iw_n,G_iw_n
-157.00109286314992j,"[[ 1.73391354e-04+6.36291321e-03j  6.85479801e-06-2.45760934e-08j]
 [ 6.89582678e-06-2.47241345e-08j -1.50457532e-04+6.36408168e-03j]]"
-156.84401323047044j,"[[ 1.73739035e-04+6.36927138e-03j  6.86914923e-06-2.45816656e-08j]
 [ 6.91026019e-06-2.47301524e-08j -1.50759604e-04+6.37044315e-03j]]"
-156.68693359779093j,"[[ 1.74087706e-04+6.37564345e-03j  6.88339309e-06-2.46610943e-08j]
 [ 6.92458650e-06-2.48100252e-08j -1.51062615e-04+6.37681885e-03j]]"
-156.52985396511144j,"[[ 1.74437088e-04+6.38202832e-03j  6.89689077e-06-2.47970058e-08j]
 [ 6.93816688e-06-2.49463815e-08j -1.51365985e-04+6.38320720e-03j]]"
-156.37277433243196j,"[[ 1.74786755e-04+6.38842601e-03j  6.91029725e-06-2.49265391e-08j]
 [ 6.95165632e-06-2.50763608e-08j -1.51669185e-04+6.38960834e-03j]]"
-156.21569469975245j,"[[ 1.75137319e-04+6.39483592e-03j  6.92420971e-06-2.50718320e-08j]
 [ 6.96565196e-06-2.52221054e-08j -1.51972993e-04+6.39602125e-03j]]"
-156.05861506707296j,"[[ 1.75488652e-04+6.40125898e-03j  6.93883929e-06-2.51410909e-08j]
 [ 6.98036495e-06-2.52918193e-08j -1.52277330e-04+6.40244736e-03j]]"
-155.90153543439348j,"[[ 1.75841933e-04+6.40769580e-03j  6.95308021e-06-2.51889446e-08j]
 [ 6.99468954e-06-2.53401284e-08j -1.52583812e-04+6.40888769e-03j]]"
-155.744455801714j,"[[ 1.76196404e-04+6.41414607e-03j  6.96688316e-06-2.52611257e-08j]
 [ 7.00857640e-06-2.54127653e-08j -1.52891315e-04+6.41534194e-03j]]"
-155.58737616903448j,"[[ 1.76551213e-04+6.42060923e-03j  6.98006125e-06-2.53851739e-08j]
 [ 7.02183867e-06-2.55372723e-08j -1.53198836e-04+6.42180877e-03j]]"
-155.430296536355j,"[[ 1.76907804e-04+6.42708410e-03j  6.99355579e-06-2.54721245e-08j]
 [ 7.03541763e-06-2.56246839e-08j -1.53508183e-04+6.42828732e-03j]]"
-155.27321690367552j,"[[ 1.77265094e-04+6.43357202e-03j  7.00790319e-06-2.55907039e-08j]
 [ 7.04984972e-06-2.57437267e-08j -1.53818000e-04+6.43477908e-03j]]"
-155.11613727099603j,"[[ 1.77623356e-04+6.44007332e-03j  7.02205101e-06-2.56896470e-08j]
 [ 7.06408250e-06-2.58431354e-08j -1.54128559e-04+6.44128409e-03j]]"
-154.95905763831655j,"[[ 1.77983275e-04+6.44658799e-03j  7.03620662e-06-2.57570790e-08j]
 [ 7.07832332e-06-2.59110361e-08j -1.54440796e-04+6.44780252e-03j]]"
-154.80197800563707j,"[[ 1.78343559e-04+6.45311569e-03j  7.05024776e-06-2.57724772e-08j]
 [ 7.09244994e-06-2.59269034e-08j -1.54753178e-04+6.45433405e-03j]]"
-154.64489837295758j,"[[ 1.78704955e-04+6.45965631e-03j  7.06459431e-06-2.58486453e-08j]
 [ 7.10688223e-06-2.60035437e-08j -1.55066429e-04+6.46087837e-03j]]"
-154.48781874027807j,"[[ 1.79069006e-04+6.46621075e-03j  7.08006936e-06-2.58917976e-08j]
 [ 7.12244327e-06-2.60471677e-08j -1.55382757e-04+6.46743670e-03j]]"
-154.3307391075986j,"[[ 1.79434242e-04+6.47277984e-03j  7.09515374e-06-2.59238595e-08j]
 [ 7.13761392e-06-2.60797033e-08j -1.55700332e-04+6.47401004e-03j]]"
