iw_n,G_iw_n
-507.4148134434423j,"[[ 2.67896737e-06+1.97069999e-03j  3.24496006e-06+2.11585751e-09j]
 [ 3.24918279e-06+2.11848008e-09j -3.89145255e-06+1.97069623e-03j]]"
-506.78014826089895j,"[[ 2.68526563e-06+1.97316733e-03j  3.25335092e-06+2.02211084e-09j]
 [ 3.25758424e-06+2.02474328e-09j -3.90097716e-06+1.97316327e-03j]]"
-506.1454830783556j,"[[ 2.69176965e-06+1.97564126e-03j  3.26164475e-06+2.13753546e-09j]
 [ 3.26588869e-06+2.14017779e-09j -3.91056417e-06+1.97563692e-03j]]"
-505.5108178958121j,"[[ 2.69873250e-06+1.97812270e-03j  3.26941151e-06+2.08482664e-09j]
 [ 3.27366612e-06+2.08747895e-09j -3.92037947e-06+1.97811908e-03j]]"
-504.87615271326877j,"[[ 2.70628849e-06+1.98060876e-03j  3.27768428e-06+1.97731192e-09j]
 [ 3.28194959e-06+1.97997422e-09j -3.93152225e-06+1.98060449e-03j]]"
-504.2414875307254j,"[[ 2.71272720e-06+1.98310127e-03j  3.28646682e-06+1.92332433e-09j]
 [ 3.29074287e-06+1.92599672e-09j -3.94033288e-06+1.98309676e-03j]]"
-503.60682234818194j,"[[ 2.71952259e-06+1.98560158e-03j  3.29457874e-06+2.04268573e-09j]
 [ 3.29886557e-06+2.04536824e-09j -3.94964245e-06+1.98559788e-03j]]"
-502.9721571656386j,"[[ 2.72768773e-06+1.98810661e-03j  3.30257195e-06+1.98964624e-09j]
 [ 3.30686961e-06+1.99233891e-09j -3.96238811e-06+1.98810294e-03j]]"
-502.3374919830952j,"[[ 2.73337879e-06+1.99061723e-03j  3.31045583e-06+2.08328654e-09j]
 [ 3.31476436e-06+2.08598940e-09j -3.97036653e-06+1.99061352e-03j]]"
-501.7028268005518j,"[[ 2.74022908e-06+1.99313466e-03j  3.31886412e-06+2.02582706e-09j]
 [ 3.32318355e-06+2.02854021e-09j -3.98013927e-06+1.99313052e-03j]]"
