iw_n,G_iw_n
-507.4148134434423j,"[[ 3.32703911e-06+1.97069708e-03j  3.05514328e-06+1.53582932e-09j]
 [ 3.04980502e-06+1.53315126e-09j -4.30337886e-06+1.97069279e-03j]]"
-506.78014826089895j,"[[ 3.33467958e-06+1.97316508e-03j  3.06269298e-06+1.63312109e-09j]
 [ 3.05734135e-06+1.63043300e-09j -4.31275745e-06+1.97316091e-03j]]"
-506.1454830783556j,"[[ 3.34477384e-06+1.97563977e-03j  3.06950146e-06+1.71646484e-09j]
 [ 3.06413640e-06+1.71376662e-09j -4.32668782e-06+1.97563596e-03j]]"
-505.5108178958121j,"[[ 3.35298165e-06+1.97812054e-03j  3.07700221e-06+1.50711782e-09j]
 [ 3.07162367e-06+1.50440947e-09j -4.33638368e-06+1.97811700e-03j]]"
-504.87615271326877j,"[[ 3.36257513e-06+1.98060688e-03j  3.08488203e-06+1.47697397e-09j]
 [ 3.07948996e-06+1.47425532e-09j -4.34932507e-06+1.98060374e-03j]]"
-504.2414875307254j,"[[ 3.37097623e-06+1.98309845e-03j  3.09303643e-06+1.50436907e-09j]
 [ 3.08763077e-06+1.50164017e-09j -4.35945501e-06+1.98309414e-03j]]"
-503.60682234818194j,"[[ 3.37921938e-06+1.98559740e-03j  3.10074714e-06+1.65613107e-09j]
 [ 3.09532785e-06+1.65339190e-09j -4.37025872e-06+1.98559340e-03j]]"
-502.9721571656386j,"[[ 3.38736476e-06+1.98810321e-03j  3.10812046e-06+1.67289955e-09j]
 [ 3.10268749e-06+1.67014995e-09j -4.38119614e-06+1.98809949e-03j]]"
-502.3374919830952j,"[[ 3.39527885e-06+1.99061387e-03j  3.11571570e-06+1.43318928e-09j]
 [ 3.11026899e-06+1.43042928e-09j -4.39103901e-06+1.99060963e-03j]]"
-501.7028268005518j,"[[ 3.40403559e-06+1.99313090e-03j  3.12395703e-06+1.42367323e-09j]
 [ 3.11849653e-06+1.42090279e-09j -4.40238971e-06+1.99312659e-03j]]"
-501.0681616180084j,"[[ 3.41289919e-06+1.99565538e-03j  3.13285795e-06+1.45192899e-09j]
 [ 3.12738362e-06+1.44914790e-09j -4.41415484e-06+1.99565112e-03j]]"
-500.433496435465j,"[[ 3.42148053e-06+1.99818703e-03j  3.14119712e-06+1.61244542e-09j]
 [ 3.13570888e-06+1.60965382e-09j -4.42579909e-06+1.99818335e-03j]]"
-499.7988312529216j,"[[ 3.42921165e-06+2.00072421e-03j  3.14876276e-06+1.63551621e-09j]
 [ 3.14326058e-06+1.63271392e-09j -4.43522248e-06+2.00072080e-03j]]"
-499.16416607037826j,"[[ 3.43780262e-06+2.00326679e-03j  3.15646403e-06+1.73820901e-09j]
 [ 3.15094785e-06+1.73539602e-09j -4.44681777e-06+2.00326271e-03j]]"
-498.5295008878348j,"[[ 3.44546528e-06+2.00581550e-03j  3.16402440e-06+1.79057579e-09j]
 [ 3.15849417e-06+1.78775214e-09j -4.45630189e-06+2.00581079e-03j]]"
-497.8948357052914j,"[[ 3.45398734e-06+2.00837140e-03j  3.17188838e-06+1.70585917e-09j]
 [ 3.16634403e-06+1.70302466e-09j -4.46667898e-06+2.00836707e-03j]]"
-497.26017052274807j,"[[ 3.46496997e-06+2.01093446e-03j  3.18045045e-06+1.56969219e-09j]
 [ 3.17489195e-06+1.56684667e-09j -4.48162538e-06+2.01093033e-03j]]"
-496.6255053402046j,"[[ 3.47433982e-06+2.01350245e-03j  3.18913005e-06+1.47344563e-09j]
 [ 3.18355733e-06+1.47058928e-09j -4.49363361e-06+2.01349741e-03j]]"
-495.99084015766124j,"[[ 3.48277332e-06+2.01607861e-03j  3.19820133e-06+1.49223074e-09j]
 [ 3.19261434e-06+1.48936341e-09j -4.50455334e-06+2.01607381e-03j]]"
-495.3561749751179j,"[[ 3.49191488e-06+2.01866166e-03j  3.20740343e-06+1.60209553e-09j]
 [ 3.20180211e-06+1.59921709e-09j -4.51689532e-06+2.01865694e-03j]]"
-494.7215097925745j,"[[ 3.49946304e-06+2.02125202e-03j  3.21582620e-06+1.74437503e-09j]
 [ 3.21021050e-06+1.74148552e-09j -4.52637313e-06+2.02124735e-03j]]"
-494.08684461003105j,"[[ 3.50737122e-06+2.02384871e-03j  3.22421008e-06+1.73884025e-09j]
 [ 3.21857995e-06+1.73593968e-09j -4.53681239e-06+2.02384371e-03j]]"
-493.4521794274877j,"[[ 3.51656656e-06+2.02645300e-03j  3.23302356e-06+1.64190288e-09j]
 [ 3.22737894e-06+1.63899113e-09j -4.54879713e-06+2.02644896e-03j]]"
-492.81751424494433j,"[[ 3.52555464e-06+2.02906393e-03j  3.24083350e-06+1.62096773e-09j]
 [ 3.23517433e-06+1.61804467e-09j -4.56020231e-06+2.02906020e-03j]]"
-492.1828490624009j,"[[ 3.53490494e-06+2.03167996e-03j  3.24942201e-06+1.74780453e-09j]
 [ 3.24374824e-06+1.74487009e-09j -4.57223585e-06+2.03167577e-03j]]"
-491.5481838798575j,"[[ 3.54412555e-06+2.03430317e-03j  3.25716255e-06+1.95352980e-09j]
 [ 3.25147412e-06+1.95058406e-09j -4.58405593e-06+2.03429909e-03j]]"
-490.91351869731415j,"[[ 3.55266158e-06+2.03693227e-03j  3.26534431e-06+1.66453774e-09j]
 [ 3.25964115e-06+1.66158054e-09j -4.59508238e-06+2.03692755e-03j]]"
-490.27885351477073j,"[[ 3.56208163e-06+2.03956906e-03j  3.27390357e-06+1.72596317e-09j]
 [ 3.26818564e-06+1.72299444e-09j -4.60716736e-06+2.03956496e-03j]]"
-489.6441883322273j,"[[ 3.57127195e-06+2.04221241e-03j  3.28343137e-06+1.72025990e-09j]
 [ 3.27769861e-06+1.71727971e-09j -4.61915008e-06+2.04220821e-03j]]"
-489.0095231496839j,"[[ 3.58140795e-06+2.04486207e-03j  3.29295452e-06+1.67987597e-09j]
 [ 3.28720687e-06+1.67688411e-09j -4.63301036e-06+2.04485703e-03j]]"
-488.37485796714054j,"[[ 3.58960301e-06+2.04751991e-03j  3.30142978e-06+1.81367247e-09j]
 [ 3.29566718e-06+1.81066883e-09j -4.64276178e-06+2.04751566e-03j]]"
-487.7401927845972j,"[[ 3.59898997e-06+2.05018566e-03j  3.30945311e-06+1.77406793e-09j]
 [ 3.30367550e-06+1.77105261e-09j -4.65516549e-06+2.05018216e-03j]]"
