iw_n,G_iw_n
-376.78167892053585j,"[[ 2.69259270e-05+2.65365277e-03j  9.54221662e-07-1.15492911e-09j]
 [ 9.57326834e-07-1.15889120e-09j -2.35313149e-05+2.65371785e-03j]]"
-376.3627999000572j,"[[ 2.69863629e-05+2.65660410e-03j  9.56176344e-07-1.17138998e-09j]
 [ 9.59288431e-07-1.17536531e-09j -2.35843200e-05+2.65666865e-03j]]"
-375.94392087957857j,"[[ 2.70463173e-05+2.65956327e-03j  9.58420223e-07-1.21902159e-09j]
 [ 9.61539248e-07-1.22301022e-09j -2.36367027e-05+2.65962792e-03j]]"
-375.5250418591j,"[[ 2.71055162e-05+2.66252948e-03j  9.60464719e-07-1.24801554e-09j]
 [ 9.63590705e-07-1.25201753e-09j -2.36875331e-05+2.66259445e-03j]]"
-375.1061628386213j,"[[ 2.71660368e-05+2.66550104e-03j  9.62788541e-07-1.24334873e-09j]
 [ 9.65921513e-07-1.24736414e-09j -2.37403428e-05+2.66556608e-03j]]"
-374.68728381814265j,"[[ 2.72269970e-05+2.66848057e-03j  9.65171500e-07-1.21681642e-09j]
 [ 9.68311480e-07-1.22084532e-09j -2.37937182e-05+2.66854605e-03j]]"
-374.268404797664j,"[[ 2.72886956e-05+2.67146716e-03j  9.67104733e-07-1.23422770e-09j]
 [ 9.70251745e-07-1.23827013e-09j -2.38479630e-05+2.67153331e-03j]]"
-373.8495257771854j,"[[ 2.73506699e-05+2.67445879e-03j  9.69120992e-07-1.24243688e-09j]
 [ 9.72275059e-07-1.24649292e-09j -2.39025318e-05+2.67452500e-03j]]"
-373.4306467567067j,"[[ 2.74121405e-05+2.67745803e-03j  9.71330570e-07-1.26320513e-09j]
 [ 9.74491717e-07-1.26727484e-09j -2.39562756e-05+2.67752450e-03j]]"
-373.0117677362281j,"[[ 2.74741480e-05+2.68046266e-03j  9.73505951e-07-1.29171130e-09j]
 [ 9.76674201e-07-1.29579473e-09j -2.40106076e-05+2.68052880e-03j]]"
-372.5928887157495j,"[[ 2.75353377e-05+2.68347505e-03j  9.75644497e-07-1.28811830e-09j]
 [ 9.78819874e-07-1.29221552e-09j -2.40635774e-05+2.68354159e-03j]]"
-372.1740096952708j,"[[ 2.75977272e-05+2.68649409e-03j  9.77915978e-07-1.30549917e-09j]
 [ 9.81098506e-07-1.30961023e-09j -2.41181050e-05+2.68656076e-03j]]"
-371.75513067479216j,"[[ 2.76596271e-05+2.68951998e-03j  9.80324304e-07-1.33288778e-09j]
 [ 9.83514007e-07-1.33701276e-09j -2.41719629e-05+2.68958700e-03j]]"
-371.33625165431357j,"[[ 2.77216129e-05+2.69255316e-03j  9.82635827e-07-1.31649021e-09j]
 [ 9.85832731e-07-1.32062916e-09j -2.42259611e-05+2.69262066e-03j]]"
-370.91737263383493j,"[[ 2.77846585e-05+2.69559343e-03j  9.84859231e-07-1.30710723e-09j]
 [ 9.88063359e-07-1.31126022e-09j -2.42812559e-05+2.69566132e-03j]]"
-370.49849361335623j,"[[ 2.78482945e-05+2.69863984e-03j  9.87095354e-07-1.30037868e-09j]
 [ 9.90306730e-07-1.30454577e-09j -2.43372468e-05+2.69870773e-03j]]"
-370.07961459287765j,"[[ 2.79109977e-05+2.70169227e-03j  9.89502686e-07-1.29650170e-09j]
 [ 9.92721335e-07-1.30068296e-09j -2.43916901e-05+2.70176011e-03j]]"
-369.660735572399j,"[[ 2.79743089e-05+2.70475372e-03j  9.91773514e-07-1.31224069e-09j]
 [ 9.94999461e-07-1.31643618e-09j -2.44470455e-05+2.70482254e-03j]]"
-369.24185655192036j,"[[ 2.80378926e-05+2.70782163e-03j  9.94033416e-07-1.31831992e-09j]
 [ 9.97266686e-07-1.32252971e-09j -2.45027433e-05+2.70789101e-03j]]"
-368.8229775314417j,"[[ 2.81014566e-05+2.71089668e-03j  9.96296026e-07-1.31293120e-09j]
 [ 9.99536643e-07-1.31715534e-09j -2.45584150e-05+2.71096661e-03j]]"
-368.4040985109631j,"[[ 2.81654828e-05+2.71397735e-03j  9.98210547e-07-1.34643881e-09j]
 [ 1.00145854e-06-1.35067737e-09j -2.46145982e-05+2.71404724e-03j]]"
-367.98521949048444j,"[[ 2.82290300e-05+2.71706426e-03j  1.00067982e-06-1.35353960e-09j]
 [ 1.00393521e-06-1.35779266e-09j -2.46698549e-05+2.71713383e-03j]]"
-367.56634047000574j,"[[ 2.82937626e-05+2.72016005e-03j  1.00338798e-06-1.35932691e-09j]
 [ 1.00665079e-06-1.36359452e-09j -2.47266082e-05+2.72023011e-03j]]"
-367.14746144952716j,"[[ 2.83582221e-05+2.72326253e-03j  1.00574656e-06-1.32793142e-09j]
 [ 1.00901682e-06-1.33221365e-09j -2.47829085e-05+2.72333283e-03j]]"
-366.7285824290485j,"[[ 2.84244426e-05+2.72637169e-03j  1.00817327e-06-1.32384499e-09j]
 [ 1.01145100e-06-1.32814191e-09j -2.48414454e-05+2.72644193e-03j]]"
-366.3097034085699j,"[[ 2.84889951e-05+2.72948839e-03j  1.01052015e-06-1.32722724e-09j]
 [ 1.01380539e-06-1.33153892e-09j -2.48977185e-05+2.72955874e-03j]]"
-365.89082438809123j,"[[ 2.85540743e-05+2.73261235e-03j  1.01288782e-06-1.33583019e-09j]
 [ 1.01618058e-06-1.34015670e-09j -2.49544846e-05+2.73268290e-03j]]"
-365.4719453676126j,"[[ 2.86193313e-05+2.73574423e-03j  1.01531779e-06-1.32570911e-09j]
 [ 1.01861810e-06-1.33005051e-09j -2.50114803e-05+2.73581513e-03j]]"
-365.05306634713395j,"[[ 2.86844859e-05+2.73888285e-03j  1.01745263e-06-1.32959488e-09j]
 [ 1.02076052e-06-1.33395124e-09j -2.50680021e-05+2.73895391e-03j]]"
-364.63418732665536j,"[[ 2.87504931e-05+2.74202848e-03j  1.01975612e-06-1.34555507e-09j]
 [ 1.02307162e-06-1.34992646e-09j -2.51255999e-05+2.74210009e-03j]]"
-364.21530830617667j,"[[ 2.88168409e-05+2.74518106e-03j  1.02228925e-06-1.34689224e-09j]
 [ 1.02561237e-06-1.35127872e-09j -2.51837783e-05+2.74525305e-03j]]"
-363.796429285698j,"[[ 2.88837510e-05+2.74834071e-03j  1.02454678e-06-1.34949108e-09j]
 [ 1.02787756e-06-1.35389273e-09j -2.52425835e-05+2.74841288e-03j]]"
-363.37755026521944j,"[[ 2.89499619e-05+2.75150727e-03j  1.02697523e-06-1.37915113e-09j]
 [ 1.03031369e-06-1.38356802e-09j -2.53001378e-05+2.75157950e-03j]]"
-362.95867124474074j,"[[ 2.90161875e-05+2.75468283e-03j  1.02928345e-06-1.35703790e-09j]
 [ 1.03262962e-06-1.36147011e-09j -2.53574665e-05+2.75475583e-03j]]"
-362.5397922242621j,"[[ 2.90838748e-05+2.75786557e-03j  1.03128510e-06-1.34547346e-09j]
 [ 1.03463901e-06-1.34992105e-09j -2.54168637e-05+2.75793937e-03j]]"
-362.1209132037835j,"[[ 2.91525589e-05+2.76105408e-03j  1.03357959e-06-1.34260303e-09j]
 [ 1.03694126e-06-1.34706607e-09j -2.54779058e-05+2.76112829e-03j]]"
-361.7020341833049j,"[[ 2.92196898e-05+2.76425044e-03j  1.03604299e-06-1.36093033e-09j]
 [ 1.03941245e-06-1.36540889e-09j -2.55363695e-05+2.76432493e-03j]]"
-361.2831551628262j,"[[ 2.92896433e-05+2.76745382e-03j  1.03844358e-06-1.36623939e-09j]
 [ 1.04182086e-06-1.37073354e-09j -2.55989637e-05+2.76752848e-03j]]"
-360.8642761423476j,"[[ 2.93583828e-05+2.77066300e-03j  1.04090661e-06-1.40491614e-09j]
 [ 1.04429173e-06-1.40942596e-09j -2.56596364e-05+2.77073706e-03j]]"
-360.44539712186895j,"[[ 2.94269041e-05+2.77388105e-03j  1.04332237e-06-1.44734638e-09j]
 [ 1.04671537e-06-1.45187195e-09j -2.57194269e-05+2.77395489e-03j]]"
-360.0265181013903j,"[[ 2.94951425e-05+2.77710652e-03j  1.04585245e-06-1.41256949e-09j]
 [ 1.04925335e-06-1.41711087e-09j -2.57788621e-05+2.77718003e-03j]]"
-359.6076390809116j,"[[ 2.95647314e-05+2.78033968e-03j  1.04828052e-06-1.40882878e-09j]
 [ 1.05168934e-06-1.41338604e-09j -2.58397479e-05+2.78041313e-03j]]"
-359.188760060433j,"[[ 2.96326786e-05+2.78358033e-03j  1.05057250e-06-1.43577046e-09j]
 [ 1.05398928e-06-1.44034368e-09j -2.58983640e-05+2.78365397e-03j]]"
-358.7698810399544j,"[[ 2.97013213e-05+2.78682808e-03j  1.05306404e-06-1.49497196e-09j]
 [ 1.05648879e-06-1.49956122e-09j -2.59581197e-05+2.78690181e-03j]]"
-358.3510020194757j,"[[ 2.97698238e-05+2.79008451e-03j  1.05592850e-06-1.51191091e-09j]
 [ 1.05936127e-06-1.51651629e-09j -2.60175810e-05+2.79015900e-03j]]"
-357.9321229989971j,"[[ 2.98402033e-05+2.79334851e-03j  1.05881647e-06-1.49728397e-09j]
 [ 1.06225728e-06-1.50190553e-09j -2.60797152e-05+2.79342301e-03j]]"
-357.51324397851846j,"[[ 2.99101805e-05+2.79661991e-03j  1.06144384e-06-1.46712482e-09j]
 [ 1.06489272e-06-1.47176264e-09j -2.61408591e-05+2.79669425e-03j]]"
-357.0943649580398j,"[[ 2.99801071e-05+2.79989912e-03j  1.06396823e-06-1.47305149e-09j]
 [ 1.06742520e-06-1.47770565e-09j -2.62019510e-05+2.79997349e-03j]]"
-356.6754859375612j,"[[ 3.00502174e-05+2.80318623e-03j  1.06647425e-06-1.50000150e-09j]
 [ 1.06993934e-06-1.50467208e-09j -2.62628933e-05+2.80326062e-03j]]"
-356.25660691708254j,"[[ 3.01189971e-05+2.80648004e-03j  1.06904333e-06-1.53260414e-09j]
 [ 1.07251658e-06-1.53729121e-09j -2.63219663e-05+2.80655432e-03j]]"
-355.8377278966039j,"[[ 3.01879063e-05+2.80978297e-03j  1.07165313e-06-1.52532611e-09j]
 [ 1.07513456e-06-1.53002975e-09j -2.63811706e-05+2.80985774e-03j]]"
-355.4188488761253j,"[[ 3.02586375e-05+2.81309433e-03j  1.07439945e-06-1.50283717e-09j]
 [ 1.07788908e-06-1.50755746e-09j -2.64425803e-05+2.81316989e-03j]]"
-354.9999698556466j,"[[ 3.03294931e-05+2.81641405e-03j  1.07685451e-06-1.49787438e-09j]
 [ 1.08035239e-06-1.50261140e-09j -2.65042831e-05+2.81649037e-03j]]"
-354.58109083516797j,"[[ 3.04008347e-05+2.81974080e-03j  1.07936305e-06-1.46993515e-09j]
 [ 1.08286920e-06-1.47468897e-09j -2.65664825e-05+2.81981783e-03j]]"
-354.1622118146894j,"[[ 3.04738463e-05+2.82307540e-03j  1.08205643e-06-1.44632928e-09j]
 [ 1.08557088e-06-1.45109999e-09j -2.66309017e-05+2.82315294e-03j]]"
-353.7433327942107j,"[[ 3.05472829e-05+2.82641841e-03j  1.08452613e-06-1.42699190e-09j]
 [ 1.08804890e-06-1.43177958e-09j -2.66959003e-05+2.82649691e-03j]]"
-353.32445377373205j,"[[ 3.06206725e-05+2.82976671e-03j  1.08677867e-06-1.45492880e-09j]
 [ 1.09030980e-06-1.45973353e-09j -2.67607364e-05+2.82984483e-03j]]"
-352.90557475325346j,"[[ 3.06928820e-05+2.83312349e-03j  1.08961622e-06-1.48600458e-09j]
 [ 1.09315573e-06-1.49082644e-09j -2.68235476e-05+2.83320167e-03j]]"
-352.4866957327748j,"[[ 3.07645204e-05+2.83648952e-03j  1.09221371e-06-1.49122494e-09j]
 [ 1.09576164e-06-1.49606400e-09j -2.68854327e-05+2.83656804e-03j]]"
-352.0678167122961j,"[[ 3.08375816e-05+2.83986219e-03j  1.09481768e-06-1.49184246e-09j]
 [ 1.09837406e-06-1.49669881e-09j -2.69491243e-05+2.83994097e-03j]]"
-351.6489376918175j,"[[ 3.09110419e-05+2.84324484e-03j  1.09754811e-06-1.51426607e-09j]
 [ 1.10111296e-06-1.51913980e-09j -2.70133679e-05+2.84332403e-03j]]"
