iw_n,G_iw_n
-502.34066530900793j,"[[ 2.10661581e-05+1.99041421e-03j  2.13231793e-09-3.34342093e-13j]
 [ 3.44989308e-10+2.33019527e-12j -1.81053239e-05+1.99047260e-03j]]"
-501.71234677829j,"[[ 2.11190701e-05+1.99290572e-03j  2.11140912e-09+1.71247758e-11j]
 [ 3.19601259e-10+1.97993359e-11j -1.81506946e-05+1.99296405e-03j]]"
-501.08402824757206j,"[[ 2.11718940e-05+1.99540413e-03j  2.00730235e-09+1.64669404e-11j]
 [ 2.10998387e-10+1.91515735e-11j -1.81959013e-05+1.99546275e-03j]]"
-500.455709716854j,"[[ 2.12251881e-05+1.99790886e-03j  2.08653932e-09+9.49952392e-12j]
 [ 2.85722314e-10+1.21942808e-11j -1.82416804e-05+1.99796791e-03j]]"
-499.8273911861361j,"[[ 2.12789492e-05+2.00042003e-03j  2.02032750e-09+2.34531705e-11j]
 [ 2.14980420e-10+2.61581020e-11j -1.82879697e-05+2.00047961e-03j]]"
-499.19907265541815j,"[[ 2.13330378e-05+2.00293733e-03j  1.91852400e-09+2.63677270e-11j]
 [ 1.08629731e-10+2.90828844e-11j -1.83347073e-05+2.00299714e-03j]]"
-498.5707541247001j,"[[ 2.13869159e-05+2.00546032e-03j  1.82093758e-09+2.12509146e-11j]
 [ 6.47892379e-12+2.39763496e-11j -1.83810968e-05+2.00552024e-03j]]"
-497.94243559398217j,"[[ 2.14415075e-05+2.00798940e-03j  1.62478999e-09+8.48909728e-12j]
 [-1.94250335e-10+1.12248618e-11j -1.84282450e-05+2.00804939e-03j]]"
-497.31411706326423j,"[[ 2.14957455e-05+2.01052495e-03j  1.82297501e-09+2.98759296e-12j]
 [-6.64366158e-13+5.73373926e-12j -1.84749506e-05+2.01058497e-03j]]"
-496.6857985325463j,"[[ 2.15497481e-05+2.01306709e-03j  1.94178181e-09+2.17999109e-11j]
 [ 1.13525915e-10+2.45564916e-11j -1.85211674e-05+2.01312711e-03j]]"
-496.0574800018283j,"[[ 2.16036530e-05+2.01561624e-03j  1.84276666e-09+2.06545755e-11j]
 [ 9.87669823e-12+2.34216434e-11j -1.85671869e-05+2.01567663e-03j]]"
-495.4291614711104j,"[[ 2.16582904e-05+2.01817302e-03j  1.70120817e-09+3.73403399e-11j]
 [-1.36333496e-10+4.01179484e-11j -1.86140336e-05+2.01823399e-03j]]"
-494.80084294039244j,"[[ 2.17141260e-05+2.02073532e-03j  1.73454904e-09+4.67298553e-11j]
 [-1.07662064e-10+4.95180580e-11j -1.86623782e-05+2.02079664e-03j]]"
-494.1725244096745j,"[[ 2.17695808e-05+2.02330309e-03j  1.69895023e-09+4.88186888e-11j]
 [-1.47948134e-10+5.16175396e-11j -1.87102574e-05+2.02336432e-03j]]"
-493.54420587895646j,"[[ 2.18247332e-05+2.02587695e-03j  1.67117834e-09+6.51984919e-11j]
 [-1.80425192e-10+6.80080450e-11j -1.87575997e-05+2.02593802e-03j]]"
-492.9158873482385j,"[[ 2.18793599e-05+2.02845911e-03j  1.52234881e-09+6.99051935e-11j]
 [-3.33977893e-10+7.27255037e-11j -1.88040302e-05+2.02852048e-03j]]"
-492.2875688175206j,"[[ 2.19356024e-05+2.03104809e-03j  1.37005821e-09+6.79768007e-11j]
 [-4.91009765e-10+7.08079228e-11j -1.88524275e-05+2.03110984e-03j]]"
-491.6592502868026j,"[[ 2.19916881e-05+2.03364282e-03j  1.18439925e-09+7.69606955e-11j]
 [-6.81428181e-10+7.98026850e-11j -1.89006710e-05+2.03370478e-03j]]"
-491.03093175608467j,"[[ 2.20483415e-05+2.03624400e-03j  1.15583240e-09+5.28522066e-11j]
 [-7.14772766e-10+5.57051191e-11j -1.89493678e-05+2.03630619e-03j]]"
-490.40261322536674j,"[[ 2.21044038e-05+2.03885258e-03j  8.57169407e-10+3.14989841e-11j]
 [-1.01823187e-09+3.43628757e-11j -1.89973799e-05+2.03891513e-03j]]"
-489.7742946946488j,"[[ 2.21612254e-05+2.04146693e-03j  8.07259528e-10-1.63991619e-13j]
 [-1.07295632e-09+2.71093549e-12j -1.90461337e-05+2.04152961e-03j]]"
-489.14597616393075j,"[[ 2.22179257e-05+2.04408910e-03j  9.06192726e-10-1.49195488e-12j]
 [-9.78856270e-10+1.39406448e-12j -1.90946395e-05+2.04415227e-03j]]"
-488.5176576332128j,"[[ 2.22761556e-05+2.04671750e-03j  9.30749416e-10-1.87520764e-12j]
 [-9.59151380e-10+1.02196111e-12j -1.91451909e-05+2.04678085e-03j]]"
-487.8893391024949j,"[[ 2.23328874e-05+2.04935204e-03j  9.70786187e-10+3.66963379e-12j]
 [-9.23985166e-10+6.57800944e-12j -1.91935727e-05+2.04941563e-03j]]"
-487.26102057177695j,"[[ 2.23909944e-05+2.05199407e-03j  8.38906846e-10+8.65688943e-14j]
 [-1.06075392e-09+3.00620931e-12j -1.92436787e-05+2.05205797e-03j]]"
-486.6327020410589j,"[[ 2.24484246e-05+2.05464282e-03j  7.74520187e-10-1.57696446e-11j]
 [-1.13004893e-09-1.28386812e-11j -1.92928373e-05+2.05470710e-03j]]"
-486.004383510341j,"[[ 2.25067971e-05+2.05729844e-03j  7.00367763e-10-2.19647673e-11j]
 [-1.20912876e-09-1.90224222e-11j -1.93432408e-05+2.05736314e-03j]]"
-485.37606497962304j,"[[ 2.25655538e-05+2.05996102e-03j  9.49517759e-10-4.74902385e-11j]
 [-9.64925320e-10-4.45364528e-11j -1.93939851e-05+2.06002602e-03j]]"
-484.74774644890505j,"[[ 2.26240011e-05+2.06262931e-03j  1.19241776e-09-5.70707828e-11j]
 [-7.26991121e-10-5.41054970e-11j -1.94442455e-05+2.06269432e-03j]]"
-484.1194279181871j,"[[ 2.26826934e-05+2.06530555e-03j  1.30566580e-09-7.18333413e-11j]
 [-6.18728218e-10-6.88564958e-11j -1.94947166e-05+2.06537079e-03j]]"
-483.4911093874692j,"[[ 2.27416561e-05+2.06798801e-03j  1.50425477e-09-5.58522676e-11j]
 [-4.25143835e-10-5.28638020e-11j -1.95453686e-05+2.06805328e-03j]]"
-482.86279085675125j,"[[ 2.28002542e-05+2.07067841e-03j  1.47947016e-09-4.48006686e-11j]
 [-4.54952590e-10-4.18005225e-11j -1.95954653e-05+2.07074402e-03j]]"
-482.2344723260332j,"[[ 2.28596471e-05+2.07337638e-03j  1.58977115e-09-5.28231168e-11j]
 [-3.49695385e-10-4.98112293e-11j -1.96465053e-05+2.07344247e-03j]]"
-481.60615379531527j,"[[ 2.29201213e-05+2.07608030e-03j  1.70170654e-09-3.99546772e-11j]
 [-2.42823528e-10-3.69309868e-11j -1.96987347e-05+2.07614675e-03j]]"
-480.97783526459733j,"[[ 2.29790958e-05+2.07879039e-03j  1.64473837e-09-3.15872501e-11j]
 [-3.04875097e-10-2.85516951e-11j -1.97491334e-05+2.07885687e-03j]]"
-480.3495167338794j,"[[ 2.30391212e-05+2.08150944e-03j  1.68076754e-09-3.39693395e-11j]
 [-2.73949275e-10-3.09218579e-11j -1.98007640e-05+2.08157632e-03j]]"
-479.7211982031614j,"[[ 2.30995251e-05+2.08423448e-03j  1.68737495e-09-2.53083431e-11j]
 [-2.72465286e-10-2.22488721e-11j -1.98527302e-05+2.08430145e-03j]]"
-479.0928796724435j,"[[ 2.31598309e-05+2.08696754e-03j  1.71778087e-09-2.41697364e-11j]
 [-2.47202945e-10-2.10982132e-11j -1.99044563e-05+2.08703491e-03j]]"
-478.46456114172554j,"[[ 2.32205536e-05+2.08970733e-03j  1.77179125e-09-3.06164948e-11j]
 [-1.98356431e-10-2.75328559e-11j -1.99567238e-05+2.08977503e-03j]]"
-477.8362426110075j,"[[ 2.32820412e-05+2.09245443e-03j  1.80421649e-09-2.83320259e-11j]
 [-1.71115427e-10-2.52362076e-11j -2.00097448e-05+2.09252231e-03j]]"
-477.20792408028956j,"[[ 2.33436031e-05+2.09520834e-03j  1.81222102e-09-2.46812550e-11j]
 [-1.68315635e-10-2.15731929e-11j -2.00625873e-05+2.09527636e-03j]]"
-476.5796055495716j,"[[ 2.34049515e-05+2.09796984e-03j  1.99261020e-09-5.38273134e-11j]
 [ 6.84822012e-12-5.07069430e-11j -2.01151780e-05+2.09803817e-03j]]"
-475.9512870188537j,"[[ 2.34663217e-05+2.10073865e-03j  2.16469863e-09-5.50599653e-11j]
 [ 1.73690612e-10-5.19272215e-11j -2.01677343e-05+2.10080727e-03j]]"
-475.32296848813564j,"[[ 2.35283385e-05+2.10351573e-03j  2.13262004e-09-7.96529553e-11j]
 [ 1.36345179e-10-7.65077726e-11j -2.02210141e-05+2.10358480e-03j]]"
-474.6946499574177j,"[[ 2.35915665e-05+2.10629914e-03j  2.39127504e-09-6.02768759e-11j]
 [ 3.89712396e-10-5.71191884e-11j -2.02757589e-05+2.10636841e-03j]]"
-474.0663314266998j,"[[ 2.36540640e-05+2.10908925e-03j  2.56308028e-09-4.21801595e-11j]
 [ 5.56208822e-10-3.90099008e-11j -2.03293865e-05+2.10915878e-03j]]"
-473.43801289598184j,"[[ 2.37165930e-05+2.11188733e-03j  2.59613419e-09-1.94923795e-11j]
 [ 5.83932769e-10-1.63094827e-11j -2.03829980e-05+2.11195723e-03j]]"
-472.80969436526385j,"[[ 2.37798731e-05+2.11469330e-03j  2.47899140e-09-1.67184771e-11j]
 [ 4.61438755e-10-1.35228750e-11j -2.04375365e-05+2.11476354e-03j]]"
-472.1813758345459j,"[[ 2.38435982e-05+2.11750625e-03j  2.40475011e-09-1.00437553e-11j]
 [ 3.81824869e-10-6.83538019e-12j -2.04924182e-05+2.11757679e-03j]]"
-471.553057303828j,"[[ 2.39072313e-05+2.12032654e-03j  2.28582836e-09-2.50369739e-11j]
 [ 2.57509034e-10-2.18157576e-11j -2.05471111e-05+2.12039730e-03j]]"
-470.92473877310994j,"[[ 2.39711594e-05+2.12315493e-03j  2.47067395e-09-3.00990236e-11j]
 [ 4.36938935e-10-2.68648976e-11j -2.06022179e-05+2.12322608e-03j]]"
-470.296420242392j,"[[ 2.40351919e-05+2.12599078e-03j  2.59726145e-09-3.70390916e-11j]
 [ 5.58089026e-10-3.37919867e-11j -2.06573745e-05+2.12606219e-03j]]"
-469.66810171167407j,"[[ 2.40998335e-05+2.12883295e-03j  2.54873215e-09-4.10086144e-11j]
 [ 5.04100491e-10-3.77484610e-11j -2.07131811e-05+2.12890441e-03j]]"
-469.03978318095614j,"[[ 2.41637901e-05+2.13168347e-03j  2.71221410e-09-4.95806091e-11j]
 [ 6.62101245e-10-4.63073373e-11j -2.07678344e-05+2.13175499e-03j]]"
-468.41146465023814j,"[[ 2.42282394e-05+2.13454162e-03j  2.77807436e-09-2.29777352e-11j]
 [ 7.22458239e-10-1.96912745e-11j -2.08229757e-05+2.13461337e-03j]]"
-467.7831461195202j,"[[ 2.42923764e-05+2.13740898e-03j  3.07481231e-09-2.61360508e-11j]
 [ 1.01367074e-09-2.28363303e-11j -2.08777580e-05+2.13748120e-03j]]"
-467.1548275888023j,"[[ 2.43584913e-05+2.14028356e-03j  3.02730796e-09+1.18323081e-11j]
 [ 9.60618628e-10+1.51453598e-11j -2.09347808e-05+2.14035626e-03j]]"
-466.52650905808434j,"[[ 2.44244417e-05+2.14316463e-03j  2.74375151e-09+4.10272241e-12j]
 [ 6.71491980e-10+7.42917732e-12j -2.09915735e-05+2.14323756e-03j]]"
-465.8981905273663j,"[[ 2.44903590e-05+2.14605386e-03j  2.79232700e-09-1.42458014e-11j]
 [ 7.14474741e-10-1.09058709e-11j -2.10482768e-05+2.14612709e-03j]]"
-465.26987199664836j,"[[ 2.45563588e-05+2.14895166e-03j  2.91143719e-09-1.77903778e-11j]
 [ 8.27969514e-10-1.44368988e-11j -2.11049975e-05+2.14902534e-03j]]"
-464.64155346593043j,"[[ 2.46229500e-05+2.15185662e-03j  3.06111237e-09-1.05834688e-11j]
 [ 9.72006496e-10-7.21636805e-12j -2.11624301e-05+2.15193064e-03j]]"
-464.0132349352124j,"[[ 2.46897046e-05+2.15476984e-03j  2.95552677e-09-1.95318687e-11j]
 [ 8.60759775e-10-1.61510722e-11j -2.12198198e-05+2.15484408e-03j]]"
-463.38491640449445j,"[[ 2.47566629e-05+2.15769112e-03j  2.95344909e-09-3.89085096e-11j]
 [ 8.52997933e-10-3.55139430e-11j -2.12773933e-05+2.15776568e-03j]]"
-462.7565978737765j,"[[ 2.48244680e-05+2.16061886e-03j  3.20842883e-09-3.41127581e-11j]
 [ 1.10227035e-09-3.07043466e-11j -2.13358021e-05+2.16069350e-03j]]"
-462.1282793430586j,"[[ 2.48923215e-05+2.16355572e-03j  3.05743387e-09-4.82012036e-11j]
 [ 9.45544759e-10-4.47788717e-11j -2.13940322e-05+2.16363066e-03j]]"
-461.4999608123406j,"[[ 2.49604261e-05+2.16650016e-03j  3.29663895e-09-4.85812665e-11j]
 [ 1.17899580e-09-4.51449383e-11j -2.14528553e-05+2.16657555e-03j]]"
-460.87164228162266j,"[[ 2.50292581e-05+2.16945246e-03j  3.44529433e-09-4.81467349e-11j]
 [ 1.32187359e-09-4.46963341e-11j -2.15124922e-05+2.16952796e-03j]]"
-460.2433237509047j,"[[ 2.50977500e-05+2.17241202e-03j  3.45822911e-09-2.77805899e-11j]
 [ 1.32900710e-09-2.43160395e-11j -2.15713773e-05+2.17248746e-03j]]"
-459.6150052201868j,"[[ 2.51661115e-05+2.17538010e-03j  3.50908751e-09-1.54860806e-11j]
 [ 1.37404043e-09-1.20073031e-11j -2.16299494e-05+2.17545561e-03j]]"
-458.98668668946874j,"[[ 2.52335503e-05+2.17835682e-03j  3.48515593e-09-1.69451977e-11j]
 [ 1.34425985e-09-1.34521150e-11j -2.16873003e-05+2.17843241e-03j]]"
-458.3583681587508j,"[[ 2.53015942e-05+2.18134174e-03j  3.34350740e-09+9.90597920e-13j]
 [ 1.19673824e-09+4.49806420e-12j -2.17451284e-05+2.18141747e-03j]]"
-457.7300496280329j,"[[ 2.53706367e-05+2.18433556e-03j  3.47213858e-09+3.83461217e-11j]
 [ 1.31947215e-09+4.18680507e-11j -2.18040730e-05+2.18441185e-03j]]"
-457.1017310973149j,"[[ 2.54408701e-05+2.18733787e-03j  3.19255578e-09+3.17860434e-11j]
 [ 1.03396773e-09+3.53225147e-11j -2.18645643e-05+2.18741494e-03j]]"
-456.47341256659695j,"[[ 2.55111627e-05+2.19034800e-03j  3.34233994e-09+2.28171230e-11j]
 [ 1.17780583e-09+2.63682169e-11j -2.19251440e-05+2.19042569e-03j]]"
-455.845094035879j,"[[ 2.55820593e-05+2.19336644e-03j  3.29597874e-09+9.65990561e-12j]
 [ 1.12547395e-09+1.32257027e-11j -2.19864536e-05+2.19344445e-03j]]"
-455.2167755051611j,"[[ 2.56523064e-05+2.19639227e-03j  3.14822890e-09-1.53913643e-11j]
 [ 9.71728690e-10-1.18107827e-11j -2.20467281e-05+2.19647057e-03j]]"
-454.58845697444303j,"[[ 2.57228987e-05+2.19942636e-03j  3.32816110e-09-2.38610827e-11j]
 [ 1.14564060e-09-2.02656347e-11j -2.21073077e-05+2.19950481e-03j]]"
-453.9601384437251j,"[[ 2.57938266e-05+2.20246952e-03j  3.32969181e-09+4.34371884e-12j]
 [ 1.14112601e-09+7.95411559e-12j -2.21681673e-05+2.20254828e-03j]]"
-453.33181991300717j,"[[ 2.58648112e-05+2.20552172e-03j  3.55165685e-09+1.23988972e-11j]
 [ 1.35702059e-09+1.60243257e-11j -2.22289383e-05+2.20560095e-03j]]"
-452.70350138228923j,"[[ 2.59364420e-05+2.20858160e-03j  3.49100048e-09+2.49648336e-11j]
 [ 1.29026848e-09+2.86053774e-11j -2.22905202e-05+2.20866117e-03j]]"
-452.0751828515712j,"[[ 2.60081102e-05+2.21165096e-03j  3.44934327e-09+2.16696346e-11j]
 [ 1.24249010e-09+2.53253779e-11j -2.23521243e-05+2.21173098e-03j]]"
-451.44686432085325j,"[[ 2.60811693e-05+2.21472800e-03j  3.15122566e-09+3.05092880e-11j]
 [ 9.38225734e-10+3.41803154e-11j -2.24152842e-05+2.21480834e-03j]]"
-450.8185457901353j,"[[ 2.61538688e-05+2.21781405e-03j  3.18496094e-09+3.52436820e-11j]
 [ 9.65788552e-10+3.89300790e-11j -2.24777114e-05+2.21789474e-03j]]"
-450.1902272594173j,"[[ 2.62272334e-05+2.22090869e-03j  3.27177630e-09+3.03670320e-11j]
 [ 1.04640559e-09+3.40688844e-11j -2.25407565e-05+2.22098957e-03j]]"
-449.5619087286994j,"[[ 2.63002191e-05+2.22401134e-03j  3.28764175e-09+8.83117761e-12j]
 [ 1.05604671e-09+1.25485719e-11j -2.26032754e-05+2.22409256e-03j]]"
-448.93359019798146j,"[[ 2.63735340e-05+2.22712219e-03j  3.14877048e-09+3.37826385e-11j]
 [ 9.10924963e-10+3.75156619e-11j -2.26662195e-05+2.22720347e-03j]]"
-448.3052716672635j,"[[ 2.64472965e-05+2.23024199e-03j  3.15838980e-09+4.75430008e-11j]
 [ 9.14267505e-10+5.12917410e-11j -2.27294057e-05+2.23032356e-03j]]"
-447.6769531365455j,"[[ 2.65214783e-05+2.23337198e-03j  2.94331022e-09+3.84395056e-11j]
 [ 6.92884701e-10+4.22040510e-11j -2.27930299e-05+2.23345402e-03j]]"
-447.04863460582754j,"[[ 2.65958596e-05+2.23651064e-03j  2.86703470e-09+4.19946181e-12j]
 [ 6.10279376e-10+7.97990126e-12j -2.28568622e-05+2.23659327e-03j]]"
-446.4203160751096j,"[[ 2.66707600e-05+2.23965829e-03j  2.81567458e-09-5.69180383e-12j]
 [ 5.52562697e-10-1.89538067e-12j -2.29211847e-05+2.23974152e-03j]]"
-445.7919975443917j,"[[ 2.67454242e-05+2.24281424e-03j  2.75993165e-09-3.03220069e-11j]
 [ 4.90436319e-10-2.65095098e-11j -2.29851247e-05+2.24289804e-03j]]"
-445.1636790136737j,"[[ 2.68215581e-05+2.24597903e-03j  2.72787896e-09-3.83493650e-11j]
 [ 4.51973133e-10-3.45207031e-11j -2.30509365e-05+2.24606334e-03j]]"
-444.53536048295575j,"[[ 2.68978259e-05+2.24915264e-03j  3.18642652e-09-4.94137079e-11j]
 [ 9.04082997e-10-4.55687897e-11j -2.31166184e-05+2.24923726e-03j]]"
-443.9070419522378j,"[[ 2.69745289e-05+2.25233534e-03j  3.11410925e-09-4.19425084e-11j]
 [ 8.25300685e-10-3.80812416e-11j -2.31828652e-05+2.25242042e-03j]]"
-443.27872342151977j,"[[ 2.70512531e-05+2.25552679e-03j  3.03208590e-09-4.37045956e-11j]
 [ 7.36784771e-10-3.98268876e-11j -2.32490247e-05+2.25561217e-03j]]"
-442.65040489080184j,"[[ 2.71289122e-05+2.25872644e-03j  3.12009351e-09-3.87154967e-11j]
 [ 8.18272170e-10-3.48212538e-11j -2.33160631e-05+2.25881208e-03j]]"
-442.0220863600839j,"[[ 2.72058309e-05+2.26193620e-03j  3.33239980e-09-2.55265221e-11j]
 [ 1.02403041e-09-2.16156504e-11j -2.33820248e-05+2.26202224e-03j]]"
-441.39376782936597j,"[[ 2.72842890e-05+2.26515490e-03j  3.46243756e-09-2.79341438e-11j]
 [ 1.14749215e-09-2.40065483e-11j -2.34498711e-05+2.26524133e-03j]]"
-440.7654492986479j,"[[ 2.73617757e-05+2.26838251e-03j  3.52315144e-09-4.77891419e-13j]
 [ 1.20160188e-09+3.46652323e-12j -2.35164922e-05+2.26846911e-03j]]"
-440.13713076793j,"[[ 2.74396034e-05+2.27161885e-03j  3.42713494e-09+1.65769537e-11j]
 [ 1.09895291e-09+2.05382837e-11j -2.35831705e-05+2.27170531e-03j]]"
-439.50881223721206j,"[[ 2.75175497e-05+2.27486548e-03j  3.38588362e-09+2.78172577e-12j]
 [ 1.05104068e-09+6.76006803e-12j -2.36498999e-05+2.27495238e-03j]]"
-438.88049370649406j,"[[ 2.75974152e-05+2.27812092e-03j  3.49334272e-09+6.33838294e-12j]
 [ 1.15181023e-09+1.03338350e-11j -2.37189465e-05+2.27820829e-03j]]"
-438.25217517577613j,"[[ 2.76766078e-05+2.28138598e-03j  3.35682339e-09+1.46181888e-11j]
 [ 1.00857255e-09+1.86308488e-11j -2.37869370e-05+2.28147358e-03j]]"
-437.6238566450582j,"[[ 2.77557693e-05+2.28466039e-03j  3.15050053e-09+1.10841470e-11j]
 [ 7.95502398e-10+1.51141141e-11j -2.38547889e-05+2.28474832e-03j]]"
-436.99553811434026j,"[[ 2.78355504e-05+2.28794441e-03j  3.12651270e-09-2.26143766e-12j]
 [ 7.64738154e-10+1.78593609e-12j -2.39233049e-05+2.28803279e-03j]]"
-436.3672195836222j,"[[ 2.79151403e-05+2.29123562e-03j  3.17772477e-09-1.37518429e-11j]
 [ 8.09144525e-10-9.68696210e-12j -2.39914018e-05+2.29132404e-03j]]"
-435.7389010529043j,"[[ 2.79956145e-05+2.29453870e-03j  3.26526004e-09-2.99827804e-11j]
 [ 8.89844631e-10-2.59002914e-11j -2.40604280e-05+2.29462764e-03j]]"
-435.11058252218635j,"[[ 2.80759462e-05+2.29785174e-03j  3.33527107e-09-5.14451821e-11j]
 [ 9.52990862e-10-4.73449831e-11j -2.41291980e-05+2.29794116e-03j]]"
-434.4822639914684j,"[[ 2.81570908e-05+2.30117419e-03j  3.39605486e-09-5.85098185e-11j]
 [ 1.00688006e-09-5.43918070e-11j -2.41989228e-05+2.30126409e-03j]]"
-433.8539454607504j,"[[ 2.82395706e-05+2.30450607e-03j  3.45130812e-09-8.56682067e-11j]
 [ 1.05520876e-09-8.15322792e-11j -2.42701303e-05+2.30459659e-03j]]"
-433.2256269300325j,"[[ 2.83221745e-05+2.30784676e-03j  3.83756082e-09-8.13551483e-11j]
 [ 1.43450674e-09-7.72012008e-11j -2.43413641e-05+2.30793775e-03j]]"
