iw_n,G_iw_n
-235.54090920289474j,"[[ 9.36604620e-05+4.24301852e-03j  1.51345811e-06-5.12072221e-09j]
 [ 1.52596403e-06-5.17963486e-09j -7.96300977e-05+4.24359209e-03j]]"
-235.38382957021525j,"[[ 9.37851789e-05+4.24584684e-03j  1.51548428e-06-5.08437180e-09j]
 [ 1.52800690e-06-5.14339108e-09j -7.97359363e-05+4.24642150e-03j]]"
-235.22674993753577j,"[[ 9.39099015e-05+4.24867897e-03j  1.51754900e-06-5.08575117e-09j]
 [ 1.53008834e-06-5.14487821e-09j -7.98419353e-05+4.24925482e-03j]]"
-235.06967030485626j,"[[ 9.40354619e-05+4.25151435e-03j  1.51967271e-06-5.16108544e-09j]
 [ 1.53222881e-06-5.22032038e-09j -7.99488464e-05+4.25209148e-03j]]"
-234.9125906721768j,"[[ 9.41613764e-05+4.25435366e-03j  1.52189213e-06-5.23351948e-09j]
 [ 1.53446503e-06-5.29286269e-09j -8.00558956e-05+4.25493186e-03j]]"
-234.7555110394973j,"[[ 9.42870099e-05+4.25719706e-03j  1.52410891e-06-5.10685460e-09j]
 [ 1.53669863e-06-5.16630601e-09j -8.01626312e-05+4.25777629e-03j]]"
-234.59843140681778j,"[[ 9.44133538e-05+4.26004419e-03j  1.52595626e-06-5.17991727e-09j]
 [ 1.53856283e-06-5.23947514e-09j -8.02700891e-05+4.26062457e-03j]]"
-234.44135177413833j,"[[ 9.45392146e-05+4.26289495e-03j  1.52777335e-06-5.13331211e-09j]
 [ 1.54039683e-06-5.19297669e-09j -8.03770683e-05+4.26347628e-03j]]"
-234.2842721414588j,"[[ 9.46654608e-05+4.26574890e-03j  1.52991330e-06-5.37995106e-09j]
 [ 1.54255370e-06-5.43972603e-09j -8.04842957e-05+4.26633141e-03j]]"
-234.12719250877936j,"[[ 9.47921366e-05+4.26860756e-03j  1.53245313e-06-5.28293554e-09j]
 [ 1.54511050e-06-5.34282310e-09j -8.05916370e-05+4.26919106e-03j]]"
-233.97011287609985j,"[[ 9.49186358e-05+4.27147000e-03j  1.53471704e-06-5.28319794e-09j]
 [ 1.54739140e-06-5.34319713e-09j -8.06989379e-05+4.27205496e-03j]]"
