iw_n,G_iw_n
-1255.7394635348917j,"[[ 1.77784613e-07+7.96338278e-04j  1.42346011e-07+5.45283357e-11j]
 [ 1.44775858e-07+5.53568375e-11j -4.49293946e-07+7.96337955e-04j]]"
-1253.9442677328402j,"[[ 1.78591184e-07+7.97479097e-04j  1.42783177e-07+5.29353721e-11j]
 [ 1.45219986e-07+5.37674195e-11j -4.50956821e-07+7.97478928e-04j]]"
-1252.149071930789j,"[[ 1.79042860e-07+7.98622434e-04j  1.43187035e-07+5.45739791e-11j]
 [ 1.45630835e-07+5.54095850e-11j -4.52356583e-07+7.98622205e-04j]]"
-1250.3538761287377j,"[[ 1.79257040e-07+7.99768689e-04j  1.43676764e-07+5.06906116e-11j]
 [ 1.46127588e-07+5.15298301e-11j -4.53190120e-07+7.99768407e-04j]]"
-1248.5586803266865j,"[[ 1.80071823e-07+8.00919039e-04j  1.44060816e-07+4.80530891e-11j]
 [ 1.46518692e-07+4.88959857e-11j -4.54757623e-07+8.00919045e-04j]]"
-1246.763484524635j,"[[ 1.81265899e-07+8.02072071e-04j  1.44396267e-07+5.02241611e-11j]
 [ 1.46861226e-07+5.10706553e-11j -4.56914380e-07+8.02072026e-04j]]"
-1244.9682887225838j,"[[ 1.80816305e-07+8.03228107e-04j  1.44795891e-07+5.00081484e-11j]
 [ 1.47267964e-07+5.08583445e-11j -4.57089548e-07+8.03227906e-04j]]"
-1243.1730929205326j,"[[ 1.80520374e-07+8.04388105e-04j  1.45316512e-07+4.87551116e-11j]
 [ 1.47795730e-07+4.96089811e-11j -4.57582877e-07+8.04387973e-04j]]"
-1241.3778971184813j,"[[ 1.82246547e-07+8.05551947e-04j  1.45676619e-07+4.96728287e-11j]
 [ 1.48163013e-07+5.05303893e-11j -4.60273047e-07+8.05551840e-04j]]"
-1239.5827013164296j,"[[ 1.82660255e-07+8.06717973e-04j  1.46111080e-07+5.30394933e-11j]
 [ 1.48604680e-07+5.39007990e-11j -4.61411215e-07+8.06717740e-04j]]"
-1237.7875055143784j,"[[ 1.83090120e-07+8.07887587e-04j  1.46542982e-07+5.36659138e-11j]
 [ 1.49043821e-07+5.45309812e-11j -4.62684840e-07+8.07887301e-04j]]"
-1235.9923097123271j,"[[ 1.83642286e-07+8.09061196e-04j  1.47009269e-07+4.96621560e-11j]
 [ 1.49517378e-07+5.05309910e-11j -4.63939216e-07+8.09060937e-04j]]"
-1234.1971139102757j,"[[ 1.84560178e-07+8.10238034e-04j  1.47467898e-07+5.00415740e-11j]
 [ 1.49983308e-07+5.09141688e-11j -4.65899819e-07+8.10237804e-04j]]"
-1232.4019181082244j,"[[ 1.84969271e-07+8.11418582e-04j  1.47916492e-07+5.51052472e-11j]
 [ 1.50439236e-07+5.59816760e-11j -4.66984003e-07+8.11418530e-04j]]"
-1230.6067223061732j,"[[ 1.85624966e-07+8.12602248e-04j  1.48312173e-07+4.89940360e-11j]
 [ 1.50842282e-07+4.98743145e-11j -4.68435484e-07+8.12601961e-04j]]"
-1228.811526504122j,"[[ 1.86310389e-07+8.13789345e-04j  1.48818014e-07+5.17111822e-11j]
 [ 1.51355521e-07+5.25953291e-11j -4.70114362e-07+8.13789112e-04j]]"
-1227.0163307020705j,"[[ 1.86813778e-07+8.14980194e-04j  1.49239391e-07+5.24964019e-11j]
 [ 1.51784329e-07+5.33844025e-11j -4.71481285e-07+8.14980105e-04j]]"
