iw_n,G_iw_n
-507.4148134434423j,"[[ 7.02446825e-06+1.97068341e-03j  1.65926783e-06-1.17369225e-10j]
 [ 1.65398045e-06-1.16761367e-10j -6.78987941e-06+1.97068594e-03j]]"
-506.78014826089895j,"[[ 7.04244341e-06+1.97315145e-03j  1.66283237e-06-7.25577302e-11j]
 [ 1.65753174e-06-7.19475662e-11j -6.80772893e-06+1.97315410e-03j]]"
-506.1454830783556j,"[[ 7.06097774e-06+1.97562460e-03j  1.66677856e-06-1.15393568e-10j]
 [ 1.66146464e-06-1.14781103e-10j -6.82627050e-06+1.97562683e-03j]]"
-505.5108178958121j,"[[ 7.07931443e-06+1.97810439e-03j  1.67078823e-06-1.52733935e-10j]
 [ 1.66546096e-06-1.52119151e-10j -6.84436780e-06+1.97810628e-03j]]"
-504.87615271326877j,"[[ 7.09757634e-06+1.98059013e-03j  1.67488611e-06-2.69957005e-10j]
 [ 1.66954543e-06-2.69339901e-10j -6.86191350e-06+1.98059177e-03j]]"
-504.2414875307254j,"[[ 7.11534997e-06+1.98308082e-03j  1.67964187e-06-2.88767200e-10j]
 [ 1.67428774e-06-2.88147767e-10j -6.87936456e-06+1.98308158e-03j]]"
-503.60682234818194j,"[[ 7.13282897e-06+1.98557947e-03j  1.68435786e-06-2.35510964e-10j]
 [ 1.67899023e-06-2.34889205e-10j -6.89543872e-06+1.98558029e-03j]]"
-502.9721571656386j,"[[ 7.15060861e-06+1.98808439e-03j  1.68873515e-06-2.48322385e-10j]
 [ 1.68335396e-06-2.47698267e-10j -6.91261035e-06+1.98808552e-03j]]"
-502.3374919830952j,"[[ 7.16879604e-06+1.99059617e-03j  1.69305028e-06-2.67718590e-10j]
 [ 1.68765549e-06-2.67092087e-10j -6.93028555e-06+1.99059750e-03j]]"
-501.7028268005518j,"[[ 7.18718621e-06+1.99311412e-03j  1.69749203e-06-2.35410964e-10j]
 [ 1.69208358e-06-2.34782106e-10j -6.94839085e-06+1.99311541e-03j]]"
-501.0681616180084j,"[[ 7.20542367e-06+1.99563951e-03j  1.70178210e-06-1.89510195e-10j]
 [ 1.69635994e-06-1.88878956e-10j -6.96581633e-06+1.99564079e-03j]]"
-500.433496435465j,"[[ 7.22334481e-06+1.99817040e-03j  1.70583042e-06-1.71158837e-10j]
 [ 1.70039450e-06-1.70525179e-10j -6.98289547e-06+1.99817172e-03j]]"
-499.7988312529216j,"[[ 7.24192980e-06+2.00070805e-03j  1.71053916e-06-2.40523611e-10j]
 [ 1.70508942e-06-2.39887535e-10j -7.00074960e-06+2.00070993e-03j]]"
-499.16416607037826j,"[[ 7.26135957e-06+2.00325179e-03j  1.71496065e-06-1.54533613e-10j]
 [ 1.70949705e-06-1.53895089e-10j -7.02048273e-06+2.00325387e-03j]]"
-498.5295008878348j,"[[ 7.27828589e-06+2.00580099e-03j  1.71874312e-06-1.73465230e-10j]
 [ 1.71326560e-06-1.72824242e-10j -7.03608043e-06+2.00580257e-03j]]"
-497.8948357052914j,"[[ 7.29630591e-06+2.00835701e-03j  1.72267075e-06-1.87155642e-10j]
 [ 1.71717926e-06-1.86512244e-10j -7.05302304e-06+2.00835844e-03j]]"
-497.26017052274807j,"[[ 7.31498865e-06+2.01092014e-03j  1.72716635e-06-2.35344767e-10j]
 [ 1.72166084e-06-2.34698895e-10j -7.07158702e-06+2.01092197e-03j]]"
-496.6255053402046j,"[[ 7.33232476e-06+2.01348864e-03j  1.73195593e-06-2.89658909e-10j]
 [ 1.72643633e-06-2.89010553e-10j -7.08760938e-06+2.01349007e-03j]]"
-495.99084015766124j,"[[ 7.35154689e-06+2.01606463e-03j  1.73659776e-06-2.52709839e-10j]
 [ 1.73106402e-06-2.52058992e-10j -7.10678567e-06+2.01606607e-03j]]"
-495.3561749751179j,"[[ 7.37049481e-06+2.01864706e-03j  1.74128754e-06-3.13000218e-10j]
 [ 1.73573962e-06-3.12346837e-10j -7.12533144e-06+2.01864853e-03j]]"
-494.7215097925745j,"[[ 7.38931128e-06+2.02123624e-03j  1.74645293e-06-2.50268633e-10j]
 [ 1.74089077e-06-2.49612744e-10j -7.14304527e-06+2.02123735e-03j]]"
-494.08684461003105j,"[[ 7.40823261e-06+2.02383173e-03j  1.75142338e-06-2.16342566e-10j]
 [ 1.74584692e-06-2.15684147e-10j -7.16159048e-06+2.02383227e-03j]]"
-493.4521794274877j,"[[ 7.42657630e-06+2.02643624e-03j  1.75634501e-06-1.70709668e-10j]
 [ 1.75075419e-06-1.70048711e-10j -7.17854727e-06+2.02643785e-03j]]"
-492.81751424494433j,"[[ 7.44581637e-06+2.02904733e-03j  1.76079729e-06-4.81107041e-11j]
 [ 1.75519206e-06-4.74471886e-11j -7.19722553e-06+2.02904996e-03j]]"
-492.1828490624009j,"[[ 7.46636643e-06+2.03166410e-03j  1.76451158e-06-2.12732347e-10j]
 [ 1.75889189e-06-2.12066273e-10j -7.21832153e-06+2.03166667e-03j]]"
-491.5481838798575j,"[[ 7.48664469e-06+2.03428587e-03j  1.76930355e-06-3.11669710e-10j]
 [ 1.76366934e-06-3.11001059e-10j -7.23863120e-06+2.03428746e-03j]]"
-490.91351869731415j,"[[ 7.50493242e-06+2.03691434e-03j  1.77441746e-06-2.81807665e-10j]
 [ 1.76876867e-06-2.81136405e-10j -7.25513762e-06+2.03691490e-03j]]"
-490.27885351477073j,"[[ 7.52418495e-06+2.03955208e-03j  1.77913219e-06-1.93321248e-10j]
 [ 1.77346877e-06-1.92647399e-10j -7.27314533e-06+2.03955328e-03j]]"
-489.6441883322273j,"[[ 7.54433788e-06+2.04219587e-03j  1.78370230e-06-1.90146302e-10j]
 [ 1.77802419e-06-1.89469825e-10j -7.29313397e-06+2.04219760e-03j]]"
-489.0095231496839j,"[[ 7.56465087e-06+2.04484640e-03j  1.78836375e-06-1.63292151e-10j]
 [ 1.78267089e-06-1.62613022e-10j -7.31358931e-06+2.04484796e-03j]]"
-488.37485796714054j,"[[ 7.58346301e-06+2.04750367e-03j  1.79263292e-06-1.32454141e-10j]
 [ 1.78692525e-06-1.31772361e-10j -7.33096399e-06+2.04750530e-03j]]"
-487.7401927845972j,"[[ 7.60326830e-06+2.05016781e-03j  1.79707206e-06-1.71944721e-10j]
 [ 1.79134953e-06-1.71260258e-10j -7.35075801e-06+2.05016959e-03j]]"
-487.1055276020537j,"[[ 7.62176160e-06+2.05283903e-03j  1.80128765e-06-2.12239100e-10j]
 [ 1.79555020e-06-2.11551987e-10j -7.36771819e-06+2.05284042e-03j]]"
-486.47086241951035j,"[[ 7.64130695e-06+2.05551733e-03j  1.80551479e-06-1.43262071e-10j]
 [ 1.79976236e-06-1.42572229e-10j -7.38625792e-06+2.05551928e-03j]]"
-485.836197236967j,"[[ 7.66119598e-06+2.05820206e-03j  1.80975734e-06-1.25026823e-10j]
 [ 1.80398987e-06-1.24334282e-10j -7.40548234e-06+2.05820364e-03j]]"
-485.20153205442364j,"[[ 7.68201638e-06+2.06089414e-03j  1.81446216e-06-1.54375598e-10j]
 [ 1.80867959e-06-1.53680340e-10j -7.42633701e-06+2.06089604e-03j]]"
-484.56686687188017j,"[[ 7.70217459e-06+2.06359281e-03j  1.81924997e-06-2.15525502e-10j]
 [ 1.81345224e-06-2.14827521e-10j -7.44531754e-06+2.06359423e-03j]]"
-483.9322016893368j,"[[ 7.72322022e-06+2.06629879e-03j  1.82399227e-06-2.08779081e-10j]
 [ 1.81817933e-06-2.08078355e-10j -7.46645005e-06+2.06630058e-03j]]"
-483.29753650679345j,"[[ 7.74273626e-06+2.06901217e-03j  1.82910335e-06-2.64145662e-10j]
 [ 1.82327514e-06-2.63442177e-10j -7.48449433e-06+2.06901359e-03j]]"
-482.66287132425j,"[[ 7.76243458e-06+2.07173344e-03j  1.83376780e-06-3.21693686e-10j]
 [ 1.82792425e-06-3.20987417e-10j -7.50302275e-06+2.07173598e-03j]]"
-482.0282061417066j,"[[ 7.78303580e-06+2.07446130e-03j  1.83921005e-06-3.19027829e-10j]
 [ 1.83335110e-06-3.18318734e-10j -7.52367822e-06+2.07446376e-03j]]"
-481.39354095916326j,"[[ 7.80436896e-06+2.07719603e-03j  1.84424032e-06-1.90702155e-10j]
 [ 1.83836591e-06-1.89990276e-10j -7.54446539e-06+2.07719847e-03j]]"
-480.75887577661985j,"[[ 7.82536787e-06+2.07993773e-03j  1.84894296e-06-2.15096793e-10j]
 [ 1.84305303e-06-2.14382056e-10j -7.56538000e-06+2.07993999e-03j]]"
-480.12421059407643j,"[[ 7.84578666e-06+2.08268657e-03j  1.85389148e-06-2.33768598e-10j]
 [ 1.84798597e-06-2.33051032e-10j -7.58440242e-06+2.08268840e-03j]]"
-479.4895454115331j,"[[ 7.86703084e-06+2.08544356e-03j  1.85887813e-06-2.35908868e-10j]
 [ 1.85295697e-06-2.35188433e-10j -7.60518036e-06+2.08544584e-03j]]"
-478.85488022898966j,"[[ 7.88754744e-06+2.08820704e-03j  1.86437435e-06-2.91886646e-10j]
 [ 1.85843749e-06-2.91163372e-10j -7.62496838e-06+2.08820920e-03j]]"
-478.2202150464463j,"[[ 7.90889043e-06+2.09097783e-03j  1.86944490e-06-2.85167308e-10j]
 [ 1.86349227e-06-2.84441132e-10j -7.64577715e-06+2.09097994e-03j]]"
-477.5855498639028j,"[[ 7.92944928e-06+2.09375533e-03j  1.87490893e-06-3.68120782e-10j]
 [ 1.86894047e-06-3.67391715e-10j -7.66492604e-06+2.09375694e-03j]]"
-476.95088468135947j,"[[ 7.95179351e-06+2.09654106e-03j  1.88071597e-06-2.70995478e-10j]
 [ 1.87473162e-06-2.70263483e-10j -7.68742739e-06+2.09654276e-03j]]"
-476.3162194988161j,"[[ 7.97327325e-06+2.09933490e-03j  1.88585787e-06-1.65025939e-10j]
 [ 1.87985756e-06-1.64291044e-10j -7.70822118e-06+2.09933652e-03j]]"
-475.68155431627264j,"[[ 7.99402174e-06+2.10213615e-03j  1.89052172e-06-1.30058042e-10j]
 [ 1.88450539e-06-1.29320179e-10j -7.72814257e-06+2.10213805e-03j]]"
-475.0468891337293j,"[[ 8.01662211e-06+2.10494374e-03j  1.89525229e-06-1.90601820e-10j]
 [ 1.88921988e-06-1.89861019e-10j -7.75074763e-06+2.10494518e-03j]]"
-474.4122239511859j,"[[ 8.03777237e-06+2.10775915e-03j  1.90034195e-06-2.66322072e-10j]
 [ 1.89429338e-06-2.65578292e-10j -7.77083860e-06+2.10776032e-03j]]"
-473.77755876864256j,"[[ 8.05901404e-06+2.11058247e-03j  1.90554049e-06-1.93272780e-10j]
 [ 1.89947571e-06-1.92525999e-10j -7.79089307e-06+2.11058394e-03j]]"
-473.1428935860991j,"[[ 8.07936402e-06+2.11341363e-03j  1.91075054e-06-2.13648631e-10j]
 [ 1.90466947e-06-2.12898834e-10j -7.80960882e-06+2.11341550e-03j]]"
-472.50822840355573j,"[[ 8.10095567e-06+2.11625269e-03j  1.91567948e-06-2.08466862e-10j]
 [ 1.90958206e-06-2.07714045e-10j -7.83086539e-06+2.11625520e-03j]]"
-471.8735632210124j,"[[ 8.12237370e-06+2.11909842e-03j  1.92046539e-06-2.31596123e-10j]
 [ 1.91435156e-06-2.30840239e-10j -7.85169382e-06+2.11910042e-03j]]"
-471.238898038469j,"[[ 8.14391491e-06+2.12195212e-03j  1.92588994e-06-2.95884155e-10j]
 [ 1.91975963e-06-2.95125236e-10j -7.87202759e-06+2.12195398e-03j]]"
-470.60423285592555j,"[[ 8.16597593e-06+2.12481515e-03j  1.93130270e-06-2.22525248e-10j]
 [ 1.92515585e-06-2.21763260e-10j -7.89351135e-06+2.12481799e-03j]]"
-469.9695676733822j,"[[ 8.18825358e-06+2.12768388e-03j  1.93624826e-06-1.97669895e-10j]
 [ 1.93008480e-06-1.96904800e-10j -7.91529460e-06+2.12768619e-03j]]"
