iw_n,G_iw_n
-502.34066530900793j,"[[ 1.30524710e-07+1.99060643e-03j  3.92173064e-06+4.09952669e-09j]
 [ 3.92698866e-06+4.10478921e-09j -2.11307546e-06+1.99060402e-03j]]"
-501.71234677829j,"[[ 1.31215903e-07+1.99309907e-03j  3.93088077e-06+3.99736477e-09j]
 [ 3.93615197e-06+4.00264709e-09j -2.11871190e-06+1.99309654e-03j]]"
-501.08402824757206j,"[[ 1.31335077e-07+1.99559816e-03j  3.94053282e-06+4.02924334e-09j]
 [ 3.94581724e-06+4.03454553e-09j -2.12371818e-06+1.99559588e-03j]]"
-500.455709716854j,"[[ 1.31522025e-07+1.99810348e-03j  3.94914617e-06+4.07413065e-09j]
 [ 3.95444387e-06+4.07945282e-09j -2.12911876e-06+1.99810128e-03j]]"
-499.8273911861361j,"[[ 1.32042002e-07+2.00061407e-03j  3.95881099e-06+3.93076067e-09j]
 [ 3.96412202e-06+3.93610298e-09j -2.13460009e-06+2.00061187e-03j]]"
-499.19907265541815j,"[[ 1.31644892e-07+2.00313059e-03j  3.96984301e-06+4.04191495e-09j]
 [ 3.97516742e-06+4.04727749e-09j -2.13877965e-06+2.00312833e-03j]]"
-498.5707541247001j,"[[ 1.31128237e-07+2.00565472e-03j  3.97984106e-06+4.17936601e-09j]
 [ 3.98517889e-06+4.18474888e-09j -2.14325499e-06+2.00565244e-03j]]"
-497.94243559398217j,"[[ 1.31115509e-07+2.00818548e-03j  3.99020701e-06+4.12133149e-09j]
 [ 3.99555832e-06+4.12673474e-09j -2.14844916e-06+2.00818329e-03j]]"
-497.31411706326423j,"[[ 1.31551097e-07+2.01072085e-03j  4.00054814e-06+4.05892889e-09j]
 [ 4.00591298e-06+4.06435262e-09j -2.15410281e-06+2.01071802e-03j]]"
-496.6857985325463j,"[[ 1.32508679e-07+2.01326444e-03j  4.01121600e-06+4.20641905e-09j]
 [ 4.01659442e-06+4.21186339e-09j -2.16050393e-06+2.01326176e-03j]]"
-496.0574800018283j,"[[ 1.33467621e-07+2.01581394e-03j  4.02128902e-06+4.08913268e-09j]
 [ 4.02668107e-06+4.09459776e-09j -2.16640161e-06+2.01581133e-03j]]"
-495.4291614711104j,"[[ 1.34841451e-07+2.01837069e-03j  4.03216230e-06+4.07472694e-09j]
 [ 4.03756804e-06+4.08021286e-09j -2.17293740e-06+2.01836818e-03j]]"
-494.80084294039244j,"[[ 1.34914472e-07+2.02093370e-03j  4.04286384e-06+4.03634502e-09j]
 [ 4.04828332e-06+4.04185181e-09j -2.17814904e-06+2.02093130e-03j]]"
-494.1725244096745j,"[[ 1.34687375e-07+2.02350330e-03j  4.05319593e-06+4.06456361e-09j]
 [ 4.05862920e-06+4.07009137e-09j -2.18321356e-06+2.02350069e-03j]]"
-493.54420587895646j,"[[ 1.33921075e-07+2.02607937e-03j  4.06365446e-06+4.06779932e-09j]
 [ 4.06910157e-06+4.07334827e-09j -2.18801272e-06+2.02607676e-03j]]"
