iw_n,G_iw_n
-497.3669953554534j,"[[ 2.44670924e-05+2.01024461e-03j  1.08469247e-09+1.42407609e-11j]
 [ 4.38441600e-09+6.87494025e-12j -1.99717564e-05+2.01034398e-03j]]"
-496.7448978002871j,"[[ 2.45283220e-05+2.01276140e-03j  1.11293554e-09+1.91439426e-11j]
 [ 4.42092840e-09+1.17504221e-11j -2.00217549e-05+2.01286112e-03j]]"
-496.12280024512086j,"[[ 2.45900538e-05+2.01528458e-03j  1.21490547e-09+2.38646839e-11j]
 [ 4.53119879e-09+1.64433160e-11j -2.00721493e-05+2.01538465e-03j]]"
-495.5007026899545j,"[[ 2.46520115e-05+2.01781382e-03j  1.28372737e-09+5.26028137e-11j]
 [ 4.60835243e-09+4.51534587e-11j -2.01227906e-05+2.01791430e-03j]]"
-494.87860513478824j,"[[ 2.47141224e-05+2.02034960e-03j  1.28400448e-09+4.90361183e-11j]
 [ 4.61699270e-09+4.15586378e-11j -2.01735336e-05+2.02045036e-03j]]"
-494.25650757962194j,"[[ 2.47765020e-05+2.02289154e-03j  1.17840184e-09+1.90790068e-11j]
 [ 4.51978483e-09+1.15732563e-11j -2.02244535e-05+2.02299271e-03j]]"
-493.6344100244556j,"[[ 2.48390319e-05+2.02543995e-03j  8.09889635e-10+3.30834306e-11j]
 [ 4.15969915e-09+2.55492689e-11j -2.02755494e-05+2.02554146e-03j]]"
-493.0123124692893j,"[[ 2.49018795e-05+2.02799459e-03j  4.66406753e-10+7.04357122e-11j]
 [ 3.82467471e-09+6.28729928e-11j -2.03268463e-05+2.02809646e-03j]]"
-492.390214914123j,"[[ 2.49646950e-05+2.03055582e-03j  3.41127934e-10+1.04306326e-10j]
 [ 3.70788641e-09+9.67149142e-11j -2.03780576e-05+2.03065801e-03j]]"
-491.7681173589568j,"[[ 2.50277975e-05+2.03312353e-03j  3.52494153e-10+7.62399591e-11j]
 [ 3.72777538e-09+6.86197030e-11j -2.04294348e-05+2.03322616e-03j]]"
-491.1460198037904j,"[[ 2.50908803e-05+2.03569782e-03j  9.62263936e-11+5.34003823e-11j]
 [ 3.48006277e-09+4.57511402e-11j -2.04808629e-05+2.03580088e-03j]]"
-490.52392224862416j,"[[ 2.51543439e-05+2.03827888e-03j -5.34569171e-11+6.74044739e-11j]
 [ 3.33896718e-09+5.97260973e-11j -2.05325847e-05+2.03838235e-03j]]"
-489.90182469345785j,"[[ 2.52183905e-05+2.04086655e-03j -8.45825781e-11+8.84231429e-11j]
 [ 3.31646197e-09+8.07154763e-11j -2.05848712e-05+2.04097044e-03j]]"
-489.2797271382916j,"[[ 2.52826105e-05+2.04346063e-03j -2.09084856e-10+9.58723341e-11j]
 [ 3.20061304e-09+8.81352370e-11j -2.06373788e-05+2.04356499e-03j]]"
-488.65762958312524j,"[[ 2.53472760e-05+2.04606144e-03j -4.67878521e-10+5.44517795e-11j]
 [ 2.95050579e-09+4.66850953e-11j -2.06901989e-05+2.04616622e-03j]]"
-488.035532027959j,"[[ 2.54122015e-05+2.04866862e-03j -9.76556963e-10+4.84593676e-11j]
 [ 2.45054700e-09+4.06629444e-11j -2.07432875e-05+2.04877388e-03j]]"
-487.4134344727927j,"[[ 2.54772535e-05+2.05128246e-03j -1.16860639e-09+4.58990392e-11j]
 [ 2.26725063e-09+3.80727297e-11j -2.07964777e-05+2.05138808e-03j]]"
-486.7913369176263j,"[[ 2.55425482e-05+2.05390286e-03j -1.12314370e-09+1.59822668e-11j]
 [ 2.32149996e-09+8.12591667e-12j -2.08497861e-05+2.05400888e-03j]]"
-486.1692393624601j,"[[ 2.56080223e-05+2.05652984e-03j -9.59094600e-10-4.01285804e-11j]
 [ 2.49436945e-09-4.80151268e-11j -2.09032169e-05+2.05663630e-03j]]"
-485.54714180729377j,"[[ 2.56734871e-05+2.05916367e-03j -7.57057594e-10-9.51558347e-11j]
 [ 2.70526077e-09-1.03072721e-10j -2.09566583e-05+2.05927050e-03j]]"
-484.9250442521275j,"[[ 2.57392999e-05+2.06180439e-03j -4.16207544e-10-8.30994132e-11j]
 [ 3.05499922e-09-9.10467977e-11j -2.10103787e-05+2.06191162e-03j]]"
-484.30294669696116j,"[[ 2.58055030e-05+2.06445195e-03j -3.11057425e-11-5.30825329e-11j]
 [ 3.44902368e-09-6.10605764e-11j -2.10644076e-05+2.06455957e-03j]]"
-483.6808491417949j,"[[ 2.58719655e-05+2.06710622e-03j  3.57868202e-10-4.04695458e-11j]
 [ 3.84695474e-09-4.84784120e-11j -2.11185868e-05+2.06721434e-03j]]"
-483.0587515866286j,"[[ 2.59384787e-05+2.06976739e-03j  4.68657232e-10-3.83240152e-11j]
 [ 3.96673550e-09-4.63638593e-11j -2.11729127e-05+2.06987610e-03j]]"
-482.43665403146235j,"[[ 2.60054576e-05+2.07243577e-03j  3.43415231e-10-1.63931713e-11j]
 [ 3.85052005e-09-2.44641533e-11j -2.12277136e-05+2.07254487e-03j]]"
-481.814556476296j,"[[ 2.60731032e-05+2.07511080e-03j  1.83032063e-10+7.16625411e-13j]
 [ 3.69919840e-09-7.38565943e-12j -2.12830759e-05+2.07522029e-03j]]"
-481.19245892112974j,"[[ 2.61410188e-05+2.07779230e-03j  1.71519015e-10+2.62991461e-11j]
 [ 3.69678204e-09+1.81653979e-11j -2.13386491e-05+2.07790227e-03j]]"
-480.57036136596344j,"[[ 2.62087902e-05+2.08048071e-03j -4.34661587e-11+2.59932179e-11j]
 [ 3.49092890e-09+1.78278499e-11j -2.13941254e-05+2.08059109e-03j]]"
-479.9482638107971j,"[[ 2.62767671e-05+2.08317626e-03j -2.89331073e-10+3.73714817e-11j]
 [ 3.25423156e-09+2.91743246e-11j -2.14496541e-05+2.08328693e-03j]]"
-479.3261662556308j,"[[ 2.63449495e-05+2.08587871e-03j -4.35825274e-10+2.78764178e-11j]
 [ 3.11694064e-09+1.96473070e-11j -2.15052709e-05+2.08598972e-03j]]"
-478.7040687004645j,"[[ 2.64132390e-05+2.08858829e-03j -5.00973369e-10+2.43160445e-11j]
 [ 3.06103173e-09+1.60548174e-11j -2.15609681e-05+2.08869966e-03j]]"
-478.08197114529827j,"[[ 2.64819753e-05+2.09130506e-03j -6.45777941e-10-4.64764201e-12j]
 [ 2.92550243e-09-1.29411595e-11j -2.16169426e-05+2.09141679e-03j]]"
-477.4598735901319j,"[[ 2.65507950e-05+2.09402870e-03j -7.50187001e-10-8.73965689e-12j]
 [ 2.83040491e-09-1.70656270e-11j -2.16730417e-05+2.09414100e-03j]]"
-476.83777603496566j,"[[ 2.66199408e-05+2.09676014e-03j -5.11598949e-10+5.16812240e-12j]
 [ 3.07834097e-09-3.19046775e-12j -2.17294886e-05+2.09687279e-03j]]"
