iw_n,G_iw_n
-1570.0109286314992j,"[[-1.02171277e-07+6.36935688e-04j  3.27229239e-08+1.18428129e-11j]
 [ 3.30013763e-08+1.19312726e-11j -1.00262850e-07+6.36935673e-04j]]"
-1568.4401323047043j,"[[-1.02233113e-07+6.37573862e-04j  3.27862703e-08+9.83417495e-12j]
 [ 3.30652807e-08+9.92289681e-12j -1.00571224e-07+6.37573836e-04j]]"
-1566.8693359779093j,"[[-1.02299353e-07+6.38212659e-04j  3.28384868e-08+1.04887855e-11j]
 [ 3.31180568e-08+1.05777602e-11j -1.00875768e-07+6.38212655e-04j]]"
-1565.2985396511144j,"[[-1.02472103e-07+6.38852436e-04j  3.29210831e-08+1.03172578e-11j]
 [ 3.32012144e-08+1.04065257e-11j -1.01141846e-07+6.38852437e-04j]]"
-1563.7277433243196j,"[[-1.02839339e-07+6.39494691e-04j  3.30018266e-08+1.02647184e-11j]
 [ 3.32825211e-08+1.03542546e-11j -1.01252071e-07+6.39494745e-04j]]"
-1562.1569469975245j,"[[-1.02815744e-07+6.40137880e-04j  3.30746686e-08+9.93670241e-12j]
 [ 3.33559279e-08+1.00265076e-11j -1.01727645e-07+6.40137868e-04j]]"
-1560.5861506707297j,"[[-1.02870442e-07+6.40782517e-04j  3.31360234e-08+1.09473190e-11j]
 [ 3.34178492e-08+1.10373981e-11j -1.01966294e-07+6.40782629e-04j]]"
-1559.0153543439349j,"[[-1.03402694e-07+6.41428131e-04j  3.31930606e-08+9.75852489e-12j]
 [ 3.34754547e-08+9.84886795e-12j -1.01831508e-07+6.41428104e-04j]]"
-1557.44455801714j,"[[-1.03668463e-07+6.42074458e-04j  3.32588733e-08+1.00281400e-11j]
 [ 3.35418372e-08+1.01187651e-11j -1.02091135e-07+6.42074404e-04j]]"
-1555.873761690345j,"[[-1.03790404e-07+6.42722959e-04j  3.33277048e-08+9.89409927e-12j]
 [ 3.36112404e-08+9.98498789e-12j -1.02296547e-07+6.42722934e-04j]]"
-1554.3029653635501j,"[[-1.04025986e-07+6.43372718e-04j  3.33741546e-08+8.82427976e-12j]
 [ 3.36582636e-08+8.91544988e-12j -1.02539861e-07+6.43372788e-04j]]"
-1552.7321690367553j,"[[-1.04164399e-07+6.44023532e-04j  3.34308883e-08+1.10601040e-11j]
 [ 3.37155723e-08+1.11515615e-11j -1.02769823e-07+6.44023567e-04j]]"
-1551.1613727099605j,"[[-1.04329453e-07+6.44675678e-04j  3.34832691e-08+1.23511770e-11j]
 [ 3.37685301e-08+1.24428891e-11j -1.02971797e-07+6.44675686e-04j]]"
-1549.5905763831654j,"[[-1.04341350e-07+6.45329196e-04j  3.35491095e-08+1.06660777e-11j]
 [ 3.38349490e-08+1.07580827e-11j -1.03446152e-07+6.45329193e-04j]]"
-1548.0197800563706j,"[[-1.04516713e-07+6.45983796e-04j  3.36253868e-08+1.04554376e-11j]
 [ 3.39118068e-08+1.05477254e-11j -1.03723530e-07+6.45983823e-04j]]"
-1546.4489837295757j,"[[-1.04999198e-07+6.46639926e-04j  3.37091659e-08+1.17537021e-11j]
 [ 3.39961680e-08+1.18462679e-11j -1.03593788e-07+6.46639862e-04j]]"
-1544.8781874027807j,"[[-1.05292235e-07+6.47297310e-04j  3.37870390e-08+1.02651195e-11j]
 [ 3.40746251e-08+1.03579639e-11j -1.03769854e-07+6.47297299e-04j]]"
-1543.3073910759858j,"[[-1.05718601e-07+6.47955873e-04j  3.38581609e-08+9.93285489e-12j]
 [ 3.41463326e-08+1.00259852e-11j -1.03709431e-07+6.47955823e-04j]]"
-1541.736594749191j,"[[-1.05770645e-07+6.48616024e-04j  3.39267127e-08+1.05834607e-11j]
 [ 3.42154719e-08+1.06768750e-11j -1.04160744e-07+6.48616047e-04j]]"
-1540.1657984223962j,"[[-1.06270698e-07+6.49277765e-04j  3.39912697e-08+9.62677750e-12j]
 [ 3.42806182e-08+9.72048665e-12j -1.04102180e-07+6.49277748e-04j]]"
-1538.595002095601j,"[[-1.06410906e-07+6.49941086e-04j  3.40520027e-08+1.17222289e-11j]
 [ 3.43419425e-08+1.18162078e-11j -1.04293899e-07+6.49941066e-04j]]"
-1537.0242057688063j,"[[-1.06466880e-07+6.50604351e-04j  3.41199332e-08+1.03281554e-11j]
 [ 3.44104656e-08+1.04224262e-11j -1.04747022e-07+6.50604334e-04j]]"
-1535.4534094420114j,"[[-1.06959086e-07+6.51270641e-04j  3.41998731e-08+1.19969708e-11j]
 [ 3.44910004e-08+1.20915416e-11j -1.04723073e-07+6.51270687e-04j]]"
-1533.8826131152166j,"[[-1.07210469e-07+6.51937720e-04j  3.42751385e-08+1.16200844e-11j]
 [ 3.45668624e-08+1.17149442e-11j -1.04824119e-07+6.51937788e-04j]]"
-1532.3118167884215j,"[[-1.06997069e-07+6.52605947e-04j  3.43426166e-08+1.16267764e-11j]
 [ 3.46349388e-08+1.17219386e-11j -1.05567528e-07+6.52605994e-04j]]"
-1530.7410204616267j,"[[-1.07010188e-07+6.53275442e-04j  3.44186700e-08+1.12545169e-11j]
 [ 3.47115925e-08+1.13499650e-11j -1.05909630e-07+6.53275472e-04j]]"
-1529.1702241348319j,"[[-1.07242334e-07+6.53946806e-04j  3.44900404e-08+1.25883277e-11j]
 [ 3.47835651e-08+1.26840727e-11j -1.06182817e-07+6.53946862e-04j]]"
-1527.5994278080368j,"[[-1.07769178e-07+6.54619306e-04j  3.45541209e-08+9.54023065e-12j]
 [ 3.48482496e-08+9.63626072e-12j -1.06079340e-07+6.54619236e-04j]]"
-1526.028631481242j,"[[-1.07989748e-07+6.55293193e-04j  3.46225458e-08+1.26397698e-11j]
 [ 3.49172802e-08+1.27360975e-11j -1.06269962e-07+6.55293223e-04j]]"
-1524.4578351544471j,"[[-1.08180696e-07+6.55967651e-04j  3.46917137e-08+1.06861831e-11j]
 [ 3.49870558e-08+1.07828133e-11j -1.06467372e-07+6.55967615e-04j]]"
-1522.8870388276523j,"[[-1.08365543e-07+6.56644723e-04j  3.47607066e-08+1.00444926e-11j]
 [ 3.50566584e-08+1.01414249e-11j -1.06764190e-07+6.56644823e-04j]]"
-1521.3162425008572j,"[[-1.08646125e-07+6.57323212e-04j  3.48370040e-08+9.97441483e-12j]
 [ 3.51335673e-08+1.00716433e-11j -1.07019163e-07+6.57323302e-04j]]"
-1519.7454461740624j,"[[-1.08839002e-07+6.58002384e-04j  3.48892994e-08+1.04158090e-11j]
 [ 3.51864760e-08+1.05133356e-11j -1.07205417e-07+6.58002374e-04j]]"
-1518.1746498472676j,"[[-1.08731239e-07+6.58683018e-04j  3.49530467e-08+1.08228009e-11j]
 [ 3.52508385e-08+1.09206388e-11j -1.07747760e-07+6.58682996e-04j]]"
-1516.6038535204727j,"[[-1.09205042e-07+6.59365466e-04j  3.50144677e-08+1.01001253e-11j]
 [ 3.53128767e-08+1.01982609e-11j -1.07660364e-07+6.59365502e-04j]]"
-1515.0330571936777j,"[[-1.09239415e-07+6.60049161e-04j  3.50795212e-08+1.11010075e-11j]
 [ 3.53785494e-08+1.11994587e-11j -1.08147966e-07+6.60049160e-04j]]"
-1513.4622608668828j,"[[-1.09354769e-07+6.60733437e-04j  3.51515867e-08+1.12349452e-11j]
 [ 3.54512357e-08+1.13336923e-11j -1.08452839e-07+6.60733382e-04j]]"
-1511.891464540088j,"[[-1.10043015e-07+6.61420384e-04j  3.52456081e-08+1.18446445e-11j]
 [ 3.55458803e-08+1.19437077e-11j -1.08272896e-07+6.61420365e-04j]]"
-1510.320668213293j,"[[-1.09855249e-07+6.62108527e-04j  3.53042286e-08+1.15786780e-11j]
 [ 3.56051257e-08+1.16780524e-11j -1.08967129e-07+6.62108523e-04j]]"
-1508.749871886498j,"[[-1.10372274e-07+6.62797784e-04j  3.53677283e-08+1.24019267e-11j]
 [ 3.56692524e-08+1.25016090e-11j -1.08817256e-07+6.62797817e-04j]]"
-1507.1790755597033j,"[[-1.10805286e-07+6.63488640e-04j  3.54277338e-08+1.05798444e-11j]
 [ 3.57298866e-08+1.06798361e-11j -1.08861280e-07+6.63488660e-04j]]"
-1505.6082792329084j,"[[-1.10654313e-07+6.64180622e-04j  3.55108759e-08+1.15490612e-11j]
 [ 3.58136596e-08+1.16493687e-11j -1.09454449e-07+6.64180558e-04j]]"
