iw_n,G_iw_n
-2197.5440611860604j,"[[-3.92820601e-08+4.55052746e-04j  2.00742740e-08+3.70397063e-12j]
 [ 2.00951795e-08+3.70754991e-12j -3.86592579e-08+4.55052768e-04j]]"
-2194.4024685324703j,"[[-3.93621945e-08+4.55704304e-04j  2.01193381e-08+3.57309613e-12j]
 [ 2.01403034e-08+3.57668983e-12j -3.87958830e-08+4.55704321e-04j]]"
-2191.2608758788806j,"[[-3.95396726e-08+4.56357250e-04j  2.01707317e-08+2.48222106e-12j]
 [ 2.01917572e-08+2.48583170e-12j -3.88447798e-08+4.56357219e-04j]]"
-2188.119283225291j,"[[-3.95345669e-08+4.57012648e-04j  2.02299203e-08+4.30584876e-12j]
 [ 2.02510063e-08+4.30947229e-12j -3.90576217e-08+4.57012649e-04j]]"
-2184.9776905717013j,"[[-3.99943752e-08+4.57669553e-04j  2.02840857e-08+3.54361815e-12j]
 [ 2.03052323e-08+3.54725928e-12j -3.88537399e-08+4.57669552e-04j]]"
-2181.836097918111j,"[[-3.99328032e-08+4.58328284e-04j  2.03503894e-08+3.51364608e-12j]
 [ 2.03715969e-08+3.51730070e-12j -3.91183415e-08+4.58328277e-04j]]"
-2178.6945052645215j,"[[-3.98470139e-08+4.58989537e-04j  2.04124940e-08+3.32338778e-12j]
 [ 2.04337628e-08+3.32705838e-12j -3.94313805e-08+4.58989554e-04j]]"
-2175.552912610932j,"[[-3.98996046e-08+4.59652414e-04j  2.04655423e-08+3.03481082e-12j]
 [ 2.04868725e-08+3.03850067e-12j -3.96377794e-08+4.59652425e-04j]]"
-2172.411319957342j,"[[-4.01679630e-08+4.60317215e-04j  2.05227773e-08+3.32641716e-12j]
 [ 2.05441693e-08+3.33012147e-12j -3.95923103e-08+4.60317219e-04j]]"
-2169.269727303752j,"[[-4.04554693e-08+4.60983467e-04j  2.05812299e-08+3.42238649e-12j]
 [ 2.06026838e-08+3.42610479e-12j -3.95012259e-08+4.60983425e-04j]]"
-2166.1281346501623j,"[[-4.05804086e-08+4.61652363e-04j  2.06394484e-08+3.36871511e-12j]
 [ 2.06609646e-08+3.37245190e-12j -3.96501466e-08+4.61652352e-04j]]"
-2162.9865419965727j,"[[-4.07841218e-08+4.62322665e-04j  2.06994965e-08+4.56729172e-12j]
 [ 2.07210753e-08+4.57104441e-12j -3.96545348e-08+4.62322636e-04j]]"
-2159.8449493429825j,"[[-4.06565602e-08+4.62995081e-04j  2.07668365e-08+3.73809160e-12j]
 [ 2.07884781e-08+3.74186192e-12j -4.00254166e-08+4.62995104e-04j]]"
-2156.703356689393j,"[[-4.08136703e-08+4.63669622e-04j  2.08399868e-08+3.73045584e-12j]
 [ 2.08616915e-08+3.73424127e-12j -4.00970191e-08+4.63669626e-04j]]"
-2153.561764035803j,"[[-4.09240413e-08+4.64346134e-04j  2.08915819e-08+3.50840461e-12j]
 [ 2.09133499e-08+3.51220669e-12j -4.02113219e-08+4.64346141e-04j]]"
-2150.4201713822135j,"[[-4.11678110e-08+4.65024312e-04j  2.09498247e-08+3.55332764e-12j]
 [ 2.09716564e-08+3.55714483e-12j -4.01798708e-08+4.65024300e-04j]]"
-2147.2785787286234j,"[[-4.13167896e-08+4.65704912e-04j  2.10215989e-08+3.76678752e-12j]
 [ 2.10434945e-08+3.77062156e-12j -4.02974147e-08+4.65704896e-04j]]"
-2144.1369860750337j,"[[-4.14881400e-08+4.66387141e-04j  2.10826019e-08+4.21951710e-12j]
 [ 2.11045618e-08+4.22336933e-12j -4.03756143e-08+4.66387141e-04j]]"
-2140.995393421444j,"[[-4.12057413e-08+4.67071390e-04j  2.11466173e-08+3.13837907e-12j]
 [ 2.11686417e-08+3.14224863e-12j -4.09046657e-08+4.67071383e-04j]]"
-2137.8538007678544j,"[[-4.13322910e-08+4.67757864e-04j  2.11991212e-08+3.48798590e-12j]
 [ 2.12212104e-08+3.49186973e-12j -4.10167355e-08+4.67757875e-04j]]"
-2134.7122081142643j,"[[-4.16260108e-08+4.68446359e-04j  2.12578486e-08+3.78156283e-12j]
 [ 2.12800028e-08+3.78546705e-12j -4.09615611e-08+4.68446348e-04j]]"
-2131.5706154606746j,"[[-4.18369965e-08+4.69136846e-04j  2.13094642e-08+3.25517913e-12j]
 [ 2.13316837e-08+3.25909827e-12j -4.09941525e-08+4.69136845e-04j]]"
-2128.429022807085j,"[[-4.20759110e-08+4.69829382e-04j  2.13713808e-08+3.19955082e-12j]
 [ 2.13936660e-08+3.20349256e-12j -4.10344014e-08+4.69829375e-04j]]"
-2125.287430153495j,"[[-4.19269527e-08+4.70523464e-04j  2.14315241e-08+4.14792007e-12j]
 [ 2.14538752e-08+4.15187971e-12j -4.13880180e-08+4.70523477e-04j]]"
-2122.145837499905j,"[[-4.22540650e-08+4.71220134e-04j  2.14949934e-08+3.71719519e-12j]
 [ 2.15174108e-08+3.72116812e-12j -4.13135123e-08+4.71220151e-04j]]"
-2119.0042448463155j,"[[-4.25651470e-08+4.71918868e-04j  2.15640412e-08+4.08808663e-12j]
 [ 2.15865251e-08+4.09207697e-12j -4.12351493e-08+4.71918870e-04j]]"
-2115.862652192726j,"[[-4.24727600e-08+4.72619368e-04j  2.16327458e-08+4.41086343e-12j]
 [ 2.16552965e-08+4.41487297e-12j -4.16059073e-08+4.72619373e-04j]]"
-2112.7210595391357j,"[[-4.21932299e-08+4.73322000e-04j  2.16952715e-08+3.98040762e-12j]
 [ 2.17178893e-08+3.98443531e-12j -4.21356704e-08+4.73322015e-04j]]"
-2109.579466885546j,"[[-4.25308118e-08+4.74027147e-04j  2.17663643e-08+4.04951966e-12j]
 [ 2.17890495e-08+4.05356366e-12j -4.20270901e-08+4.74027150e-04j]]"
-2106.4378742319564j,"[[-4.28863697e-08+4.74734020e-04j  2.18269797e-08+3.73396688e-12j]
 [ 2.18497326e-08+3.73802893e-12j -4.19527538e-08+4.74734002e-04j]]"
-2103.2962815783667j,"[[-4.28263965e-08+4.75443277e-04j  2.18917188e-08+3.22547167e-12j]
 [ 2.19145399e-08+3.22955292e-12j -4.22525584e-08+4.75443275e-04j]]"
-2100.1546889247766j,"[[-4.31957791e-08+4.76154359e-04j  2.19548349e-08+4.22931126e-12j]
 [ 2.19777242e-08+4.23341274e-12j -4.21473143e-08+4.76154362e-04j]]"
-2097.013096271187j,"[[-4.32729054e-08+4.76867625e-04j  2.20249511e-08+4.08873008e-12j]
 [ 2.20479091e-08+4.09285038e-12j -4.23046712e-08+4.76867642e-04j]]"
-2093.871503617597j,"[[-4.33547434e-08+4.77583464e-04j  2.20852999e-08+3.87873972e-12j]
 [ 2.21083268e-08+3.88287535e-12j -4.24755396e-08+4.77583474e-04j]]"
-2090.729910964007j,"[[-4.34085748e-08+4.78300714e-04j  2.21574459e-08+3.70432439e-12j]
 [ 2.21805420e-08+3.70847772e-12j -4.26963167e-08+4.78300705e-04j]]"
-2087.5883183104174j,"[[-4.35951066e-08+4.79020610e-04j  2.22266277e-08+4.53246081e-12j]
 [ 2.22497934e-08+4.53663227e-12j -4.27364935e-08+4.79020609e-04j]]"
-2084.4467256568278j,"[[-4.37314895e-08+4.79742626e-04j  2.23056824e-08+3.94433622e-12j]
 [ 2.23289179e-08+3.94853082e-12j -4.29364918e-08+4.79742622e-04j]]"
-2081.305133003238j,"[[-4.38805994e-08+4.80466742e-04j  2.23727045e-08+4.91608951e-12j]
 [ 2.23960102e-08+4.92030271e-12j -4.30052844e-08+4.80466762e-04j]]"
-2078.163540349648j,"[[-4.40609865e-08+4.81193072e-04j  2.24392439e-08+3.95848267e-12j]
 [ 2.24626202e-08+3.96271629e-12j -4.30871605e-08+4.81193083e-04j]]"
-2075.0219476960583j,"[[-4.39102075e-08+4.81921422e-04j  2.25176963e-08+3.54373038e-12j]
 [ 2.25411434e-08+3.54797984e-12j -4.35058798e-08+4.81921421e-04j]]"
-2071.8803550424686j,"[[-4.39840330e-08+4.82652225e-04j  2.25937409e-08+4.79163062e-12j]
 [ 2.26172592e-08+4.79590292e-12j -4.37338639e-08+4.82652253e-04j]]"
-2068.738762388879j,"[[-4.42406839e-08+4.83385375e-04j  2.26549080e-08+4.41094022e-12j]
 [ 2.26784978e-08+4.41523071e-12j -4.36985188e-08+4.83385377e-04j]]"
-2065.597169735289j,"[[-4.43639870e-08+4.84120452e-04j  2.27147996e-08+4.17243887e-12j]
 [ 2.27384612e-08+4.17674726e-12j -4.38460645e-08+4.84120431e-04j]]"
-2062.455577081699j,"[[-4.45883651e-08+4.84858073e-04j  2.27916148e-08+4.22590190e-12j]
 [ 2.28153485e-08+4.23022988e-12j -4.38943195e-08+4.84858066e-04j]]"
