iw_n,G_iw_n
-966.1605714655379j,"[[ 3.24615644e-06+1.03500652e-03j  1.54855956e-07-4.65714568e-11j]
 [ 1.56280805e-07-4.70640094e-11j -2.88826096e-06+1.03500885e-03j]]"
-965.1939275721257j,"[[ 3.25253380e-06+1.03604276e-03j  1.55162203e-07-5.00786950e-11j]
 [ 1.56589908e-07-5.05727290e-11j -2.89387940e-06+1.03604501e-03j]]"
-964.2272836787134j,"[[ 3.25919145e-06+1.03708095e-03j  1.55428180e-07-5.59138614e-11j]
 [ 1.56858749e-07-5.64093875e-11j -2.89991269e-06+1.03708308e-03j]]"
-963.2606397853012j,"[[ 3.26581778e-06+1.03812126e-03j  1.55730560e-07-5.26876566e-11j]
 [ 1.57164002e-07-5.31846788e-11j -2.90582300e-06+1.03812323e-03j]]"
-962.2939958918889j,"[[ 3.27230299e-06+1.03916432e-03j  1.56055526e-07-5.14600371e-11j]
 [ 1.57491849e-07-5.19585512e-11j -2.91146745e-06+1.03916649e-03j]]"
-961.3273519984766j,"[[ 3.27908456e-06+1.04020945e-03j  1.56332250e-07-4.68483741e-11j]
 [ 1.57771463e-07-4.73483942e-11j -2.91761181e-06+1.04021170e-03j]]"
-960.3607081050644j,"[[ 3.28533365e-06+1.04125621e-03j  1.56613691e-07-5.09284290e-11j]
 [ 1.58055803e-07-5.14299562e-11j -2.92303056e-06+1.04125832e-03j]]"
-959.3940642116522j,"[[ 3.29171852e-06+1.04230487e-03j  1.56913171e-07-5.81907040e-11j]
 [ 1.58358190e-07-5.86937569e-11j -2.92863156e-06+1.04230688e-03j]]"
-958.42742031824j,"[[ 3.29807236e-06+1.04335593e-03j  1.57291868e-07-5.96570990e-11j]
 [ 1.58739804e-07-6.01616763e-11j -2.93400233e-06+1.04335789e-03j]]"
-957.4607764248277j,"[[ 3.30528570e-06+1.04440993e-03j  1.57613753e-07-5.16310143e-11j]
 [ 1.59064613e-07-5.21371234e-11j -2.94073898e-06+1.04441220e-03j]]"
-956.4941325314155j,"[[ 3.31217370e-06+1.04546543e-03j  1.57904760e-07-5.41779010e-11j]
 [ 1.59358555e-07-5.46855425e-11j -2.94698952e-06+1.04546773e-03j]]"
-955.5274886380032j,"[[ 3.31866362e-06+1.04652296e-03j  1.58262344e-07-5.42197991e-11j]
 [ 1.59719081e-07-5.47289766e-11j -2.95265523e-06+1.04652517e-03j]]"
-954.560844744591j,"[[ 3.32515411e-06+1.04758286e-03j  1.58573881e-07-5.79872620e-11j]
 [ 1.60033571e-07-5.84979937e-11j -2.95831671e-06+1.04758518e-03j]]"
-953.5942008511787j,"[[ 3.33216821e-06+1.04864476e-03j  1.58819657e-07-5.18914959e-11j]
 [ 1.60282307e-07-5.24037802e-11j -2.96474429e-06+1.04864708e-03j]]"
-952.6275569577665j,"[[ 3.33901434e-06+1.04970845e-03j  1.59122781e-07-5.07236398e-11j]
 [ 1.60588401e-07-5.12374887e-11j -2.97078283e-06+1.04971058e-03j]]"
-951.6609130643543j,"[[ 3.34538159e-06+1.05077471e-03j  1.59462082e-07-6.14473548e-11j]
 [ 1.60930681e-07-6.19627682e-11j -2.97618987e-06+1.05077693e-03j]]"
-950.694269170942j,"[[ 3.35220489e-06+1.05184337e-03j  1.59776914e-07-5.32562537e-11j]
 [ 1.61248501e-07-5.37732423e-11j -2.98239558e-06+1.05184575e-03j]]"
-949.7276252775298j,"[[ 3.35909367e-06+1.05291373e-03j  1.60062989e-07-4.64123503e-11j]
 [ 1.61537573e-07-4.69309195e-11j -2.98855220e-06+1.05291596e-03j]]"
-948.7609813841175j,"[[ 3.36599296e-06+1.05398659e-03j  1.60346053e-07-4.57879176e-11j]
 [ 1.61823643e-07-4.63080748e-11j -2.99467626e-06+1.05398892e-03j]]"
-947.7943374907053j,"[[ 3.37293527e-06+1.05506160e-03j  1.60648861e-07-4.89297686e-11j]
 [ 1.62129466e-07-4.94515227e-11j -3.00085820e-06+1.05506396e-03j]]"
-946.827693597293j,"[[ 3.37979310e-06+1.05613875e-03j  1.60939669e-07-5.32153286e-11j]
 [ 1.62423300e-07-5.37386738e-11j -3.00692413e-06+1.05614117e-03j]]"
-945.8610497038808j,"[[ 3.38695220e-06+1.05721823e-03j  1.61229974e-07-4.63538194e-11j]
 [ 1.62716638e-07-4.68787639e-11j -3.01352936e-06+1.05722072e-03j]]"
