iw_n,G_iw_n
-507.4148134434423j,"[[ 3.93816769e-06+1.97069362e-03j  2.83450360e-06+1.12837392e-09j]
 [ 2.83821539e-06+1.12980763e-09j -4.68690794e-06+1.97068978e-03j]]"
-506.78014826089895j,"[[ 3.94727880e-06+1.97316083e-03j  2.84135719e-06+1.10811380e-09j]
 [ 2.84507829e-06+1.10955287e-09j -4.69733368e-06+1.97315695e-03j]]"
-506.1454830783556j,"[[ 3.95733272e-06+1.97563518e-03j  2.84796085e-06+1.18906077e-09j]
 [ 2.85169129e-06+1.19050531e-09j -4.70974081e-06+1.97563168e-03j]]"
-505.5108178958121j,"[[ 3.96733019e-06+1.97811494e-03j  2.85478689e-06+1.13877801e-09j]
 [ 2.85852670e-06+1.14022799e-09j -4.72181405e-06+1.97811117e-03j]]"
-504.87615271326877j,"[[ 3.97699077e-06+1.98060068e-03j  2.86201379e-06+1.05061417e-09j]
 [ 2.86576301e-06+1.05206960e-09j -4.73315826e-06+1.98059638e-03j]]"
-504.2414875307254j,"[[ 3.98675408e-06+1.98309340e-03j  2.87006830e-06+9.19251616e-10j]
 [ 2.87382696e-06+9.20712608e-10j -4.74455327e-06+1.98308884e-03j]]"
-503.60682234818194j,"[[ 3.99635142e-06+1.98559388e-03j  2.87776170e-06+9.84440743e-10j]
 [ 2.88152984e-06+9.85907294e-10j -4.75586550e-06+1.98559054e-03j]]"
-502.9721571656386j,"[[ 4.00664889e-06+1.98809946e-03j  2.88531266e-06+1.00139144e-09j]
 [ 2.88909032e-06+1.00286351e-09j -4.76863563e-06+1.98809564e-03j]]"
-502.3374919830952j,"[[ 4.01597897e-06+1.99061169e-03j  2.89293545e-06+1.08822833e-09j]
 [ 2.89672266e-06+1.08970596e-09j -4.77894198e-06+1.99060806e-03j]]"
-501.7028268005518j,"[[ 4.02705480e-06+1.99313027e-03j  2.89952500e-06+1.18920592e-09j]
 [ 2.90332179e-06+1.19068917e-09j -4.79342003e-06+1.99312666e-03j]]"
-501.0681616180084j,"[[ 4.03623502e-06+1.99565465e-03j  2.90659993e-06+1.22721486e-09j]
 [ 2.91040635e-06+1.22870372e-09j -4.80374469e-06+1.99565067e-03j]]"
-500.433496435465j,"[[ 4.04512373e-06+1.99818593e-03j  2.91353289e-06+1.30429206e-09j]
 [ 2.91734897e-06+1.30578671e-09j -4.81363502e-06+1.99818207e-03j]]"
-499.7988312529216j,"[[ 4.05598628e-06+2.00072278e-03j  2.92014209e-06+1.20969272e-09j]
 [ 2.92396787e-06+1.21119305e-09j -4.82695759e-06+2.00071879e-03j]]"
-499.16416607037826j,"[[ 4.06761853e-06+2.00326721e-03j  2.92796022e-06+9.62380459e-10j]
 [ 2.93179573e-06+9.63886508e-10j -4.84118908e-06+2.00326370e-03j]]"
-498.5295008878348j,"[[ 4.07814913e-06+2.00581844e-03j  2.93586866e-06+1.11470314e-09j]
 [ 2.93971394e-06+1.11621492e-09j -4.85383118e-06+2.00581565e-03j]]"
-497.8948357052914j,"[[ 4.08842649e-06+2.00837446e-03j  2.94295594e-06+1.10913551e-09j]
 [ 2.94681103e-06+1.11065302e-09j -4.86600359e-06+2.00837082e-03j]]"
-497.26017052274807j,"[[ 4.09961738e-06+2.01093705e-03j  2.95088041e-06+1.20097405e-09j]
 [ 2.95474535e-06+1.20249744e-09j -4.87894412e-06+2.01093289e-03j]]"
-496.6255053402046j,"[[ 4.11096791e-06+2.01350759e-03j  2.95867720e-06+1.10911966e-09j]
 [ 2.96255202e-06+1.11064890e-09j -4.89211007e-06+2.01350409e-03j]]"
-495.99084015766124j,"[[ 4.12172998e-06+2.01608434e-03j  2.96590468e-06+1.26053429e-09j]
 [ 2.96978943e-06+1.26206942e-09j -4.90511767e-06+2.01608093e-03j]]"
-495.3561749751179j,"[[ 4.13259358e-06+2.01866743e-03j  2.97241450e-06+1.25373929e-09j]
 [ 2.97630920e-06+1.25528032e-09j -4.91789985e-06+2.01866460e-03j]]"
-494.7215097925745j,"[[ 4.14440184e-06+2.02125641e-03j  2.97935241e-06+1.20365182e-09j]
 [ 2.98325712e-06+1.20519877e-09j -4.93288106e-06+2.02125388e-03j]]"
-494.08684461003105j,"[[ 4.15383435e-06+2.02385105e-03j  2.98722482e-06+1.00250835e-09j]
 [ 2.99113956e-06+1.00406123e-09j -4.94374110e-06+2.02384698e-03j]]"
-493.4521794274877j,"[[ 4.16328820e-06+2.02645452e-03j  2.99518860e-06+1.02574084e-09j]
 [ 2.99911342e-06+1.02729984e-09j -4.95421430e-06+2.02645077e-03j]]"
-492.81751424494433j,"[[ 4.17409078e-06+2.02906410e-03j  3.00337012e-06+1.08634775e-09j]
 [ 3.00730505e-06+1.08791273e-09j -4.96726078e-06+2.02906023e-03j]]"
-492.1828490624009j,"[[ 4.18496667e-06+2.03168090e-03j  3.01153272e-06+1.20281296e-09j]
 [ 3.01547781e-06+1.20438393e-09j -4.98060667e-06+2.03167763e-03j]]"
