iw_n,G_iw_n
-1395.565269894666j,"[[ 1.00445367e-06+7.16550827e-04j  6.41971378e-08-5.82906308e-12j]
 [ 6.40456147e-08-5.82204951e-12j -9.70873749e-07+7.16550884e-04j]]"
-1394.1690064930706j,"[[ 1.00675292e-06+7.17268325e-04j  6.43417579e-08-4.67555021e-12j]
 [ 6.41899309e-08-4.66845906e-12j -9.73324915e-07+7.17268369e-04j]]"
-1392.772743091475j,"[[ 1.00831007e-06+7.17987430e-04j  6.44808602e-08-2.63231929e-13j]
 [ 6.43287286e-08-2.56159528e-13j -9.74576684e-07+7.17987461e-04j]]"
-1391.3764796898795j,"[[ 1.01045401e-06+7.18708150e-04j  6.45974565e-08-6.26072057e-12j]
 [ 6.44450195e-08-6.25358530e-12j -9.76754391e-07+7.18708289e-04j]]"
-1389.980216288284j,"[[ 1.01250302e-06+7.19430069e-04j  6.47527332e-08-5.40057969e-12j]
 [ 6.45999896e-08-5.39340699e-12j -9.78686887e-07+7.19430155e-04j]]"
-1388.5839528866884j,"[[ 1.01467965e-06+7.20153686e-04j  6.48852186e-08-9.97819781e-13j]
 [ 6.47321679e-08-9.90675398e-13j -9.80844345e-07+7.20153851e-04j]]"
-1387.187689485093j,"[[ 1.01666406e-06+7.20878609e-04j  6.50095205e-08-2.64198742e-12j]
 [ 6.48561617e-08-2.63480794e-12j -9.82751813e-07+7.20878763e-04j]]"
-1385.7914260834978j,"[[ 1.01890056e-06+7.21604706e-04j  6.51252266e-08-2.92172843e-12j]
 [ 6.49715586e-08-2.91452732e-12j -9.85005921e-07+7.21604715e-04j]]"
-1384.3951626819023j,"[[ 1.02096046e-06+7.22332749e-04j  6.52661395e-08-4.19925279e-12j]
 [ 6.51121614e-08-4.19203078e-12j -9.86962119e-07+7.22332936e-04j]]"
-1382.9988992803067j,"[[ 1.02290340e-06+7.23061859e-04j  6.53856160e-08+2.96548784e-13j]
 [ 6.52313268e-08+3.03837745e-13j -9.88788262e-07+7.23062003e-04j]]"
-1381.6026358787112j,"[[ 1.02501334e-06+7.23792434e-04j  6.55135164e-08-4.34472536e-12j]
 [ 6.53589149e-08-4.33748436e-12j -9.90837772e-07+7.23792533e-04j]]"
-1380.2063724771158j,"[[ 1.02701075e-06+7.24524926e-04j  6.56454779e-08-3.31759468e-12j]
 [ 6.54905635e-08-3.31032596e-12j -9.92793641e-07+7.24525159e-04j]]"
-1378.8101090755204j,"[[ 1.02916508e-06+7.25258161e-04j  6.57736105e-08-5.57216227e-12j]
 [ 6.56183821e-08-5.56486700e-12j -9.94930091e-07+7.25258169e-04j]]"
-1377.4138456739247j,"[[ 1.03110164e-06+7.25993310e-04j  6.59150411e-08-9.08899162e-14j]
 [ 6.57594980e-08-8.35914545e-14j -9.96714529e-07+7.25993295e-04j]]"
-1376.0175822723295j,"[[ 1.03312673e-06+7.26730417e-04j  6.60063973e-08-1.70696113e-12j]
 [ 6.58505386e-08-1.69961823e-12j -9.98634404e-07+7.26730569e-04j]]"
