iw_n,G_iw_n
-570.9130649569088j,"[[ 1.31368567e-05+1.75144526e-03j  7.25764201e-08-6.86432010e-11j]
 [ 7.36312550e-08-6.96922097e-11j -1.13941686e-05+1.75146953e-03j]]"
-570.3418662926198j,"[[ 1.31631550e-05+1.75319873e-03j  7.27477834e-08-6.88874348e-11j]
 [ 7.38047321e-08-6.99395984e-11j -1.14169210e-05+1.75322299e-03j]]"
-569.7706676283307j,"[[ 1.31896048e-05+1.75495617e-03j  7.29050758e-08-7.15594078e-11j]
 [ 7.39641447e-08-7.26147388e-11j -1.14398514e-05+1.75498063e-03j]]"
-569.1994689640416j,"[[ 1.32160630e-05+1.75671751e-03j  7.30543979e-08-7.30776460e-11j]
 [ 7.41155934e-08-7.41361573e-11j -1.14627807e-05+1.75674227e-03j]]"
-568.6282702997526j,"[[ 1.32429518e-05+1.75848175e-03j  7.31858397e-08-7.33585750e-11j]
 [ 7.42491682e-08-7.44202793e-11j -1.14862079e-05+1.75850656e-03j]]"
-568.0570716354634j,"[[ 1.32697860e-05+1.76024949e-03j  7.32850664e-08-7.49218356e-11j]
 [ 7.43505343e-08-7.59867457e-11j -1.15097042e-05+1.76027442e-03j]]"
-567.4858729711744j,"[[ 1.32968322e-05+1.76202062e-03j  7.34324174e-08-7.70225753e-11j]
 [ 7.45000311e-08-7.80907042e-11j -1.15333631e-05+1.76204554e-03j]]"
-566.9146743068854j,"[[ 1.33238946e-05+1.76379503e-03j  7.36067607e-08-7.68987386e-11j]
 [ 7.46765269e-08-7.79700993e-11j -1.15570116e-05+1.76381978e-03j]]"
-566.3434756425963j,"[[ 1.33502059e-05+1.76557400e-03j  7.37702850e-08-7.95048135e-11j]
 [ 7.48422100e-08-8.05794190e-11j -1.15795368e-05+1.76559889e-03j]]"
-565.7722769783072j,"[[ 1.33768358e-05+1.76735616e-03j  7.39121924e-08-7.99344181e-11j]
 [ 7.49862828e-08-8.10122815e-11j -1.16024808e-05+1.76738120e-03j]]"
-565.2010783140182j,"[[ 1.34043134e-05+1.76914206e-03j  7.41084650e-08-8.30678807e-11j]
 [ 7.51847274e-08-8.41490153e-11j -1.16265529e-05+1.76916712e-03j]]"
-564.6298796497292j,"[[ 1.34317376e-05+1.77093103e-03j  7.42749201e-08-7.55256410e-11j]
 [ 7.53533611e-08-7.66100600e-11j -1.16504871e-05+1.77095600e-03j]]"
-564.0586809854402j,"[[ 1.34584275e-05+1.77272429e-03j  7.44539892e-08-7.42821126e-11j]
 [ 7.55346154e-08-7.53698292e-11j -1.16734217e-05+1.77274936e-03j]]"
-563.4874823211511j,"[[ 1.34852318e-05+1.77452088e-03j  7.45810061e-08-7.69078514e-11j]
 [ 7.56638241e-08-7.79988791e-11j -1.16964162e-05+1.77454598e-03j]]"
-562.916283656862j,"[[ 1.35126768e-05+1.77632148e-03j  7.47217321e-08-7.30315487e-11j]
 [ 7.58067487e-08-7.41259010e-11j -1.17203161e-05+1.77634670e-03j]]"
-562.345084992573j,"[[ 1.35399272e-05+1.77812579e-03j  7.49032993e-08-7.66114778e-11j]
 [ 7.59905211e-08-7.77091680e-11j -1.17437778e-05+1.77815108e-03j]]"
-561.7738863282839j,"[[ 1.35674050e-05+1.77993354e-03j  7.50145190e-08-7.28076678e-11j]
 [ 7.61039528e-08-7.39087097e-11j -1.17674783e-05+1.77995899e-03j]]"
-561.2026876639949j,"[[ 1.35948351e-05+1.78174478e-03j  7.51852204e-08-7.55951511e-11j]
 [ 7.62768729e-08-7.66995583e-11j -1.17911528e-05+1.78177036e-03j]]"
-560.6314889997058j,"[[ 1.36228065e-05+1.78356028e-03j  7.53186369e-08-7.04937966e-11j]
 [ 7.64125149e-08-7.16015828e-11j -1.18155441e-05+1.78358605e-03j]]"
-560.0602903354168j,"[[ 1.36508549e-05+1.78537976e-03j  7.54519944e-08-7.53520292e-11j]
 [ 7.65481048e-08-7.64632083e-11j -1.18400801e-05+1.78540590e-03j]]"
-559.4890916711277j,"[[ 1.36788874e-05+1.78720139e-03j  7.56007404e-08-7.27387597e-11j]
 [ 7.66990899e-08-7.38533455e-11j -1.18645016e-05+1.78722726e-03j]]"
-558.9178930068387j,"[[ 1.37064665e-05+1.78902756e-03j  7.57872420e-08-7.66283904e-11j]
 [ 7.68878375e-08-7.77463968e-11j -1.18882591e-05+1.78905342e-03j]]"
-558.3466943425497j,"[[ 1.37342667e-05+1.79085809e-03j  7.59196879e-08-7.57065581e-11j]
 [ 7.70225364e-08-7.68279991e-11j -1.19121763e-05+1.79088421e-03j]]"
-557.7754956782605j,"[[ 1.37628384e-05+1.79269197e-03j  7.60444830e-08-7.64173712e-11j]
 [ 7.71495913e-08-7.75422610e-11j -1.19371107e-05+1.79271830e-03j]]"
-557.2042970139714j,"[[ 1.37913501e-05+1.79452939e-03j  7.62193536e-08-8.04025056e-11j]
 [ 7.73267287e-08-8.15308582e-11j -1.19620011e-05+1.79455589e-03j]]"
-556.6330983496824j,"[[ 1.38195876e-05+1.79637094e-03j  7.63995782e-08-8.17732159e-11j]
 [ 7.75092271e-08-8.29050456e-11j -1.19865090e-05+1.79639765e-03j]]"
-556.0618996853934j,"[[ 1.38484716e-05+1.79821582e-03j  7.65383482e-08-8.49451659e-11j]
 [ 7.76502779e-08-8.60804870e-11j -1.20119553e-05+1.79824259e-03j]]"
-555.4907010211043j,"[[ 1.38769294e-05+1.80006434e-03j  7.67060169e-08-8.49431408e-11j]
 [ 7.78202344e-08-8.60819677e-11j -1.20365549e-05+1.80009108e-03j]]"
-554.9195023568153j,"[[ 1.39055767e-05+1.80191671e-03j  7.69090109e-08-8.21010760e-11j]
 [ 7.80255233e-08-8.32434232e-11j -1.20614525e-05+1.80194353e-03j]]"
-554.3483036925262j,"[[ 1.39342412e-05+1.80377311e-03j  7.70397998e-08-7.97501143e-11j]
 [ 7.81586142e-08-8.08959962e-11j -1.20862795e-05+1.80379995e-03j]]"
-553.7771050282372j,"[[ 1.39630871e-05+1.80563308e-03j  7.71949908e-08-8.51245893e-11j]
 [ 7.83161144e-08-8.62740206e-11j -1.21113637e-05+1.80565994e-03j]]"
-553.2059063639481j,"[[ 1.39921141e-05+1.80749653e-03j  7.73981649e-08-8.88431266e-11j]
 [ 7.85216047e-08-8.99961219e-11j -1.21365170e-05+1.80752325e-03j]]"
-552.6347076996591j,"[[ 1.40211287e-05+1.80936440e-03j  7.75650777e-08-8.74386722e-11j]
 [ 7.86908411e-08-8.85952463e-11j -1.21617654e-05+1.80939131e-03j]]"
-552.06350903537j,"[[ 1.40501813e-05+1.81123644e-03j  7.77870717e-08-8.29302574e-11j]
 [ 7.89151656e-08-8.40904251e-11j -1.21869613e-05+1.81126338e-03j]]"
-551.492310371081j,"[[ 1.40786307e-05+1.81311234e-03j  7.79189834e-08-7.74945514e-11j]
 [ 7.90494153e-08-7.86583276e-11j -1.22112430e-05+1.81313935e-03j]]"
-550.9211117067919j,"[[ 1.41078475e-05+1.81499164e-03j  7.80756448e-08-7.81644893e-11j]
 [ 7.92084220e-08-7.93318889e-11j -1.22365968e-05+1.81501869e-03j]]"
-550.3499130425029j,"[[ 1.41374789e-05+1.81687470e-03j  7.81954160e-08-7.98032606e-11j]
 [ 7.93305457e-08-8.09742988e-11j -1.22625189e-05+1.81690177e-03j]]"
-549.7787143782139j,"[[ 1.41665717e-05+1.81876237e-03j  7.83947619e-08-8.53386687e-11j]
 [ 7.95322514e-08-8.65133606e-11j -1.22876741e-05+1.81878961e-03j]]"
-549.2075157139247j,"[[ 1.41959249e-05+1.82065363e-03j  7.85511022e-08-8.59821997e-11j]
 [ 7.96909589e-08-8.71605605e-11j -1.23131373e-05+1.82068092e-03j]]"
-548.6363170496356j,"[[ 1.42252015e-05+1.82254916e-03j  7.86626612e-08-8.89369910e-11j]
 [ 7.98048925e-08-9.01190360e-11j -1.23383546e-05+1.82257650e-03j]]"
-548.0651183853466j,"[[ 1.42552858e-05+1.82444832e-03j  7.88664264e-08-8.56269085e-11j]
 [ 8.00110398e-08-8.68126530e-11j -1.23646688e-05+1.82447577e-03j]]"
-547.4939197210576j,"[[ 1.42850041e-05+1.82635124e-03j  7.91035463e-08-8.96657020e-11j]
 [ 8.02505491e-08-9.08551616e-11j -1.23903877e-05+1.82637879e-03j]]"
