iw_n,G_iw_n
-497.3669953554534j,"[[ 2.79243436e-06+2.01050973e-03j  3.39275945e-06+2.19068818e-09j]
 [ 3.39741261e-06+2.19364140e-09j -4.05599926e-06+2.01050586e-03j]]"
-496.7448978002871j,"[[ 2.79844330e-06+2.01302765e-03j  3.40092760e-06+2.29224716e-09j]
 [ 3.40559242e-06+2.29521146e-09j -4.06473061e-06+2.01302371e-03j]]"
-496.12280024512086j,"[[ 2.80536937e-06+2.01555068e-03j  3.40919512e-06+2.08971650e-09j]
 [ 3.41387165e-06+2.09269199e-09j -4.07528919e-06+2.01554666e-03j]]"
-495.5007026899545j,"[[ 2.81121344e-06+2.01808013e-03j  3.41879433e-06+2.16325909e-09j]
 [ 3.42348260e-06+2.16624581e-09j -4.08382694e-06+2.01807585e-03j]]"
-494.87860513478824j,"[[ 2.81841860e-06+2.02061596e-03j  3.42797704e-06+2.11848561e-09j]
 [ 3.43267711e-06+2.12148360e-09j -4.09477456e-06+2.02061116e-03j]]"
-494.25650757962194j,"[[ 2.82442124e-06+2.02315955e-03j  3.43706175e-06+2.16945048e-09j]
 [ 3.44177366e-06+2.17245980e-09j -4.10297373e-06+2.02315478e-03j]]"
-493.6344100244556j,"[[ 2.83112749e-06+2.02571029e-03j  3.44564000e-06+2.19179252e-09j]
 [ 3.45036379e-06+2.19481325e-09j -4.11307301e-06+2.02570553e-03j]]"
-493.0123124692893j,"[[ 2.83908013e-06+2.02826799e-03j  3.45427183e-06+2.23437413e-09j]
 [ 3.45900755e-06+2.23740629e-09j -4.12450848e-06+2.02826425e-03j]]"
-492.390214914123j,"[[ 2.84779429e-06+2.03083082e-03j  3.46283927e-06+2.26548319e-09j]
 [ 3.46758696e-06+2.26852683e-09j -4.13693944e-06+2.03082659e-03j]]"
-491.7681173589568j,"[[ 2.85495112e-06+2.03339953e-03j  3.47103347e-06+2.39127685e-09j]
 [ 3.47579318e-06+2.39433210e-09j -4.14699732e-06+2.03339466e-03j]]"
-491.1460198037904j,"[[ 2.86076363e-06+2.03597470e-03j  3.47952550e-06+2.38022726e-09j]
 [ 3.48429728e-06+2.38329413e-09j -4.15537813e-06+2.03596998e-03j]]"
-490.52392224862416j,"[[ 2.86806156e-06+2.03855592e-03j  3.48853704e-06+2.32862441e-09j]
 [ 3.49332093e-06+2.33170295e-09j -4.16652951e-06+2.03855071e-03j]]"
-489.90182469345785j,"[[ 2.87592117e-06+2.04114520e-03j  3.49710483e-06+2.21093509e-09j]
 [ 3.50190087e-06+2.21402536e-09j -4.17724996e-06+2.04114113e-03j]]"
-489.2797271382916j,"[[ 2.88422178e-06+2.04374069e-03j  3.50445335e-06+2.30725680e-09j]
 [ 3.50926160e-06+2.31035887e-09j -4.18919205e-06+2.04373685e-03j]]"
-488.65762958312524j,"[[ 2.89178924e-06+2.04634037e-03j  3.51273325e-06+2.21089339e-09j]
 [ 3.51755375e-06+2.21400735e-09j -4.20006550e-06+2.04633574e-03j]]"
-488.035532027959j,"[[ 2.89954256e-06+2.04894720e-03j  3.52233858e-06+2.17445248e-09j]
 [ 3.52717138e-06+2.17757834e-09j -4.21119842e-06+2.04894275e-03j]]"
-487.4134344727927j,"[[ 2.90745178e-06+2.05156135e-03j  3.53136652e-06+2.20715415e-09j]
 [ 3.53621166e-06+2.21029200e-09j -4.22309774e-06+2.05155698e-03j]]"
-486.7913369176263j,"[[ 2.91451242e-06+2.05418243e-03j  3.54094748e-06+2.13402351e-09j]
 [ 3.54580501e-06+2.13717339e-09j -4.23347124e-06+2.05417794e-03j]]"
-486.1692393624601j,"[[ 2.92062299e-06+2.05681093e-03j  3.55046926e-06+2.27191748e-09j]
 [ 3.55533923e-06+2.27507948e-09j -4.24217226e-06+2.05680656e-03j]]"
