iw_n,G_iw_n
-879.0176244744241j,"[[ 3.87331070e-07+1.13761892e-03j  6.72993436e-07+3.61237565e-10j]
 [ 6.75301628e-07+3.62426974e-10j -9.73173802e-07+1.13761814e-03j]]"
-877.7609874129881j,"[[ 3.89263109e-07+1.13924753e-03j  6.74928359e-07+3.36511995e-10j]
 [ 6.77243164e-07+3.37706500e-10j -9.76992584e-07+1.13924685e-03j]]"
-876.5043503515523j,"[[ 3.89153095e-07+1.14088032e-03j  6.76914581e-07+3.53141853e-10j]
 [ 6.79236030e-07+3.54341670e-10j -9.78347469e-07+1.14087952e-03j]]"
-875.2477132901164j,"[[ 3.90882622e-07+1.14251839e-03j  6.79008543e-07+3.56631417e-10j]
 [ 6.81336663e-07+3.57836186e-10j -9.82112531e-07+1.14251760e-03j]]"
-873.9910762286805j,"[[ 3.91866136e-07+1.14416107e-03j  6.80820756e-07+3.50826697e-10j]
 [ 6.83155575e-07+3.52036833e-10j -9.84587827e-07+1.14416008e-03j]]"
-872.7344391672444j,"[[ 3.92318279e-07+1.14580849e-03j  6.82815915e-07+3.39723412e-10j]
 [ 6.85157462e-07+3.40938757e-10j -9.86616201e-07+1.14580785e-03j]]"
-871.4778021058086j,"[[ 3.93724871e-07+1.14746145e-03j  6.84598738e-07+3.62471779e-10j]
 [ 6.86947042e-07+3.63692366e-10j -9.90053606e-07+1.14746089e-03j]]"
-870.2211650443727j,"[[ 3.94259448e-07+1.14911894e-03j  6.86618024e-07+3.58194917e-10j]
 [ 6.88973114e-07+3.59420985e-10j -9.91853152e-07+1.14911814e-03j]]"
-868.9645279829368j,"[[ 3.96103932e-07+1.15077984e-03j  6.88526310e-07+3.61449261e-10j]
 [ 6.90888217e-07+3.62680531e-10j -9.95752349e-07+1.15077907e-03j]]"
-867.7078909215008j,"[[ 3.97197757e-07+1.15244620e-03j  6.90355026e-07+3.64414550e-10j]
 [ 6.92723780e-07+3.65651227e-10j -9.98362928e-07+1.15244546e-03j]]"
-866.451253860065j,"[[ 3.97706362e-07+1.15411703e-03j  6.92534179e-07+3.59555736e-10j]
 [ 6.94909809e-07+3.60797880e-10j -1.00060723e-06+1.15411611e-03j]]"
-865.1946167986291j,"[[ 3.99291290e-07+1.15579409e-03j  6.94860148e-07+4.03497592e-10j]
 [ 6.97242682e-07+4.04744967e-10j -1.00397696e-06+1.15579319e-03j]]"
-863.937979737193j,"[[ 4.00765659e-07+1.15747598e-03j  6.96949045e-07+3.88130470e-10j]
 [ 6.99338515e-07+3.89383394e-10j -1.00725232e-06+1.15747547e-03j]]"
-862.6813426757572j,"[[ 4.02259534e-07+1.15916127e-03j  6.98775086e-07+3.82627896e-10j]
 [ 7.01171522e-07+3.83886196e-10j -1.01061717e-06+1.15916048e-03j]]"
-861.4247056143213j,"[[ 4.03221815e-07+1.16085216e-03j  7.00742490e-07+3.59387219e-10j]
 [ 7.03145922e-07+3.60651174e-10j -1.01330427e-06+1.16085161e-03j]]"
-860.1680685528854j,"[[ 4.04190258e-07+1.16254840e-03j  7.02992396e-07+3.49851199e-10j]
 [ 7.05402854e-07+3.51120523e-10j -1.01596844e-06+1.16254784e-03j]]"
-858.9114314914493j,"[[ 4.04531465e-07+1.16424975e-03j  7.05022231e-07+3.72693948e-10j]
 [ 7.07439747e-07+3.73968737e-10j -1.01845864e-06+1.16424923e-03j]]"
-857.6547944300135j,"[[ 4.05245186e-07+1.16595598e-03j  7.07031779e-07+3.26724509e-10j]
 [ 7.09456385e-07+3.28005387e-10j -1.02052952e-06+1.16595539e-03j]]"
-856.3981573685776j,"[[ 4.06626388e-07+1.16766637e-03j  7.08815732e-07+3.53492039e-10j]
 [ 7.11247460e-07+3.54778366e-10j -1.02394326e-06+1.16766575e-03j]]"
-855.1415203071417j,"[[ 4.09073929e-07+1.16938185e-03j  7.10676365e-07+3.77424899e-10j]
 [ 7.13115246e-07+3.78716673e-10j -1.02847038e-06+1.16938088e-03j]]"
-853.8848832457057j,"[[ 4.09462684e-07+1.17110228e-03j  7.12600034e-07+3.50409807e-10j]
 [ 7.15046099e-07+3.51707539e-10j -1.03040324e-06+1.17110112e-03j]]"
-852.6282461842699j,"[[ 4.10666357e-07+1.17282835e-03j  7.14566410e-07+3.49269945e-10j]
 [ 7.17019691e-07+3.50573470e-10j -1.03318571e-06+1.17282766e-03j]]"
-851.371609122834j,"[[ 4.12397644e-07+1.17455968e-03j  7.16591683e-07+3.66410072e-10j]
 [ 7.19052211e-07+3.67719321e-10j -1.03685193e-06+1.17455889e-03j]]"
-850.1149720613979j,"[[ 4.13686402e-07+1.17629470e-03j  7.18717817e-07+3.83833235e-10j]
 [ 7.21185625e-07+3.85148250e-10j -1.03995626e-06+1.17629371e-03j]]"
-848.858334999962j,"[[ 4.15334266e-07+1.17803659e-03j  7.20974508e-07+3.85436259e-10j]
 [ 7.23449628e-07+3.86757048e-10j -1.04367833e-06+1.17803567e-03j]]"
-847.6016979385262j,"[[ 4.16502576e-07+1.17978338e-03j  7.23179799e-07+3.77797824e-10j]
 [ 7.25662262e-07+3.79124464e-10j -1.04677498e-06+1.17978265e-03j]]"
-846.3450608770903j,"[[ 4.16660245e-07+1.18153541e-03j  7.25384135e-07+3.82980726e-10j]
 [ 7.27873975e-07+3.84313534e-10j -1.04837028e-06+1.18153458e-03j]]"
-845.0884238156543j,"[[ 4.18617572e-07+1.18329255e-03j  7.27358652e-07+3.73222759e-10j]
 [ 7.29855902e-07+3.74561292e-10j -1.05236649e-06+1.18329165e-03j]]"
-843.8317867542185j,"[[ 4.20493068e-07+1.18505398e-03j  7.29666029e-07+3.91156190e-10j]
 [ 7.32170722e-07+3.92500651e-10j -1.05643052e-06+1.18505307e-03j]]"
-842.5751496927826j,"[[ 4.20987932e-07+1.18682167e-03j  7.31612276e-07+3.80083985e-10j]
 [ 7.34124447e-07+3.81434729e-10j -1.05856240e-06+1.18682097e-03j]]"
-841.3185126313467j,"[[ 4.22864211e-07+1.18859403e-03j  7.33569519e-07+3.99494135e-10j]
 [ 7.36089202e-07+4.00850785e-10j -1.06246587e-06+1.18859303e-03j]]"
-840.0618755699106j,"[[ 4.24741787e-07+1.19037217e-03j  7.35822701e-07+3.87343728e-10j]
 [ 7.38349926e-07+3.88706585e-10j -1.06623793e-06+1.19037147e-03j]]"
-838.8052385084748j,"[[ 4.25692426e-07+1.19215483e-03j  7.38089542e-07+3.91428209e-10j]
 [ 7.40624346e-07+3.92797019e-10j -1.06921721e-06+1.19215398e-03j]]"
-837.5486014470389j,"[[ 4.25876451e-07+1.19394354e-03j  7.40467147e-07+4.07270445e-10j]
 [ 7.43009563e-07+4.08645539e-10j -1.07096424e-06+1.19394258e-03j]]"
-836.2919643856028j,"[[ 4.27425386e-07+1.19573847e-03j  7.42855285e-07+3.95427529e-10j]
 [ 7.45405344e-07+3.96808584e-10j -1.07500481e-06+1.19573766e-03j]]"
-835.0353273241669j,"[[ 4.27658846e-07+1.19753754e-03j  7.44901196e-07+4.25812585e-10j]
 [ 7.47458937e-07+4.27200370e-10j -1.07661683e-06+1.19753674e-03j]]"
-833.7786902627311j,"[[ 4.29339409e-07+1.19934296e-03j  7.46934793e-07+3.92584782e-10j]
 [ 7.49500250e-07+3.93978428e-10j -1.08046469e-06+1.19934211e-03j]]"
-832.5220532012952j,"[[ 4.30199684e-07+1.20115313e-03j  7.49269370e-07+3.94957700e-10j]
 [ 7.51842577e-07+3.96357964e-10j -1.08313420e-06+1.20115246e-03j]]"
