iw_n,G_iw_n
-332.4544225769434j,"[[ 4.93121869e-05+3.00696718e-03j -5.15915994e-10-1.58066156e-10j]
 [-1.63636280e-08-1.22341424e-10j -4.25186800e-05+3.00717462e-03j]]"
-332.08482344122694j,"[[ 4.94215150e-05+3.01031133e-03j -1.74173754e-10-9.53122331e-11j]
 [-1.60571760e-08-5.94682516e-11j -4.26128239e-05+3.01051944e-03j]]"
-331.7152243055105j,"[[ 4.95327692e-05+3.01366399e-03j -4.98595919e-11+1.73387113e-11j]
 [-1.59682696e-08+5.33027276e-11j -4.27092502e-05+3.01387313e-03j]]"
-331.34562516979406j,"[[ 4.96439263e-05+3.01702313e-03j -2.23088443e-10+9.07079933e-11j]
 [-1.61770249e-08+1.26792603e-10j -4.28055783e-05+3.01723297e-03j]]"
-330.9760260340776j,"[[ 4.97553907e-05+3.02038884e-03j -7.51842324e-10+7.00741302e-11j]
 [-1.67414257e-08+1.06279958e-10j -4.29019304e-05+3.02059909e-03j]]"
-330.6064268983612j,"[[ 4.98684296e-05+3.02376253e-03j -1.99657942e-10+1.20839009e-10j]
 [-1.62250086e-08+1.57166511e-10j -4.30004275e-05+3.02397331e-03j]]"
-330.23682776264474j,"[[ 4.99781523e-05+3.02714301e-03j -9.21716932e-10+8.96535434e-11j]
 [-1.69829535e-08+1.26102922e-10j -4.30943329e-05+3.02735382e-03j]]"
-329.8672286269283j,"[[ 5.00892715e-05+3.03053073e-03j -8.11313290e-10+1.95638602e-11j]
 [-1.69085563e-08+5.61357920e-11j -4.31899249e-05+3.03074152e-03j]]"
-329.4976294912118j,"[[ 5.02002854e-05+3.03392684e-03j -5.64339833e-10-1.07488199e-11j]
 [-1.66977106e-08+2.59461992e-11j -4.32848673e-05+3.03413785e-03j]]"
-329.1280303554954j,"[[ 5.03121153e-05+3.03733170e-03j -1.10196606e-09+2.89632886e-11j]
 [-1.72715858e-08+6.57819163e-11j -4.33806806e-05+3.03754332e-03j]]"
-328.75843121977897j,"[[ 5.04227462e-05+3.04074388e-03j -1.31149433e-09+5.27653689e-11j]
 [-1.75174856e-08+8.97082210e-11j -4.34746597e-05+3.04095618e-03j]]"
-328.38883208406247j,"[[ 5.05342347e-05+3.04416653e-03j -1.79784072e-09-5.10832401e-11j]
 [-1.80403258e-08-1.40156884e-11j -4.35696958e-05+3.04438055e-03j]]"
-328.01923294834603j,"[[ 5.06468994e-05+3.04759559e-03j -1.40965737e-09-1.12081611e-10j]
 [-1.76887593e-08-7.48886838e-11j -4.36664083e-05+3.04781123e-03j]]"
-327.6496338126296j,"[[ 5.07619104e-05+3.05103243e-03j -1.43318168e-09-1.15524314e-10j]
 [-1.77490240e-08-7.82053802e-11j -4.37662547e-05+3.05124955e-03j]]"
-327.28003467691315j,"[[ 5.08775441e-05+3.05447668e-03j -7.50859159e-10-1.17748165e-10j]
 [-1.71035671e-08-8.03022707e-11j -4.38667078e-05+3.05469480e-03j]]"
-326.9104355411967j,"[[ 5.09931925e-05+3.05792830e-03j  7.64083044e-12-8.70162779e-11j]
 [-1.63820597e-08-4.94430468e-11j -4.39670711e-05+3.05814699e-03j]]"
-326.54083640548026j,"[[ 5.11082048e-05+3.06138776e-03j -5.51369497e-10-4.70484918e-11j]
 [-1.69781873e-08-9.34764240e-12j -4.40660232e-05+3.06160709e-03j]]"
-326.1712372697638j,"[[ 5.12240231e-05+3.06485492e-03j  2.80592385e-12-3.87881500e-11j]
 [-1.64612555e-08-9.58926460e-13j -4.41658377e-05+3.06507524e-03j]]"
-325.8016381340474j,"[[ 5.13408647e-05+3.06833038e-03j  6.31699909e-10+3.50586436e-11j]
 [-1.58697322e-08+7.30165561e-11j -4.42669924e-05+3.06855149e-03j]]"
-325.4320389983309j,"[[ 5.14588670e-05+3.07181411e-03j -6.22722473e-10+1.30293244e-10j]
 [-1.71616510e-08+1.68380535e-10j -4.43691910e-05+3.07203611e-03j]]"
-325.0624398626145j,"[[ 5.15764783e-05+3.07530415e-03j -4.12224624e-10+1.80371670e-10j]
 [-1.69887788e-08+2.18589099e-10j -4.44707554e-05+3.07552662e-03j]]"
-324.69284072689805j,"[[ 5.16949784e-05+3.07880260e-03j -8.58120702e-10+3.03225538e-10j]
 [-1.74724287e-08+3.41573724e-10j -4.45732128e-05+3.07902586e-03j]]"
-324.32324159118156j,"[[ 5.18130820e-05+3.08230802e-03j -1.03368139e-09+2.82762123e-10j]
 [-1.76858728e-08+3.21241558e-10j -4.46748224e-05+3.08253171e-03j]]"
-323.9536424554651j,"[[ 5.19319258e-05+3.08582427e-03j -1.65081028e-09+2.84920269e-10j]
 [-1.83410137e-08+3.23531542e-10j -4.47774601e-05+3.08604958e-03j]]"
-323.5840433197487j,"[[ 5.20521073e-05+3.08934627e-03j -2.80030345e-09+1.96093246e-10j]
 [-1.95286503e-08+2.34836997e-10j -4.48819644e-05+3.08957229e-03j]]"
-323.2144441840323j,"[[ 5.21721507e-05+3.09287479e-03j -3.04529384e-09+6.71851910e-11j]
 [-1.98119156e-08+1.06062016e-10j -4.49859016e-05+3.09310116e-03j]]"
-322.8448450483158j,"[[ 5.22917669e-05+3.09641251e-03j -3.03386530e-09-7.74903151e-12j]
 [-1.98388929e-08+3.12612699e-11j -4.50889267e-05+3.09663965e-03j]]"
-322.47524591259935j,"[[ 5.24120475e-05+3.09995769e-03j -3.10423561e-09-1.01699657e-10j]
 [-1.99477999e-08-6.25550742e-11j -4.51929671e-05+3.10018541e-03j]]"
-322.1056467768829j,"[[ 5.25321414e-05+3.10351125e-03j -3.09364241e-09-2.16905196e-10j]
 [-1.99758776e-08-1.77625554e-10j -4.52965067e-05+3.10373919e-03j]]"
-321.73604764116646j,"[[ 5.26526651e-05+3.10707420e-03j -2.15226708e-09-2.23213815e-10j]
 [-1.90733054e-08-1.83798582e-10j -4.54003375e-05+3.10730312e-03j]]"
-321.36644850545j,"[[ 5.27743962e-05+3.11064397e-03j -2.50772955e-09-2.43120859e-10j]
 [-1.94677062e-08-2.03569237e-10j -4.55059737e-05+3.11087337e-03j]]"
-320.9968493697336j,"[[ 5.28958033e-05+3.11422167e-03j -1.53149677e-09-2.85902562e-10j]
 [-1.85305473e-08-2.46213909e-10j -4.56106943e-05+3.11445090e-03j]]"
