iw_n,G_iw_n
-507.4148134434423j,"[[ 5.05790783e-06+1.97069091e-03j  2.42712378e-06+4.65416956e-10j]
 [ 2.40810088e-06+4.61693128e-10j -5.42841929e-06+1.97068894e-03j]]"
-506.78014826089895j,"[[ 5.07082487e-06+1.97315854e-03j  2.43271980e-06+4.96541680e-10j]
 [ 2.41364923e-06+4.92803725e-10j -5.44247485e-06+1.97315618e-03j]]"
-506.1454830783556j,"[[ 5.08361725e-06+1.97563244e-03j  2.43919525e-06+4.69305358e-10j]
 [ 2.42007682e-06+4.65553371e-10j -5.45613624e-06+1.97563029e-03j]]"
-505.5108178958121j,"[[ 5.09634853e-06+1.97811253e-03j  2.44519760e-06+6.45599388e-10j]
 [ 2.42603114e-06+6.41833324e-10j -5.46990701e-06+1.97811024e-03j]]"
-504.87615271326877j,"[[ 5.10818203e-06+1.98059804e-03j  2.45073796e-06+4.72780811e-10j]
 [ 2.43152329e-06+4.69000565e-10j -5.48214899e-06+1.98059471e-03j]]"
-504.2414875307254j,"[[ 5.12066890e-06+1.98309131e-03j  2.45726720e-06+4.27986872e-10j]
 [ 2.43800412e-06+4.24192183e-10j -5.49568829e-06+1.98308880e-03j]]"
-503.60682234818194j,"[[ 5.13262922e-06+1.98559151e-03j  2.46374718e-06+4.81281013e-10j]
 [ 2.44443552e-06+4.77471811e-10j -5.50829201e-06+1.98558932e-03j]]"
-502.9721571656386j,"[[ 5.14415212e-06+1.98809766e-03j  2.46975700e-06+4.37641130e-10j]
 [ 2.45039657e-06+4.33817697e-10j -5.51997772e-06+1.98809588e-03j]]"
-502.3374919830952j,"[[ 5.15806553e-06+1.99060937e-03j  2.47596233e-06+5.07074283e-10j]
 [ 2.45655296e-06+5.03236297e-10j -5.53559556e-06+1.99060744e-03j]]"
-501.7028268005518j,"[[ 5.17154232e-06+1.99312686e-03j  2.48202407e-06+5.79338636e-10j]
 [ 2.46256556e-06+5.75486112e-10j -5.55001959e-06+1.99312457e-03j]]"
-501.0681616180084j,"[[ 5.18581389e-06+1.99565156e-03j  2.48857688e-06+4.51231987e-10j]
 [ 2.46906905e-06+4.47364810e-10j -5.56586178e-06+1.99564973e-03j]]"
-500.433496435465j,"[[ 5.19913492e-06+1.99818301e-03j  2.49514538e-06+4.68938721e-10j]
 [ 2.47558803e-06+4.65056755e-10j -5.58035811e-06+1.99818124e-03j]]"
-499.7988312529216j,"[[ 5.21229823e-06+2.00071958e-03j  2.50163337e-06+4.04691803e-10j]
 [ 2.48202633e-06+4.00794961e-10j -5.59397740e-06+2.00071742e-03j]]"
-499.16416607037826j,"[[ 5.22599300e-06+2.00326396e-03j  2.50789786e-06+6.42503069e-10j]
 [ 2.48824093e-06+6.38591519e-10j -5.60900683e-06+2.00326249e-03j]]"
-498.5295008878348j,"[[ 5.23930728e-06+2.00581356e-03j  2.51426674e-06+5.01408587e-10j]
 [ 2.49455973e-06+4.97482005e-10j -5.62390265e-06+2.00581161e-03j]]"
-497.8948357052914j,"[[ 5.25180721e-06+2.00836926e-03j  2.52128178e-06+4.34498888e-10j]
 [ 2.50152449e-06+4.30557192e-10j -5.63637605e-06+2.00836643e-03j]]"
-497.26017052274807j,"[[ 5.26570288e-06+2.01093300e-03j  2.52809879e-06+4.40287275e-10j]
 [ 2.50829104e-06+4.36330494e-10j -5.65137143e-06+2.01093108e-03j]]"
-496.6255053402046j,"[[ 5.27964249e-06+2.01350257e-03j  2.53448444e-06+3.40703291e-10j]
 [ 2.51462604e-06+3.36731367e-10j -5.66621682e-06+2.01350058e-03j]]"
-495.99084015766124j,"[[ 5.29343228e-06+2.01607856e-03j  2.54088187e-06+4.51186219e-10j]
 [ 2.52097261e-06+4.47198937e-10j -5.68102531e-06+2.01607655e-03j]]"
-495.3561749751179j,"[[ 5.30757713e-06+2.01866101e-03j  2.54780854e-06+5.07103653e-10j]
 [ 2.52784824e-06+5.03101026e-10j -5.69658971e-06+2.01865857e-03j]]"
-494.7215097925745j,"[[ 5.32123290e-06+2.02125057e-03j  2.55434860e-06+5.76389955e-10j]
 [ 2.53433705e-06+5.72372093e-10j -5.71097336e-06+2.02124821e-03j]]"
