iw_n,G_iw_n
-2441.715623540067j,"[[-3.00013074e-08+4.09547568e-04j  7.21977380e-09+1.13198779e-12j]
 [ 7.16125572e-09+1.12344826e-12j -2.98103987e-08+4.09547556e-04j]]"
-2438.224965036078j,"[[-3.01876954e-08+4.10133640e-04j  7.23986493e-09+8.76106054e-13j]
 [ 7.18117913e-09+8.67530086e-13j -2.97975305e-08+4.10133645e-04j]]"
-2434.7343065320897j,"[[-3.03046511e-08+4.10721827e-04j  7.26337630e-09+9.91992903e-13j]
 [ 7.20452213e-09+9.83380700e-13j -2.98423424e-08+4.10721813e-04j]]"
-2431.243648028101j,"[[-3.02945047e-08+4.11311545e-04j  7.28314115e-09+1.16324096e-12j]
 [ 7.22411788e-09+1.15459026e-12j -3.00348353e-08+4.11311569e-04j]]"
-2427.7529895241123j,"[[-3.04956747e-08+4.11902828e-04j  7.30447201e-09+1.02983677e-12j]
 [ 7.24527887e-09+1.02114970e-12j -3.00288516e-08+4.11902829e-04j]]"
-2424.2623310201234j,"[[-3.04544532e-08+4.12496169e-04j  7.32706557e-09+1.15744694e-12j]
 [ 7.26770187e-09+1.14872266e-12j -3.02157766e-08+4.12496142e-04j]]"
-2420.771672516135j,"[[-3.07619203e-08+4.13091014e-04j  7.34456686e-09+1.09151700e-12j]
 [ 7.28503184e-09+1.08275444e-12j -3.00883440e-08+4.13091018e-04j]]"
-2417.2810140121464j,"[[-3.08607555e-08+4.13687478e-04j  7.35910773e-09+1.06824139e-12j]
 [ 7.29940067e-09+1.05944121e-12j -3.01590933e-08+4.13687477e-04j]]"
-2413.790355508158j,"[[-3.07651157e-08+4.14285611e-04j  7.37848970e-09+9.36743954e-13j]
 [ 7.31860978e-09+9.27905039e-13j -3.04242921e-08+4.14285623e-04j]]"
-2410.299697004169j,"[[-3.08566672e-08+4.14885407e-04j  7.40209785e-09+9.64071371e-13j]
 [ 7.34204436e-09+9.55193586e-13j -3.05133207e-08+4.14885449e-04j]]"
-2406.80903850018j,"[[-3.10341431e-08+4.15487304e-04j  7.42693076e-09+1.27338008e-12j]
 [ 7.36670295e-09+1.26446374e-12j -3.05038906e-08+4.15487308e-04j]]"
-2403.3183799961917j,"[[-3.10078076e-08+4.16090698e-04j  7.44331984e-09+9.33494671e-13j]
 [ 7.38291694e-09+9.24540449e-13j -3.07199624e-08+4.16090709e-04j]]"
-2399.8277214922027j,"[[-3.11780228e-08+4.16695784e-04j  7.46576394e-09+1.17545909e-12j]
 [ 7.40518520e-09+1.16646504e-12j -3.07192505e-08+4.16695798e-04j]]"
-2396.3370629882143j,"[[-3.12156102e-08+4.17302887e-04j  7.48900717e-09+1.02325718e-12j]
 [ 7.42825183e-09+1.01422385e-12j -3.08776075e-08+4.17302888e-04j]]"
-2392.846404484226j,"[[-3.13076762e-08+4.17911885e-04j  7.50927858e-09+9.90047511e-13j]
 [ 7.44834586e-09+9.80975115e-13j -3.09694661e-08+4.17911897e-04j]]"
-2389.3557459802373j,"[[-3.13734292e-08+4.18522408e-04j  7.52799004e-09+1.11968112e-12j]
 [ 7.46687916e-09+1.11056901e-12j -3.10817309e-08+4.18522391e-04j]]"
-2385.8650874762484j,"[[-3.14727379e-08+4.19134667e-04j  7.54565859e-09+1.04402665e-12j]
 [ 7.48436876e-09+1.03487430e-12j -3.11878831e-08+4.19134690e-04j]]"
-2382.3744289722595j,"[[-3.14796743e-08+4.19748466e-04j  7.56680249e-09+1.05418189e-12j]
 [ 7.50533289e-09+1.04498959e-12j -3.13634631e-08+4.19748472e-04j]]"
-2378.883770468271j,"[[-3.15739208e-08+4.20364521e-04j  7.59025223e-09+1.23484507e-12j]
 [ 7.52860212e-09+1.22560944e-12j -3.13965287e-08+4.20364517e-04j]]"
-2375.3931119642825j,"[[-3.16367979e-08+4.20981974e-04j  7.61615299e-09+1.20425434e-12j]
 [ 7.55432151e-09+1.19498092e-12j -3.15638882e-08+4.20981958e-04j]]"
-2371.9024534602936j,"[[-3.19641923e-08+4.21601721e-04j  7.64216748e-09+1.15825246e-12j]
 [ 7.58015391e-09+1.14893890e-12j -3.14387946e-08+4.21601712e-04j]]"
-2368.411794956305j,"[[-3.21416798e-08+4.22223280e-04j  7.66892925e-09+1.39913830e-12j]
 [ 7.60673279e-09+1.38978335e-12j -3.14430059e-08+4.22223298e-04j]]"
-2364.9211364523167j,"[[-3.20635143e-08+4.22846227e-04j  7.69469982e-09+1.39300134e-12j]
 [ 7.63231959e-09+1.38360278e-12j -3.16636683e-08+4.22846232e-04j]]"
-2361.4304779483277j,"[[-3.22502412e-08+4.23471441e-04j  7.71882078e-09+1.31037779e-12j]
 [ 7.65625598e-09+1.30093728e-12j -3.16870575e-08+4.23471435e-04j]]"
-2357.939819444339j,"[[-3.21811988e-08+4.24098222e-04j  7.74346159e-09+1.17663345e-12j]
 [ 7.68071143e-09+1.16715264e-12j -3.19578676e-08+4.24098226e-04j]]"
-2354.4491609403503j,"[[-3.22163848e-08+4.24726948e-04j  7.76869026e-09+1.10458265e-12j]
 [ 7.70575388e-09+1.09505965e-12j -3.20996118e-08+4.24726936e-04j]]"
-2350.958502436362j,"[[-3.26385753e-08+4.25357694e-04j  7.79439917e-09+1.23892119e-12j]
 [ 7.73127577e-09+1.22935412e-12j -3.18571218e-08+4.25357699e-04j]]"
-2347.467843932373j,"[[-3.26362376e-08+4.25990210e-04j  7.81401455e-09+1.12696437e-12j]
 [ 7.75070328e-09+1.11735568e-12j -3.20737357e-08+4.25990187e-04j]]"
-2343.9771854283845j,"[[-3.26424547e-08+4.26624662e-04j  7.83336219e-09+1.35557757e-12j]
 [ 7.76986222e-09+1.34592524e-12j -3.22510807e-08+4.26624669e-04j]]"
-2340.486526924396j,"[[-3.25900919e-08+4.27260884e-04j  7.85917502e-09+1.24647699e-12j]
 [ 7.79548550e-09+1.23678152e-12j -3.25198632e-08+4.27260897e-04j]]"
-2336.9958684204075j,"[[-3.28198210e-08+4.27899053e-04j  7.88527077e-09+1.14813004e-12j]
 [ 7.82139083e-09+1.13839241e-12j -3.24745900e-08+4.27899026e-04j]]"
-2333.505209916418j,"[[-3.29320817e-08+4.28539132e-04j  7.91072206e-09+1.21597177e-12j]
 [ 7.84665089e-09+1.20618849e-12j -3.25391344e-08+4.28539127e-04j]]"
-2330.0145514124297j,"[[-3.30438179e-08+4.29181188e-04j  7.93345926e-09+1.10977213e-12j]
 [ 7.86919596e-09+1.09994499e-12j -3.26180696e-08+4.29181191e-04j]]"
-2326.523892908441j,"[[-3.32101395e-08+4.29825055e-04j  7.95682504e-09+1.05889006e-12j]
 [ 7.89236874e-09+1.04901902e-12j -3.26565436e-08+4.29825058e-04j]]"
-2323.0332344044523j,"[[-3.33133522e-08+4.30470974e-04j  7.97893451e-09+1.14451967e-12j]
 [ 7.91428436e-09+1.13460410e-12j -3.27573671e-08+4.30470999e-04j]]"
-2319.542575900464j,"[[-3.35096551e-08+4.31118714e-04j  7.99816876e-09+1.26599650e-12j]
 [ 7.93332388e-09+1.25603432e-12j -3.27536430e-08+4.31118720e-04j]]"
-2316.0519173964753j,"[[-3.34397978e-08+4.31768370e-04j  8.02131700e-09+1.12100344e-12j]
 [ 7.95627651e-09+1.11099799e-12j -3.30262827e-08+4.31768376e-04j]]"
-2312.561258892487j,"[[-3.33505491e-08+4.32420066e-04j  8.04528437e-09+1.22335678e-12j]
 [ 7.98004739e-09+1.21330521e-12j -3.33109581e-08+4.32420090e-04j]]"
-2309.0706003884975j,"[[-3.34976432e-08+4.33073678e-04j  8.07056558e-09+1.10245286e-12j]
 [ 8.00513119e-09+1.09235757e-12j -3.34009117e-08+4.33073668e-04j]]"
-2305.579941884509j,"[[-3.37331080e-08+4.33729499e-04j  8.09474686e-09+1.32282907e-12j]
 [ 8.02911420e-09+1.31268495e-12j -3.33258821e-08+4.33729498e-04j]]"
-2302.0892833805206j,"[[-3.38058051e-08+4.34387390e-04j  8.11732444e-09+1.05170406e-12j]
 [ 8.05149262e-09+1.04151700e-12j -3.35193359e-08+4.34387393e-04j]]"
-2298.598624876532j,"[[-3.40518018e-08+4.35046974e-04j  8.14306594e-09+1.12772142e-12j]
 [ 8.07703403e-09+1.11748760e-12j -3.34389210e-08+4.35046977e-04j]]"
-2295.107966372543j,"[[-3.40331161e-08+4.35708770e-04j  8.15756232e-09+1.21401521e-12j]
 [ 8.09132939e-09+1.20373381e-12j -3.36557536e-08+4.35708771e-04j]]"
-2291.6173078685547j,"[[-3.43363669e-08+4.36372439e-04j  8.17749489e-09+9.87813874e-13j]
 [ 8.11106004e-09+9.77483863e-13j -3.35590590e-08+4.36372450e-04j]]"
-2288.126649364566j,"[[-3.40475315e-08+4.37037909e-04j  8.19888883e-09+1.10527878e-12j]
 [ 8.13225112e-09+1.09490116e-12j -3.40674763e-08+4.37037929e-04j]]"
-2284.635990860577j,"[[-3.44919338e-08+4.37705682e-04j  8.22283508e-09+1.28839750e-12j]
 [ 8.15599357e-09+1.27797296e-12j -3.38126227e-08+4.37705666e-04j]]"
-2281.1453323565884j,"[[-3.44378294e-08+4.38375408e-04j  8.24678842e-09+1.11146119e-12j]
 [ 8.17974218e-09+1.10098731e-12j -3.40777484e-08+4.38375423e-04j]]"
-2277.6546738526j,"[[-3.46521596e-08+4.39047367e-04j  8.27439155e-09+1.44080773e-12j]
 [ 8.20713965e-09+1.43028714e-12j -3.40803815e-08+4.39047367e-04j]]"
-2274.1640153486114j,"[[-3.45872771e-08+4.39721180e-04j  8.29800564e-09+1.31560260e-12j]
 [ 8.23054715e-09+1.30503365e-12j -3.43582551e-08+4.39721198e-04j]]"
-2270.6733568446225j,"[[-3.47606459e-08+4.40397160e-04j  8.32146980e-09+1.31640333e-12j]
 [ 8.25380375e-09+1.30578641e-12j -3.44094143e-08+4.40397169e-04j]]"
-2267.182698340634j,"[[-3.47647308e-08+4.41075151e-04j  8.35044050e-09+1.27040732e-12j]
 [ 8.28256589e-09+1.25974021e-12j -3.45835996e-08+4.41075127e-04j]]"
-2263.6920398366456j,"[[-3.48796583e-08+4.41755272e-04j  8.37294960e-09+1.10180653e-12j]
 [ 8.30486551e-09+1.09109065e-12j -3.46997525e-08+4.41755290e-04j]]"
-2260.2013813326566j,"[[-3.52924145e-08+4.42437758e-04j  8.39850437e-09+1.54905741e-12j]
 [ 8.33020983e-09+1.53829224e-12j -3.45139319e-08+4.42437747e-04j]]"
-2256.710722828668j,"[[-3.52531527e-08+4.43122105e-04j  8.42674492e-09+1.44226767e-12j]
 [ 8.35823894e-09+1.43145485e-12j -3.47923341e-08+4.43122119e-04j]]"
