iw_n,G_iw_n
-497.3669953554534j,"[[ 7.30816383e-06+2.01048936e-03j  1.75935777e-06-2.55496745e-10j]
 [ 1.76402633e-06-2.56037649e-10j -7.06744693e-06+2.01049077e-03j]]"
-496.7448978002871j,"[[ 7.32606689e-06+2.01300698e-03j  1.76393010e-06-1.26309087e-10j]
 [ 1.76861036e-06-1.26852043e-10j -7.08465382e-06+2.01300793e-03j]]"
-496.12280024512086j,"[[ 7.34431811e-06+2.01553171e-03j  1.76769049e-06-1.45588437e-10j]
 [ 1.77238249e-06-1.46133450e-10j -7.10226353e-06+2.01553322e-03j]]"
-495.5007026899545j,"[[ 7.36215354e-06+2.01806223e-03j  1.77271836e-06-2.18318001e-10j]
 [ 1.77742216e-06-2.18865065e-10j -7.11887515e-06+2.01806388e-03j]]"
-494.87860513478824j,"[[ 7.38097412e-06+2.02059935e-03j  1.77742348e-06-1.85866929e-10j]
 [ 1.78213911e-06-1.86416034e-10j -7.13734292e-06+2.02060100e-03j]]"
-494.25650757962194j,"[[ 7.39929462e-06+2.02314314e-03j  1.78166485e-06-1.68736061e-10j]
 [ 1.78639236e-06-1.69287243e-10j -7.15451042e-06+2.02314516e-03j]]"
-493.6344100244556j,"[[ 7.41892161e-06+2.02569292e-03j  1.78611904e-06-1.44303882e-10j]
 [ 1.79085847e-06-1.44857156e-10j -7.17402154e-06+2.02569575e-03j]]"
-493.0123124692893j,"[[ 7.43940907e-06+2.02824762e-03j  1.79046378e-06-2.03833369e-10j]
 [ 1.79521518e-06-2.04388742e-10j -7.19528255e-06+2.02824964e-03j]]"
-492.390214914123j,"[[ 7.45798668e-06+2.03080854e-03j  1.79472981e-06-2.69063230e-10j]
 [ 1.79949322e-06-2.69620686e-10j -7.21250526e-06+2.03080956e-03j]]"
-491.7681173589568j,"[[ 7.47581967e-06+2.03337701e-03j  1.79928830e-06-2.40029784e-10j]
 [ 1.80406377e-06-2.40589358e-10j -7.22856295e-06+2.03337795e-03j]]"
-491.1460198037904j,"[[ 7.49506757e-06+2.03595398e-03j  1.80378763e-06-1.38241370e-10j]
 [ 1.80857521e-06-1.38803082e-10j -7.24737997e-06+2.03595637e-03j]]"
-490.52392224862416j,"[[ 7.51465230e-06+2.03853556e-03j  1.80778731e-06-2.04023659e-10j]
 [ 1.81258704e-06-2.04587503e-10j -7.26732502e-06+2.03853774e-03j]]"
-489.90182469345785j,"[[ 7.53438640e-06+2.04112210e-03j  1.81257962e-06-2.17471319e-10j]
 [ 1.81739154e-06-2.18037332e-10j -7.28666236e-06+2.04112295e-03j]]"
-489.2797271382916j,"[[ 7.55222673e-06+2.04371712e-03j  1.81729819e-06-2.67724977e-10j]
 [ 1.82212236e-06-2.68293164e-10j -7.30257394e-06+2.04371789e-03j]]"
-488.65762958312524j,"[[ 7.57134085e-06+2.04631933e-03j  1.82211595e-06-2.05521874e-10j]
 [ 1.82695241e-06-2.06092242e-10j -7.32087370e-06+2.04632059e-03j]]"
-488.035532027959j,"[[ 7.59069872e-06+2.04892803e-03j  1.82694389e-06-1.51305716e-10j]
 [ 1.83179268e-06-1.51878266e-10j -7.33984291e-06+2.04892986e-03j]]"
-487.4134344727927j,"[[ 7.61009841e-06+2.05154353e-03j  1.83106410e-06-1.89699237e-10j]
 [ 1.83592528e-06-1.90273969e-10j -7.35895847e-06+2.05154558e-03j]]"
-486.7913369176263j,"[[ 7.62890238e-06+2.05416414e-03j  1.83592109e-06-2.17623792e-10j]
 [ 1.84079470e-06-2.18200709e-10j -7.37667516e-06+2.05416583e-03j]]"
-486.1692393624601j,"[[ 7.64849768e-06+2.05679251e-03j  1.84060837e-06-2.07636067e-10j]
 [ 1.84549446e-06-2.08215231e-10j -7.39548098e-06+2.05679445e-03j]]"
-485.54714180729377j,"[[ 7.66801257e-06+2.05942710e-03j  1.84560337e-06-2.40666327e-10j]
 [ 1.85050199e-06-2.41247707e-10j -7.41463479e-06+2.05942888e-03j]]"
-484.9250442521275j,"[[ 7.68781796e-06+2.06206871e-03j  1.85103281e-06-1.35079319e-10j]
 [ 1.85594401e-06-1.35662951e-10j -7.43393942e-06+2.06207039e-03j]]"
-484.30294669696116j,"[[ 7.70726799e-06+2.06471812e-03j  1.85514139e-06-1.41607870e-10j]
 [ 1.86006521e-06-1.42193733e-10j -7.45257337e-06+2.06472010e-03j]]"
-483.6808491417949j,"[[ 7.72673113e-06+2.06737259e-03j  1.85984038e-06-3.14382796e-10j]
 [ 1.86477688e-06-3.14970929e-10j -7.47103983e-06+2.06737400e-03j]]"
-483.0587515866286j,"[[ 7.74651185e-06+2.07003551e-03j  1.86541338e-06-3.29462369e-10j]
 [ 1.87036259e-06-3.30052805e-10j -7.48967671e-06+2.07003755e-03j]]"
-482.43665403146235j,"[[ 7.76827995e-06+2.07270549e-03j  1.87040488e-06-2.37463555e-10j]
 [ 1.87536687e-06-2.38056254e-10j -7.51225932e-06+2.07270842e-03j]]"
-481.814556476296j,"[[ 7.78959067e-06+2.07538150e-03j  1.87538351e-06-2.30038577e-10j]
 [ 1.88035832e-06-2.30633573e-10j -7.53345795e-06+2.07538417e-03j]]"
-481.19245892112974j,"[[ 7.81003767e-06+2.07806382e-03j  1.88035426e-06-2.62217089e-10j]
 [ 1.88534194e-06-2.62814372e-10j -7.55346006e-06+2.07806608e-03j]]"
