iw_n,G_iw_n
-502.34066530900793j,"[[ 5.15445635e-06+1.99059533e-03j  2.47294482e-06+5.22047401e-10j]
 [ 2.46378644e-06+5.20215729e-10j -5.53645812e-06+1.99059278e-03j]]"
-501.71234677829j,"[[ 5.16642794e-06+1.99308897e-03j  2.47931260e-06+4.21069078e-10j]
 [ 2.47013127e-06+4.19230532e-10j -5.54879888e-06+1.99308688e-03j]]"
-501.08402824757206j,"[[ 5.17994697e-06+1.99558890e-03j  2.48580422e-06+4.84976132e-10j]
 [ 2.47659985e-06+4.83130664e-10j -5.56392139e-06+1.99558724e-03j]]"
-500.455709716854j,"[[ 5.19322480e-06+1.99809486e-03j  2.49163568e-06+5.04113899e-10j]
 [ 2.48240819e-06+5.02261464e-10j -5.57830179e-06+1.99809307e-03j]]"
-499.8273911861361j,"[[ 5.20640631e-06+2.00060558e-03j  2.49788848e-06+4.84143843e-10j]
 [ 2.48863777e-06+4.82284415e-10j -5.59270845e-06+2.00060349e-03j]]"
-499.19907265541815j,"[[ 5.21921938e-06+2.00312319e-03j  2.50436944e-06+4.60698165e-10j]
 [ 2.49509543e-06+4.58831751e-10j -5.60581521e-06+2.00312090e-03j]]"
-498.5707541247001j,"[[ 5.23224501e-06+2.00564779e-03j  2.51092676e-06+5.39668266e-10j]
 [ 2.50162937e-06+5.37794763e-10j -5.61986431e-06+2.00564605e-03j]]"
-497.94243559398217j,"[[ 5.24521854e-06+2.00817813e-03j  2.51772604e-06+4.84301940e-10j]
 [ 2.50840516e-06+4.82421315e-10j -5.63361592e-06+2.00817583e-03j]]"
-497.31411706326423j,"[[ 5.25892410e-06+2.01071629e-03j  2.52358931e-06+6.68692748e-10j]
 [ 2.51424487e-06+6.66804997e-10j -5.64864657e-06+2.01071480e-03j]]"
-496.6857985325463j,"[[ 5.27228693e-06+2.01325913e-03j  2.52954760e-06+5.80405846e-10j]
 [ 2.52017950e-06+5.78510934e-10j -5.66323854e-06+2.01325716e-03j]]"
