iw_n,G_iw_n
-376.78167892053585j,"[[ 3.01667130e-05+2.65358876e-03j  4.66849490e-07-7.37304384e-10j]
 [ 4.67206937e-07-7.37847837e-10j -2.61366195e-05+2.65367482e-03j]]"
-376.3627999000572j,"[[ 3.02338459e-05+2.65654077e-03j  4.67930711e-07-7.35565955e-10j]
 [ 4.68288954e-07-7.36111224e-10j -2.61948748e-05+2.65662690e-03j]]"
-375.94392087957857j,"[[ 3.03009693e-05+2.65949918e-03j  4.69019234e-07-7.31803743e-10j]
 [ 4.69378275e-07-7.32350836e-10j -2.62529709e-05+2.65958537e-03j]]"
-375.5250418591j,"[[ 3.03683995e-05+2.66246431e-03j  4.69940368e-07-7.19923117e-10j]
 [ 4.70300210e-07-7.20472043e-10j -2.63112409e-05+2.66255067e-03j]]"
-375.1061628386213j,"[[ 3.04362780e-05+2.66543586e-03j  4.71023634e-07-7.29832551e-10j]
 [ 4.71384281e-07-7.30383318e-10j -2.63701555e-05+2.66552221e-03j]]"
-374.68728381814265j,"[[ 3.05036021e-05+2.66841489e-03j  4.72164425e-07-7.46833869e-10j]
 [ 4.72525879e-07-7.47386486e-10j -2.64279936e-05+2.66850165e-03j]]"
-374.268404797664j,"[[ 3.05724116e-05+2.67140096e-03j  4.73457335e-07-7.46809839e-10j]
 [ 4.73819598e-07-7.47364313e-10j -2.64878879e-05+2.67148846e-03j]]"
-373.8495257771854j,"[[ 3.06404232e-05+2.67439331e-03j  4.74493719e-07-7.13934172e-10j]
 [ 4.74856795e-07-7.14490512e-10j -2.65468241e-05+2.67448128e-03j]]"
-373.4306467567067j,"[[ 3.07096423e-05+2.67739169e-03j  4.75401933e-07-7.10933591e-10j]
 [ 4.75765823e-07-7.11491805e-10j -2.66071884e-05+2.67747965e-03j]]"
-373.0117677362281j,"[[ 3.07783787e-05+2.68039626e-03j  4.76504784e-07-7.18255347e-10j]
 [ 4.76869491e-07-7.18815443e-10j -2.66665924e-05+2.68048411e-03j]]"
-372.5928887157495j,"[[ 3.08469890e-05+2.68340831e-03j  4.77518172e-07-7.26637017e-10j]
 [ 4.77883700e-07-7.27199004e-10j -2.67258149e-05+2.68349644e-03j]]"
-372.1740096952708j,"[[ 3.09163855e-05+2.68642756e-03j  4.78611047e-07-7.11005931e-10j]
 [ 4.78977398e-07-7.11569818e-10j -2.67858854e-05+2.68651625e-03j]]"
-371.75513067479216j,"[[ 3.09865750e-05+2.68945389e-03j  4.79682844e-07-7.10009162e-10j]
 [ 4.80050021e-07-7.10574957e-10j -2.68470857e-05+2.68954294e-03j]]"
-371.33625165431357j,"[[ 3.10567761e-05+2.69248641e-03j  4.80785770e-07-7.16581185e-10j]
 [ 4.81153776e-07-7.17148897e-10j -2.69079869e-05+2.69257546e-03j]]"
-370.91737263383493j,"[[ 3.11266312e-05+2.69552498e-03j  4.81935983e-07-7.47827425e-10j]
 [ 4.82304821e-07-7.48397062e-10j -2.69683947e-05+2.69561374e-03j]]"
