iw_n,G_iw_n
-507.4148134434423j,"[[ 1.05084047e-05+1.97065640e-03j  2.66444192e-07-1.48535205e-10j]
 [ 2.71188671e-07-1.51068098e-10j -9.45515833e-06+1.97066700e-03j]]"
-506.78014826089895j,"[[ 1.05345272e-05+1.97312319e-03j  2.67091253e-07-1.59404888e-10j]
 [ 2.71847622e-07-1.61947310e-10j -9.47842205e-06+1.97313349e-03j]]"
-506.1454830783556j,"[[ 1.05609310e-05+1.97559685e-03j  2.67877855e-07-1.59609077e-10j]
 [ 2.72646160e-07-1.62161075e-10j -9.50207647e-06+1.97560751e-03j]]"
-505.5108178958121j,"[[ 1.05881926e-05+1.97807622e-03j  2.68627546e-07-1.52367626e-10j]
 [ 2.73407831e-07-1.54929248e-10j -9.52695210e-06+1.97808680e-03j]]"
-504.87615271326877j,"[[ 1.06145469e-05+1.98056187e-03j  2.69367288e-07-1.53074054e-10j]
 [ 2.74159599e-07-1.55645348e-10j -9.55058167e-06+1.98057201e-03j]]"
-504.2414875307254j,"[[ 1.06412197e-05+1.98305454e-03j  2.70135905e-07-1.43321748e-10j]
 [ 2.74940287e-07-1.45902764e-10j -9.57426522e-06+1.98306465e-03j]]"
-503.60682234818194j,"[[ 1.06684906e-05+1.98555498e-03j  2.70829187e-07-1.32668033e-10j]
 [ 2.75645685e-07-1.35258820e-10j -9.59907645e-06+1.98556575e-03j]]"
-502.9721571656386j,"[[ 1.06960181e-05+1.98806115e-03j  2.71466732e-07-1.37601335e-10j]
 [ 2.76295392e-07-1.40201942e-10j -9.62407322e-06+1.98807229e-03j]]"
-502.3374919830952j,"[[ 1.07232310e-05+1.99057317e-03j  2.72017120e-07-1.38522363e-10j]
 [ 2.76857989e-07-1.41132839e-10j -9.64881012e-06+1.99058456e-03j]]"
-501.7028268005518j,"[[ 1.07503929e-05+1.99309055e-03j  2.72651816e-07-1.59941723e-10j]
 [ 2.77504940e-07-1.62562118e-10j -9.67327344e-06+1.99310129e-03j]]"
-501.0681616180084j,"[[ 1.07762201e-05+1.99561486e-03j  2.73478201e-07-1.48480756e-10j]
 [ 2.78343626e-07-1.51111121e-10j -9.69557892e-06+1.99562578e-03j]]"
-500.433496435465j,"[[ 1.08036110e-05+1.99814583e-03j  2.74109296e-07-1.43822284e-10j]
 [ 2.78987070e-07-1.46462670e-10j -9.72044012e-06+1.99815694e-03j]]"
