iw_n,G_iw_n
-439.76013964949925j,"[[ 3.00800321e-05+2.27350265e-03j  6.52378971e-08-1.59797749e-10j]
 [ 6.65346088e-08-1.61692338e-10j -2.67581196e-05+2.27358567e-03j]]"
-439.63447594335565j,"[[ 3.00971931e-05+2.27415227e-03j  6.53162684e-08-1.58280993e-10j]
 [ 6.66137214e-08-1.60177206e-10j -2.67733830e-05+2.27423538e-03j]]"
-439.50881223721206j,"[[ 3.01143718e-05+2.27480227e-03j  6.53944396e-08-1.56593884e-10j]
 [ 6.66926346e-08-1.58491725e-10j -2.67886615e-05+2.27488546e-03j]]"
-439.38314853106846j,"[[ 3.01315713e-05+2.27545265e-03j  6.54716229e-08-1.58531144e-10j]
 [ 6.67705605e-08-1.60430613e-10j -2.68039585e-05+2.27553592e-03j]]"
-439.2574848249249j,"[[ 3.01487977e-05+2.27610341e-03j  6.55374026e-08-1.62683350e-10j]
 [ 6.68370834e-08-1.64584450e-10j -2.68192788e-05+2.27618675e-03j]]"
-439.1318211187813j,"[[ 3.01660490e-05+2.27675453e-03j  6.55934412e-08-1.63459645e-10j]
 [ 6.68938659e-08-1.65362377e-10j -2.68346248e-05+2.27683796e-03j]]"
-439.0061574126377j,"[[ 3.01833169e-05+2.27740603e-03j  6.56479692e-08-1.63150832e-10j]
 [ 6.69491385e-08-1.65055198e-10j -2.68499911e-05+2.27748954e-03j]]"
-438.88049370649406j,"[[ 3.02006131e-05+2.27805792e-03j  6.56987361e-08-1.64606957e-10j]
 [ 6.70006505e-08-1.66512959e-10j -2.68653799e-05+2.27814150e-03j]]"
-438.75483000035047j,"[[ 3.02179451e-05+2.27871017e-03j  6.57432975e-08-1.65511481e-10j]
 [ 6.70459577e-08-1.67419121e-10j -2.68807969e-05+2.27879382e-03j]]"
-438.62916629420687j,"[[ 3.02353044e-05+2.27936279e-03j  6.57875579e-08-1.63902052e-10j]
 [ 6.70909645e-08-1.65811333e-10j -2.68962400e-05+2.27944651e-03j]]"
-438.5035025880633j,"[[ 3.02526789e-05+2.28001576e-03j  6.58342243e-08-1.61716908e-10j]
 [ 6.71383780e-08-1.63627831e-10j -2.69116993e-05+2.28009957e-03j]]"
-438.37783888191973j,"[[ 3.02700606e-05+2.28066910e-03j  6.58814380e-08-1.59234878e-10j]
 [ 6.71863394e-08-1.61147444e-10j -2.69271652e-05+2.28075300e-03j]]"
-438.25217517577613j,"[[ 3.02874499e-05+2.28132280e-03j  6.59345426e-08-1.55324517e-10j]
 [ 6.72401924e-08-1.57238729e-10j -2.69426371e-05+2.28140679e-03j]]"
-438.12651146963253j,"[[ 3.03048413e-05+2.28197687e-03j  6.59960719e-08-1.51342599e-10j]
 [ 6.73024707e-08-1.53258459e-10j -2.69581142e-05+2.28206095e-03j]]"
-438.00084776348893j,"[[ 3.03222339e-05+2.28263132e-03j  6.60645914e-08-1.47735588e-10j]
 [ 6.73717398e-08-1.49653097e-10j -2.69735962e-05+2.28271549e-03j]]"
-437.8751840573454j,"[[ 3.03396330e-05+2.28328615e-03j  6.61392081e-08-1.44124593e-10j]
 [ 6.74471068e-08-1.46043753e-10j -2.69890844e-05+2.28337040e-03j]]"
-437.7495203512018j,"[[ 3.03570465e-05+2.28394136e-03j  6.62160634e-08-1.42223645e-10j]
 [ 6.75247130e-08-1.44144459e-10j -2.70045836e-05+2.28402569e-03j]]"
