iw_n,G_iw_n
-502.34066530900793j,"[[ 4.80137283e-06+1.99059846e-03j  2.60242083e-06+6.27232888e-10j]
 [ 2.60431482e-06+6.27694365e-10j -5.27485121e-06+1.99059635e-03j]]"
-501.71234677829j,"[[ 4.81436528e-06+1.99309126e-03j  2.60932481e-06+6.11682354e-10j]
 [ 2.61122355e-06+6.12145556e-10j -5.28969832e-06+1.99308914e-03j]]"
-501.08402824757206j,"[[ 4.82632163e-06+1.99558958e-03j  2.61617342e-06+5.65494548e-10j]
 [ 2.61807692e-06+5.65959501e-10j -5.30266611e-06+1.99558693e-03j]]"
-500.455709716854j,"[[ 4.83831368e-06+1.99809429e-03j  2.62259072e-06+7.25011589e-10j]
 [ 2.62449900e-06+7.25478292e-10j -5.31626411e-06+1.99809146e-03j]]"
-499.8273911861361j,"[[ 4.84991328e-06+2.00060543e-03j  2.62900206e-06+6.23214219e-10j]
 [ 2.63091514e-06+6.23682609e-10j -5.32846976e-06+2.00060206e-03j]]"
-499.19907265541815j,"[[ 4.86184397e-06+2.00312301e-03j  2.63615009e-06+5.90386913e-10j]
 [ 2.63806799e-06+5.90857035e-10j -5.34147619e-06+2.00312010e-03j]]"
-498.5707541247001j,"[[ 4.87478887e-06+2.00564718e-03j  2.64359183e-06+6.81082230e-10j]
 [ 2.64551457e-06+6.81554180e-10j -5.35648524e-06+2.00564443e-03j]]"
-497.94243559398217j,"[[ 4.88656061e-06+2.00817802e-03j  2.65065774e-06+7.16464521e-10j]
 [ 2.65258533e-06+7.16938295e-10j -5.36889869e-06+2.00817513e-03j]]"
-497.31411706326423j,"[[ 4.89930087e-06+2.01071462e-03j  2.65697235e-06+7.06063547e-10j]
 [ 2.65890482e-06+7.06539100e-10j -5.38335995e-06+2.01071178e-03j]]"
-496.6857985325463j,"[[ 4.91130520e-06+2.01325708e-03j  2.66350757e-06+6.73215463e-10j]
 [ 2.66544494e-06+6.73692876e-10j -5.39623034e-06+2.01325380e-03j]]"
-496.0574800018283j,"[[ 4.92299059e-06+2.01580700e-03j  2.67089674e-06+5.99198879e-10j]
 [ 2.67283901e-06+5.99678069e-10j -5.40901100e-06+2.01580417e-03j]]"
-495.4291614711104j,"[[ 4.93499084e-06+2.01836338e-03j  2.67921033e-06+6.81673910e-10j]
 [ 2.68115754e-06+6.82154923e-10j -5.42227861e-06+2.01836039e-03j]]"
-494.80084294039244j,"[[ 4.94710633e-06+2.02092617e-03j  2.68673079e-06+6.90062705e-10j]
 [ 2.68868294e-06+6.90545481e-10j -5.43542265e-06+2.02092273e-03j]]"
-494.1725244096745j,"[[ 4.95976831e-06+2.02349691e-03j  2.69324021e-06+6.67451475e-10j]
 [ 2.69519733e-06+6.67936073e-10j -5.44902442e-06+2.02349495e-03j]]"
-493.54420587895646j,"[[ 4.97312466e-06+2.02607257e-03j  2.70013178e-06+6.13386933e-10j]
 [ 2.70209388e-06+6.13873432e-10j -5.46395622e-06+2.02607001e-03j]]"
-492.9158873482385j,"[[ 4.98580397e-06+2.02865560e-03j  2.70734508e-06+7.54706962e-10j]
 [ 2.70931219e-06+7.55195309e-10j -5.47721821e-06+2.02865276e-03j]]"
-492.2875688175206j,"[[ 4.99917073e-06+2.03124460e-03j  2.71384629e-06+7.36160441e-10j]
 [ 2.71581842e-06+7.36650751e-10j -5.49249531e-06+2.03124245e-03j]]"
-491.6592502868026j,"[[ 5.01220726e-06+2.03383891e-03j  2.72047693e-06+7.27905489e-10j]
 [ 2.72245411e-06+7.28397648e-10j -5.50688508e-06+2.03383579e-03j]]"
-491.03093175608467j,"[[ 5.02499001e-06+2.03644143e-03j  2.72735417e-06+6.06505519e-10j]
 [ 2.72933641e-06+6.06999612e-10j -5.52104228e-06+2.03643843e-03j]]"
-490.40261322536674j,"[[ 5.03869119e-06+2.03905047e-03j  2.73464374e-06+6.11136908e-10j]
 [ 2.73663106e-06+6.11632905e-10j -5.53638128e-06+2.03904783e-03j]]"
-489.7742946946488j,"[[ 5.05099085e-06+2.04166626e-03j  2.74159453e-06+6.77650904e-10j]
 [ 2.74358695e-06+6.78148743e-10j -5.54982224e-06+2.04166358e-03j]]"
-489.14597616393075j,"[[ 5.06421019e-06+2.04428752e-03j  2.74872498e-06+6.21856364e-10j]
 [ 2.75072252e-06+6.22356096e-10j -5.56466482e-06+2.04428425e-03j]]"
-488.5176576332128j,"[[ 5.07707749e-06+2.04691780e-03j  2.75602727e-06+7.43811829e-10j]
 [ 2.75802996e-06+7.44313590e-10j -5.57867290e-06+2.04691500e-03j]]"
-487.8893391024949j,"[[ 5.08889410e-06+2.04955381e-03j  2.76262205e-06+7.14798092e-10j]
 [ 2.76462990e-06+7.15301758e-10j -5.59078594e-06+2.04955100e-03j]]"
-487.26102057177695j,"[[ 5.10281961e-06+2.05219729e-03j  2.76925458e-06+6.88992194e-10j]
 [ 2.77126761e-06+6.89497695e-10j -5.60682212e-06+2.05219488e-03j]]"
-486.6327020410589j,"[[ 5.11534027e-06+2.05484689e-03j  2.77649393e-06+7.62511479e-10j]
 [ 2.77851217e-06+7.63019027e-10j -5.62019171e-06+2.05484461e-03j]]"
-486.004383510341j,"[[ 5.12890017e-06+2.05750182e-03j  2.78326757e-06+6.65651657e-10j]
 [ 2.78529103e-06+6.66161287e-10j -5.63573221e-06+2.05749902e-03j]]"
-485.37606497962304j,"[[ 5.14137943e-06+2.06016415e-03j  2.79027599e-06+6.44556376e-10j]
 [ 2.79230469e-06+6.45067867e-10j -5.64921239e-06+2.06016076e-03j]]"
-484.74774644890505j,"[[ 5.15290431e-06+2.06283443e-03j  2.79742068e-06+7.81063815e-10j]
 [ 2.79945464e-06+7.81577320e-10j -5.66067211e-06+2.06283078e-03j]]"
-484.1194279181871j,"[[ 5.16650024e-06+2.06551162e-03j  2.80495913e-06+6.37360359e-10j]
 [ 2.80699837e-06+6.37875924e-10j -5.67608981e-06+2.06550846e-03j]]"
-483.4911093874692j,"[[ 5.18115783e-06+2.06819625e-03j  2.81257175e-06+5.41853348e-10j]
 [ 2.81461629e-06+5.42370894e-10j -5.69248919e-06+2.06819288e-03j]]"
-482.86279085675125j,"[[ 5.19444372e-06+2.07088869e-03j  2.82010872e-06+6.65685165e-10j]
 [ 2.82215859e-06+6.66204707e-10j -5.70694391e-06+2.07088663e-03j]]"
-482.2344723260332j,"[[ 5.20786979e-06+2.07358564e-03j  2.82731450e-06+6.83129788e-10j]
 [ 2.82936971e-06+6.83651373e-10j -5.72209901e-06+2.07358269e-03j]]"
-481.60615379531527j,"[[ 5.22060496e-06+2.07629008e-03j  2.83439364e-06+7.47753764e-10j]
 [ 2.83645422e-06+7.48277359e-10j -5.73511389e-06+2.07628688e-03j]]"
-480.97783526459733j,"[[ 5.23402728e-06+2.07900284e-03j  2.84144055e-06+9.11896483e-10j]
 [ 2.84350651e-06+9.12422208e-10j -5.74956860e-06+2.07900051e-03j]]"
-480.3495167338794j,"[[ 5.24871592e-06+2.08172121e-03j  2.84877982e-06+7.26745938e-10j]
 [ 2.85085119e-06+7.27273724e-10j -5.76686763e-06+2.08171801e-03j]]"
-479.7211982031614j,"[[ 5.26235151e-06+2.08444737e-03j  2.85648354e-06+8.00316915e-10j]
 [ 2.85856034e-06+8.00846708e-10j -5.78115150e-06+2.08444488e-03j]]"
-479.0928796724435j,"[[ 5.27740639e-06+2.08718017e-03j  2.86394384e-06+7.47087580e-10j]
 [ 2.86602610e-06+7.47619443e-10j -5.79858215e-06+2.08717704e-03j]]"
-478.46456114172554j,"[[ 5.29155229e-06+2.08992133e-03j  2.87170353e-06+7.60929873e-10j]
 [ 2.87379126e-06+7.61463952e-10j -5.81405100e-06+2.08991818e-03j]]"
-477.8362426110075j,"[[ 5.30469194e-06+2.09266899e-03j  2.87934508e-06+6.85668769e-10j]
 [ 2.88143831e-06+6.86204938e-10j -5.82797640e-06+2.09266577e-03j]]"
-477.20792408028956j,"[[ 5.31837546e-06+2.09542457e-03j  2.88758431e-06+7.02652823e-10j]
 [ 2.88968305e-06+7.03191091e-10j -5.84311875e-06+2.09542152e-03j]]"
-476.5796055495716j,"[[ 5.33241907e-06+2.09818807e-03j  2.89528490e-06+8.06844631e-10j]
 [ 2.89738918e-06+8.07384924e-10j -5.85847515e-06+2.09818550e-03j]]"
-475.9512870188537j,"[[ 5.34589662e-06+2.10095807e-03j  2.90233761e-06+8.23461110e-10j]
 [ 2.90444745e-06+8.24003506e-10j -5.87281219e-06+2.10095559e-03j]]"
