iw_n,G_iw_n
-483.08028573276897j,"[[ 1.83464987e-05+2.06982680e-03j  5.68209574e-07-6.59729476e-10j]
 [ 5.67614551e-07-6.59029861e-10j -1.59123438e-05+2.06986681e-03j]]"
-482.5969637860629j,"[[ 1.83830536e-05+2.07189923e-03j  5.69280888e-07-6.40736748e-10j]
 [ 5.68684674e-07-6.40035029e-10j -1.59439385e-05+2.07193935e-03j]]"
-482.1136418393567j,"[[ 1.84196413e-05+2.07397579e-03j  5.70263723e-07-6.31418239e-10j]
 [ 5.69666313e-07-6.30714408e-10j -1.59755725e-05+2.07401601e-03j]]"
-481.6303198926506j,"[[ 1.84564850e-05+2.07605707e-03j  5.71286106e-07-6.41381574e-10j]
 [ 5.70687495e-07-6.40675622e-10j -1.60074781e-05+2.07609757e-03j]]"
-481.14699794594446j,"[[ 1.84934985e-05+2.07814268e-03j  5.72498970e-07-6.47867027e-10j]
 [ 5.71899156e-07-6.47158945e-10j -1.60396081e-05+2.07818350e-03j]]"
-480.6636759992383j,"[[ 1.85301324e-05+2.08023209e-03j  5.73541804e-07-6.55529441e-10j]
 [ 5.72940784e-07-6.54819222e-10j -1.60711279e-05+2.08027311e-03j]]"
-480.1803540525322j,"[[ 1.85674165e-05+2.08232558e-03j  5.74526516e-07-6.50665563e-10j]
 [ 5.73924285e-07-6.49953196e-10j -1.61034640e-05+2.08236682e-03j]]"
-479.6970321058261j,"[[ 1.86051594e-05+2.08442318e-03j  5.75625709e-07-6.63183903e-10j]
 [ 5.75022264e-07-6.62469381e-10j -1.61364542e-05+2.08446455e-03j]]"
-479.21371015912j,"[[ 1.86425601e-05+2.08652490e-03j  5.76700482e-07-6.58403890e-10j]
 [ 5.76095819e-07-6.57687204e-10j -1.61687999e-05+2.08656631e-03j]]"
-478.73038821241386j,"[[ 1.86804943e-05+2.08863042e-03j  5.77772421e-07-6.39943122e-10j]
 [ 5.77166537e-07-6.39224263e-10j -1.62017775e-05+2.08867178e-03j]]"
-478.24706626570776j,"[[ 1.87185400e-05+2.09074049e-03j  5.78883374e-07-6.28471297e-10j]
 [ 5.78276265e-07-6.27750257e-10j -1.62348656e-05+2.09078201e-03j]]"
-477.7637443190016j,"[[ 1.87566241e-05+2.09285487e-03j  5.79990551e-07-6.31594507e-10j]
 [ 5.79382213e-07-6.30871276e-10j -1.62679396e-05+2.09289651e-03j]]"
-477.2804223722955j,"[[ 1.87942882e-05+2.09497368e-03j  5.81121232e-07-6.58284162e-10j]
 [ 5.80511661e-07-6.57558732e-10j -1.63005370e-05+2.09501547e-03j]]"
-476.79710042558935j,"[[ 1.88326528e-05+2.09709624e-03j  5.82467245e-07-6.69538730e-10j]
 [ 5.81856437e-07-6.68811091e-10j -1.63339982e-05+2.09713792e-03j]]"
-476.31377847888325j,"[[ 1.88705466e-05+2.09922412e-03j  5.83617342e-07-6.74058889e-10j]
 [ 5.83005294e-07-6.73329033e-10j -1.63666610e-05+2.09926600e-03j]]"
-475.83045653217715j,"[[ 1.89088682e-05+2.10135606e-03j  5.84684657e-07-6.84224841e-10j]
 [ 5.84071365e-07-6.83492759e-10j -1.63998275e-05+2.10139802e-03j]]"
-475.347134585471j,"[[ 1.89466397e-05+2.10349252e-03j  5.85860017e-07-6.72864716e-10j]
 [ 5.85245477e-07-6.72130398e-10j -1.64321243e-05+2.10353464e-03j]]"
-474.8638126387649j,"[[ 1.89852000e-05+2.10563341e-03j  5.87026394e-07-6.60210251e-10j]
 [ 5.86410603e-07-6.59473689e-10j -1.64655221e-05+2.10567606e-03j]]"
-474.38049069205874j,"[[ 1.90251061e-05+2.10777857e-03j  5.88209459e-07-6.70858859e-10j]
 [ 5.87592413e-07-6.70120044e-10j -1.65008472e-05+2.10782164e-03j]]"
-473.89716874535264j,"[[ 1.90640054e-05+2.10992810e-03j  5.89312072e-07-6.84278560e-10j]
 [ 5.88693767e-07-6.83537482e-10j -1.65346617e-05+2.10997126e-03j]]"
-473.4138467986465j,"[[ 1.91036264e-05+2.11208157e-03j  5.90408133e-07-6.76736983e-10j]
 [ 5.89788565e-07-6.75993633e-10j -1.65693706e-05+2.11212483e-03j]]"
-472.9305248519404j,"[[ 1.91427830e-05+2.11423994e-03j  5.91496913e-07-6.95101839e-10j]
 [ 5.90876077e-07-6.94356207e-10j -1.66033830e-05+2.11428337e-03j]]"
-472.4472029052343j,"[[ 1.91814623e-05+2.11640188e-03j  5.92488409e-07-7.02682511e-10j]
 [ 5.91866303e-07-7.01934589e-10j -1.66367012e-05+2.11644524e-03j]]"
-471.9638809585282j,"[[ 1.92210265e-05+2.11856791e-03j  5.93875090e-07-7.17357450e-10j]
 [ 5.93251709e-07-7.16607228e-10j -1.66712021e-05+2.11861109e-03j]]"
-471.48055901182204j,"[[ 1.92603332e-05+2.12073917e-03j  5.95144442e-07-7.27741057e-10j]
 [ 5.94519782e-07-7.26988526e-10j -1.67051035e-05+2.12078244e-03j]]"
-470.9972370651159j,"[[ 1.92996983e-05+2.12291399e-03j  5.96367919e-07-7.46368835e-10j]
 [ 5.95741977e-07-7.45613984e-10j -1.67391736e-05+2.12295711e-03j]]"
-470.5139151184098j,"[[ 1.93392878e-05+2.12509397e-03j  5.97570276e-07-7.51728333e-10j]
 [ 5.96943047e-07-7.50971155e-10j -1.67734921e-05+2.12513720e-03j]]"
-470.03059317170363j,"[[ 1.93792627e-05+2.12727906e-03j  5.98784354e-07-7.59856668e-10j]
 [ 5.98155835e-07-7.59097151e-10j -1.68082998e-05+2.12732264e-03j]]"
