iw_n,G_iw_n
-507.4148134434423j,"[[ 2.46634288e-06+1.97069802e-03j  3.32153887e-06+2.08817449e-09j]
 [ 3.34642418e-06+2.10453160e-09j -3.75148198e-06+1.97069333e-03j]]"
-506.78014826089895j,"[[ 2.47133516e-06+1.97316609e-03j  3.33112811e-06+2.02960230e-09j]
 [ 3.35607578e-06+2.04602093e-09j -3.75910169e-06+1.97316181e-03j]]"
-506.1454830783556j,"[[ 2.47707355e-06+1.97564138e-03j  3.33966228e-06+2.10957136e-09j]
 [ 3.36467255e-06+2.12605175e-09j -3.76763837e-06+1.97563797e-03j]]"
-505.5108178958121j,"[[ 2.48489616e-06+1.97812033e-03j  3.34796689e-06+2.25071904e-09j]
 [ 3.37304000e-06+2.26726165e-09j -3.77991820e-06+1.97811543e-03j]]"
-504.87615271326877j,"[[ 2.49083135e-06+1.98060784e-03j  3.35634769e-06+2.15668482e-09j]
 [ 3.38148387e-06+2.17328979e-09j -3.78867296e-06+1.98060377e-03j]]"
-504.2414875307254j,"[[ 2.49695444e-06+1.98310125e-03j  3.36546300e-06+2.09582929e-09j]
 [ 3.39066250e-06+2.11249698e-09j -3.79781275e-06+1.98309725e-03j]]"
-503.60682234818194j,"[[ 2.50435128e-06+1.98560131e-03j  3.37407928e-06+2.27170653e-09j]
 [ 3.39934233e-06+2.28843746e-09j -3.80909639e-06+1.98559782e-03j]]"
-502.9721571656386j,"[[ 2.51069342e-06+1.98810607e-03j  3.38161223e-06+2.25077851e-09j]
 [ 3.40693908e-06+2.26757273e-09j -3.81851815e-06+1.98810213e-03j]]"
-502.3374919830952j,"[[ 2.51619217e-06+1.99061765e-03j  3.39000196e-06+2.09031698e-09j]
 [ 3.41539285e-06+2.10717496e-09j -3.82676662e-06+1.99061341e-03j]]"
-501.7028268005518j,"[[ 2.52299616e-06+1.99313698e-03j  3.39850514e-06+2.32711181e-09j]
 [ 3.42396031e-06+2.34403391e-09j -3.83714658e-06+1.99313328e-03j]]"
-501.0681616180084j,"[[ 2.52923726e-06+1.99566123e-03j  3.40651670e-06+2.35009086e-09j]
 [ 3.43203639e-06+2.36707739e-09j -3.84615625e-06+1.99565731e-03j]]"
-500.433496435465j,"[[ 2.53712789e-06+1.99819181e-03j  3.41445955e-06+2.33067023e-09j]
 [ 3.44004401e-06+2.34772134e-09j -3.85827692e-06+1.99818768e-03j]]"
-499.7988312529216j,"[[ 2.54369582e-06+2.00072801e-03j  3.42344374e-06+2.17875200e-09j]
 [ 3.44909322e-06+2.19586819e-09j -3.86813867e-06+2.00072367e-03j]]"
-499.16416607037826j,"[[ 2.54993763e-06+2.00327153e-03j  3.43227198e-06+2.27972943e-09j]
 [ 3.45798671e-06+2.29691097e-09j -3.87777528e-06+2.00326769e-03j]]"
-498.5295008878348j,"[[ 2.55575000e-06+2.00582065e-03j  3.44099284e-06+2.37026076e-09j]
 [ 3.46677310e-06+2.38750801e-09j -3.88649900e-06+2.00581608e-03j]]"
-497.8948357052914j,"[[ 2.56248069e-06+2.00837712e-03j  3.44956628e-06+2.38111735e-09j]
 [ 3.47541229e-06+2.39843056e-09j -3.89705173e-06+2.00837281e-03j]]"
-497.26017052274807j,"[[ 2.56822145e-06+2.01093980e-03j  3.45861603e-06+2.31962634e-09j]
 [ 3.48452806e-06+2.33700596e-09j -3.90592525e-06+2.01093510e-03j]]"
-496.6255053402046j,"[[ 2.57428918e-06+2.01351089e-03j  3.46808418e-06+2.26655274e-09j]
 [ 3.49406249e-06+2.28399897e-09j -3.91516546e-06+2.01350680e-03j]]"
-495.99084015766124j,"[[ 2.58134769e-06+2.01608694e-03j  3.47671437e-06+2.33228548e-09j]
 [ 3.50275920e-06+2.34979881e-09j -3.92589194e-06+2.01608215e-03j]]"
-495.3561749751179j,"[[ 2.58787901e-06+2.01866960e-03j  3.48534240e-06+2.34387273e-09j]
 [ 3.51145400e-06+2.36145354e-09j -3.93594689e-06+2.01866456e-03j]]"
-494.7215097925745j,"[[ 2.59342527e-06+2.02125898e-03j  3.49483926e-06+2.23424976e-09j]
 [ 3.52101791e-06+2.25189826e-09j -3.94427233e-06+2.02125458e-03j]]"
-494.08684461003105j,"[[ 2.59981920e-06+2.02385526e-03j  3.50447797e-06+2.32694792e-09j]
 [ 3.53072391e-06+2.34466455e-09j -3.95437554e-06+2.02385105e-03j]]"
-493.4521794274877j,"[[ 2.60698957e-06+2.02645788e-03j  3.51367968e-06+2.32801394e-09j]
 [ 3.53999318e-06+2.34579893e-09j -3.96549334e-06+2.02645346e-03j]]"
-492.81751424494433j,"[[ 2.61322489e-06+2.02906753e-03j  3.52268598e-06+2.33366444e-09j]
 [ 3.54906729e-06+2.35151825e-09j -3.97503565e-06+2.02906337e-03j]]"
-492.1828490624009j,"[[ 2.62018685e-06+2.03168270e-03j  3.53195626e-06+2.50608078e-09j]
 [ 3.55840564e-06+2.52400385e-09j -3.98559752e-06+2.03167822e-03j]]"
-491.5481838798575j,"[[ 2.62693401e-06+2.03430574e-03j  3.54046165e-06+2.38031344e-09j]
 [ 3.56697938e-06+2.39830602e-09j -3.99595212e-06+2.03430120e-03j]]"
