iw_n,G_iw_n
-502.34066530900793j,"[[ 3.81362386e-06+1.99059871e-03j  2.96459745e-06+1.27930313e-09j]
 [ 2.97096204e-06+1.28202930e-09j -4.65263833e-06+1.99059464e-03j]]"
-501.71234677829j,"[[ 3.82302957e-06+1.99309134e-03j  2.97241353e-06+1.23643370e-09j]
 [ 2.97879407e-06+1.23917022e-09j -4.66408753e-06+1.99308713e-03j]]"
-501.08402824757206j,"[[ 3.83269777e-06+1.99559088e-03j  2.97985709e-06+1.35746747e-09j]
 [ 2.98625364e-06+1.36021427e-09j -4.67616320e-06+1.99558684e-03j]]"
-500.455709716854j,"[[ 3.84187088e-06+1.99809670e-03j  2.98747205e-06+1.24228181e-09j]
 [ 2.99388467e-06+1.24503896e-09j -4.68685354e-06+1.99809296e-03j]]"
-499.8273911861361j,"[[ 3.85146849e-06+2.00060832e-03j  2.99487040e-06+1.44790847e-09j]
 [ 3.00129915e-06+1.45067600e-09j -4.69880632e-06+2.00060431e-03j]]"
-499.19907265541815j,"[[ 3.86148578e-06+2.00312583e-03j  3.00220384e-06+1.24648268e-09j]
 [ 3.00864879e-06+1.24926065e-09j -4.71110103e-06+2.00312197e-03j]]"
-498.5707541247001j,"[[ 3.87145558e-06+2.00565078e-03j  3.00956961e-06+1.37253092e-09j]
 [ 3.01603081e-06+1.37531950e-09j -4.72271419e-06+2.00564758e-03j]]"
-497.94243559398217j,"[[ 3.88280710e-06+2.00818126e-03j  3.01692210e-06+1.24063554e-09j]
 [ 3.02339962e-06+1.24343473e-09j -4.73746983e-06+2.00817792e-03j]]"
-497.31411706326423j,"[[ 3.89136643e-06+2.01071736e-03j  3.02514618e-06+1.15560271e-09j]
 [ 3.03164007e-06+1.15841253e-09j -4.74699295e-06+2.01071323e-03j]]"
-496.6857985325463j,"[[ 3.90210243e-06+2.01326087e-03j  3.03373268e-06+1.29690762e-09j]
 [ 3.04024301e-06+1.29972800e-09j -4.76055459e-06+2.01325759e-03j]]"
-496.0574800018283j,"[[ 3.91301863e-06+2.01581089e-03j  3.04137834e-06+1.31444516e-09j]
 [ 3.04790517e-06+1.31727625e-09j -4.77417100e-06+2.01580769e-03j]]"
-495.4291614711104j,"[[ 3.92207418e-06+2.01836698e-03j  3.04868463e-06+1.34516953e-09j]
 [ 3.05522803e-06+1.34801137e-09j -4.78501922e-06+2.01836322e-03j]]"
