iw_n,G_iw_n
-507.4148134434423j,"[[ 5.14370346e-06+1.97068945e-03j  2.38073750e-06+4.33622197e-10j]
 [ 2.38193540e-06+4.33837954e-10j -5.48387241e-06+1.97068736e-03j]]"
-506.78014826089895j,"[[ 5.15554502e-06+1.97315708e-03j  2.38649859e-06+4.67978835e-10j]
 [ 2.38769950e-06+4.68195249e-10j -5.49562350e-06+1.97315398e-03j]]"
-506.1454830783556j,"[[ 5.16788804e-06+1.97563203e-03j  2.39205308e-06+5.91974160e-10j]
 [ 2.39325700e-06+5.92191446e-10j -5.50791307e-06+1.97563010e-03j]]"
-505.5108178958121j,"[[ 5.18273811e-06+1.97811276e-03j  2.39794015e-06+4.48740250e-10j]
 [ 2.39914709e-06+4.48958124e-10j -5.52547097e-06+1.97811165e-03j]]"
-504.87615271326877j,"[[ 5.19614313e-06+1.98059785e-03j  2.40401514e-06+3.07355799e-10j]
 [ 2.40522512e-06+3.07574422e-10j -5.54005574e-06+1.98059506e-03j]]"
-504.2414875307254j,"[[ 5.20802712e-06+1.98309008e-03j  2.41025863e-06+4.28125287e-10j]
 [ 2.41147166e-06+4.28345060e-10j -5.55171582e-06+1.98308716e-03j]]"
-503.60682234818194j,"[[ 5.22098570e-06+1.98559038e-03j  2.41696689e-06+4.28276590e-10j]
 [ 2.41818297e-06+4.28497206e-10j -5.56526986e-06+1.98558843e-03j]]"
-502.9721571656386j,"[[ 5.23453835e-06+1.98809636e-03j  2.42302570e-06+3.79293480e-10j]
 [ 2.42424485e-06+3.79514848e-10j -5.58017568e-06+1.98809471e-03j]]"
-502.3374919830952j,"[[ 5.24831240e-06+1.99060763e-03j  2.42921376e-06+4.36548671e-10j]
 [ 2.43043600e-06+4.36770838e-10j -5.59522314e-06+1.99060558e-03j]]"
-501.7028268005518j,"[[ 5.26200684e-06+1.99312530e-03j  2.43545121e-06+4.47200795e-10j]
 [ 2.43667655e-06+4.47423993e-10j -5.60963852e-06+1.99312297e-03j]]"
-501.0681616180084j,"[[ 5.27544241e-06+1.99564991e-03j  2.44156514e-06+4.34045412e-10j]
 [ 2.44279358e-06+4.34269317e-10j -5.62383624e-06+1.99564777e-03j]]"
-500.433496435465j,"[[ 5.28820826e-06+1.99818099e-03j  2.44768074e-06+4.28181309e-10j]
 [ 2.44891230e-06+4.28406228e-10j -5.63727612e-06+1.99817958e-03j]]"
-499.7988312529216j,"[[ 5.30227097e-06+2.00071760e-03j  2.45439889e-06+4.45401104e-10j]
 [ 2.45563358e-06+4.45627064e-10j -5.65255324e-06+2.00071582e-03j]]"
