iw_n,G_iw_n
-502.34066530900793j,"[[ 1.07227463e-05+1.99055847e-03j  3.12222410e-07-1.74120686e-10j]
 [ 3.12743054e-07-1.74401432e-10j -9.64822786e-06+1.99056887e-03j]]"
-501.71234677829j,"[[ 1.07498532e-05+1.99305156e-03j  3.12978007e-07-1.67569190e-10j]
 [ 3.13499955e-07-1.67850991e-10j -9.67272985e-06+1.99306213e-03j]]"
-501.08402824757206j,"[[ 1.07764888e-05+1.99555023e-03j  3.13796837e-07-1.73491391e-10j]
 [ 3.14320096e-07-1.73774255e-10j -9.69649405e-06+1.99556081e-03j]]"
-500.455709716854j,"[[ 1.08031713e-05+1.99805586e-03j  3.14632175e-07-1.71371125e-10j]
 [ 3.15156748e-07-1.71655055e-10j -9.72023890e-06+1.99806649e-03j]]"
-499.8273911861361j,"[[ 1.08298153e-05+2.00056823e-03j  3.15325130e-07-1.66444796e-10j]
 [ 3.15851023e-07-1.66729798e-10j -9.74381106e-06+2.00057957e-03j]]"
-499.19907265541815j,"[[ 1.08575124e-05+2.00308500e-03j  3.16162355e-07-1.69876937e-10j]
 [ 3.16689573e-07-1.70163017e-10j -9.76896408e-06+2.00309595e-03j]]"
-498.5707541247001j,"[[ 1.08849360e-05+2.00561046e-03j  3.17058692e-07-1.56352561e-10j]
 [ 3.17587239e-07-1.56639724e-10j -9.79351129e-06+2.00562162e-03j]]"
-497.94243559398217j,"[[ 1.09135444e-05+2.00814303e-03j  3.17673236e-07-1.51919584e-10j]
 [ 3.18203118e-07-1.52207836e-10j -9.81999487e-06+2.00815520e-03j]]"
-497.31411706326423j,"[[ 1.09407578e-05+2.01067944e-03j  3.18356750e-07-1.60811158e-10j]
 [ 3.18887972e-07-1.61100504e-10j -9.84394876e-06+2.01069141e-03j]]"
-496.6857985325463j,"[[ 1.09681537e-05+2.01322206e-03j  3.19114366e-07-1.47117564e-10j]
 [ 3.19646932e-07-1.47408009e-10j -9.86842551e-06+2.01323394e-03j]]"
-496.0574800018283j,"[[ 1.09962819e-05+2.01577345e-03j  3.19791532e-07-1.37035909e-10j]
 [ 3.20325448e-07-1.37327459e-10j -9.89427453e-06+2.01578628e-03j]]"
-495.4291614711104j,"[[ 1.10249926e-05+2.01832798e-03j  3.20476660e-07-1.61356630e-10j]
 [ 3.21011931e-07-1.61649290e-10j -9.92090870e-06+2.01834014e-03j]]"
-494.80084294039244j,"[[ 1.10525982e-05+2.02088937e-03j  3.21292006e-07-1.59538558e-10j]
 [ 3.21828637e-07-1.59832335e-10j -9.94562860e-06+2.02090074e-03j]]"
-494.1725244096745j,"[[ 1.10806517e-05+2.02345763e-03j  3.22018045e-07-1.68798181e-10j]
 [ 3.22556042e-07-1.69093080e-10j -9.97067370e-06+2.02346869e-03j]]"
-493.54420587895646j,"[[ 1.11085124e-05+2.02603246e-03j  3.22806338e-07-1.81287738e-10j]
 [ 3.23345705e-07-1.81583766e-10j -9.99543624e-06+2.02604341e-03j]]"
-492.9158873482385j,"[[ 1.11364981e-05+2.02861440e-03j  3.23703075e-07-1.78884623e-10j]
 [ 3.24243818e-07-1.79181784e-10j -1.00203666e-05+2.02862516e-03j]]"
-492.2875688175206j,"[[ 1.11639257e-05+2.03120411e-03j  3.24538315e-07-1.93829684e-10j]
 [ 3.25080440e-07-1.94127983e-10j -1.00445081e-05+2.03121565e-03j]]"
-491.6592502868026j,"[[ 1.11922138e-05+2.03379930e-03j  3.25427106e-07-1.86180264e-10j]
 [ 3.25970617e-07-1.86479709e-10j -1.00694627e-05+2.03381106e-03j]]"
-491.03093175608467j,"[[ 1.12212420e-05+2.03640210e-03j  3.26334812e-07-1.85581813e-10j]
 [ 3.26879715e-07-1.85882408e-10j -1.00962187e-05+2.03641423e-03j]]"
-490.40261322536674j,"[[ 1.12513831e-05+2.03901165e-03j  3.27247562e-07-1.83687288e-10j]
 [ 3.27793862e-07-1.83989040e-10j -1.01239725e-05+2.03902404e-03j]]"
-489.7742946946488j,"[[ 1.12810114e-05+2.04162711e-03j  3.28093423e-07-1.86326816e-10j]
 [ 3.28641125e-07-1.86629732e-10j -1.01511542e-05+2.04163951e-03j]]"
-489.14597616393075j,"[[ 1.13096920e-05+2.04424848e-03j  3.28850783e-07-1.67292145e-10j]
 [ 3.29399893e-07-1.67596229e-10j -1.01765831e-05+2.04426032e-03j]]"
-488.5176576332128j,"[[ 1.13384817e-05+2.04687694e-03j  3.29611830e-07-1.60014334e-10j]
 [ 3.30162353e-07-1.60319593e-10j -1.02020317e-05+2.04688893e-03j]]"
-487.8893391024949j,"[[ 1.13679127e-05+2.04951227e-03j  3.30424808e-07-1.79507132e-10j]
 [ 3.30976751e-07-1.79813571e-10j -1.02290000e-05+2.04952435e-03j]]"
-487.26102057177695j,"[[ 1.13969827e-05+2.05215431e-03j  3.31244191e-07-1.80455188e-10j]
 [ 3.31797558e-07-1.80762814e-10j -1.02553084e-05+2.05216614e-03j]]"
-486.6327020410589j,"[[ 1.14256783e-05+2.05480355e-03j  3.32119592e-07-1.80906018e-10j]
 [ 3.32674389e-07-1.81214838e-10j -1.02805537e-05+2.05481553e-03j]]"
-486.004383510341j,"[[ 1.14552558e-05+2.05745897e-03j  3.32996114e-07-1.83555297e-10j]
 [ 3.33552346e-07-1.83865317e-10j -1.03073084e-05+2.05747043e-03j]]"
-485.37606497962304j,"[[ 1.14860210e-05+2.06012229e-03j  3.33769029e-07-1.93657711e-10j]
 [ 3.34326702e-07-1.93968938e-10j -1.03355812e-05+2.06013408e-03j]]"
-484.74774644890505j,"[[ 1.15143960e-05+2.06279173e-03j  3.34793527e-07-2.20085568e-10j]
 [ 3.35352647e-07-2.20398006e-10j -1.03604116e-05+2.06280338e-03j]]"
-484.1194279181871j,"[[ 1.15434280e-05+2.06547015e-03j  3.35709034e-07-2.00885153e-10j]
 [ 3.36269606e-07-2.01198808e-10j -1.03859249e-05+2.06548244e-03j]]"
-483.4911093874692j,"[[ 1.15727140e-05+2.06815426e-03j  3.36549613e-07-1.91490764e-10j]
 [ 3.37111642e-07-1.91805644e-10j -1.04119321e-05+2.06816675e-03j]]"
-482.86279085675125j,"[[ 1.16032945e-05+2.07084499e-03j  3.37444639e-07-1.92684051e-10j]
 [ 3.38008133e-07-1.93000161e-10j -1.04398523e-05+2.07085757e-03j]]"
-482.2344723260332j,"[[ 1.16336470e-05+2.07354256e-03j  3.38416863e-07-2.07567407e-10j]
 [ 3.38981825e-07-2.07884755e-10j -1.04673073e-05+2.07355493e-03j]]"
-481.60615379531527j,"[[ 1.16644140e-05+2.07624858e-03j  3.39367667e-07-1.82576083e-10j]
 [ 3.39934105e-07-1.82894674e-10j -1.04949884e-05+2.07626136e-03j]]"
-480.97783526459733j,"[[ 1.16960296e-05+2.07896032e-03j  3.40120407e-07-1.71470819e-10j]
 [ 3.40688326e-07-1.71790660e-10j -1.05240661e-05+2.07897302e-03j]]"
-480.3495167338794j,"[[ 1.17264033e-05+2.08167925e-03j  3.40901884e-07-1.79039765e-10j]
 [ 3.41471289e-07-1.79360863e-10j -1.05511559e-05+2.08169207e-03j]]"
-479.7211982031614j,"[[ 1.17584352e-05+2.08440475e-03j  3.41966650e-07-1.94047893e-10j]
 [ 3.42537548e-07-1.94370254e-10j -1.05807073e-05+2.08441738e-03j]]"
