iw_n,G_iw_n
-570.9130649569088j,"[[ 1.22071886e-05+1.75145716e-03j  1.10304060e-07-1.01363368e-10j]
 [ 1.11157829e-07-1.02133032e-10j -1.06272757e-05+1.75147785e-03j]]"
-570.3418662926198j,"[[ 1.22319178e-05+1.75321142e-03j  1.10522399e-07-9.82967431e-11j]
 [ 1.11377879e-07-9.90687214e-11j -1.06490632e-05+1.75323220e-03j]]"
-569.7706676283307j,"[[ 1.22558372e-05+1.75496861e-03j  1.10727061e-07-9.51936927e-11j]
 [ 1.11584257e-07-9.59679950e-11j -1.06695618e-05+1.75498933e-03j]]"
-569.1994689640416j,"[[ 1.22803686e-05+1.75672914e-03j  1.10919489e-07-9.57639794e-11j]
 [ 1.11778406e-07-9.65406151e-11j -1.06908578e-05+1.75674981e-03j]]"
-568.6282702997526j,"[[ 1.23051810e-05+1.75849360e-03j  1.11169489e-07-1.04857042e-10j]
 [ 1.12030133e-07-1.05636020e-10j -1.07124956e-05+1.75851430e-03j]]"
-568.0570716354634j,"[[ 1.23299512e-05+1.76026126e-03j  1.11384089e-07-1.06978138e-10j]
 [ 1.12246465e-07-1.07759469e-10j -1.07340660e-05+1.76028197e-03j]]"
-567.4858729711744j,"[[ 1.23550340e-05+1.76203309e-03j  1.11633374e-07-1.08603118e-10j]
 [ 1.12497486e-07-1.09386810e-10j -1.07560717e-05+1.76205398e-03j]]"
-566.9146743068854j,"[[ 1.23799352e-05+1.76380773e-03j  1.11893104e-07-1.10096131e-10j]
 [ 1.12758958e-07-1.10882194e-10j -1.07777179e-05+1.76382863e-03j]]"
-566.3434756425963j,"[[ 1.24047913e-05+1.76558747e-03j  1.12171616e-07-1.12520736e-10j]
 [ 1.13039218e-07-1.13309180e-10j -1.07992365e-05+1.76560876e-03j]]"
-565.7722769783072j,"[[ 1.24295314e-05+1.76736989e-03j  1.12416936e-07-1.07610654e-10j]
 [ 1.13286291e-07-1.08401488e-10j -1.08205389e-05+1.76739128e-03j]]"
-565.2010783140182j,"[[ 1.24549830e-05+1.76915573e-03j  1.12639602e-07-1.08538506e-10j]
 [ 1.13510714e-07-1.09331740e-10j -1.08428329e-05+1.76917730e-03j]]"
-564.6298796497292j,"[[ 1.24807330e-05+1.77094487e-03j  1.12878999e-07-1.06367891e-10j]
 [ 1.13751874e-07-1.07163535e-10j -1.08655676e-05+1.77096641e-03j]]"
-564.0586809854402j,"[[ 1.25067203e-05+1.77273812e-03j  1.13139785e-07-1.03534690e-10j]
 [ 1.14014430e-07-1.04332754e-10j -1.08886072e-05+1.77275980e-03j]]"
-563.4874823211511j,"[[ 1.25313581e-05+1.77453414e-03j  1.13363370e-07-1.04603907e-10j]
 [ 1.14239788e-07-1.05404400e-10j -1.09097656e-05+1.77455555e-03j]]"
-562.916283656862j,"[[ 1.25562117e-05+1.77633403e-03j  1.13585557e-07-1.03688843e-10j]
 [ 1.14463755e-07-1.04491775e-10j -1.09311062e-05+1.77635527e-03j]]"
-562.345084992573j,"[[ 1.25818192e-05+1.77813888e-03j  1.13814442e-07-9.80506424e-11j]
 [ 1.14694424e-07-9.88560241e-11j -1.09533767e-05+1.77816040e-03j]]"
-561.7738863282839j,"[[ 1.26078071e-05+1.77994689e-03j  1.14000382e-07-9.67322324e-11j]
 [ 1.14882155e-07-9.75400732e-11j -1.09761748e-05+1.77996872e-03j]]"
-561.2026876639949j,"[[ 1.26338837e-05+1.78175830e-03j  1.14228007e-07-1.03095988e-10j]
 [ 1.15111576e-07-1.03906298e-10j -1.09990018e-05+1.78178021e-03j]]"
-560.6314889997058j,"[[ 1.26594619e-05+1.78357299e-03j  1.14462591e-07-1.03491661e-10j]
 [ 1.15347961e-07-1.04304451e-10j -1.10212371e-05+1.78359479e-03j]]"
-560.0602903354168j,"[[ 1.26849590e-05+1.78539223e-03j  1.14652977e-07-1.05171834e-10j]
 [ 1.15540154e-07-1.05987112e-10j -1.10432436e-05+1.78541426e-03j]]"
-559.4890916711277j,"[[ 1.27107925e-05+1.78721446e-03j  1.14868187e-07-1.09677908e-10j]
 [ 1.15757177e-07-1.10495686e-10j -1.10657266e-05+1.78723655e-03j]]"
-558.9178930068387j,"[[ 1.27368927e-05+1.78904061e-03j  1.15118568e-07-1.06656540e-10j]
 [ 1.16009375e-07-1.07476828e-10j -1.10885909e-05+1.78906263e-03j]]"
-558.3466943425497j,"[[ 1.27629140e-05+1.79087034e-03j  1.15354337e-07-1.09799654e-10j]
 [ 1.16246967e-07-1.10622462e-10j -1.11111320e-05+1.79089228e-03j]]"
-557.7754956782605j,"[[ 1.27892949e-05+1.79270457e-03j  1.15593196e-07-1.09914531e-10j]
 [ 1.16487655e-07-1.10739869e-10j -1.11341554e-05+1.79272679e-03j]]"
-557.2042970139714j,"[[ 1.28154722e-05+1.79454138e-03j  1.15857038e-07-1.11540976e-10j]
 [ 1.16753332e-07-1.12368855e-10j -1.11569096e-05+1.79456358e-03j]]"
-556.6330983496824j,"[[ 1.28418131e-05+1.79638270e-03j  1.16110604e-07-1.07850891e-10j]
 [ 1.17008739e-07-1.08681321e-10j -1.11799359e-05+1.79640503e-03j]]"
-556.0618996853934j,"[[ 1.28686871e-05+1.79822737e-03j  1.16318151e-07-1.13015718e-10j]
 [ 1.17218132e-07-1.13848710e-10j -1.12036312e-05+1.79824971e-03j]]"
-555.4907010211043j,"[[ 1.28949272e-05+1.80007561e-03j  1.16624289e-07-1.17705936e-10j]
 [ 1.17526122e-07-1.18541500e-10j -1.12263536e-05+1.80009784e-03j]]"
-554.9195023568153j,"[[ 1.29218748e-05+1.80192832e-03j  1.16920565e-07-1.19774849e-10j]
 [ 1.17824255e-07-1.20612996e-10j -1.12501116e-05+1.80195064e-03j]]"
-554.3483036925262j,"[[ 1.29486724e-05+1.80378507e-03j  1.17183139e-07-1.18147461e-10j]
 [ 1.18088692e-07-1.18988201e-10j -1.12735435e-05+1.80380741e-03j]]"
-553.7771050282372j,"[[ 1.29749115e-05+1.80564556e-03j  1.17423694e-07-1.20320888e-10j]
 [ 1.18331117e-07-1.21164233e-10j -1.12960297e-05+1.80566802e-03j]]"
-553.2059063639481j,"[[ 1.30015413e-05+1.80750980e-03j  1.17671566e-07-1.22876709e-10j]
 [ 1.18580863e-07-1.23722668e-10j -1.13191320e-05+1.80753236e-03j]]"
-552.6347076996591j,"[[ 1.30285890e-05+1.80937751e-03j  1.17993693e-07-1.28923482e-10j]
 [ 1.18904870e-07-1.29772068e-10j -1.13427896e-05+1.80940002e-03j]]"
-552.06350903537j,"[[ 1.30549075e-05+1.81124993e-03j  1.18292938e-07-1.21079728e-10j]
 [ 1.19206002e-07-1.21930950e-10j -1.13653108e-05+1.81127268e-03j]]"
-551.492310371081j,"[[ 1.30823771e-05+1.81312557e-03j  1.18504835e-07-1.16829842e-10j]
 [ 1.19419792e-07-1.17683712e-10j -1.13895414e-05+1.81314841e-03j]]"
