iw_n,G_iw_n
-507.4148134434423j,"[[ 1.30568842e-06+1.97070085e-03j  3.65118384e-06+3.27620666e-09j]
 [ 3.63092938e-06+3.25877329e-09j -2.98996110e-06+1.97069694e-03j]]"
-506.78014826089895j,"[[ 1.30783041e-06+1.97316989e-03j  3.66039285e-06+3.16728915e-09j]
 [ 3.64008763e-06+3.14978898e-09j -2.99566145e-06+1.97316642e-03j]]"
-506.1454830783556j,"[[ 1.31122315e-06+1.97564432e-03j  3.66931278e-06+3.21791561e-09j]
 [ 3.64895661e-06+3.20035013e-09j -3.00337534e-06+1.97564058e-03j]]"
-505.5108178958121j,"[[ 1.31422823e-06+1.97812441e-03j  3.67807957e-06+3.27398043e-09j]
 [ 3.65767226e-06+3.25634800e-09j -3.01007071e-06+1.97812075e-03j]]"
-504.87615271326877j,"[[ 1.31855957e-06+1.98060968e-03j  3.68813996e-06+3.07560656e-09j]
 [ 3.66768131e-06+3.05790716e-09j -3.01932629e-06+1.98060612e-03j]]"
-504.2414875307254j,"[[ 1.32142996e-06+1.98310144e-03j  3.69833198e-06+3.24528416e-09j]
 [ 3.67782179e-06+3.22751792e-09j -3.02611972e-06+1.98309744e-03j]]"
-503.60682234818194j,"[[ 1.32409277e-06+1.98559939e-03j  3.70748901e-06+3.26729625e-09j]
 [ 3.68692710e-06+3.24946232e-09j -3.03321363e-06+1.98559559e-03j]]"
-502.9721571656386j,"[[ 1.32661296e-06+1.98810431e-03j  3.71664189e-06+3.27424664e-09j]
 [ 3.69602806e-06+3.25634590e-09j -3.03967039e-06+1.98810044e-03j]]"
-502.3374919830952j,"[[ 1.32964395e-06+1.99061619e-03j  3.72580614e-06+3.29597869e-09j]
 [ 3.70514018e-06+3.27800932e-09j -3.04671793e-06+1.99061229e-03j]]"
-501.7028268005518j,"[[ 1.33329580e-06+1.99313512e-03j  3.73511074e-06+3.17815909e-09j]
 [ 3.71439246e-06+3.16012236e-09j -3.05534237e-06+1.99313141e-03j]]"
-501.0681616180084j,"[[ 1.33739121e-06+1.99565995e-03j  3.74478904e-06+3.19627198e-09j]
 [ 3.72401825e-06+3.17816583e-09j -3.06396885e-06+1.99565632e-03j]]"
-500.433496435465j,"[[ 1.34103805e-06+1.99819048e-03j  3.75405654e-06+3.20791133e-09j]
 [ 3.73323303e-06+3.18973675e-09j -3.07220329e-06+1.99818655e-03j]]"
-499.7988312529216j,"[[ 1.34396869e-06+2.00072651e-03j  3.76414370e-06+3.20151009e-09j]
 [ 3.74326727e-06+3.18326569e-09j -3.07966388e-06+2.00072214e-03j]]"
-499.16416607037826j,"[[ 1.34685336e-06+2.00327013e-03j  3.77343554e-06+3.25765343e-09j]
 [ 3.75250599e-06+3.23933915e-09j -3.08637008e-06+2.00326586e-03j]]"
-498.5295008878348j,"[[ 1.35091156e-06+2.00582115e-03j  3.78263337e-06+3.32008335e-09j]
 [ 3.76165049e-06+3.30169928e-09j -3.09540801e-06+2.00581686e-03j]]"
-497.8948357052914j,"[[ 1.35440673e-06+2.00837752e-03j  3.79205063e-06+3.32281719e-09j]
 [ 3.77101423e-06+3.30436290e-09j -3.10342818e-06+2.00837316e-03j]]"
-497.26017052274807j,"[[ 1.35785271e-06+2.01094159e-03j  3.80158926e-06+3.37965096e-09j]
 [ 3.78049913e-06+3.36112619e-09j -3.11112590e-06+2.01093712e-03j]]"
-496.6255053402046j,"[[ 1.36169053e-06+2.01351340e-03j  3.81077082e-06+3.40596582e-09j]
 [ 3.78962676e-06+3.38737044e-09j -3.11953191e-06+2.01351001e-03j]]"
-495.99084015766124j,"[[ 1.36608719e-06+2.01608983e-03j  3.81972503e-06+3.34286442e-09j]
 [ 3.79852683e-06+3.32419736e-09j -3.12840259e-06+2.01608567e-03j]]"
-495.3561749751179j,"[[ 1.36998337e-06+2.01867271e-03j  3.82941676e-06+3.30371578e-09j]
 [ 3.80816421e-06+3.28497685e-09j -3.13663814e-06+2.01866832e-03j]]"
-494.7215097925745j,"[[ 1.37333312e-06+2.02126115e-03j  3.83945576e-06+3.39162663e-09j]
 [ 3.81814864e-06+3.37281566e-09j -3.14431189e-06+2.02125690e-03j]]"
-494.08684461003105j,"[[ 1.37763156e-06+2.02385719e-03j  3.84965648e-06+3.53016505e-09j]
 [ 3.82829459e-06+3.51128149e-09j -3.15347514e-06+2.02385295e-03j]]"
-493.4521794274877j,"[[ 1.38233271e-06+2.02646021e-03j  3.85955537e-06+3.54807339e-09j]
 [ 3.83813849e-06+3.52911717e-09j -3.16256760e-06+2.02645612e-03j]]"
-492.81751424494433j,"[[ 1.38658215e-06+2.02906869e-03j  3.86960251e-06+3.49774229e-09j]
 [ 3.84813044e-06+3.47871206e-09j -3.17147433e-06+2.02906496e-03j]]"
-492.1828490624009j,"[[ 1.38956663e-06+2.03168424e-03j  3.87948440e-06+3.48376054e-09j]
 [ 3.85795693e-06+3.46465680e-09j -3.17879859e-06+2.03168044e-03j]]"
-491.5481838798575j,"[[ 1.39227024e-06+2.03430712e-03j  3.88981807e-06+3.48334144e-09j]
 [ 3.86823497e-06+3.46416398e-09j -3.18626616e-06+2.03430296e-03j]]"
-490.91351869731415j,"[[ 1.39495115e-06+2.03693662e-03j  3.90019079e-06+3.57279455e-09j]
 [ 3.87855185e-06+3.55354250e-09j -3.19295206e-06+2.03693245e-03j]]"
-490.27885351477073j,"[[ 1.39901670e-06+2.03957356e-03j  3.91078127e-06+3.64505937e-09j]
 [ 3.88908627e-06+3.62573237e-09j -3.20249405e-06+2.03956951e-03j]]"
