iw_n,G_iw_n
-502.34066530900793j,"[[ 2.96048703e-06+1.99060068e-03j  3.25422967e-06+1.85424282e-09j]
 [ 3.27783127e-06+1.86809558e-09j -4.11730740e-06+1.99059612e-03j]]"
-501.71234677829j,"[[ 2.96659843e-06+1.99309420e-03j  3.26297756e-06+1.90693828e-09j]
 [ 3.28663831e-06+1.92084314e-09j -4.12560495e-06+1.99308965e-03j]]"
-501.08402824757206j,"[[ 2.97339830e-06+1.99559459e-03j  3.27058904e-06+2.15419519e-09j]
 [ 3.29430915e-06+2.16815243e-09j -4.13523992e-06+1.99559102e-03j]]"
-500.455709716854j,"[[ 2.98177960e-06+1.99809965e-03j  3.27820567e-06+1.89131042e-09j]
 [ 3.30198539e-06+1.90532039e-09j -4.14733155e-06+1.99809563e-03j]]"
-499.8273911861361j,"[[ 2.98951866e-06+2.00061067e-03j  3.28634818e-06+1.98098249e-09j]
 [ 3.31018772e-06+1.99504541e-09j -4.15820522e-06+2.00060626e-03j]]"
-499.19907265541815j,"[[ 2.99606736e-06+2.00312789e-03j  3.29455715e-06+2.03121504e-09j]
 [ 3.31845674e-06+2.04533109e-09j -4.16700924e-06+2.00312317e-03j]]"
-498.5707541247001j,"[[ 3.00273379e-06+2.00565260e-03j  3.30292943e-06+2.00268914e-09j]
 [ 3.32688929e-06+2.01685863e-09j -4.17626207e-06+2.00564857e-03j]]"
-497.94243559398217j,"[[ 3.01047436e-06+2.00818246e-03j  3.31133545e-06+1.92277297e-09j]
 [ 3.33535581e-06+1.93699612e-09j -4.18763673e-06+2.00817773e-03j]]"
-497.31411706326423j,"[[ 3.01691880e-06+2.01072008e-03j  3.32017901e-06+1.84125057e-09j]
 [ 3.34426010e-06+1.85552772e-09j -4.19589190e-06+2.01071519e-03j]]"
-496.6857985325463j,"[[ 3.02441247e-06+2.01326503e-03j  3.32878457e-06+1.95923229e-09j]
 [ 3.35292663e-06+1.97356354e-09j -4.20714988e-06+2.01326095e-03j]]"
-496.0574800018283j,"[[ 3.03240294e-06+2.01581548e-03j  3.33729714e-06+1.93987897e-09j]
 [ 3.36150040e-06+1.95426478e-09j -4.21805021e-06+2.01581147e-03j]]"
-495.4291614711104j,"[[ 3.04094891e-06+2.01837195e-03j  3.34527454e-06+1.97249599e-09j]
 [ 3.36953922e-06+1.98693671e-09j -4.22939141e-06+2.01836798e-03j]]"
-494.80084294039244j,"[[ 3.04992263e-06+2.02093430e-03j  3.35323252e-06+1.97257044e-09j]
 [ 3.37755887e-06+1.98706621e-09j -4.24197653e-06+2.02093035e-03j]]"
-494.1725244096745j,"[[ 3.05756297e-06+2.02350259e-03j  3.36176244e-06+1.97728678e-09j]
 [ 3.38615068e-06+1.99183800e-09j -4.25272770e-06+2.02349798e-03j]]"
-493.54420587895646j,"[[ 3.06428836e-06+2.02607829e-03j  3.37043307e-06+1.94040876e-09j]
 [ 3.39488344e-06+1.95501558e-09j -4.26198158e-06+2.02607332e-03j]]"
-492.9158873482385j,"[[ 3.07133416e-06+2.02866168e-03j  3.37937372e-06+2.08617212e-09j]
 [ 3.40388647e-06+2.10083466e-09j -4.27199831e-06+2.02865719e-03j]]"
-492.2875688175206j,"[[ 3.07979001e-06+2.03125129e-03j  3.38795012e-06+1.99835588e-09j]
 [ 3.41252547e-06+2.01307463e-09j -4.28411113e-06+2.03124697e-03j]]"
-491.6592502868026j,"[[ 3.08717508e-06+2.03384806e-03j  3.39703747e-06+1.94794064e-09j]
 [ 3.42167568e-06+1.96271587e-09j -4.29369630e-06+2.03384452e-03j]]"
-491.03093175608467j,"[[ 3.09636710e-06+2.03644988e-03j  3.40515602e-06+2.06449653e-09j]
 [ 3.42985732e-06+2.07932880e-09j -4.30750879e-06+2.03644570e-03j]]"
-490.40261322536674j,"[[ 3.10390399e-06+2.03905885e-03j  3.41378873e-06+2.03287840e-09j]
 [ 3.43855337e-06+2.04776772e-09j -4.31737383e-06+2.03905448e-03j]]"
-489.7742946946488j,"[[ 3.11163106e-06+2.04167480e-03j  3.42259446e-06+2.02652282e-09j]
 [ 3.44742267e-06+2.04146943e-09j -4.32780614e-06+2.04167035e-03j]]"
