iw_n,G_iw_n
-697.782634947333j,"[[ 7.85463683e-06+1.43304768e-03j  1.87768033e-07-1.16924599e-10j]
 [ 1.87871764e-07-1.16996989e-10j -6.85432114e-06+1.43305808e-03j]]"
-697.0845032465353j,"[[ 7.87013779e-06+1.43448271e-03j  1.88082076e-07-1.10256296e-10j]
 [ 1.88186016e-07-1.10328904e-10j -6.86779101e-06+1.43449318e-03j]]"
-696.3863715457375j,"[[ 7.88606644e-06+1.43592058e-03j  1.88411068e-07-1.15908650e-10j]
 [ 1.88515216e-07-1.15981477e-10j -6.88178544e-06+1.43593101e-03j]]"
-695.6882398449397j,"[[ 7.90203982e-06+1.43736087e-03j  1.88729175e-07-1.25533494e-10j]
 [ 1.88833532e-07-1.25606540e-10j -6.89580791e-06+1.43737104e-03j]]"
-694.990108144142j,"[[ 7.91751769e-06+1.43880443e-03j  1.89120128e-07-1.34089079e-10j]
 [ 1.89224695e-07-1.34162345e-10j -6.90904882e-06+1.43881462e-03j]]"
-694.2919764433442j,"[[ 7.93362649e-06+1.44025145e-03j  1.89500065e-07-1.37623775e-10j]
 [ 1.89604842e-07-1.37697262e-10j -6.92310976e-06+1.44026192e-03j]]"
-693.5938447425465j,"[[ 7.95009667e-06+1.44170068e-03j  1.89885264e-07-1.34534979e-10j]
 [ 1.89990253e-07-1.34608689e-10j -6.93773415e-06+1.44171111e-03j]]"
-692.8957130417489j,"[[ 7.96631873e-06+1.44315299e-03j  1.90294038e-07-1.44332423e-10j]
 [ 1.90399238e-07-1.44406356e-10j -6.95197031e-06+1.44316347e-03j]]"
-692.1975813409512j,"[[ 7.98231448e-06+1.44460804e-03j  1.90733514e-07-1.45284064e-10j]
 [ 1.90838927e-07-1.45358220e-10j -6.96587512e-06+1.44461846e-03j]]"
-691.4994496401533j,"[[ 7.99862829e-06+1.44606561e-03j  1.91179754e-07-1.48556122e-10j]
 [ 1.91285379e-07-1.48630502e-10j -6.98024144e-06+1.44607597e-03j]]"
-690.8013179393556j,"[[ 8.01448620e-06+1.44752690e-03j  1.91635683e-07-1.49427830e-10j]
 [ 1.91741521e-07-1.49502437e-10j -6.99388205e-06+1.44753728e-03j]]"
-690.1031862385579j,"[[ 8.03082829e-06+1.44899146e-03j  1.92063587e-07-1.43591915e-10j]
 [ 1.92169640e-07-1.43666749e-10j -7.00829030e-06+1.44900193e-03j]]"
-689.4050545377602j,"[[ 8.04690086e-06+1.45045892e-03j  1.92448647e-07-1.43000445e-10j]
 [ 1.92554915e-07-1.43075507e-10j -7.02214921e-06+1.45046947e-03j]]"
-688.7069228369623j,"[[ 8.06292424e-06+1.45192875e-03j  1.92810941e-07-1.44125931e-10j]
 [ 1.92917424e-07-1.44201221e-10j -7.03599701e-06+1.45193916e-03j]]"
-688.0087911361647j,"[[ 8.07905919e-06+1.45340210e-03j  1.93215758e-07-1.35686008e-10j]
 [ 1.93322458e-07-1.35761528e-10j -7.05000774e-06+1.45341268e-03j]]"
-687.310659435367j,"[[ 8.09590522e-06+1.45487817e-03j  1.93650610e-07-1.44688624e-10j]
 [ 1.93757527e-07-1.44764374e-10j -7.06487080e-06+1.45488880e-03j]]"
-686.6125277345692j,"[[ 8.11221057e-06+1.45635774e-03j  1.94040568e-07-1.42378968e-10j]
 [ 1.94147702e-07-1.42454949e-10j -7.07898074e-06+1.45636857e-03j]]"
-685.9143960337715j,"[[ 8.12884557e-06+1.45783944e-03j  1.94416314e-07-1.40068199e-10j]
 [ 1.94523667e-07-1.40144412e-10j -7.09369859e-06+1.45785014e-03j]]"
-685.2162643329738j,"[[ 8.14535357e-06+1.45932472e-03j  1.94835521e-07-1.34572975e-10j]
 [ 1.94943092e-07-1.34649421e-10j -7.10804221e-06+1.45933541e-03j]]"
-684.518132632176j,"[[ 8.16143567e-06+1.46081288e-03j  1.95198365e-07-1.34968137e-10j]
 [ 1.95306156e-07-1.35044817e-10j -7.12181557e-06+1.46082350e-03j]]"
-683.8200009313782j,"[[ 8.17838402e-06+1.46230435e-03j  1.95609444e-07-1.33645878e-10j]
 [ 1.95717455e-07-1.33722794e-10j -7.13669539e-06+1.46231506e-03j]]"
-683.1218692305806j,"[[ 8.19498355e-06+1.46379890e-03j  1.96006925e-07-1.35132116e-10j]
 [ 1.96115157e-07-1.35209268e-10j -7.15114030e-06+1.46380975e-03j]]"
-682.4237375297829j,"[[ 8.21179057e-06+1.46529631e-03j  1.96412213e-07-1.38354747e-10j]
 [ 1.96520667e-07-1.38432136e-10j -7.16580894e-06+1.46530715e-03j]]"
-681.7256058289852j,"[[ 8.22840168e-06+1.46679728e-03j  1.96780234e-07-1.36710062e-10j]
 [ 1.96888910e-07-1.36787688e-10j -7.18012965e-06+1.46680837e-03j]]"
-681.0274741281874j,"[[ 8.24590386e-06+1.46830060e-03j  1.97159712e-07-1.40880473e-10j]
 [ 1.97268610e-07-1.40958338e-10j -7.19573763e-06+1.46831171e-03j]]"
-680.3293424273896j,"[[ 8.26273086e-06+1.46980726e-03j  1.97549161e-07-1.37538226e-10j]
 [ 1.97658283e-07-1.37616331e-10j -7.21044507e-06+1.46981850e-03j]]"
-679.6312107265919j,"[[ 8.27969713e-06+1.47131614e-03j  1.97954933e-07-1.35374606e-10j]
 [ 1.98064279e-07-1.35452953e-10j -7.22527513e-06+1.47132705e-03j]]"
-678.9330790257941j,"[[ 8.29673920e-06+1.47282892e-03j  1.98331667e-07-1.36074354e-10j]
 [ 1.98441238e-07-1.36152943e-10j -7.24011573e-06+1.47283996e-03j]]"
-678.2349473249965j,"[[ 8.31397622e-06+1.47434480e-03j  1.98730170e-07-1.44525449e-10j]
 [ 1.98839967e-07-1.44604281e-10j -7.25521915e-06+1.47435592e-03j]]"
-677.5368156241988j,"[[ 8.33106059e-06+1.47586380e-03j  1.99164297e-07-1.51395728e-10j]
 [ 1.99274320e-07-1.51474804e-10j -7.27013971e-06+1.47587494e-03j]]"
-676.838683923401j,"[[ 8.34782659e-06+1.47738620e-03j  1.99614614e-07-1.50704336e-10j]
 [ 1.99724865e-07-1.50783657e-10j -7.28454675e-06+1.47739745e-03j]]"
-676.1405522226032j,"[[ 8.36484641e-06+1.47891156e-03j  2.00025446e-07-1.44253578e-10j]
 [ 2.00135925e-07-1.44333145e-10j -7.29928167e-06+1.47892288e-03j]]"
-675.4424205218055j,"[[ 8.38251879e-06+1.48043946e-03j  2.00463475e-07-1.46422798e-10j]
 [ 2.00574181e-07-1.46502612e-10j -7.31490383e-06+1.48045071e-03j]]"
-674.7442888210078j,"[[ 8.39956874e-06+1.48197120e-03j  2.00916737e-07-1.50068301e-10j]
 [ 2.01027672e-07-1.50148363e-10j -7.32966963e-06+1.48198252e-03j]]"
-674.0461571202101j,"[[ 8.41682638e-06+1.48350545e-03j  2.01285539e-07-1.43051867e-10j]
 [ 2.01396705e-07-1.43132177e-10j -7.34475050e-06+1.48351670e-03j]]"
-673.3480254194124j,"[[ 8.43442217e-06+1.48504287e-03j  2.01705425e-07-1.45096998e-10j]
 [ 2.01816821e-07-1.45177558e-10j -7.36020897e-06+1.48505394e-03j]]"
-672.6498937186146j,"[[ 8.45138426e-06+1.48658442e-03j  2.02185783e-07-1.51584975e-10j]
 [ 2.02297411e-07-1.51665787e-10j -7.37461172e-06+1.48659563e-03j]]"
-671.9517620178169j,"[[ 8.46876546e-06+1.48812967e-03j  2.02576014e-07-1.45464725e-10j]
 [ 2.02687874e-07-1.45545789e-10j -7.38972062e-06+1.48814116e-03j]]"
-671.2536303170191j,"[[ 8.48601148e-06+1.48967762e-03j  2.02941532e-07-1.40522914e-10j]
 [ 2.03053625e-07-1.40604231e-10j -7.40458892e-06+1.48968922e-03j]]"
-670.5554986162214j,"[[ 8.50405392e-06+1.49122870e-03j  2.03322600e-07-1.38108250e-10j]
 [ 2.03434926e-07-1.38189821e-10j -7.42056104e-06+1.49124046e-03j]]"
-669.8573669154237j,"[[ 8.52215038e-06+1.49278260e-03j  2.03760186e-07-1.43831381e-10j]
 [ 2.03872746e-07-1.43913207e-10j -7.43659372e-06+1.49279441e-03j]]"
-669.1592352146259j,"[[ 8.54022511e-06+1.49433961e-03j  2.04192101e-07-1.44230068e-10j]
 [ 2.04304896e-07-1.44312150e-10j -7.45249239e-06+1.49435136e-03j]]"
-668.4611035138282j,"[[ 8.55792804e-06+1.49589970e-03j  2.04564968e-07-1.46276618e-10j]
 [ 2.04677999e-07-1.46358958e-10j -7.46782793e-06+1.49591144e-03j]]"
-667.7629718130305j,"[[ 8.57610436e-06+1.49746350e-03j  2.04982787e-07-1.46744687e-10j]
 [ 2.05096055e-07-1.46827285e-10j -7.48387295e-06+1.49747540e-03j]]"
-667.0648401122328j,"[[ 8.59422420e-06+1.49903033e-03j  2.05430989e-07-1.44011064e-10j]
 [ 2.05544494e-07-1.44093922e-10j -7.49983355e-06+1.49904209e-03j]]"
-666.366708411435j,"[[ 8.61206050e-06+1.50060036e-03j  2.05835288e-07-1.39028342e-10j]
 [ 2.05949030e-07-1.39111461e-10j -7.51533581e-06+1.50061200e-03j]]"
-665.6685767106372j,"[[ 8.62968987e-06+1.50217361e-03j  2.06227364e-07-1.47553941e-10j]
 [ 2.06341346e-07-1.47637322e-10j -7.53037482e-06+1.50218503e-03j]]"
-664.9704450098395j,"[[ 8.64773987e-06+1.50375098e-03j  2.06649060e-07-1.53532605e-10j]
 [ 2.06763280e-07-1.53616249e-10j -7.54606947e-06+1.50376257e-03j]]"
-664.2723133090418j,"[[ 8.66554663e-06+1.50533168e-03j  2.07116860e-07-1.51950596e-10j]
 [ 2.07231321e-07-1.52034504e-10j -7.56142975e-06+1.50534347e-03j]]"
-663.5741816082441j,"[[ 8.68375661e-06+1.50691562e-03j  2.07553074e-07-1.44048130e-10j]
 [ 2.07667776e-07-1.44132303e-10j -7.57727002e-06+1.50692756e-03j]]"
-662.8760499074464j,"[[ 8.70233331e-06+1.50850295e-03j  2.07987816e-07-1.39570585e-10j]
 [ 2.08102760e-07-1.39655024e-10j -7.59358023e-06+1.50851510e-03j]]"
-662.1779182066487j,"[[ 8.72125383e-06+1.51009360e-03j  2.08375629e-07-1.51049417e-10j]
 [ 2.08490815e-07-1.51134123e-10j -7.61042822e-06+1.51010593e-03j]]"
-661.4797865058509j,"[[ 8.73987901e-06+1.51168657e-03j  2.08808430e-07-1.55149075e-10j]
 [ 2.08923860e-07-1.55234050e-10j -7.62684994e-06+1.51169869e-03j]]"
-660.7816548050531j,"[[ 8.75819543e-06+1.51328349e-03j  2.09256695e-07-1.56751907e-10j]
 [ 2.09372368e-07-1.56837151e-10j -7.64271047e-06+1.51329551e-03j]]"
-660.0835231042554j,"[[ 8.77624215e-06+1.51488407e-03j  2.09719443e-07-1.58442084e-10j]
 [ 2.09835361e-07-1.58527600e-10j -7.65819417e-06+1.51489621e-03j]]"
-659.3853914034577j,"[[ 8.79501516e-06+1.51648789e-03j  2.10217968e-07-1.62506863e-10j]
 [ 2.10334132e-07-1.62592650e-10j -7.67469247e-06+1.51650012e-03j]]"
-658.68725970266j,"[[ 8.81375275e-06+1.51809552e-03j  2.10630824e-07-1.48519882e-10j]
 [ 2.10747234e-07-1.48605942e-10j -7.69105558e-06+1.51810778e-03j]]"
-657.9891280018622j,"[[ 8.83281875e-06+1.51970569e-03j  2.11007600e-07-1.49149217e-10j]
 [ 2.11124257e-07-1.49235551e-10j -7.70785478e-06+1.51971798e-03j]]"
-657.2909963010645j,"[[ 8.85155827e-06+1.52131937e-03j  2.11487765e-07-1.47777561e-10j]
 [ 2.11604670e-07-1.47864171e-10j -7.72421526e-06+1.52133155e-03j]]"
-656.5928646002668j,"[[ 8.87018634e-06+1.52293661e-03j  2.11907534e-07-1.52349171e-10j]
 [ 2.12024688e-07-1.52436057e-10j -7.74032993e-06+1.52294877e-03j]]"
-655.894732899469j,"[[ 8.88868522e-06+1.52455747e-03j  2.12364188e-07-1.62020417e-10j]
 [ 2.12481592e-07-1.62107581e-10j -7.75622213e-06+1.52456975e-03j]]"
-655.1966011986713j,"[[ 8.90744609e-06+1.52618225e-03j  2.12840808e-07-1.68097404e-10j]
 [ 2.12958462e-07-1.68184847e-10j -7.77244546e-06+1.52619482e-03j]]"
-654.4984694978735j,"[[ 8.92676697e-06+1.52781038e-03j  2.13305965e-07-1.61889850e-10j]
 [ 2.13423871e-07-1.61977573e-10j -7.78954234e-06+1.52782316e-03j]]"
-653.8003377970758j,"[[ 8.94634118e-06+1.52944143e-03j  2.13706065e-07-1.63704157e-10j]
 [ 2.13824222e-07-1.63792161e-10j -7.80690206e-06+1.52945408e-03j]]"
-653.1022060962781j,"[[ 8.96553355e-06+1.53107559e-03j  2.14230623e-07-1.61082036e-10j]
 [ 2.14349033e-07-1.61170323e-10j -7.82359679e-06+1.53108808e-03j]]"
-652.4040743954804j,"[[ 8.98447605e-06+1.53271390e-03j  2.14783899e-07-1.62307796e-10j]
 [ 2.14902563e-07-1.62396367e-10j -7.84000469e-06+1.53272653e-03j]]"
-651.7059426946827j,"[[ 9.00414443e-06+1.53435615e-03j  2.15272136e-07-1.51362371e-10j]
 [ 2.15391054e-07-1.51451227e-10j -7.85743969e-06+1.53436905e-03j]]"
-651.0078109938848j,"[[ 9.02341962e-06+1.53600145e-03j  2.15676036e-07-1.50821263e-10j]
 [ 2.15795209e-07-1.50910405e-10j -7.87426738e-06+1.53601429e-03j]]"
-650.3096792930871j,"[[ 9.04253267e-06+1.53764987e-03j  2.16118078e-07-1.54311547e-10j]
 [ 2.16237507e-07-1.54400976e-10j -7.89075441e-06+1.53766269e-03j]]"
-649.6115475922894j,"[[ 9.06206882e-06+1.53930205e-03j  2.16588178e-07-1.53316525e-10j]
 [ 2.16707864e-07-1.53406243e-10j -7.90784371e-06+1.53931475e-03j]]"
-648.9134158914917j,"[[ 9.08129139e-06+1.54095839e-03j  2.16914800e-07-1.52807484e-10j]
 [ 2.17034744e-07-1.52897492e-10j -7.92444145e-06+1.54097124e-03j]]"
-648.215284190694j,"[[ 9.10079278e-06+1.54261775e-03j  2.17352721e-07-1.54520180e-10j]
 [ 2.17472923e-07-1.54610479e-10j -7.94146527e-06+1.54263079e-03j]]"
-647.5171524898963j,"[[ 9.12102728e-06+1.54428076e-03j  2.17798349e-07-1.53445995e-10j]
 [ 2.17918810e-07-1.53536586e-10j -7.95950704e-06+1.54429387e-03j]]"
-646.8190207890985j,"[[ 9.14098128e-06+1.54594718e-03j  2.18233874e-07-1.62040266e-10j]
 [ 2.18354595e-07-1.62131151e-10j -7.97702735e-06+1.54596024e-03j]]"
-646.1208890883008j,"[[ 9.16068150e-06+1.54761664e-03j  2.18741934e-07-1.68997021e-10j]
 [ 2.18862917e-07-1.69088201e-10j -7.99415657e-06+1.54762948e-03j]]"
-645.422757387503j,"[[ 9.18055751e-06+1.54929053e-03j  2.19286449e-07-1.72042069e-10j]
 [ 2.19407693e-07-1.72133545e-10j -8.01146895e-06+1.54930337e-03j]]"
-644.7246256867053j,"[[ 9.20009632e-06+1.55096789e-03j  2.19714190e-07-1.69863617e-10j]
 [ 2.19835697e-07-1.69955391e-10j -8.02832433e-06+1.55098085e-03j]]"
-644.0264939859076j,"[[ 9.22022268e-06+1.55264867e-03j  2.20176149e-07-1.71974789e-10j]
 [ 2.20297920e-07-1.72066862e-10j -8.04602971e-06+1.55266163e-03j]]"
-643.3283622851098j,"[[ 9.24022391e-06+1.55433300e-03j  2.20693782e-07-1.76316114e-10j]
 [ 2.20815817e-07-1.76408487e-10j -8.06341956e-06+1.55434586e-03j]]"
-642.6302305843121j,"[[ 9.25950492e-06+1.55602122e-03j  2.21200578e-07-1.82059331e-10j]
 [ 2.21322878e-07-1.82152005e-10j -8.07989764e-06+1.55603414e-03j]]"
-641.9320988835144j,"[[ 9.27982891e-06+1.55771349e-03j  2.21721904e-07-1.76140156e-10j]
 [ 2.21844470e-07-1.76233133e-10j -8.09770341e-06+1.55772641e-03j]]"
-641.2339671827167j,"[[ 9.29967578e-06+1.55940944e-03j  2.22232182e-07-1.74917543e-10j]
 [ 2.22355015e-07-1.75010823e-10j -8.11492281e-06+1.55942252e-03j]]"
