iw_n,G_iw_n
-157.00109286314992j,"[[ 2.27636009e-04+6.35977901e-03j -5.10146945e-08+7.97108557e-10j]
 [ 1.22585588e-08+4.97257009e-10j -1.97543261e-04+6.36179140e-03j]]"
-156.84401323047044j,"[[ 2.28090950e-04+6.36612863e-03j -5.06903608e-08+7.13448412e-10j]
 [ 1.27096044e-08+4.12695683e-10j -1.97938023e-04+6.36814696e-03j]]"
-156.68693359779093j,"[[ 2.28546759e-04+6.37249114e-03j -5.05409954e-08+5.74371448e-10j]
 [ 1.29860624e-08+2.72713923e-10j -1.98333317e-04+6.37451536e-03j]]"
-156.52985396511144j,"[[ 2.29003539e-04+6.37886684e-03j -5.06818802e-08+4.67030852e-10j]
 [ 1.29726528e-08+1.64464900e-10j -1.98729588e-04+6.38089715e-03j]]"
-156.37277433243196j,"[[ 2.29462986e-04+6.38525547e-03j -5.11298468e-08+4.39392255e-10j]
 [ 1.26525453e-08+1.35914224e-10j -1.99128220e-04+6.38729174e-03j]]"
-156.21569469975245j,"[[ 2.29923531e-04+6.39165568e-03j -5.13595396e-08+3.97370779e-10j]
 [ 1.25510972e-08+9.29770009e-11j -1.99527705e-04+6.39369819e-03j]]"
-156.05861506707296j,"[[ 2.30384543e-04+6.39806877e-03j -5.10547705e-08+3.75012946e-10j]
 [ 1.29844981e-08+6.96997329e-11j -1.99927578e-04+6.40011731e-03j]]"
-155.90153543439348j,"[[ 2.30847076e-04+6.40449527e-03j -5.15084008e-08+2.84838912e-10j]
 [ 1.26598881e-08-2.13974426e-11j -2.00328783e-04+6.40654991e-03j]]"
-155.744455801714j,"[[ 2.31311534e-04+6.41093534e-03j -5.24303272e-08+2.09300908e-10j]
 [ 1.18673724e-08-9.78623124e-11j -2.00731508e-04+6.41299592e-03j]]"
-155.58737616903448j,"[[ 2.31777222e-04+6.41738784e-03j -5.28717557e-08+8.53454986e-11j]
 [ 1.15557463e-08-2.22748331e-10j -2.01135405e-04+6.41945478e-03j]]"
-155.430296536355j,"[[ 2.32244647e-04+6.42385406e-03j -5.35852589e-08-4.68471477e-11j]
 [ 1.09724388e-08-3.55875348e-10j -2.01540859e-04+6.42592724e-03j]]"
-155.27321690367552j,"[[ 2.32713780e-04+6.43033299e-03j -5.40310306e-08-8.16540760e-11j]
 [ 1.06572578e-08-3.91620430e-10j -2.01947739e-04+6.43241278e-03j]]"
-155.11613727099603j,"[[ 2.33183725e-04+6.43682460e-03j -5.31550604e-08-1.25087588e-10j]
 [ 1.16642153e-08-4.35995896e-10j -2.02355548e-04+6.43891093e-03j]]"
-154.95905763831655j,"[[ 2.33655933e-04+6.44332943e-03j -5.27453614e-08-2.71581984e-10j]
 [ 1.22052998e-08-5.83436065e-10j -2.02765381e-04+6.44542213e-03j]]"
-154.80197800563707j,"[[ 2.34129176e-04+6.44984658e-03j -5.27657354e-08-2.89292347e-10j]
 [ 1.23167109e-08-6.02096040e-10j -2.03176046e-04+6.45194585e-03j]]"
-154.64489837295758j,"[[ 2.34603109e-04+6.45637741e-03j -5.19144853e-08-3.09510356e-10j]
 [ 1.33001476e-08-6.23267521e-10j -2.03587330e-04+6.45848307e-03j]]"
-154.48781874027807j,"[[ 2.35079019e-04+6.46292201e-03j -5.14200742e-08-4.39339662e-10j]
 [ 1.39271484e-08-7.54054176e-10j -2.04000271e-04+6.46503404e-03j]]"
-154.3307391075986j,"[[ 2.35555943e-04+6.46947933e-03j -5.14036666e-08-4.33550514e-10j]
 [ 1.40765503e-08-7.49226276e-10j -2.04414011e-04+6.47159816e-03j]]"
-154.1736594749191j,"[[ 2.36033580e-04+6.47605062e-03j -5.05657450e-08-4.00174401e-10j]
 [ 1.50478725e-08-7.16815329e-10j -2.04828381e-04+6.47817570e-03j]]"
-154.01657984223962j,"[[ 2.36513761e-04+6.48263580e-03j -4.99608057e-08-4.42390102e-10j]
 [ 1.57866205e-08-7.60000133e-10j -2.05244899e-04+6.48476736e-03j]]"
-153.8595002095601j,"[[ 2.36996011e-04+6.48923431e-03j -4.97012823e-08-5.14103578e-10j]
 [ 1.61803621e-08-8.32686671e-10j -2.05663247e-04+6.49137262e-03j]]"
-153.70242057688063j,"[[ 2.37479289e-04+6.49584607e-03j -4.92990262e-08-5.00748223e-10j]
 [ 1.67172478e-08-8.20308356e-10j -2.06082667e-04+6.49799116e-03j]]"
-153.54534094420114j,"[[ 2.37964952e-04+6.50247199e-03j -4.93496961e-08-4.83971670e-10j]
 [ 1.68016205e-08-8.04512842e-10j -2.06504129e-04+6.50462378e-03j]]"
-153.38826131152166j,"[[ 2.38452112e-04+6.50911031e-03j -4.94697325e-08-4.12013517e-10j]
 [ 1.68170413e-08-7.33539746e-10j -2.06926910e-04+6.51126911e-03j]]"
-153.23118167884215j,"[[ 2.38939562e-04+6.51576133e-03j -4.87015183e-08-3.04000606e-10j]
 [ 1.77211291e-08-6.26515932e-10j -2.07349938e-04+6.51792681e-03j]]"
-153.07410204616266j,"[[ 2.39428771e-04+6.52242670e-03j -4.84690861e-08-3.36873470e-10j]
 [ 1.80898531e-08-6.60381953e-10j -2.07774505e-04+6.52459880e-03j]]"
-152.91702241348318j,"[[ 2.39920275e-04+6.52910565e-03j -4.89152862e-08-3.68587378e-10j]
 [ 1.77803646e-08-6.93093100e-10j -2.08201154e-04+6.53128461e-03j]]"
-152.75994278080367j,"[[ 2.40412923e-04+6.53579832e-03j -4.84876750e-08-3.96978089e-10j]
 [ 1.83451088e-08-7.22485152e-10j -2.08628784e-04+6.53798405e-03j]]"
-152.6028631481242j,"[[ 2.40907635e-04+6.54250502e-03j -4.87223753e-08-4.80806910e-10j]
 [ 1.82479649e-08-8.07319437e-10j -2.09058107e-04+6.54469776e-03j]]"
