iw_n,G_iw_n
-497.3669953554534j,"[[ 1.54353198e-05+2.01041217e-03j  3.15111328e-09+3.11604436e-13j]
 [ 1.60127209e-09+1.78257108e-12j -1.35152692e-05+2.01043972e-03j]]"
-496.7448978002871j,"[[ 1.54748581e-05+2.01292903e-03j  3.16881064e-09-9.49567417e-12j]
 [ 1.61508531e-09-8.01917423e-12j -1.35502938e-05+2.01295643e-03j]]"
-496.12280024512086j,"[[ 1.55123478e-05+2.01545223e-03j  3.21383556e-09+1.38605540e-12j]
 [ 1.65621145e-09+2.86811642e-12j -1.35822810e-05+2.01547970e-03j]]"
-495.5007026899545j,"[[ 1.55506163e-05+2.01798262e-03j  3.23771863e-09+5.16775219e-12j]
 [ 1.67618107e-09+6.65540226e-12j -1.36154234e-05+2.01801031e-03j]]"
-494.87860513478824j,"[[ 1.55896730e-05+2.02051862e-03j  3.19635781e-09+5.26072532e-12j]
 [ 1.63089202e-09+6.75399257e-12j -1.36495650e-05+2.02054630e-03j]]"
-494.25650757962194j,"[[ 1.56289415e-05+2.02306255e-03j  3.20265682e-09+4.26763819e-12j]
 [ 1.63324796e-09+5.76655094e-12j -1.36840328e-05+2.02309108e-03j]]"
-493.6344100244556j,"[[ 1.56680155e-05+2.02561119e-03j  3.22512821e-09+5.30709939e-12j]
 [ 1.65176136e-09+6.81168613e-12j -1.37181150e-05+2.02563965e-03j]]"
-493.0123124692893j,"[[ 1.57080074e-05+2.02816624e-03j  3.19190348e-09-3.38751679e-12j]
 [ 1.61456365e-09-1.87722738e-12j -1.37534639e-05+2.02819448e-03j]]"
-492.390214914123j,"[[ 1.57475173e-05+2.03072776e-03j  3.19347198e-09-8.07720332e-12j]
 [ 1.61214411e-09-6.56118240e-12j -1.37878096e-05+2.03075604e-03j]]"
-491.7681173589568j,"[[ 1.57875623e-05+2.03329587e-03j  3.23800963e-09-1.03156500e-11j]
 [ 1.65267857e-09-8.79386850e-12j -1.38231125e-05+2.03332409e-03j]]"
