iw_n,G_iw_n
-1884.641432888517j,"[[ 1.59809382e-06+5.30599202e-04j -7.41610544e-11+2.53209330e-12j]
 [ 2.15795136e-11+2.49332902e-12j -1.38323550e-06+5.30600396e-04j]]"
-1884.013114357799j,"[[ 1.59914913e-06+5.30776149e-04j -7.77568909e-11+3.89521947e-12j]
 [ 1.80475464e-11+3.85641639e-12j -1.38414232e-06+5.30777346e-04j]]"
-1883.384795827081j,"[[ 1.60019937e-06+5.30953230e-04j -9.68549654e-11+3.72881167e-12j]
 [-9.86594860e-13+3.68996975e-12j -1.38504741e-06+5.30954435e-04j]]"
-1882.7564772963628j,"[[ 1.60128312e-06+5.31130434e-04j -1.05326833e-10+3.84620899e-12j]
 [-9.39446554e-12+3.80732817e-12j -1.38599494e-06+5.31131644e-04j]]"
-1882.128158765645j,"[[ 1.60235743e-06+5.31307720e-04j -1.17933679e-10+4.43620477e-12j]
 [-2.19372503e-11+4.39728500e-12j -1.38693181e-06+5.31308921e-04j]]"
-1881.4998402349272j,"[[ 1.60342011e-06+5.31485126e-04j -1.16487494e-10+3.13167407e-12j]
 [-2.04269395e-11+3.09271529e-12j -1.38784584e-06+5.31486319e-04j]]"
-1880.8715217042093j,"[[ 1.60446538e-06+5.31662653e-04j -1.15027494e-10+2.23258715e-12j]
 [-1.89027492e-11+2.19358931e-12j -1.38873582e-06+5.31663842e-04j]]"
-1880.243203173491j,"[[ 1.60550561e-06+5.31840328e-04j -1.05086412e-10+1.44476377e-12j]
 [-8.89741336e-12+1.40572683e-12j -1.38962044e-06+5.31841523e-04j]]"
-1879.6148846427732j,"[[ 1.60656080e-06+5.32018127e-04j -1.04668637e-10+2.09621709e-12j]
 [-8.41531946e-12+2.05714099e-12j -1.39052485e-06+5.32019333e-04j]]"
-1878.9865661120552j,"[[ 1.60764355e-06+5.32196052e-04j -1.14807152e-10+3.42617043e-12j]
 [-1.84894515e-11+3.38705511e-12j -1.39146489e-06+5.32197269e-04j]]"
-1878.358247581337j,"[[ 1.60872020e-06+5.32374065e-04j -1.23830367e-10+5.05726775e-12j]
 [-2.74482182e-11+5.01811316e-12j -1.39240281e-06+5.32375289e-04j]]"
-1877.7299290506194j,"[[ 1.60978350e-06+5.32552220e-04j -1.34660005e-10+5.77037326e-12j]
 [-3.82133446e-11+5.73117936e-12j -1.39332560e-06+5.32553444e-04j]]"
-1877.1016105199014j,"[[ 1.61086696e-06+5.32730497e-04j -1.49785484e-10+5.39403759e-12j]
 [-5.32742456e-11+5.35480431e-12j -1.39426646e-06+5.32731723e-04j]]"
-1876.4732919891835j,"[[ 1.61195725e-06+5.32908878e-04j -1.63788408e-10+4.60016915e-12j]
 [-6.72125279e-11+4.56089646e-12j -1.39521459e-06+5.32910103e-04j]]"
-1875.8449734584653j,"[[ 1.61304745e-06+5.33087369e-04j -1.88929270e-10+2.54575011e-12j]
 [-9.22886827e-11+2.50643794e-12j -1.39615827e-06+5.33088593e-04j]]"
-1875.2166549277474j,"[[ 1.61412599e-06+5.33265978e-04j -1.89313086e-10+6.47309055e-14j]
 [-9.26077262e-11+2.53792036e-14j -1.39708856e-06+5.33267202e-04j]]"
-1874.5883363970297j,"[[ 1.61519326e-06+5.33444722e-04j -1.75172580e-10-2.74591690e-12j]
 [-7.84023826e-11-2.78530818e-12j -1.39800828e-06+5.33445949e-04j]]"
-1873.9600178663118j,"[[ 1.61627244e-06+5.33623608e-04j -1.62766506e-10-3.99841070e-12j]
 [-6.59314068e-11-4.03784162e-12j -1.39893893e-06+5.33624840e-04j]]"
-1873.3316993355936j,"[[ 1.61737691e-06+5.33802596e-04j -1.53238472e-10-3.20723300e-12j]
 [-5.63384049e-11-3.24670361e-12j -1.39989757e-06+5.33803833e-04j]]"
