iw_n,G_iw_n
-497.3669953554534j,"[[ 5.45063829e-06+2.01049952e-03j  2.47394354e-06+5.38734619e-10j]
 [ 2.46768298e-06+5.37689717e-10j -5.77104962e-06+2.01049728e-03j]]"
-496.7448978002871j,"[[ 5.46398168e-06+2.01301801e-03j  2.48011213e-06+4.84896237e-10j]
 [ 2.47383587e-06+4.83847302e-10j -5.78489780e-06+2.01301593e-03j]]"
-496.12280024512086j,"[[ 5.47816686e-06+2.01554339e-03j  2.48592644e-06+4.96350191e-10j]
 [ 2.47963444e-06+4.95297240e-10j -5.80007372e-06+2.01554235e-03j]]"
-495.5007026899545j,"[[ 5.49219186e-06+2.01807332e-03j  2.49162646e-06+4.71999322e-10j]
 [ 2.48531865e-06+4.70942573e-10j -5.81557570e-06+2.01807174e-03j]]"
-494.87860513478824j,"[[ 5.50637594e-06+2.02060948e-03j  2.49776150e-06+4.01570786e-10j]
 [ 2.49143782e-06+4.00509903e-10j -5.83061832e-06+2.02060800e-03j]]"
-494.25650757962194j,"[[ 5.52047020e-06+2.02315123e-03j  2.50392806e-06+5.10126666e-10j]
 [ 2.49758846e-06+5.09061643e-10j -5.84521422e-06+2.02314827e-03j]]"
-493.6344100244556j,"[[ 5.53428653e-06+2.02570206e-03j  2.51000543e-06+4.93365077e-10j]
 [ 2.50364983e-06+4.92296161e-10j -5.85983093e-06+2.02570041e-03j]]"
-493.0123124692893j,"[[ 5.54750503e-06+2.02825780e-03j  2.51567150e-06+3.59960742e-10j]
 [ 2.50929986e-06+3.58887789e-10j -5.87329145e-06+2.02825626e-03j]]"
-492.390214914123j,"[[ 5.56244532e-06+2.03081926e-03j  2.52210685e-06+4.18438187e-10j]
 [ 2.51571910e-06+4.17361201e-10j -5.88949968e-06+2.03081784e-03j]]"
-491.7681173589568j,"[[ 5.57747881e-06+2.03338693e-03j  2.52873574e-06+4.00302845e-10j]
 [ 2.52233181e-06+3.99221735e-10j -5.90607551e-06+2.03338492e-03j]]"
-491.1460198037904j,"[[ 5.59164294e-06+2.03596100e-03j  2.53557942e-06+3.81311609e-10j]
 [ 2.52915926e-06+3.80226483e-10j -5.92077683e-06+2.03595817e-03j]]"
-490.52392224862416j,"[[ 5.60515763e-06+2.03854274e-03j  2.54248925e-06+3.85657303e-10j]
 [ 2.53605280e-06+3.84567992e-10j -5.93437082e-06+2.03854012e-03j]]"
-489.90182469345785j,"[[ 5.62045876e-06+2.04113238e-03j  2.54930542e-06+4.58305552e-10j]
 [ 2.54285261e-06+4.57212012e-10j -5.95154976e-06+2.04113060e-03j]]"
-489.2797271382916j,"[[ 5.63363179e-06+2.04372765e-03j  2.55530270e-06+4.66756814e-10j]
 [ 2.54883347e-06+4.65659023e-10j -5.96512213e-06+2.04372564e-03j]]"
-488.65762958312524j,"[[ 5.64727784e-06+2.04632863e-03j  2.56200599e-06+4.39514664e-10j]
 [ 2.55552028e-06+4.38412758e-10j -5.97931567e-06+2.04632623e-03j]]"
-488.035532027959j,"[[ 5.66120989e-06+2.04893759e-03j  2.56885038e-06+4.83924442e-10j]
 [ 2.56234813e-06+4.82818319e-10j -5.99357022e-06+2.04893548e-03j]]"
-487.4134344727927j,"[[ 5.67539302e-06+2.05155364e-03j  2.57489742e-06+4.68882315e-10j]
 [ 2.56837856e-06+4.67771987e-10j -6.00862327e-06+2.05155227e-03j]]"
-486.7913369176263j,"[[ 5.69031389e-06+2.05417513e-03j  2.58137171e-06+4.02578449e-10j]
 [ 2.57483618e-06+4.01464099e-10j -6.02454591e-06+2.05417324e-03j]]"
-486.1692393624601j,"[[ 5.70618511e-06+2.05680395e-03j  2.58805128e-06+4.52205663e-10j]
 [ 2.58149901e-06+4.51086902e-10j -6.04187054e-06+2.05680262e-03j]]"
-485.54714180729377j,"[[ 5.72188578e-06+2.05943882e-03j  2.59376000e-06+5.83903007e-10j]
 [ 2.58719093e-06+5.82779756e-10j -6.05919632e-06+2.05943732e-03j]]"
-484.9250442521275j,"[[ 5.73588687e-06+2.06207983e-03j  2.59986660e-06+4.32095688e-10j]
 [ 2.59328067e-06+4.30968050e-10j -6.07358250e-06+2.06207756e-03j]]"
-484.30294669696116j,"[[ 5.75020361e-06+2.06472725e-03j  2.60685192e-06+3.48038974e-10j]
 [ 2.60024906e-06+3.46907022e-10j -6.08814271e-06+2.06472476e-03j]]"
-483.6808491417949j,"[[ 5.76530683e-06+2.06738225e-03j  2.61451860e-06+3.22378184e-10j]
 [ 2.60789874e-06+3.21241735e-10j -6.10444697e-06+2.06737996e-03j]]"
-483.0587515866286j,"[[ 5.77968064e-06+2.07004533e-03j  2.62154123e-06+3.97866076e-10j]
 [ 2.61490430e-06+3.96725358e-10j -6.11943102e-06+2.07004336e-03j]]"
-482.43665403146235j,"[[ 5.79449483e-06+2.07271525e-03j  2.62879236e-06+4.34526603e-10j]
 [ 2.62213832e-06+4.33381700e-10j -6.13482638e-06+2.07271388e-03j]]"
-481.814556476296j,"[[ 5.80929947e-06+2.07539127e-03j  2.63526729e-06+5.91608341e-10j]
 [ 2.62859605e-06+5.90458649e-10j -6.15095431e-06+2.07538944e-03j]]"
-481.19245892112974j,"[[ 5.82425356e-06+2.07807320e-03j  2.64224985e-06+5.35010272e-10j]
 [ 2.63556135e-06+5.33856441e-10j -6.16643589e-06+2.07807067e-03j]]"
-480.57036136596344j,"[[ 5.83959039e-06+2.08076390e-03j  2.64962118e-06+5.73330840e-10j]
 [ 2.64291535e-06+5.72172275e-10j -6.18293620e-06+2.08076235e-03j]]"
-479.9482638107971j,"[[ 5.85467894e-06+2.08346029e-03j  2.65562781e-06+5.88410409e-10j]
 [ 2.64890459e-06+5.87247401e-10j -6.19901384e-06+2.08345798e-03j]]"
