iw_n,G_iw_n
-923.8130397232574j,"[[ 6.55084667e-06+1.08242325e-03j  3.09508995e-10+1.27309968e-11j]
 [-3.37120091e-10+1.32879165e-11j -5.62073384e-06+1.08243374e-03j]]"
-923.4434405875409j,"[[ 6.55616696e-06+1.08285642e-03j  2.88753162e-10+1.22661145e-11j]
 [-3.58393631e-10+1.28237026e-11j -5.62532320e-06+1.08286694e-03j]]"
-923.0738414518246j,"[[ 6.56145481e-06+1.08328990e-03j  2.82010897e-10+1.25759924e-11j]
 [-3.65654225e-10+1.31342507e-11j -5.62989585e-06+1.08330043e-03j]]"
-922.7042423161081j,"[[ 6.56663516e-06+1.08372375e-03j  2.73831321e-10+1.66232180e-11j]
 [-3.74352753e-10+1.71821480e-11j -5.63434906e-06+1.08373428e-03j]]"
-922.3346431803916j,"[[ 6.57188771e-06+1.08415796e-03j  2.10619087e-10+9.79319070e-12j]
 [-4.38084563e-10+1.03527931e-11j -5.63884912e-06+1.08416850e-03j]]"
-921.9650440446752j,"[[ 6.57715821e-06+1.08459248e-03j  1.59672113e-10+4.83203020e-12j]
 [-4.89551738e-10+5.39230588e-12j -5.64336250e-06+1.08460302e-03j]]"
-921.5954449089587j,"[[ 6.58233953e-06+1.08502746e-03j  2.06239515e-10-3.57730198e-13j]
 [-4.43505163e-10+2.03220164e-13j -5.64778659e-06+1.08503801e-03j]]"
-921.2258457732423j,"[[ 6.58759280e-06+1.08546279e-03j  2.36022002e-10-1.22741455e-12j]
 [-4.14244130e-10-6.65788679e-13j -5.65230245e-06+1.08547337e-03j]]"
-920.8562466375258j,"[[ 6.59294966e-06+1.08589848e-03j  2.90611712e-10-1.25721837e-12j]
 [-3.60176503e-10-6.94916387e-13j -5.65690445e-06+1.08590907e-03j]]"
-920.4866475018093j,"[[ 6.59828550e-06+1.08633440e-03j  2.85040942e-10-2.51085315e-12j]
 [-3.66269983e-10-1.94787379e-12j -5.66148882e-06+1.08634498e-03j]]"
-920.117048366093j,"[[ 6.60347431e-06+1.08677074e-03j  3.14205947e-10-1.14063892e-12j]
 [-3.37628319e-10-5.76980601e-13j -5.66591130e-06+1.08678133e-03j]]"
-919.7474492303764j,"[[ 6.60879363e-06+1.08720749e-03j  3.29987981e-10+3.26940873e-12j]
 [-3.22370257e-10+3.83374712e-12j -5.67047852e-06+1.08721811e-03j]]"
-919.3778500946601j,"[[ 6.61411453e-06+1.08764454e-03j  3.07341891e-10+7.22082864e-12j]
 [-3.45540951e-10+7.78584796e-12j -5.67504927e-06+1.08765518e-03j]]"
-919.0082509589437j,"[[ 6.61940986e-06+1.08808193e-03j  2.67263552e-10+7.12975163e-12j]
 [-3.86144527e-10+7.69545318e-12j -5.67959429e-06+1.08809260e-03j]]"
-918.6386518232272j,"[[ 6.62471282e-06+1.08851970e-03j  2.67248047e-10+1.14700662e-11j]
 [-3.86685904e-10+1.20364508e-11j -5.68413910e-06+1.08853038e-03j]]"
-918.2690526875107j,"[[ 6.63010296e-06+1.08895778e-03j  2.49509886e-10+8.41983604e-12j]
 [-4.04950571e-10+8.98690458e-12j -5.68877509e-06+1.08896846e-03j]]"
-917.8994535517943j,"[[ 6.63547819e-06+1.08939628e-03j  2.62000753e-10-3.75133152e-13j]
 [-3.92986847e-10+1.92620414e-13j -5.69339061e-06+1.08940698e-03j]]"
-917.5298544160778j,"[[ 6.64085274e-06+1.08983511e-03j  3.12337266e-10+8.36748356e-13j]
 [-3.43178113e-10+1.40518791e-12j -5.69800755e-06+1.08984582e-03j]]"
-917.1602552803614j,"[[ 6.64625932e-06+1.09027430e-03j  3.09863078e-10+3.18586996e-13j]
 [-3.46180719e-10+8.87713581e-13j -5.70266189e-06+1.09028505e-03j]]"
-916.7906561446449j,"[[ 6.65168279e-06+1.09071371e-03j  3.11329590e-10+2.11515636e-12j]
 [-3.45243263e-10+2.68497149e-12j -5.70733894e-06+1.09072446e-03j]]"
-916.4210570089284j,"[[ 6.65698634e-06+1.09115355e-03j  2.53614700e-10+6.17021115e-12j]
 [-4.03487850e-10+6.74071646e-12j -5.71186877e-06+1.09116431e-03j]]"
-916.051457873212j,"[[ 6.66233567e-06+1.09159380e-03j  1.95476639e-10+4.88537316e-12j]
 [-4.62156250e-10+5.45656957e-12j -5.71647553e-06+1.09160459e-03j]]"
-915.6818587374955j,"[[ 6.66774762e-06+1.09203439e-03j  1.96755910e-10+2.07754995e-12j]
 [-4.61407959e-10+2.64943831e-12j -5.72112303e-06+1.09204520e-03j]]"
-915.3122596017791j,"[[ 6.67322084e-06+1.09247538e-03j  1.83062624e-10-3.11011879e-14j]
 [-4.75632870e-10+5.41479796e-13j -5.72584299e-06+1.09248621e-03j]]"
-914.9426604660628j,"[[ 6.67874545e-06+1.09291658e-03j  1.83789548e-10-1.69931105e-12j]
 [-4.75438214e-10-1.12603656e-12j -5.73063371e-06+1.09292742e-03j]]"
-914.5730613303463j,"[[ 6.68414530e-06+1.09335812e-03j  2.34268024e-10-2.58922926e-12j]
 [-4.25492652e-10-2.01526003e-12j -5.73527878e-06+1.09336896e-03j]]"
