iw_n,G_iw_n
-1465.0293741240403j,"[[ 1.26167991e-07+6.82576907e-04j  1.56596702e-07+4.49101640e-11j]
 [ 1.56801761e-07+4.49676698e-11j -3.17971687e-07+6.82576690e-04j]]"
-1462.9349790216468j,"[[ 1.26799992e-07+6.83554615e-04j  1.57018161e-07+4.64049818e-11j]
 [ 1.57223807e-07+4.64627566e-11j -3.19159197e-07+6.83554525e-04j]]"
-1460.8405839192537j,"[[ 1.26763829e-07+6.84534201e-04j  1.57537012e-07+4.70749245e-11j]
 [ 1.57743248e-07+4.71329712e-11j -3.19614590e-07+6.84534077e-04j]]"
-1458.7461888168607j,"[[ 1.27262226e-07+6.85516869e-04j  1.58118504e-07+5.05583251e-11j]
 [ 1.58325334e-07+5.06165627e-11j -3.20795156e-07+6.85516696e-04j]]"
-1456.6517937144674j,"[[ 1.27860023e-07+6.86502806e-04j  1.58615611e-07+5.44875874e-11j]
 [ 1.58823035e-07+5.45461872e-11j -3.21888328e-07+6.86502679e-04j]]"
-1454.5573986120742j,"[[ 1.27867029e-07+6.87491183e-04j  1.59100856e-07+4.23270908e-11j]
 [ 1.59308876e-07+4.23858798e-11j -3.22444583e-07+6.87491005e-04j]]"
-1452.463003509681j,"[[ 1.28101024e-07+6.88482777e-04j  1.59594759e-07+4.80951257e-11j]
 [ 1.59803380e-07+4.81542135e-11j -3.23242886e-07+6.88482624e-04j]]"
-1450.3686084072879j,"[[ 1.28439693e-07+6.89476710e-04j  1.60045104e-07+4.59091357e-11j]
 [ 1.60254329e-07+4.59684353e-11j -3.24175679e-07+6.89476579e-04j]]"
-1448.2742133048948j,"[[ 1.28814252e-07+6.90474261e-04j  1.60479006e-07+4.08774644e-11j]
 [ 1.60688836e-07+4.09370336e-11j -3.25022843e-07+6.90474124e-04j]]"
-1446.1798182025013j,"[[ 1.29322348e-07+6.91473781e-04j  1.60882636e-07+4.12040585e-11j]
 [ 1.61093075e-07+4.12639753e-11j -3.26098803e-07+6.91473667e-04j]]"
-1444.0854231001083j,"[[ 1.29748418e-07+6.92476435e-04j  1.61305324e-07+4.45895130e-11j]
 [ 1.61516374e-07+4.46495236e-11j -3.27110663e-07+6.92476324e-04j]]"
-1441.991027997715j,"[[ 1.29814850e-07+6.93482184e-04j  1.61767068e-07+4.84238648e-11j]
 [ 1.61978730e-07+4.84842210e-11j -3.27769806e-07+6.93482015e-04j]]"
-1439.8966328953218j,"[[ 1.30349259e-07+6.94491315e-04j  1.62266592e-07+4.53552295e-11j]
 [ 1.62478871e-07+4.54158477e-11j -3.28955258e-07+6.94491169e-04j]]"
-1437.8022377929285j,"[[ 1.30606223e-07+6.95503355e-04j  1.62690663e-07+4.52407121e-11j]
 [ 1.62903560e-07+4.53016136e-11j -3.29743067e-07+6.95503251e-04j]]"
-1435.7078426905355j,"[[ 1.30883884e-07+6.96517995e-04j  1.63092475e-07+4.44035252e-11j]
 [ 1.63305994e-07+4.44646282e-11j -3.30498591e-07+6.96517915e-04j]]"
-1433.6134475881424j,"[[ 1.31476294e-07+6.97534650e-04j  1.63627967e-07+4.73633107e-11j]
 [ 1.63842111e-07+4.74247661e-11j -3.31756444e-07+6.97534510e-04j]]"
-1431.519052485749j,"[[ 1.31944174e-07+6.98555254e-04j  1.64131344e-07+5.49655781e-11j]
 [ 1.64346116e-07+5.50272285e-11j -3.32797256e-07+6.98555069e-04j]]"
-1429.424657383356j,"[[ 1.32502120e-07+6.99578572e-04j  1.64651642e-07+4.50912692e-11j]
 [ 1.64867043e-07+4.51533032e-11j -3.34050013e-07+6.99578421e-04j]]"
-1427.3302622809626j,"[[ 1.32396304e-07+7.00605642e-04j  1.65214568e-07+4.51489190e-11j]
 [ 1.65430602e-07+4.52111523e-11j -3.34436757e-07+7.00605506e-04j]]"
-1425.2358671785696j,"[[ 1.32828853e-07+7.0163501e-04j  1.65691746e-07+4.3878492e-11j]
 [ 1.65908416e-07+4.3941067e-11j -3.35497576e-07+7.0163483e-04j]]"
-1423.1414720761761j,"[[ 1.33607108e-07+7.02667522e-04j  1.66049186e-07+3.95823568e-11j]
 [ 1.66266493e-07+3.96451707e-11j -3.36860285e-07+7.02667349e-04j]]"
-1421.047076973783j,"[[ 1.33479940e-07+7.03703120e-04j  1.66514300e-07+5.13686439e-11j]
 [ 1.66732248e-07+5.14318686e-11j -3.37231551e-07+7.03702964e-04j]]"
-1418.95268187139j,"[[ 1.34299054e-07+7.04742061e-04j  1.66970345e-07+5.01063268e-11j]
 [ 1.67188937e-07+5.01697182e-11j -3.38714640e-07+7.04741971e-04j]]"
-1416.8582867689965j,"[[ 1.34791103e-07+7.05783922e-04j  1.67441817e-07+4.87723712e-11j]
 [ 1.67661054e-07+4.88359777e-11j -3.39824412e-07+7.05783770e-04j]]"
-1414.7638916666035j,"[[ 1.35546776e-07+7.06828550e-04j  1.67954885e-07+4.28165552e-11j]
 [ 1.68174772e-07+4.28804422e-11j -3.41206965e-07+7.06828489e-04j]]"
-1412.6694965642102j,"[[ 1.35363253e-07+7.07875825e-04j  1.68410520e-07+4.93363865e-11j]
 [ 1.68631061e-07+4.94005443e-11j -3.41628384e-07+7.07875670e-04j]]"
-1410.5751014618172j,"[[ 1.35638984e-07+7.08927262e-04j  1.68914605e-07+5.08747798e-11j]
 [ 1.69135802e-07+5.09393169e-11j -3.42452634e-07+7.08927090e-04j]]"
-1408.4807063594237j,"[[ 1.36358507e-07+7.09980638e-04j  1.69501168e-07+5.25307327e-11j]
 [ 1.69723024e-07+5.25955052e-11j -3.43907046e-07+7.09980435e-04j]]"
-1406.3863112570307j,"[[ 1.36695889e-07+7.11038428e-04j  1.70020623e-07+5.33802399e-11j]
 [ 1.70243138e-07+5.34453082e-11j -3.44696890e-07+7.11038352e-04j]]"
-1404.2919161546376j,"[[ 1.36983529e-07+7.12098773e-04j  1.70520539e-07+4.85122030e-11j]
 [ 1.70743719e-07+4.85775175e-11j -3.45709054e-07+7.12098628e-04j]]"
-1402.1975210522444j,"[[ 1.37167709e-07+7.13162316e-04j  1.71072956e-07+5.15247720e-11j]
 [ 1.71296802e-07+5.15904393e-11j -3.46540581e-07+7.13162158e-04j]]"
-1400.1031259498511j,"[[ 1.38173772e-07+7.14229289e-04j  1.71581469e-07+5.29206811e-11j]
 [ 1.71805986e-07+5.29865873e-11j -3.48131220e-07+7.14229193e-04j]]"
-1398.0087308474579j,"[[ 1.38451077e-07+7.15299298e-04j  1.72142776e-07+4.75704636e-11j]
 [ 1.72367967e-07+4.76366564e-11j -3.49025550e-07+7.15299049e-04j]]"
-1395.9143357450648j,"[[ 1.38826981e-07+7.16373057e-04j  1.72668429e-07+5.55869875e-11j]
 [ 1.72894295e-07+5.56534899e-11j -3.50072560e-07+7.16373042e-04j]]"
-1393.8199406426713j,"[[ 1.39330804e-07+7.17449142e-04j  1.73222880e-07+5.39067842e-11j]
 [ 1.73449426e-07+5.39736269e-11j -3.51226338e-07+7.17448996e-04j]]"
-1391.7255455402783j,"[[ 1.39713235e-07+7.18529047e-04j  1.73767618e-07+5.49025223e-11j]
 [ 1.73994845e-07+5.49695568e-11j -3.52214663e-07+7.18528966e-04j]]"
-1389.6311504378853j,"[[ 1.39937113e-07+7.19611691e-04j  1.74291236e-07+5.26214386e-11j]
 [ 1.74519151e-07+5.26889660e-11j -3.53050698e-07+7.19611541e-04j]]"
-1387.536755335492j,"[[ 1.40529488e-07+7.20697952e-04j  1.74887836e-07+4.78535453e-11j]
 [ 1.75116440e-07+4.79213866e-11j -3.54275975e-07+7.20697817e-04j]]"
-1385.4423602330987j,"[[ 1.41352538e-07+7.21787458e-04j  1.75366409e-07+5.50236888e-11j]
 [ 1.75595705e-07+5.50916873e-11j -3.55809838e-07+7.21787304e-04j]]"
-1383.3479651307055j,"[[ 1.41187162e-07+7.22879972e-04j  1.75928051e-07+5.19340952e-11j]
 [ 1.76158041e-07+5.20024462e-11j -3.56255406e-07+7.22879791e-04j]]"
-1381.2535700283124j,"[[ 1.41427175e-07+7.23976690e-04j  1.76483259e-07+5.57317227e-11j]
 [ 1.76713944e-07+5.58004216e-11j -3.57190459e-07+7.23976625e-04j]]"
-1379.1591749259194j,"[[ 1.41938396e-07+7.25075638e-04j  1.76899533e-07+5.46120316e-11j]
 [ 1.77130921e-07+5.46811088e-11j -3.58216218e-07+7.25075466e-04j]]"
-1377.064779823526j,"[[ 1.42375606e-07+7.26178221e-04j  1.77509982e-07+4.83083593e-11j]
 [ 1.77742076e-07+4.83777671e-11j -3.59411113e-07+7.26178000e-04j]]"
-1374.9703847211329j,"[[ 1.43383647e-07+7.27284775e-04j  1.78169485e-07+5.45429397e-11j]
 [ 1.78402284e-07+5.46124319e-11j -3.61151370e-07+7.27284735e-04j]]"
-1372.8759896187396j,"[[ 1.43320386e-07+7.28393965e-04j  1.78744508e-07+5.68453270e-11j]
 [ 1.78978018e-07+5.69152939e-11j -3.61704496e-07+7.28393779e-04j]]"
-1370.7815945163463j,"[[ 1.44195620e-07+7.29507175e-04j  1.79252490e-07+5.86927489e-11j]
 [ 1.79486714e-07+5.87629465e-11j -3.63351617e-07+7.29506961e-04j]]"
-1368.687199413953j,"[[ 1.44757043e-07+7.30623455e-04j  1.79719021e-07+4.85565162e-11j]
 [ 1.79953963e-07+4.86270611e-11j -3.64609234e-07+7.30623349e-04j]]"
-1366.59280431156j,"[[ 1.44555943e-07+7.31743362e-04j  1.80239894e-07+4.83330635e-11j]
 [ 1.80475557e-07+4.84039722e-11j -3.65000499e-07+7.31743170e-04j]]"
-1364.4984092091668j,"[[ 1.45129788e-07+7.32866115e-04j  1.80706952e-07+5.39028821e-11j]
 [ 1.80943339e-07+5.39741208e-11j -3.66204696e-07+7.32865965e-04j]]"
-1362.4040141067737j,"[[ 1.45135567e-07+7.33992191e-04j  1.81298570e-07+5.63602297e-11j]
 [ 1.81535686e-07+5.64317391e-11j -3.66835367e-07+7.33991966e-04j]]"
-1360.3096190043805j,"[[ 1.45782706e-07+7.35123154e-04j  1.81864446e-07+5.57539608e-11j]
 [ 1.82102291e-07+5.58258338e-11j -3.68227934e-07+7.35122966e-04j]]"
-1358.2152239019872j,"[[ 1.46887565e-07+7.36255971e-04j  1.82406705e-07+4.77406717e-11j]
 [ 1.82645284e-07+4.78129199e-11j -3.69987595e-07+7.36255820e-04j]]"
-1356.120828799594j,"[[ 1.47242201e-07+7.37393417e-04j  1.83021262e-07+5.92726462e-11j]
 [ 1.83260579e-07+5.93451688e-11j -3.71025289e-07+7.37393311e-04j]]"
-1354.026433697201j,"[[ 1.47319253e-07+7.38534428e-04j  1.83515170e-07+5.85266391e-11j]
 [ 1.83755228e-07+5.85995808e-11j -3.71800509e-07+7.38534322e-04j]]"
-1351.9320385948076j,"[[ 1.47916002e-07+7.39677977e-04j  1.84096013e-07+5.47698988e-11j]
 [ 1.84336816e-07+5.48432326e-11j -3.73176373e-07+7.39677810e-04j]]"
-1349.8376434924144j,"[[ 1.48407798e-07+7.40825981e-04j  1.84750212e-07+5.16962586e-11j]
 [ 1.84991761e-07+5.17699018e-11j -3.74274655e-07+7.40825841e-04j]]"
-1347.7432483900213j,"[[ 1.48851708e-07+7.41977146e-04j  1.85307821e-07+5.82645305e-11j]
 [ 1.85550122e-07+5.83383421e-11j -3.75524505e-07+7.41976917e-04j]]"
-1345.648853287628j,"[[ 1.49073069e-07+7.43132542e-04j  1.85792224e-07+5.44934032e-11j]
 [ 1.86035278e-07+5.45676932e-11j -3.76343970e-07+7.43132361e-04j]]"
-1343.5544581852348j,"[[ 1.49488227e-07+7.44290787e-04j  1.86286105e-07+5.75791841e-11j]
 [ 1.86529919e-07+5.76537671e-11j -3.77536013e-07+7.44290752e-04j]]"
-1341.4600630828415j,"[[ 1.50461476e-07+7.45452490e-04j  1.86954610e-07+5.81014267e-11j]
 [ 1.87199188e-07+5.81764098e-11j -3.79194941e-07+7.45452218e-04j]]"
-1339.3656679804485j,"[[ 1.50855895e-07+7.46618397e-04j  1.87659242e-07+5.75119180e-11j]
 [ 1.87904582e-07+5.75872375e-11j -3.80277308e-07+7.46618317e-04j]]"
-1337.2712728780552j,"[[ 1.51178486e-07+7.47787675e-04j  1.88222502e-07+5.76862121e-11j]
 [ 1.88468612e-07+5.77618545e-11j -3.81364222e-07+7.47787508e-04j]]"
-1335.1768777756622j,"[[ 1.51334290e-07+7.48960290e-04j  1.88771189e-07+6.13189195e-11j]
 [ 1.89018072e-07+6.13950019e-11j -3.82128268e-07+7.48960139e-04j]]"
-1333.082482673269j,"[[ 1.51785491e-07+7.50136775e-04j  1.89356237e-07+5.37025611e-11j]
 [ 1.89603897e-07+5.37789325e-11j -3.83307647e-07+7.50136612e-04j]]"
-1330.9880875708757j,"[[ 1.52237524e-07+7.51317334e-04j  1.89970590e-07+5.61600921e-11j]
 [ 1.90219030e-07+5.62367640e-11j -3.84655393e-07+7.51317271e-04j]]"
-1328.8936924684824j,"[[ 1.53534115e-07+7.52501971e-04j  1.90564985e-07+5.42029337e-11j]
 [ 1.90814207e-07+5.42799238e-11j -3.86738004e-07+7.52501860e-04j]]"
-1326.7992973660891j,"[[ 1.54008050e-07+7.53689737e-04j  1.91149529e-07+6.29349680e-11j]
 [ 1.91399538e-07+6.30123813e-11j -3.87817109e-07+7.53689599e-04j]]"
-1324.704902263696j,"[[ 1.54326265e-07+7.54881208e-04j  1.91686421e-07+6.02336522e-11j]
 [ 1.91937222e-07+6.03115784e-11j -3.88749223e-07+7.54881098e-04j]]"
-1322.6105071613028j,"[[ 1.55055764e-07+7.56076189e-04j  1.92243732e-07+6.69125589e-11j]
 [ 1.92495329e-07+6.69907794e-11j -3.90432991e-07+7.56076111e-04j]]"
-1320.5161120589098j,"[[ 1.55119828e-07+7.57275290e-04j  1.92924168e-07+5.07398480e-11j]
 [ 1.93176565e-07+5.08184765e-11j -3.91244162e-07+7.57275102e-04j]]"
-1318.4217169565165j,"[[ 1.56056000e-07+7.58478531e-04j  1.93526769e-07+5.83176961e-11j]
 [ 1.93779968e-07+5.83965400e-11j -3.92979839e-07+7.58478351e-04j]]"
-1316.3273218541233j,"[[ 1.55950930e-07+7.59685154e-04j  1.94120642e-07+6.78331527e-11j]
 [ 1.94374648e-07+6.79124738e-11j -3.93462002e-07+7.59684997e-04j]]"
-1314.23292675173j,"[[ 1.56409707e-07+7.60895218e-04j  1.94846650e-07+5.98408822e-11j]
 [ 1.95101467e-07+5.99206240e-11j -3.94764694e-07+7.60894979e-04j]]"
-1312.138531649337j,"[[ 1.56879014e-07+7.62110726e-04j  1.95460967e-07+5.84135864e-11j]
 [ 1.95716597e-07+5.84937057e-11j -3.95970637e-07+7.62110492e-04j]]"
-1310.0441365469437j,"[[ 1.57588106e-07+7.63329002e-04j  1.96002470e-07+6.33993194e-11j]
 [ 1.96258918e-07+6.34798504e-11j -3.97430290e-07+7.63328940e-04j]]"
-1307.9497414445507j,"[[ 1.57747287e-07+7.64550595e-04j  1.96658786e-07+6.01170563e-11j]
 [ 1.96916057e-07+6.01980195e-11j -3.98326198e-07+7.64550350e-04j]]"
-1305.8553463421574j,"[[ 1.58320608e-07+7.65777286e-04j  1.97294663e-07+6.24530404e-11j]
 [ 1.97552759e-07+6.25342475e-11j -3.99673163e-07+7.65777148e-04j]]"
-1303.7609512397642j,"[[ 1.58615575e-07+7.67007520e-04j  1.97965317e-07+6.14368472e-11j]
 [ 1.98224243e-07+6.15184857e-11j -4.00792286e-07+7.67007385e-04j]]"
-1301.666556137371j,"[[ 1.59420252e-07+7.68241516e-04j  1.98640898e-07+7.38528427e-11j]
 [ 1.98900655e-07+7.39348488e-11j -4.02327966e-07+7.68241297e-04j]]"
-1299.5721610349776j,"[[ 1.60209171e-07+7.69479516e-04j  1.99195470e-07+6.31740523e-11j]
 [ 1.99456068e-07+6.32564546e-11j -4.03904270e-07+7.69479332e-04j]]"
-1297.4777659325846j,"[[ 1.60295815e-07+7.70720798e-04j  1.99867444e-07+5.29451933e-11j]
 [ 2.00128885e-07+5.30279577e-11j -4.04838202e-07+7.70720526e-04j]]"
-1295.3833708301913j,"[[ 1.60790869e-07+7.71967719e-04j  2.00614783e-07+6.87968194e-11j]
 [ 2.00877069e-07+6.88800418e-11j -4.06065932e-07+7.71967512e-04j]]"
