iw_n,G_iw_n
-507.4148134434423j,"[[ 9.84687457e-06+1.97066409e-03j  4.91012295e-07-2.18216522e-10j]
 [ 4.90116193e-07-2.17803877e-10j -8.93776056e-06+1.97067371e-03j]]"
-506.78014826089895j,"[[ 9.87158008e-06+1.97313124e-03j  4.92267879e-07-2.32354222e-10j]
 [ 4.91369531e-07-2.31940001e-10j -8.95998386e-06+1.97314003e-03j]]"
-506.1454830783556j,"[[ 9.89685521e-06+1.97560512e-03j  4.93426326e-07-2.20983928e-10j]
 [ 4.92525724e-07-2.20568140e-10j -8.98319168e-06+1.97561409e-03j]]"
-505.5108178958121j,"[[ 9.92212075e-06+1.97808416e-03j  4.94680234e-07-2.16770776e-10j]
 [ 4.93777369e-07-2.16353416e-10j -9.00640764e-06+1.97809273e-03j]]"
-504.87615271326877j,"[[ 9.94631781e-06+1.98056956e-03j  4.95931212e-07-2.22628130e-10j]
 [ 4.95026076e-07-2.22209198e-10j -9.02776413e-06+1.98057753e-03j]]"
-504.2414875307254j,"[[ 9.97110739e-06+1.98306358e-03j  4.97107420e-07-2.02091205e-10j]
 [ 4.96200005e-07-2.01670652e-10j -9.04999126e-06+1.98307204e-03j]]"
-503.60682234818194j,"[[ 9.99640350e-06+1.98556260e-03j  4.98141050e-07-2.15940177e-10j]
 [ 4.97231345e-07-2.15518055e-10j -9.07284593e-06+1.98557135e-03j]]"
-502.9721571656386j,"[[ 1.00213710e-05+1.98806871e-03j  4.99417529e-07-2.16454145e-10j]
 [ 4.98505528e-07-2.16030446e-10j -9.09534642e-06+1.98807821e-03j]]"
-502.3374919830952j,"[[ 1.00475332e-05+1.99058119e-03j  5.00580423e-07-2.34784491e-10j]
 [ 4.99666115e-07-2.34359189e-10j -9.11999301e-06+1.99059158e-03j]]"
-501.7028268005518j,"[[ 1.00724236e-05+1.99309745e-03j  5.01624377e-07-2.25522646e-10j]
 [ 5.00707755e-07-2.25095708e-10j -9.14243194e-06+1.99310656e-03j]]"
-501.0681616180084j,"[[ 1.00979229e-05+1.99562076e-03j  5.02893632e-07-2.16832926e-10j]
 [ 5.01974687e-07-2.16404358e-10j -9.16557081e-06+1.99562959e-03j]]"
-500.433496435465j,"[[ 1.01229384e-05+1.99815093e-03j  5.04098302e-07-2.35979501e-10j]
 [ 5.03177024e-07-2.35549295e-10j -9.18777419e-06+1.99815962e-03j]]"
-499.7988312529216j,"[[ 1.01484436e-05+2.00068685e-03j  5.05413305e-07-2.22578843e-10j]
 [ 5.04489686e-07-2.22146987e-10j -9.21051646e-06+2.00069504e-03j]]"
-499.16416607037826j,"[[ 1.01749477e-05+2.00323055e-03j  5.06826357e-07-2.30083581e-10j]
 [ 5.05900388e-07-2.29650086e-10j -9.23490216e-06+2.00323903e-03j]]"
-498.5295008878348j,"[[ 1.02008996e-05+2.00578205e-03j  5.08032408e-07-2.31849503e-10j]
 [ 5.07104080e-07-2.31414358e-10j -9.25858759e-06+2.00579122e-03j]]"
-497.8948357052914j,"[[ 1.02267610e-05+2.00833765e-03j  5.09351808e-07-2.42601327e-10j]
 [ 5.08421112e-07-2.42164509e-10j -9.28216908e-06+2.00834655e-03j]]"
-497.26017052274807j,"[[ 1.02532100e-05+2.01090166e-03j  5.10798921e-07-2.28698295e-10j]
 [ 5.09865848e-07-2.28259811e-10j -9.30611354e-06+2.01091097e-03j]]"
-496.6255053402046j,"[[ 1.02803267e-05+2.01347201e-03j  5.12000079e-07-2.06632238e-10j]
 [ 5.11064619e-07-2.06192054e-10j -9.33137206e-06+2.01348162e-03j]]"
-495.99084015766124j,"[[ 1.03078706e-05+2.01604724e-03j  5.13125064e-07-2.19833740e-10j]
 [ 5.12187209e-07-2.19391851e-10j -9.35734518e-06+2.01605627e-03j]]"
-495.3561749751179j,"[[ 1.03326833e-05+2.01862867e-03j  5.14253858e-07-2.51178105e-10j]
 [ 5.13313599e-07-2.50734488e-10j -9.37880942e-06+2.01863710e-03j]]"
-494.7215097925745j,"[[ 1.03582859e-05+2.02121767e-03j  5.15612785e-07-2.61852448e-10j]
 [ 5.14670111e-07-2.61407172e-10j -9.40132476e-06+2.02122627e-03j]]"
-494.08684461003105j,"[[ 1.03834008e-05+2.02381247e-03j  5.17108075e-07-2.72362517e-10j]
 [ 5.16162978e-07-2.71915536e-10j -9.42314542e-06+2.02382075e-03j]]"
-493.4521794274877j,"[[ 1.04106216e-05+2.02641675e-03j  5.18459255e-07-2.34856344e-10j]
 [ 5.17511725e-07-2.34407645e-10j -9.44840533e-06+2.02642625e-03j]]"
-492.81751424494433j,"[[ 1.04378857e-05+2.02902559e-03j  5.19816234e-07-2.35754380e-10j]
 [ 5.18866263e-07-2.35303947e-10j -9.47328720e-06+2.02903481e-03j]]"
-492.1828490624009j,"[[ 1.04653344e-05+2.03164222e-03j  5.21175492e-07-2.72802555e-10j]
 [ 5.20223069e-07-2.72350365e-10j -9.49851294e-06+2.03165173e-03j]]"
-491.5481838798575j,"[[ 1.04916970e-05+2.03426508e-03j  5.22565550e-07-2.88051452e-10j]
 [ 5.21610666e-07-2.87597505e-10j -9.52234575e-06+2.03427464e-03j]]"
-490.91351869731415j,"[[ 1.05180620e-05+2.03689438e-03j  5.23960018e-07-2.41812557e-10j]
 [ 5.23002664e-07-2.41356864e-10j -9.54594866e-06+2.03690337e-03j]]"
-490.27885351477073j,"[[ 1.05458384e-05+2.03953140e-03j  5.25130828e-07-2.34512051e-10j]
 [ 5.24170993e-07-2.34054593e-10j -9.57106554e-06+2.03954076e-03j]]"
-489.6441883322273j,"[[ 1.05733948e-05+2.04217510e-03j  5.26564787e-07-2.55041940e-10j]
 [ 5.25602463e-07-2.54582689e-10j -9.59635670e-06+2.04218499e-03j]]"
-489.0095231496839j,"[[ 1.06007658e-05+2.04482389e-03j  5.28019052e-07-2.59014993e-10j]
 [ 5.27054228e-07-2.58553967e-10j -9.62118443e-06+2.04483303e-03j]]"
-488.37485796714054j,"[[ 1.06283520e-05+2.04748099e-03j  5.29515495e-07-2.43124129e-10j]
 [ 5.28548162e-07-2.42661283e-10j -9.64610446e-06+2.04749024e-03j]]"
-487.7401927845972j,"[[ 1.06561893e-05+2.05014541e-03j  5.30899132e-07-2.70280893e-10j]
 [ 5.29929280e-07-2.69816201e-10j -9.67134358e-06+2.05015517e-03j]]"
-487.1055276020537j,"[[ 1.06845085e-05+2.05281663e-03j  5.32276240e-07-2.48215116e-10j]
 [ 5.31303859e-07-2.47748594e-10j -9.69730606e-06+2.05282648e-03j]]"
