iw_n,G_iw_n
-1570.0109286314992j,"[[-1.01388157e-07+6.36935503e-04j  6.53843672e-08+2.19549355e-11j]
 [ 6.56417578e-08+2.20366341e-11j -1.00810663e-07+6.36935513e-04j]]"
-1568.4401323047043j,"[[-1.01908387e-07+6.37573606e-04j  6.55118704e-08+2.16826067e-11j]
 [ 6.57697769e-08+2.17645476e-11j -1.00663100e-07+6.37573661e-04j]]"
-1566.8693359779093j,"[[-1.01921364e-07+6.38212398e-04j  6.56371315e-08+1.93737890e-11j]
 [ 6.58955553e-08+1.94559800e-11j -1.01113857e-07+6.38212388e-04j]]"
-1565.2985396511144j,"[[-1.02073304e-07+6.38852941e-04j  6.57814876e-08+2.24230605e-11j]
 [ 6.60404304e-08+2.25055029e-11j -1.01346306e-07+6.38852945e-04j]]"
-1563.7277433243196j,"[[-1.02509809e-07+6.39494902e-04j  6.59123044e-08+2.38594466e-11j]
 [ 6.61717677e-08+2.39421307e-11j -1.01351106e-07+6.39494893e-04j]]"
-1562.1569469975245j,"[[-1.02571431e-07+6.40137927e-04j  6.60581535e-08+2.12012644e-11j]
 [ 6.63181388e-08+2.12841944e-11j -1.01605002e-07+6.40137905e-04j]]"
-1560.5861506707297j,"[[-1.02842426e-07+6.40781709e-04j  6.61972279e-08+2.22142816e-11j]
 [ 6.64577368e-08+2.22974706e-11j -1.01787731e-07+6.40781646e-04j]]"
-1559.0153543439349j,"[[-1.02972430e-07+6.41427830e-04j  6.63380724e-08+1.96593697e-11j]
 [ 6.65991065e-08+1.97428083e-11j -1.02099790e-07+6.41427808e-04j]]"
-1557.44455801714j,"[[-1.03249005e-07+6.42074413e-04j  6.64826974e-08+2.08290773e-11j]
 [ 6.67442584e-08+2.09127774e-11j -1.02204066e-07+6.42074455e-04j]]"
-1555.873761690345j,"[[-1.03350300e-07+6.42722744e-04j  6.66327421e-08+1.83005127e-11j]
 [ 6.68948314e-08+1.83844574e-11j -1.02574596e-07+6.42722671e-04j]]"
-1554.3029653635501j,"[[-1.03801106e-07+6.43372804e-04j  6.67594765e-08+2.16134938e-11j]
 [ 6.70220960e-08+2.16976927e-11j -1.02599153e-07+6.43372826e-04j]]"
-1552.7321690367553j,"[[-1.03649123e-07+6.44023564e-04j  6.68739335e-08+2.18462296e-11j]
 [ 6.71370844e-08+2.19306848e-11j -1.03094814e-07+6.44023568e-04j]]"
-1551.1613727099605j,"[[-1.03996758e-07+6.44675605e-04j  6.70062175e-08+1.87580497e-11j]
 [ 6.72699018e-08+1.88427605e-11j -1.03125051e-07+6.44675650e-04j]]"
-1549.5905763831654j,"[[-1.04320588e-07+6.45329498e-04j  6.71252980e-08+2.07207061e-11j]
 [ 6.73895171e-08+2.08056736e-11j -1.03318643e-07+6.45329576e-04j]]"
-1548.0197800563706j,"[[-1.04496950e-07+6.45983757e-04j  6.72618476e-08+2.10757766e-11j]
 [ 6.75266032e-08+2.11610016e-11j -1.03438533e-07+6.45983718e-04j]]"
-1546.4489837295757j,"[[-1.04811071e-07+6.46639873e-04j  6.74060026e-08+2.34057130e-11j]
 [ 6.76712962e-08+2.34912013e-11j -1.03657073e-07+6.46639858e-04j]]"
-1544.8781874027807j,"[[-1.05020451e-07+6.47297280e-04j  6.75272986e-08+2.01615070e-11j]
 [ 6.77931320e-08+2.02472526e-11j -1.03797175e-07+6.47297300e-04j]]"
-1543.3073910759858j,"[[-1.05425237e-07+6.47956325e-04j  6.76555546e-08+2.30314825e-11j]
 [ 6.79219294e-08+2.31174891e-11j -1.03853543e-07+6.47956365e-04j]]"
-1541.736594749191j,"[[-1.05144115e-07+6.48616567e-04j  6.78039822e-08+2.24190809e-11j]
 [ 6.80709000e-08+2.25053552e-11j -1.04527738e-07+6.48616512e-04j]]"
-1540.1657984223962j,"[[-1.05481379e-07+6.49278165e-04j  6.79494531e-08+2.40695505e-11j]
 [ 6.82169157e-08+2.41560872e-11j -1.04637823e-07+6.49278158e-04j]]"
-1538.595002095601j,"[[-1.06089915e-07+6.49940978e-04j  6.80909958e-08+2.10335510e-11j]
 [ 6.83590048e-08+2.11203495e-11j -1.04414244e-07+6.49940983e-04j]]"
-1537.0242057688063j,"[[-1.06190044e-07+6.50605139e-04j  6.82168639e-08+2.50121012e-11j]
 [ 6.84854209e-08+2.50991725e-11j -1.04777327e-07+6.50605120e-04j]]"
-1535.4534094420114j,"[[-1.06404400e-07+6.51270480e-04j  6.83573901e-08+2.07037733e-11j]
 [ 6.86264969e-08+2.07911121e-11j -1.04956989e-07+6.51270468e-04j]]"
