iw_n,G_iw_n
-507.4148134434423j,"[[ 1.17943113e-05+1.97064340e-03j  9.31320514e-08-6.82265064e-11j]
 [ 9.13183761e-08-6.70146043e-11j -1.04777517e-05+1.97065814e-03j]]"
-506.78014826089895j,"[[ 1.18228196e-05+1.97311135e-03j  9.33926993e-08-6.31553655e-11j]
 [ 9.15744786e-08-6.19389048e-11j -1.05025018e-05+1.97312618e-03j]]"
-506.1454830783556j,"[[ 1.18515024e-05+1.97558471e-03j  9.36065719e-08-6.32676581e-11j]
 [ 9.17837887e-08-6.20466157e-11j -1.05272135e-05+1.97559922e-03j]]"
-505.5108178958121j,"[[ 1.18815180e-05+1.97806591e-03j  9.38847286e-08-6.46855886e-11j]
 [ 9.20573657e-08-6.34599424e-11j -1.05538971e-05+1.97808132e-03j]]"
-504.87615271326877j,"[[ 1.19118743e-05+1.98055145e-03j  9.40900163e-08-6.15446548e-11j]
 [ 9.22580564e-08-6.03143795e-11j -1.05813464e-05+1.98056644e-03j]]"
-504.2414875307254j,"[[ 1.19418653e-05+1.98304326e-03j  9.43501391e-08-6.24265881e-11j]
 [ 9.25135649e-08-6.11916610e-11j -1.06078105e-05+1.98305816e-03j]]"
-503.60682234818194j,"[[ 1.19715356e-05+1.98554312e-03j  9.46097650e-08-6.21459826e-11j]
 [ 9.27685589e-08-6.09063802e-11j -1.06339400e-05+1.98555855e-03j]]"
-502.9721571656386j,"[[ 1.20018976e-05+1.98804885e-03j  9.48482000e-08-5.90475657e-11j]
 [ 9.30023446e-08-5.78032658e-11j -1.06611453e-05+1.98806454e-03j]]"
-502.3374919830952j,"[[ 1.20325133e-05+1.99055955e-03j  9.50090246e-08-6.11577367e-11j]
 [ 9.31585023e-08-5.99087142e-11j -1.06884368e-05+1.99057507e-03j]]"
-501.7028268005518j,"[[ 1.20640215e-05+1.99307753e-03j  9.52443905e-08-6.72764787e-11j]
 [ 9.33891834e-08-6.60227107e-11j -1.07168749e-05+1.99309305e-03j]]"
-501.0681616180084j,"[[ 1.20944806e-05+1.99560125e-03j  9.55126340e-08-6.43797676e-11j]
 [ 9.36527244e-08-6.31212306e-11j -1.07439048e-05+1.99561671e-03j]]"
-500.433496435465j,"[[ 1.21251203e-05+1.99813215e-03j  9.57423965e-08-5.84326500e-11j]
 [ 9.38777665e-08-5.71693183e-11j -1.07709756e-05+1.99814790e-03j]]"
-499.7988312529216j,"[[ 1.21555028e-05+2.00066877e-03j  9.60084130e-08-6.70413217e-11j]
 [ 9.41390446e-08-6.57731711e-11j -1.07978391e-05+2.00068451e-03j]]"
-499.16416607037826j,"[[ 1.21861196e-05+2.00321290e-03j  9.62158077e-08-6.50363468e-11j]
 [ 9.43416828e-08-6.37633517e-11j -1.08249441e-05+2.00322905e-03j]]"
-498.5295008878348j,"[[ 1.22174162e-05+2.00576170e-03j  9.64325547e-08-7.17167375e-11j]
 [ 9.45536551e-08-7.04388745e-11j -1.08531321e-05+2.00577728e-03j]]"
-497.8948357052914j,"[[ 1.22475568e-05+2.00831814e-03j  9.67344199e-08-6.60094651e-11j]
 [ 9.48507273e-08-6.47267088e-11j -1.08792813e-05+2.00833370e-03j]]"
-497.26017052274807j,"[[ 1.22788173e-05+2.01088164e-03j  9.69951880e-08-6.15234100e-11j]
 [ 9.51066842e-08-6.02357347e-11j -1.09071481e-05+2.01089747e-03j]]"
-496.6255053402046j,"[[ 1.23103129e-05+2.01345148e-03j  9.72050036e-08-6.25800459e-11j]
 [ 9.53116700e-08-6.12874282e-11j -1.09347272e-05+2.01346755e-03j]]"
-495.99084015766124j,"[[ 1.23420054e-05+2.01602799e-03j  9.75093763e-08-6.88396244e-11j]
 [ 9.56111944e-08-6.75420387e-11j -1.09628684e-05+2.01604471e-03j]]"
-495.3561749751179j,"[[ 1.23742216e-05+2.01861128e-03j  9.77236194e-08-6.44250247e-11j]
 [ 9.58205705e-08-6.31224451e-11j -1.09920911e-05+2.01862852e-03j]]"
-494.7215097925745j,"[[ 1.24070056e-05+2.02119941e-03j  9.79646189e-08-6.46648711e-11j]
 [ 9.60566843e-08-6.33572717e-11j -1.10217130e-05+2.02121607e-03j]]"
-494.08684461003105j,"[[ 1.24393996e-05+2.02379556e-03j  9.81939535e-08-6.35190864e-11j]
 [ 9.62811143e-08-6.22064419e-11j -1.10508431e-05+2.02381226e-03j]]"
-493.4521794274877j,"[[ 1.24724772e-05+2.02639681e-03j  9.84204193e-08-6.38953098e-11j]
 [ 9.65026567e-08-6.25775932e-11j -1.10808049e-05+2.02641269e-03j]]"
-492.81751424494433j,"[[ 1.25038545e-05+2.02900567e-03j  9.86778427e-08-6.99232169e-11j]
 [ 9.67551376e-08-6.86004028e-11j -1.11082699e-05+2.02902140e-03j]]"
-492.1828490624009j,"[[ 1.25346373e-05+2.03162228e-03j  9.89483534e-08-6.92772456e-11j]
 [ 9.70206866e-08-6.79493084e-11j -1.11348036e-05+2.03163831e-03j]]"
-491.5481838798575j,"[[ 1.25663797e-05+2.03424489e-03j  9.91949282e-08-7.03142727e-11j]
 [ 9.72622806e-08-6.89811854e-11j -1.11628119e-05+2.03426106e-03j]]"
-490.91351869731415j,"[[ 1.25986729e-05+2.03687368e-03j  9.94359482e-08-7.24157776e-11j]
 [ 9.74983003e-08-7.10775133e-11j -1.11912863e-05+2.03688969e-03j]]"
-490.27885351477073j,"[[ 1.26314379e-05+2.03951003e-03j  9.97283658e-08-6.75384962e-11j]
 [ 9.77856983e-08-6.61950274e-11j -1.12203360e-05+2.03952628e-03j]]"
-489.6441883322273j,"[[ 1.26649853e-05+2.04215342e-03j  9.99780952e-08-6.59963539e-11j]
 [ 9.80303886e-08-6.46476533e-11j -1.12507486e-05+2.04216973e-03j]]"
-489.0095231496839j,"[[ 1.26981663e-05+2.04480435e-03j  1.00256015e-07-6.99947925e-11j]
 [ 9.83032492e-08-6.86408343e-11j -1.12803232e-05+2.04482088e-03j]]"
