iw_n,G_iw_n
-942.3207164442586j,"[[ 2.85849135e-06+1.06119260e-03j  4.14335249e-07-9.88145655e-11j]
 [ 4.14783185e-07-9.89292046e-11j -2.58668241e-06+1.06119404e-03j]]"
-942.0065571788995j,"[[ 2.86047846e-06+1.06154648e-03j  4.14591087e-07-9.97242323e-11j]
 [ 4.15039322e-07-9.98389949e-11j -2.58853725e-06+1.06154792e-03j]]"
-941.6923979135405j,"[[ 2.86239043e-06+1.06190060e-03j  4.14868211e-07-1.04850075e-10j]
 [ 4.15316745e-07-1.04964960e-10j -2.59027616e-06+1.06190202e-03j]]"
-941.3782386481814j,"[[ 2.86431072e-06+1.06225495e-03j  4.15156136e-07-1.04449619e-10j]
 [ 4.15604970e-07-1.04564622e-10j -2.59200680e-06+1.06225636e-03j]]"
-941.0640793828225j,"[[ 2.86621055e-06+1.06260956e-03j  4.15452638e-07-1.03246623e-10j]
 [ 4.15901771e-07-1.03361738e-10j -2.59371496e-06+1.06261097e-03j]]"
-940.7499201174636j,"[[ 2.86813848e-06+1.06296448e-03j  4.15745689e-07-1.03240501e-10j]
 [ 4.16195122e-07-1.03355737e-10j -2.59546324e-06+1.06296591e-03j]]"
-940.4357608521046j,"[[ 2.87005622e-06+1.06331958e-03j  4.16042928e-07-1.08014690e-10j]
 [ 4.16492661e-07-1.08130039e-10j -2.59719057e-06+1.06332103e-03j]]"
-940.1216015867456j,"[[ 2.87198012e-06+1.06367493e-03j  4.16316620e-07-1.09881426e-10j]
 [ 4.16766654e-07-1.09996888e-10j -2.59895025e-06+1.06367640e-03j]]"
-939.8074423213866j,"[[ 2.87390954e-06+1.06403053e-03j  4.16546382e-07-1.09841848e-10j]
 [ 4.16996717e-07-1.09957425e-10j -2.60070667e-06+1.06403203e-03j]]"
-939.4932830560276j,"[[ 2.87576953e-06+1.06438628e-03j  4.16801647e-07-1.05418491e-10j]
 [ 4.17252284e-07-1.05534178e-10j -2.60236911e-06+1.06438778e-03j]]"
-939.1791237906685j,"[[ 2.87771885e-06+1.06474229e-03j  4.17085164e-07-1.04405768e-10j]
 [ 4.17536102e-07-1.04521568e-10j -2.60417011e-06+1.06474377e-03j]]"
-938.8649645253097j,"[[ 2.87963968e-06+1.06509849e-03j  4.17365720e-07-1.06481701e-10j]
 [ 4.17816960e-07-1.06597617e-10j -2.60590189e-06+1.06509996e-03j]]"
-938.5508052599507j,"[[ 2.88161268e-06+1.06545501e-03j  4.17662476e-07-1.04972616e-10j]
 [ 4.18114017e-07-1.05088656e-10j -2.60771670e-06+1.06545647e-03j]]"
-938.2366459945918j,"[[ 2.88353153e-06+1.06581172e-03j  4.17934898e-07-1.03697152e-10j]
 [ 4.18386742e-07-1.03813311e-10j -2.60946025e-06+1.06581316e-03j]]"
-937.9224867292327j,"[[ 2.88545553e-06+1.06616871e-03j  4.18188134e-07-1.03830038e-10j]
 [ 4.18640281e-07-1.03946317e-10j -2.61118890e-06+1.06617016e-03j]]"
-937.6083274638737j,"[[ 2.88737639e-06+1.06652591e-03j  4.18417605e-07-1.02670223e-10j]
 [ 4.18870055e-07-1.02786620e-10j -2.61293922e-06+1.06652738e-03j]]"
-937.2941681985149j,"[[ 2.88937770e-06+1.06688326e-03j  4.18666659e-07-1.06118420e-10j]
 [ 4.19119413e-07-1.06234935e-10j -2.61480615e-06+1.06688467e-03j]]"
-936.9800089331559j,"[[ 2.89123717e-06+1.06724095e-03j  4.18940131e-07-1.09683813e-10j]
 [ 4.19393188e-07-1.09800441e-10j -2.61642787e-06+1.06724233e-03j]]"
