iw_n,G_iw_n
-570.9130649569088j,"[[ 1.31355970e-05+1.75144489e-03j  2.97020003e-07-2.95560706e-10j]
 [ 2.99179195e-07-2.97707876e-10j -1.13930688e-05+1.75146911e-03j]]"
-570.3418662926198j,"[[ 1.31620131e-05+1.75319881e-03j  2.97661065e-07-2.93425196e-10j]
 [ 2.99824583e-07-2.95578823e-10j -1.14159914e-05+1.75322317e-03j]]"
-569.7706676283307j,"[[ 1.31884463e-05+1.75495587e-03j  2.98275711e-07-2.92968703e-10j]
 [ 3.00443569e-07-2.95128814e-10j -1.14389037e-05+1.75498031e-03j]]"
-569.1994689640416j,"[[ 1.32150167e-05+1.75671708e-03j  2.98894910e-07-3.02348684e-10j]
 [ 3.01067121e-07-3.04515304e-10j -1.14620391e-05+1.75674171e-03j]]"
-568.6282702997526j,"[[ 1.32419075e-05+1.75848177e-03j  2.99456569e-07-2.97496867e-10j]
 [ 3.01633146e-07-2.99670023e-10j -1.14854670e-05+1.75850652e-03j]]"
-568.0570716354634j,"[[ 1.32688694e-05+1.76024935e-03j  3.00008651e-07-3.07406681e-10j]
 [ 3.02189607e-07-3.09586399e-10j -1.15090919e-05+1.76027412e-03j]]"
-567.4858729711744j,"[[ 1.32959062e-05+1.76202057e-03j  3.00590971e-07-3.06351152e-10j]
 [ 3.02776319e-07-3.08537458e-10j -1.15326379e-05+1.76204532e-03j]]"
-566.9146743068854j,"[[ 1.33231955e-05+1.76379504e-03j  3.01306482e-07-3.07988204e-10j]
 [ 3.03496237e-07-3.10181125e-10j -1.15565178e-05+1.76381964e-03j]]"
-566.3434756425963j,"[[ 1.33494211e-05+1.76557427e-03j  3.01894770e-07-3.05383896e-10j]
 [ 3.04088944e-07-3.07583458e-10j -1.15789207e-05+1.76559912e-03j]]"
-565.7722769783072j,"[[ 1.33759326e-05+1.76735577e-03j  3.02463770e-07-3.02851405e-10j]
 [ 3.04662376e-07-3.05057636e-10j -1.16017216e-05+1.76738057e-03j]]"
-565.2010783140182j,"[[ 1.34034600e-05+1.76914169e-03j  3.03127746e-07-3.11150980e-10j]
 [ 3.05330798e-07-3.13363906e-10j -1.16258378e-05+1.76916664e-03j]]"
-564.6298796497292j,"[[ 1.34303971e-05+1.77093056e-03j  3.03761323e-07-3.14962440e-10j]
 [ 3.05968834e-07-3.17182089e-10j -1.16491673e-05+1.77095536e-03j]]"
-564.0586809854402j,"[[ 1.34570922e-05+1.77272368e-03j  3.04474556e-07-3.09842909e-10j]
 [ 3.06686541e-07-3.12069309e-10j -1.16720913e-05+1.77274858e-03j]]"
-563.4874823211511j,"[[ 1.34840166e-05+1.77452014e-03j  3.05052116e-07-3.07118277e-10j]
 [ 3.07268587e-07-3.09351454e-10j -1.16952431e-05+1.77454498e-03j]]"
-562.916283656862j,"[[ 1.35110753e-05+1.77632068e-03j  3.05702000e-07-3.01429086e-10j]
 [ 3.07922972e-07-3.03669068e-10j -1.17185502e-05+1.77634570e-03j]]"
