iw_n,G_iw_n
-497.3669953554534j,"[[ 3.46040014e-06+2.01050582e-03j  3.19649063e-06+1.46521866e-09j]
 [ 3.18397541e-06+1.45877990e-09j -4.48019710e-06+2.01050139e-03j]]"
-496.7448978002871j,"[[ 3.46939955e-06+2.01302374e-03j  3.20518908e-06+1.67355922e-09j]
 [ 3.19264249e-06+1.66709608e-09j -4.49157269e-06+2.01301956e-03j]]"
-496.12280024512086j,"[[ 3.47834198e-06+2.01554714e-03j  3.21264442e-06+1.74814521e-09j]
 [ 3.20006635e-06+1.74165788e-09j -4.50352332e-06+2.01554252e-03j]]"
-495.5007026899545j,"[[ 3.48642088e-06+2.01807805e-03j  3.22034055e-06+1.68533692e-09j]
 [ 3.20773087e-06+1.67882514e-09j -4.51454385e-06+2.01807386e-03j]]"
-494.87860513478824j,"[[ 3.49392926e-06+2.02061507e-03j  3.22880522e-06+1.57221049e-09j]
 [ 3.21616383e-06+1.56567402e-09j -4.52363300e-06+2.02061098e-03j]]"
-494.25650757962194j,"[[ 3.50233990e-06+2.02315860e-03j  3.23746346e-06+1.66766185e-09j]
 [ 3.22479022e-06+1.66110096e-09j -4.53439205e-06+2.02315460e-03j]]"
-493.6344100244556j,"[[ 3.51164392e-06+2.02570940e-03j  3.24578718e-06+1.61014555e-09j]
 [ 3.23308198e-06+1.60355984e-09j -4.54660690e-06+2.02570622e-03j]]"
-493.0123124692893j,"[[ 3.52155840e-06+2.02826582e-03j  3.25337460e-06+1.77172680e-09j]
 [ 3.24063732e-06+1.76511608e-09j -4.55982017e-06+2.02826230e-03j]]"
-492.390214914123j,"[[ 3.53066010e-06+2.03082789e-03j  3.26069069e-06+1.85113972e-09j]
 [ 3.24792120e-06+1.84450385e-09j -4.57175969e-06+2.03082405e-03j]]"
-491.7681173589568j,"[[ 3.53923012e-06+2.03339547e-03j  3.26847406e-06+1.72450923e-09j]
 [ 3.25567225e-06+1.71784798e-09j -4.58279800e-06+2.03339095e-03j]]"
-491.1460198037904j,"[[ 3.54734066e-06+2.03597085e-03j  3.27733875e-06+1.76611661e-09j]
 [ 3.26450448e-06+1.75942998e-09j -4.59298114e-06+2.03596646e-03j]]"
-490.52392224862416j,"[[ 3.55555557e-06+2.03855152e-03j  3.28639175e-06+1.71104345e-09j]
 [ 3.27352492e-06+1.70433134e-09j -4.60396845e-06+2.03854684e-03j]]"
-489.90182469345785j,"[[ 3.56457215e-06+2.04113953e-03j  3.29545066e-06+1.60144586e-09j]
 [ 3.28255113e-06+1.59470820e-09j -4.61580338e-06+2.04113543e-03j]]"
-489.2797271382916j,"[[ 3.57309841e-06+2.04373392e-03j  3.30454339e-06+1.63199718e-09j]
 [ 3.29161103e-06+1.62523398e-09j -4.62661191e-06+2.04372907e-03j]]"
-488.65762958312524j,"[[ 3.58122968e-06+2.04633673e-03j  3.31295819e-06+1.80232431e-09j]
 [ 3.29999289e-06+1.79553531e-09j -4.63669332e-06+2.04633279e-03j]]"
-488.035532027959j,"[[ 3.59173290e-06+2.04894489e-03j  3.32096827e-06+1.88769281e-09j]
 [ 3.30796990e-06+1.88087774e-09j -4.65087611e-06+2.04894120e-03j]]"
-487.4134344727927j,"[[ 3.60282685e-06+2.05155923e-03j  3.32930881e-06+1.79274441e-09j]
 [ 3.31627723e-06+1.78590312e-09j -4.66537451e-06+2.05155538e-03j]]"
-486.7913369176263j,"[[ 3.61239354e-06+2.05418042e-03j  3.33734766e-06+1.78040801e-09j]
 [ 3.32428276e-06+1.77354033e-09j -4.67764336e-06+2.05417623e-03j]]"
-486.1692393624601j,"[[ 3.62153062e-06+2.05680833e-03j  3.34602638e-06+1.71666542e-09j]
 [ 3.33292803e-06+1.70977136e-09j -4.68955792e-06+2.05680391e-03j]]"
