iw_n,G_iw_n
-298.2942224583509j,"[[ 5.47379399e-05+3.35126680e-03j  7.89753649e-07-1.75406007e-09j]
 [ 7.87152610e-07-1.74830517e-09j -4.73092419e-05+3.35149294e-03j]]"
-297.9800631929919j,"[[ 5.48526177e-05+3.35479751e-03j  7.91123972e-07-1.74862090e-09j]
 [ 7.88517447e-07-1.74284778e-09j -4.74080593e-05+3.35502411e-03j]]"
-297.66590392763294j,"[[ 5.49679915e-05+3.35833570e-03j  7.92731960e-07-1.75266561e-09j]
 [ 7.90119931e-07-1.74687420e-09j -4.75076482e-05+3.35856318e-03j]]"
-297.3517446622739j,"[[ 5.50836421e-05+3.36188192e-03j  7.94729498e-07-1.70950944e-09j]
 [ 7.92111947e-07-1.70369965e-09j -4.76073905e-05+3.36211042e-03j]]"
-297.03758539691495j,"[[ 5.51999274e-05+3.36543507e-03j  7.96411386e-07-1.74123721e-09j]
 [ 7.93788296e-07-1.73540897e-09j -4.77079025e-05+3.36566441e-03j]]"
-296.723426131556j,"[[ 5.53174937e-05+3.36899614e-03j  7.98114311e-07-1.70584336e-09j]
 [ 7.95485665e-07-1.69999659e-09j -4.78099504e-05+3.36922627e-03j]]"
-296.40926686619696j,"[[ 5.54355819e-05+3.37256482e-03j  7.99783870e-07-1.71129960e-09j]
 [ 7.97149649e-07-1.70543423e-09j -4.79123191e-05+3.37279569e-03j]]"
-296.095107600838j,"[[ 5.55547192e-05+3.37614071e-03j  8.01434297e-07-1.72940541e-09j]
 [ 7.98794485e-07-1.72352134e-09j -4.80159823e-05+3.37637223e-03j]]"
-295.780948335479j,"[[ 5.56727672e-05+3.37972412e-03j  8.02941719e-07-1.73204981e-09j]
 [ 8.00296297e-07-1.72614698e-09j -4.81178859e-05+3.37995637e-03j]]"
-295.46678907012006j,"[[ 5.57905012e-05+3.38331479e-03j  8.04133095e-07-1.76474794e-09j]
 [ 8.01482045e-07-1.75882627e-09j -4.82193896e-05+3.38354773e-03j]]"
-295.15262980476103j,"[[ 5.59091765e-05+3.38691346e-03j  8.05854399e-07-1.77783568e-09j]
 [ 8.03197704e-07-1.77189508e-09j -4.83219121e-05+3.38714710e-03j]]"
-294.83847053940207j,"[[ 5.60282364e-05+3.39051929e-03j  8.07338257e-07-1.77958128e-09j]
 [ 8.04675898e-07-1.77362167e-09j -4.84247691e-05+3.39075339e-03j]]"
-294.5243112740431j,"[[ 5.61478171e-05+3.39413304e-03j  8.09082015e-07-1.80184853e-09j]
 [ 8.06413973e-07-1.79586984e-09j -4.85281014e-05+3.39436811e-03j]]"
