iw_n,G_iw_n
-923.8130397232574j,"[[ 7.07251813e-06+1.08241652e-03j  7.23744359e-10+2.27862752e-11j]
 [-9.41952563e-10+2.40007085e-11j -6.28334632e-06+1.08242622e-03j]]"
-923.4434405875409j,"[[ 7.07816130e-06+1.08284974e-03j  7.01936544e-10+1.81390775e-11j]
 [-9.65093971e-10+1.93549695e-11j -6.28835497e-06+1.08285946e-03j]]"
-923.0738414518246j,"[[ 7.08382221e-06+1.08328331e-03j  6.97253892e-10+1.14493322e-11j]
 [-9.71111817e-10+1.26666853e-11j -6.29338030e-06+1.08329305e-03j]]"
-922.7042423161081j,"[[ 7.08949193e-06+1.08371721e-03j  6.93451704e-10+3.49765395e-12j]
 [-9.76250805e-10+4.71647049e-12j -6.29841445e-06+1.08372698e-03j]]"
-922.3346431803916j,"[[ 7.09516109e-06+1.08415146e-03j  6.94555913e-10-2.96184138e-12j]
 [-9.76485003e-10-1.74155907e-12j -6.30345199e-06+1.08416125e-03j]]"
-921.9650440446752j,"[[ 7.10084050e-06+1.08458606e-03j  7.16915688e-10-5.96714461e-12j]
 [-9.55465245e-10-4.74539417e-12j -6.30850380e-06+1.08459587e-03j]]"
-921.5954449089587j,"[[ 7.10653881e-06+1.08502100e-03j  7.60590029e-10-5.86553075e-12j]
 [-9.13132533e-10-4.64230983e-12j -6.31357655e-06+1.08503083e-03j]]"
-921.2258457732423j,"[[ 7.11225128e-06+1.08545630e-03j  7.96091905e-10-4.47939638e-12j]
 [-8.78973902e-10-3.25470262e-12j -6.31866392e-06+1.08546613e-03j]]"
-920.8562466375258j,"[[ 7.11797792e-06+1.08589193e-03j  8.04141868e-10-1.74848885e-12j]
 [-8.72268800e-10-5.22319878e-13j -6.32375947e-06+1.08590177e-03j]]"
-920.4866475018093j,"[[ 7.12370913e-06+1.08632791e-03j  7.90364202e-10+2.78394110e-12j]
 [-8.87392949e-10+4.01158764e-12j -6.32885153e-06+1.08633775e-03j]]"
-920.117048366093j,"[[ 7.12944155e-06+1.08676424e-03j  7.67352520e-10+7.63615668e-12j]
 [-9.11752736e-10+8.86528317e-12j -6.33393946e-06+1.08677410e-03j]]"
-919.7474492303764j,"[[ 7.13518757e-06+1.08720093e-03j  7.51102296e-10+1.04539501e-11j]
 [-9.29352691e-10+1.16845589e-11j -6.33903760e-06+1.08721079e-03j]]"
-919.3778500946601j,"[[ 7.14094367e-06+1.08763795e-03j  7.40772588e-10+1.03659796e-11j]
 [-9.41033759e-10+1.15980731e-11j -6.34414607e-06+1.08764783e-03j]]"
-919.0082509589437j,"[[ 7.14668834e-06+1.08807531e-03j  7.41421140e-10+8.42696992e-12j]
 [-9.41738196e-10+9.66055054e-12j -6.34924819e-06+1.08808521e-03j]]"
-918.6386518232272j,"[[ 7.15242742e-06+1.08851304e-03j  7.43745943e-10+4.04439388e-12j]
 [-9.40768016e-10+5.27946400e-12j -6.35434852e-06+1.08852296e-03j]]"
-918.2690526875107j,"[[ 7.15819103e-06+1.08895115e-03j  7.39416647e-10-6.61135393e-13j]
 [-9.46453570e-10+5.75426623e-13j -6.35947211e-06+1.08896108e-03j]]"
-917.8994535517943j,"[[ 7.16397482e-06+1.08938959e-03j  7.42693955e-10-4.64435188e-12j]
 [-9.44534160e-10-3.40629556e-12j -6.36461665e-06+1.08939955e-03j]]"
-917.5298544160778j,"[[ 7.16976004e-06+1.08982838e-03j  7.51100815e-10-9.53775218e-12j]
 [-9.37486839e-10-8.29819916e-12j -6.36976376e-06+1.08983835e-03j]]"
-917.1602552803614j,"[[ 7.17553998e-06+1.09026753e-03j  7.59526478e-10-1.23572391e-11j]
 [-9.30422358e-10-1.11161870e-11j -6.37490403e-06+1.09027751e-03j]]"
-916.7906561446449j,"[[ 7.18131844e-06+1.09070703e-03j  7.81742100e-10-1.24426934e-11j]
 [-9.09569565e-10-1.12001397e-11j -6.38003823e-06+1.09071701e-03j]]"
-916.4210570089284j,"[[ 7.18710073e-06+1.09114689e-03j  8.09865783e-10-1.19086091e-11j]
 [-8.82810360e-10-1.06645514e-11j -6.38517356e-06+1.09115689e-03j]]"
-916.051457873212j,"[[ 7.19290247e-06+1.09158712e-03j  8.24973311e-10-1.02523127e-11j]
 [-8.69068963e-10-9.00674872e-12j -6.39032590e-06+1.09159713e-03j]]"
-915.6818587374955j,"[[ 7.19873322e-06+1.09202770e-03j  8.20441255e-10-8.26983220e-12j]
 [-8.74968803e-10-7.02275935e-12j -6.39550414e-06+1.09203772e-03j]]"
-915.3122596017791j,"[[ 7.20458099e-06+1.09246863e-03j  7.98357326e-10-5.97937587e-12j]
 [-8.98422174e-10-4.73079176e-12j -6.40070211e-06+1.09247867e-03j]]"
-914.9426604660628j,"[[ 7.21043461e-06+1.09290991e-03j  7.77210213e-10-3.91358959e-12j]
 [-9.20940389e-10-2.66349178e-12j -6.40590969e-06+1.09291997e-03j]]"
-914.5730613303463j,"[[ 7.21628919e-06+1.09335155e-03j  7.67808694e-10-3.52711964e-12j]
 [-9.31714672e-10-2.27550568e-12j -6.41112123e-06+1.09336164e-03j]]"
-914.2034621946298j,"[[ 7.22215566e-06+1.09379356e-03j  7.76173333e-10-4.11764943e-12j]
 [-9.24724463e-10-2.86451686e-12j -6.41634479e-06+1.09380366e-03j]]"
