iw_n,G_iw_n
-507.4148134434423j,"[[-3.61339863e-07+1.97070140e-03j  3.91499748e-06+4.12050293e-09j]
 [ 3.90833233e-06+4.11353292e-09j -1.68445836e-06+1.97069986e-03j]]"
-506.78014826089895j,"[[-3.61938505e-07+1.97316895e-03j  3.92458957e-06+4.15924790e-09j]
 [ 3.91790772e-06+4.15225184e-09j -1.68923734e-06+1.97316739e-03j]]"
-506.1454830783556j,"[[-3.61779399e-07+1.97564206e-03j  3.93433496e-06+4.15058540e-09j]
 [ 3.92763635e-06+4.14356359e-09j -1.69441987e-06+1.97564023e-03j]]"
-505.5108178958121j,"[[-3.62552642e-07+1.97812165e-03j  3.94447188e-06+4.23887740e-09j]
 [ 3.93775645e-06+4.23182823e-09j -1.69893607e-06+1.97811977e-03j]]"
-504.87615271326877j,"[[-3.63523707e-07+1.98060824e-03j  3.95455723e-06+4.14778529e-09j]
 [ 3.94782490e-06+4.14070931e-09j -1.70307676e-06+1.98060663e-03j]]"
-504.2414875307254j,"[[-3.65658091e-07+1.98310117e-03j  3.96504049e-06+4.17803107e-09j]
 [ 3.95829120e-06+4.17092802e-09j -1.70608077e-06+1.98310003e-03j]]"
-503.60682234818194j,"[[-3.66400373e-07+1.98560070e-03j  3.97477532e-06+4.18230519e-09j]
 [ 3.96800900e-06+4.17517566e-09j -1.71067888e-06+1.98559954e-03j]]"
-502.9721571656386j,"[[-3.68083309e-07+1.98810536e-03j  3.98522024e-06+4.19737204e-09j]
 [ 3.97843683e-06+4.19021508e-09j -1.71391763e-06+1.98810398e-03j]]"
-502.3374919830952j,"[[-3.69432514e-07+1.99061781e-03j  3.99582220e-06+4.29318690e-09j]
 [ 3.98902165e-06+4.28600306e-09j -1.71784426e-06+1.99061610e-03j]]"
-501.7028268005518j,"[[-3.69679287e-07+1.99313515e-03j  4.00551253e-06+4.30440740e-09j]
 [ 3.99869476e-06+4.29719592e-09j -1.72293375e-06+1.99313348e-03j]]"
-501.0681616180084j,"[[-3.70849043e-07+1.99565987e-03j  4.01607483e-06+4.17780742e-09j]
 [ 4.00923978e-06+4.17056844e-09j -1.72707786e-06+1.99565838e-03j]]"
-500.433496435465j,"[[-3.72122879e-07+1.99819063e-03j  4.02708753e-06+4.20075198e-09j]
 [ 4.02023513e-06+4.19348550e-09j -1.73129153e-06+1.99818902e-03j]]"
-499.7988312529216j,"[[-3.73338004e-07+2.00072692e-03j  4.03739463e-06+4.24579961e-09j]
 [ 4.03052482e-06+4.23850565e-09j -1.73551424e-06+2.00072555e-03j]]"
-499.16416607037826j,"[[-3.73152605e-07+2.00327165e-03j  4.04704445e-06+4.26255626e-09j]
 [ 4.04015716e-06+4.25523406e-09j -1.74107713e-06+2.00327000e-03j]]"
