iw_n,G_iw_n
-497.3669953554534j,"[[ 4.70596544e-06+2.01050217e-03j  2.74491088e-06+7.18340545e-10j]
 [ 2.74301313e-06+7.17805516e-10j -5.26040963e-06+2.01049887e-03j]]"
-496.7448978002871j,"[[ 4.71753361e-06+2.01302025e-03j  2.75217506e-06+7.30084743e-10j]
 [ 2.75027254e-06+7.29547709e-10j -5.27303610e-06+2.01301729e-03j]]"
-496.12280024512086j,"[[ 4.72840683e-06+2.01554514e-03j  2.75886762e-06+8.73676619e-10j]
 [ 2.75696034e-06+8.73137544e-10j -5.28478619e-06+2.01554225e-03j]]"
-495.5007026899545j,"[[ 4.74071720e-06+2.01807601e-03j  2.76516663e-06+9.35607843e-10j]
 [ 2.76325455e-06+9.35066675e-10j -5.29881771e-06+2.01807365e-03j]]"
-494.87860513478824j,"[[ 4.75374800e-06+2.02061247e-03j  2.77187098e-06+7.80160374e-10j]
 [ 2.76995409e-06+7.79617196e-10j -5.31405736e-06+2.02060971e-03j]]"
-494.25650757962194j,"[[ 4.76595121e-06+2.02315532e-03j  2.77918792e-06+8.14933828e-10j]
 [ 2.77726620e-06+8.14388606e-10j -5.32730920e-06+2.02315238e-03j]]"
-493.6344100244556j,"[[ 4.77780200e-06+2.02570532e-03j  2.78512059e-06+9.07699885e-10j]
 [ 2.78319403e-06+9.07152599e-10j -5.34000807e-06+2.02570319e-03j]]"
-493.0123124692893j,"[[ 4.79074221e-06+2.02826000e-03j  2.79175440e-06+7.66790487e-10j]
 [ 2.78982297e-06+7.66241091e-10j -5.35489127e-06+2.02825720e-03j]]"
-492.390214914123j,"[[ 4.80283496e-06+2.03082133e-03j  2.79844850e-06+7.72949314e-10j]
 [ 2.79651218e-06+7.72397850e-10j -5.36844319e-06+2.03081824e-03j]]"
-491.7681173589568j,"[[ 4.81479261e-06+2.03339011e-03j  2.80569597e-06+6.81333844e-10j]
 [ 2.80375475e-06+6.80780263e-10j -5.38163616e-06+2.03338686e-03j]]"
-491.1460198037904j,"[[ 4.82659947e-06+2.03596607e-03j  2.81379739e-06+7.20059389e-10j]
 [ 2.81185125e-06+7.19503767e-10j -5.39489908e-06+2.03596322e-03j]]"
-490.52392224862416j,"[[ 4.83914102e-06+2.03854821e-03j  2.82152969e-06+7.20754245e-10j]
 [ 2.81957862e-06+7.20196472e-10j -5.40935186e-06+2.03854574e-03j]]"
