iw_n,G_iw_n
-502.34066530900793j,"[[ 1.33100803e-06+1.99060378e-03j  3.71855286e-06+3.11764744e-09j]
 [ 3.72292419e-06+3.12145511e-09j -3.05152313e-06+1.99059979e-03j]]"
-501.71234677829j,"[[ 1.33305768e-06+1.99309633e-03j  3.72836637e-06+3.18110789e-09j]
 [ 3.73274865e-06+3.18492970e-09j -3.05770427e-06+1.99309231e-03j]]"
-501.08402824757206j,"[[ 1.33573195e-06+1.99559649e-03j  3.73697903e-06+3.19881868e-09j]
 [ 3.74137231e-06+3.20265493e-09j -3.06451054e-06+1.99559313e-03j]]"
-500.455709716854j,"[[ 1.33966191e-06+1.99810157e-03j  3.74554166e-06+3.25250842e-09j]
 [ 3.74994597e-06+3.25635910e-09j -3.07262529e-06+1.99809802e-03j]]"
-499.8273911861361j,"[[ 1.34206907e-06+2.00061199e-03j  3.75512307e-06+3.33393804e-09j]
 [ 3.75953846e-06+3.33780314e-09j -3.07964347e-06+2.00060793e-03j]]"
-499.19907265541815j,"[[ 1.34440150e-06+2.00312954e-03j  3.76508466e-06+3.32713225e-09j]
 [ 3.76951117e-06+3.33101210e-09j -3.08596229e-06+2.00312533e-03j]]"
-498.5707541247001j,"[[ 1.34834661e-06+2.00565546e-03j  3.77508047e-06+3.32949463e-09j]
 [ 3.77951815e-06+3.33338915e-09j -3.09466454e-06+2.00565159e-03j]]"
-497.94243559398217j,"[[ 1.35249296e-06+2.00818650e-03j  3.78447016e-06+3.35822189e-09j]
 [ 3.78891904e-06+3.36213133e-09j -3.10339243e-06+2.00818245e-03j]]"
-497.31411706326423j,"[[ 1.35679659e-06+2.01072292e-03j  3.79392609e-06+3.27782539e-09j]
 [ 3.79838622e-06+3.28174968e-09j -3.11195170e-06+2.01071887e-03j]]"
-496.6857985325463j,"[[ 1.35998912e-06+2.01326729e-03j  3.80332980e-06+3.34654894e-09j]
 [ 3.80780122e-06+3.35048808e-09j -3.11955345e-06+2.01326357e-03j]]"
-496.0574800018283j,"[[ 1.36391278e-06+2.01581677e-03j  3.81229578e-06+3.34326006e-09j]
 [ 3.81677853e-06+3.34721419e-09j -3.12797232e-06+2.01581259e-03j]]"
-495.4291614711104j,"[[ 1.36734446e-06+2.01837314e-03j  3.82123531e-06+3.35621338e-09j]
 [ 3.82572945e-06+3.36018242e-09j -3.13551664e-06+2.01836907e-03j]]"
-494.80084294039244j,"[[ 1.37074426e-06+2.02093532e-03j  3.83033775e-06+3.38439883e-09j]
 [ 3.83484331e-06+3.38838323e-09j -3.14355669e-06+2.02093142e-03j]]"
-494.1725244096745j,"[[ 1.37367572e-06+2.02350436e-03j  3.83938540e-06+3.38891671e-09j]
 [ 3.84390241e-06+3.39291645e-09j -3.15078621e-06+2.02350005e-03j]]"
-493.54420587895646j,"[[ 1.37666658e-06+2.02608032e-03j  3.84963081e-06+3.26526871e-09j]
 [ 3.85415934e-06+3.26928344e-09j -3.15803517e-06+2.02607590e-03j]]"
-492.9158873482385j,"[[ 1.38127255e-06+2.02866355e-03j  3.86045117e-06+3.35328798e-09j]
 [ 3.86499125e-06+3.35731842e-09j -3.16748769e-06+2.02865933e-03j]]"
-492.2875688175206j,"[[ 1.38620796e-06+2.03125184e-03j  3.87004349e-06+3.31583520e-09j]
 [ 3.87459517e-06+3.31988084e-09j -3.17736165e-06+2.03124734e-03j]]"
-491.6592502868026j,"[[ 1.39050984e-06+2.03384785e-03j  3.87912307e-06+3.42534631e-09j]
 [ 3.88368639e-06+3.42940739e-09j -3.18653390e-06+2.03384385e-03j]]"
-491.03093175608467j,"[[ 1.39391761e-06+2.03644977e-03j  3.88940949e-06+3.49422039e-09j]
 [ 3.89398450e-06+3.49829726e-09j -3.19441273e-06+2.03644524e-03j]]"
-490.40261322536674j,"[[ 1.39668694e-06+2.03905892e-03j  3.89978166e-06+3.61429846e-09j]
 [ 3.90436840e-06+3.61839103e-09j -3.20123572e-06+2.03905477e-03j]]"
-489.7742946946488j,"[[ 1.40096844e-06+2.04167294e-03j  3.90975969e-06+3.62459363e-09j]
 [ 3.91435820e-06+3.62870172e-09j -3.21074132e-06+2.04166865e-03j]]"
-489.14597616393075j,"[[ 1.40319862e-06+2.04429527e-03j  3.92044265e-06+3.51035141e-09j]
 [ 3.92505298e-06+3.51447563e-09j -3.21766928e-06+2.04429121e-03j]]"
-488.5176576332128j,"[[ 1.40475264e-06+2.04692503e-03j  3.93088971e-06+3.50146572e-09j]
 [ 3.93551191e-06+3.50560599e-09j -3.22283463e-06+2.04692107e-03j]]"
-487.8893391024949j,"[[ 1.40828402e-06+2.04956100e-03j  3.94113959e-06+3.62876381e-09j]
 [ 3.94577370e-06+3.63292000e-09j -3.23117759e-06+2.04955687e-03j]]"
-487.26102057177695j,"[[ 1.41243994e-06+2.05220463e-03j  3.95151717e-06+3.56867571e-09j]
 [ 3.95616324e-06+3.57284785e-09j -3.24042761e-06+2.05220089e-03j]]"
-486.6327020410589j,"[[ 1.41501398e-06+2.05485368e-03j  3.96191347e-06+3.59914445e-09j]
 [ 3.96657155e-06+3.60333285e-09j -3.24726373e-06+2.05484998e-03j]]"
-486.004383510341j,"[[ 1.41888682e-06+2.05750971e-03j  3.97282534e-06+3.66284531e-09j]
 [ 3.97749546e-06+3.66704971e-09j -3.25654827e-06+2.05750551e-03j]]"
-485.37606497962304j,"[[ 1.42281446e-06+2.06017307e-03j  3.98346352e-06+3.59249745e-09j]
 [ 3.98814574e-06+3.59671844e-09j -3.26528117e-06+2.06016911e-03j]]"
-484.74774644890505j,"[[ 1.42871163e-06+2.06284324e-03j  3.99389108e-06+3.67223738e-09j]
 [ 3.99858545e-06+3.67647442e-09j -3.27623668e-06+2.06283848e-03j]]"
