iw_n,G_iw_n
-570.9130649569088j,"[[ 1.22062634e-05+1.75145730e-03j  2.03534187e-07-1.83993349e-10j]
 [ 2.04073485e-07-1.84479486e-10j -1.06264420e-05+1.75147794e-03j]]"
-570.3418662926198j,"[[ 1.22308583e-05+1.75321178e-03j  2.03918132e-07-1.82214191e-10j]
 [ 2.04458511e-07-1.82701790e-10j -1.06480425e-05+1.75323260e-03j]]"
-569.7706676283307j,"[[ 1.22551024e-05+1.75496894e-03j  2.04290128e-07-1.81257149e-10j]
 [ 2.04831590e-07-1.81746216e-10j -1.06689395e-05+1.75498975e-03j]]"
-569.1994689640416j,"[[ 1.22795995e-05+1.75672947e-03j  2.04691840e-07-1.79507978e-10j]
 [ 2.05234390e-07-1.79998519e-10j -1.06902046e-05+1.75675020e-03j]]"
-568.6282702997526j,"[[ 1.23043434e-05+1.75849374e-03j  2.05128764e-07-1.81466163e-10j]
 [ 2.05672404e-07-1.81958183e-10j -1.07117727e-05+1.75851445e-03j]]"
-568.0570716354634j,"[[ 1.23289215e-05+1.76026151e-03j  2.05556835e-07-1.89339444e-10j]
 [ 2.06101569e-07-1.89832950e-10j -1.07331453e-05+1.76028231e-03j]]"
-567.4858729711744j,"[[ 1.23535629e-05+1.76203353e-03j  2.05934750e-07-1.94315559e-10j]
 [ 2.06480581e-07-1.94810556e-10j -1.07545997e-05+1.76205457e-03j]]"
-566.9146743068854j,"[[ 1.23787300e-05+1.76380870e-03j  2.06380741e-07-1.90374759e-10j]
 [ 2.06927673e-07-1.90871255e-10j -1.07766289e-05+1.76382991e-03j]]"
-566.3434756425963j,"[[ 1.24036224e-05+1.76558825e-03j  2.06810592e-07-1.92625475e-10j]
 [ 2.07358627e-07-1.93123474e-10j -1.07983065e-05+1.76560975e-03j]]"
-565.7722769783072j,"[[ 1.24284921e-05+1.76737033e-03j  2.07234300e-07-1.96900399e-10j]
 [ 2.07783443e-07-1.97399908e-10j -1.08197308e-05+1.76739179e-03j]]"
-565.2010783140182j,"[[ 1.24541222e-05+1.76915617e-03j  2.07717756e-07-1.97122696e-10j]
 [ 2.08268009e-07-1.97623721e-10j -1.08422870e-05+1.76917770e-03j]]"
-564.6298796497292j,"[[ 1.24796445e-05+1.77094568e-03j  2.08159174e-07-1.86760559e-10j]
 [ 2.08710540e-07-1.87263106e-10j -1.08646088e-05+1.77096729e-03j]]"
-564.0586809854402j,"[[ 1.25057062e-05+1.77273869e-03j  2.08615161e-07-1.85617264e-10j]
 [ 2.09167645e-07-1.86121340e-10j -1.08877240e-05+1.77276030e-03j]]"
-563.4874823211511j,"[[ 1.25303965e-05+1.77453478e-03j  2.09025172e-07-1.87791877e-10j]
 [ 2.09578776e-07-1.88297486e-10j -1.09089145e-05+1.77455614e-03j]]"
-562.916283656862j,"[[ 1.25555467e-05+1.77633492e-03j  2.09465518e-07-1.88352900e-10j]
 [ 2.10020246e-07-1.88860050e-10j -1.09306345e-05+1.77635627e-03j]]"
-562.345084992573j,"[[ 1.25812675e-05+1.77813978e-03j  2.09912488e-07-1.82595520e-10j]
 [ 2.10468344e-07-1.83104217e-10j -1.09530027e-05+1.77816142e-03j]]"
-561.7738863282839j,"[[ 1.26072778e-05+1.77994779e-03j  2.10283172e-07-1.83132332e-10j]
 [ 2.10840158e-07-1.83642583e-10j -1.09758516e-05+1.77996971e-03j]]"
-561.2026876639949j,"[[ 1.26330888e-05+1.78175942e-03j  2.10682961e-07-1.91871750e-10j]
 [ 2.11241082e-07-1.92383560e-10j -1.09982921e-05+1.78178143e-03j]]"
-560.6314889997058j,"[[ 1.26586516e-05+1.78357422e-03j  2.11118149e-07-1.90618037e-10j]
 [ 2.11677408e-07-1.91131414e-10j -1.10204583e-05+1.78359625e-03j]]"
-560.0602903354168j,"[[ 1.26846721e-05+1.78539367e-03j  2.11457093e-07-1.89864274e-10j]
 [ 2.12017493e-07-1.90379222e-10j -1.10432684e-05+1.78541599e-03j]]"
-559.4890916711277j,"[[ 1.27107098e-05+1.78721545e-03j  2.11800309e-07-1.98126048e-10j]
 [ 2.12361854e-07-1.98642575e-10j -1.10660581e-05+1.78723767e-03j]]"
-558.9178930068387j,"[[ 1.27368979e-05+1.78904136e-03j  2.12273083e-07-1.98216297e-10j]
 [ 2.12835776e-07-1.98734409e-10j -1.10890267e-05+1.78906342e-03j]]"
-558.3466943425497j,"[[ 1.27629216e-05+1.79087089e-03j  2.12791482e-07-2.03359888e-10j]
 [ 2.13355328e-07-2.03879593e-10j -1.11115748e-05+1.79089283e-03j]]"
