iw_n,G_iw_n
-507.4148134434423j,"[[ 4.52374184e-06+1.97069436e-03j  2.63761442e-06+7.40362738e-10j]
 [ 2.62465301e-06+7.36809762e-10j -5.05379959e-06+1.97069208e-03j]]"
-506.78014826089895j,"[[ 4.53603457e-06+1.97316167e-03j  2.64398537e-06+5.89466423e-10j]
 [ 2.63099148e-06+5.85900371e-10j -5.06816992e-06+1.97315930e-03j]]"
-506.1454830783556j,"[[ 4.54728871e-06+1.97563474e-03j  2.65059695e-06+6.93006743e-10j]
 [ 2.63757045e-06+6.89426399e-10j -5.07986302e-06+1.97563187e-03j]]"
-505.5108178958121j,"[[ 4.55918231e-06+1.97811468e-03j  2.65693901e-06+7.92344783e-10j]
 [ 2.64387978e-06+7.88750165e-10j -5.09337616e-06+1.97811210e-03j]]"
-504.87615271326877j,"[[ 4.57052418e-06+1.98060024e-03j  2.66280233e-06+7.10666972e-10j]
 [ 2.64971026e-06+7.07059160e-10j -5.10637630e-06+1.98059700e-03j]]"
-504.2414875307254j,"[[ 4.58092420e-06+1.98309258e-03j  2.66988557e-06+6.04468683e-10j]
 [ 2.65676051e-06+6.00847559e-10j -5.11745534e-06+1.98308926e-03j]]"
-503.60682234818194j,"[[ 4.59137436e-06+1.98559213e-03j  2.67713657e-06+5.84366385e-10j]
 [ 2.66397841e-06+5.80732083e-10j -5.12852677e-06+1.98558841e-03j]]"
-502.9721571656386j,"[[ 4.60297321e-06+1.98809954e-03j  2.68429791e-06+6.80756391e-10j]
 [ 2.67110653e-06+6.77107650e-10j -5.14155133e-06+1.98809686e-03j]]"
-502.3374919830952j,"[[ 4.61532124e-06+1.99061232e-03j  2.69035233e-06+8.82136921e-10j]
 [ 2.67712760e-06+8.78473796e-10j -5.15585470e-06+1.99060987e-03j]]"
-501.7028268005518j,"[[ 4.62779347e-06+1.99313012e-03j  2.69621753e-06+8.38607669e-10j]
 [ 2.68295932e-06+8.34931327e-10j -5.17002446e-06+1.99312719e-03j]]"
-501.0681616180084j,"[[ 4.63940190e-06+1.99565487e-03j  2.70254736e-06+8.58537657e-10j]
 [ 2.68925555e-06+8.54847517e-10j -5.18285699e-06+1.99565220e-03j]]"
-500.433496435465j,"[[ 4.65152491e-06+1.99818503e-03j  2.70894074e-06+7.18042994e-10j]
 [ 2.69561519e-06+7.14338320e-10j -5.19624695e-06+1.99818202e-03j]]"
-499.7988312529216j,"[[ 4.66359660e-06+2.00072202e-03j  2.71539216e-06+8.22570248e-10j]
 [ 2.70203275e-06+8.18852518e-10j -5.20987113e-06+2.00071865e-03j]]"
-499.16416607037826j,"[[ 4.67538461e-06+2.00326630e-03j  2.72197008e-06+6.42235567e-10j]
 [ 2.70857667e-06+6.38502561e-10j -5.22286659e-06+2.00326371e-03j]]"
-498.5295008878348j,"[[ 4.68714047e-06+2.00581633e-03j  2.72875936e-06+7.74716701e-10j]
 [ 2.71533184e-06+7.70970493e-10j -5.23632788e-06+2.00581393e-03j]]"
-497.8948357052914j,"[[ 4.69880241e-06+2.00837128e-03j  2.73561910e-06+7.72033359e-10j]
 [ 2.72215731e-06+7.68272741e-10j -5.24962409e-06+2.00836761e-03j]]"
-497.26017052274807j,"[[ 4.71031575e-06+2.01093434e-03j  2.74272828e-06+6.96468339e-10j]
 [ 2.72923212e-06+6.92691746e-10j -5.26169186e-06+2.01093104e-03j]]"
-496.6255053402046j,"[[ 4.72188481e-06+2.01350367e-03j  2.74985436e-06+7.82592441e-10j]
 [ 2.73632368e-06+7.78802577e-10j -5.27468733e-06+2.01350026e-03j]]"
-495.99084015766124j,"[[ 4.73360303e-06+2.01608044e-03j  2.75725601e-06+7.51011836e-10j]
 [ 2.74369068e-06+7.47206850e-10j -5.28762044e-06+2.01607776e-03j]]"
-495.3561749751179j,"[[ 4.74529380e-06+2.01866373e-03j  2.76429278e-06+8.34659298e-10j]
 [ 2.75069267e-06+8.30840112e-10j -5.30055649e-06+2.01866079e-03j]]"
-494.7215097925745j,"[[ 4.75752413e-06+2.02125284e-03j  2.77112966e-06+8.23672205e-10j]
 [ 2.75749463e-06+8.19838111e-10j -5.31470351e-06+2.02124999e-03j]]"
-494.08684461003105j,"[[ 4.76856165e-06+2.02384850e-03j  2.77797509e-06+8.57531245e-10j]
 [ 2.76430501e-06+8.53682024e-10j -5.32631406e-06+2.02384512e-03j]]"
-493.4521794274877j,"[[ 4.78011387e-06+2.02645209e-03j  2.78558640e-06+8.30506262e-10j]
 [ 2.77188112e-06+8.26642025e-10j -5.33873396e-06+2.02644938e-03j]]"
-492.81751424494433j,"[[ 4.79370834e-06+2.02906169e-03j  2.79292827e-06+7.25719265e-10j]
 [ 2.77918768e-06+7.21839509e-10j -5.35513297e-06+2.02905876e-03j]]"
-492.1828490624009j,"[[ 4.80600854e-06+2.03167808e-03j  2.79967181e-06+8.08510500e-10j]
 [ 2.78589576e-06+8.04614987e-10j -5.36837729e-06+2.03167530e-03j]]"
-491.5481838798575j,"[[ 4.81902996e-06+2.03430063e-03j  2.80615813e-06+8.08718840e-10j]
 [ 2.79234649e-06+8.04808851e-10j -5.38324033e-06+2.03429794e-03j]]"
-490.91351869731415j,"[[ 4.83156359e-06+2.03692901e-03j  2.81343427e-06+6.86490935e-10j]
 [ 2.79958689e-06+6.82566787e-10j -5.39699223e-06+2.03692554e-03j]]"
-490.27885351477073j,"[[ 4.84471005e-06+2.03956554e-03j  2.82128563e-06+6.69417092e-10j]
 [ 2.80740237e-06+6.65478843e-10j -5.41224069e-06+2.03956252e-03j]]"
-489.6441883322273j,"[[ 4.85678987e-06+2.04220905e-03j  2.82902833e-06+7.30935382e-10j]
 [ 2.81510906e-06+7.26979950e-10j -5.42549937e-06+2.04220570e-03j]]"
-489.0095231496839j,"[[ 4.86910567e-06+2.04486028e-03j  2.83619955e-06+9.56978880e-10j]
 [ 2.82224413e-06+9.53008063e-10j -5.43955422e-06+2.04485755e-03j]]"
-488.37485796714054j,"[[ 4.88159629e-06+2.04751761e-03j  2.84224716e-06+8.43851483e-10j]
 [ 2.82825545e-06+8.39866893e-10j -5.45344298e-06+2.04751448e-03j]]"
-487.7401927845972j,"[[ 4.89382105e-06+2.05018154e-03j  2.84907697e-06+8.10493917e-10j]
 [ 2.83504883e-06+8.06491787e-10j -5.46699031e-06+2.05017833e-03j]]"
-487.1055276020537j,"[[ 4.90606388e-06+2.05285212e-03j  2.85682507e-06+7.04084348e-10j]
 [ 2.84276035e-06+7.00067792e-10j -5.48051200e-06+2.05284893e-03j]]"
-486.47086241951035j,"[[ 4.91985464e-06+2.05553084e-03j  2.86459852e-06+7.73443119e-10j]
 [ 2.85049708e-06+7.69410659e-10j -5.49656895e-06+2.05552839e-03j]]"
-485.836197236967j,"[[ 4.93281907e-06+2.05821524e-03j  2.87238333e-06+7.88985245e-10j]
 [ 2.85824502e-06+7.84937148e-10j -5.51102777e-06+2.05821181e-03j]]"
-485.20153205442364j,"[[ 4.94505860e-06+2.06090681e-03j  2.88011472e-06+6.88593394e-10j]
 [ 2.86593940e-06+6.84529035e-10j -5.52422743e-06+2.06090318e-03j]]"
-484.56686687188017j,"[[ 4.95756835e-06+2.06360633e-03j  2.88768851e-06+8.00335844e-10j]
 [ 2.87347603e-06+7.96255888e-10j -5.53716718e-06+2.06360321e-03j]]"
-483.9322016893368j,"[[ 4.97225318e-06+2.06631222e-03j  2.89506041e-06+8.52353107e-10j]
 [ 2.88081063e-06+8.48257058e-10j -5.55500731e-06+2.06630876e-03j]]"
-483.29753650679345j,"[[ 4.98483598e-06+2.06902588e-03j  2.90236009e-06+7.55280900e-10j]
 [ 2.88807286e-06+7.51168158e-10j -5.56842120e-06+2.06902267e-03j]]"
-482.66287132425j,"[[ 4.99844115e-06+2.07174619e-03j  2.90986930e-06+7.69850529e-10j]
 [ 2.89554447e-06+7.65722466e-10j -5.58375693e-06+2.07174297e-03j]]"
-482.0282061417066j,"[[ 5.01124607e-06+2.07447380e-03j  2.91733989e-06+9.05651542e-10j]
 [ 2.90297731e-06+9.01506341e-10j -5.59778414e-06+2.07447094e-03j]]"
-481.39354095916326j,"[[ 5.02455905e-06+2.07720794e-03j  2.92457087e-06+9.08427412e-10j]
 [ 2.91017040e-06+9.04265901e-10j -5.61268427e-06+2.07720453e-03j]]"
-480.75887577661985j,"[[ 5.03781833e-06+2.07995054e-03j  2.93203064e-06+9.16461614e-10j]
 [ 2.91759213e-06+9.12283199e-10j -5.62730633e-06+2.07994761e-03j]]"
-480.12421059407643j,"[[ 5.05129115e-06+2.08269958e-03j  2.94003511e-06+8.41035596e-10j]
 [ 2.92555840e-06+8.36840966e-10j -5.64273651e-06+2.08269642e-03j]]"
-479.4895454115331j,"[[ 5.06490378e-06+2.08545583e-03j  2.94811850e-06+7.79828429e-10j]
 [ 2.93360344e-06+7.75615577e-10j -5.65757645e-06+2.08545211e-03j]]"
-478.85488022898966j,"[[ 5.07938622e-06+2.08822030e-03j  2.95602772e-06+9.78683864e-10j]
 [ 2.94147416e-06+9.74454969e-10j -5.67416807e-06+2.08821727e-03j]]"
-478.2202150464463j,"[[ 5.09327088e-06+2.09099218e-03j  2.96366288e-06+7.97447773e-10j]
 [ 2.94907067e-06+7.93203725e-10j -5.68970082e-06+2.09098956e-03j]]"
-477.5855498639028j,"[[ 5.10657539e-06+2.09377026e-03j  2.97176805e-06+7.52577038e-10j]
 [ 2.95713704e-06+7.48314374e-10j -5.70438056e-06+2.09376739e-03j]]"
-476.95088468135947j,"[[ 5.12019701e-06+2.09655555e-03j  2.97965770e-06+9.66585934e-10j]
 [ 2.96498772e-06+9.62307404e-10j -5.71969100e-06+2.09655253e-03j]]"
