iw_n,G_iw_n
-483.08028573276897j,"[[ 1.70495311e-05+2.06984482e-03j  4.71106602e-07-5.07341577e-10j]
 [ 4.70505178e-07-5.06700729e-10j -1.48433428e-05+2.06987822e-03j]]"
-482.5969637860629j,"[[ 1.70831723e-05+2.07191689e-03j  4.72103652e-07-5.11946962e-10j]
 [ 4.71501023e-07-5.11304187e-10j -1.48723359e-05+2.07195017e-03j]]"
-482.1136418393567j,"[[ 1.71169557e-05+2.07399410e-03j  4.73115787e-07-5.18703130e-10j]
 [ 4.72511949e-07-5.18058421e-10j -1.49014508e-05+2.07402765e-03j]]"
-481.6303198926506j,"[[ 1.71504515e-05+2.07607576e-03j  4.73927135e-07-5.17195959e-10j]
 [ 4.73322085e-07-5.16549306e-10j -1.49303006e-05+2.07610990e-03j]]"
-481.14699794594446j,"[[ 1.71850851e-05+2.07816132e-03j  4.74938157e-07-5.11466816e-10j]
 [ 4.74331891e-07-5.10818213e-10j -1.49605337e-05+2.07819570e-03j]]"
-480.6636759992383j,"[[ 1.72194157e-05+2.08025086e-03j  4.75892659e-07-5.15074202e-10j]
 [ 4.75285173e-07-5.14423640e-10j -1.49903216e-05+2.08028544e-03j]]"
-480.1803540525322j,"[[ 1.72542581e-05+2.08234435e-03j  4.76733445e-07-5.03992430e-10j]
 [ 4.76124736e-07-5.03339902e-10j -1.50208488e-05+2.08237907e-03j]]"
-479.6970321058261j,"[[ 1.72890778e-05+2.08444174e-03j  4.77757138e-07-5.14880321e-10j]
 [ 4.77147201e-07-5.14225818e-10j -1.50513055e-05+2.08447648e-03j]]"
-479.21371015912j,"[[ 1.73240531e-05+2.08654384e-03j  4.78820169e-07-5.06712523e-10j]
 [ 4.78209001e-07-5.06056038e-10j -1.50818025e-05+2.08657866e-03j]]"
-478.73038821241386j,"[[ 1.73588985e-05+2.08864985e-03j  4.79772806e-07-5.00835906e-10j]
 [ 4.79160404e-07-5.00177431e-10j -1.51119829e-05+2.08868467e-03j]]"
-478.24706626570776j,"[[ 1.73939374e-05+2.09076072e-03j  4.80751153e-07-4.83749853e-10j]
 [ 4.80137512e-07-4.83089379e-10j -1.51424079e-05+2.09079592e-03j]]"
-477.7637443190016j,"[[ 1.74298376e-05+2.09287600e-03j  4.81559016e-07-4.96400813e-10j]
 [ 4.80944133e-07-4.95738333e-10j -1.51740501e-05+2.09291148e-03j]]"
-477.2804223722955j,"[[ 1.74650928e-05+2.09499428e-03j  4.82348664e-07-5.11872481e-10j]
 [ 4.81732536e-07-5.11207986e-10j -1.52046859e-05+2.09502975e-03j]]"
-476.79710042558935j,"[[ 1.75012838e-05+2.09711624e-03j  4.83371971e-07-5.26958426e-10j]
 [ 4.82754593e-07-5.26291909e-10j -1.52363999e-05+2.09715140e-03j]]"
-476.31377847888325j,"[[ 1.75367377e-05+2.09924329e-03j  4.84591913e-07-5.30676733e-10j]
 [ 4.83973281e-07-5.30008184e-10j -1.52671459e-05+2.09927837e-03j]]"
-475.83045653217715j,"[[ 1.75717701e-05+2.10137566e-03j  4.85592668e-07-5.29018450e-10j]
 [ 4.84972779e-07-5.28347863e-10j -1.52973449e-05+2.10141104e-03j]]"
-475.347134585471j,"[[ 1.76072233e-05+2.10351259e-03j  4.86472952e-07-5.16945506e-10j]
 [ 4.85851802e-07-5.16272871e-10j -1.53280274e-05+2.10354831e-03j]]"
-474.8638126387649j,"[[ 1.76429840e-05+2.10565328e-03j  4.87335660e-07-5.04622576e-10j]
 [ 4.86713245e-07-5.03947885e-10j -1.53591467e-05+2.10568917e-03j]]"
-474.38049069205874j,"[[ 1.76787859e-05+2.10779792e-03j  4.88288921e-07-4.94693165e-10j]
 [ 4.87665237e-07-4.94016410e-10j -1.53901868e-05+2.10783375e-03j]]"
-473.89716874535264j,"[[ 1.77155178e-05+2.10994801e-03j  4.89393166e-07-4.96333458e-10j]
 [ 4.88768209e-07-4.95654630e-10j -1.54224082e-05+2.10998419e-03j]]"
-473.4138467986465j,"[[ 1.77514689e-05+2.11210225e-03j  4.90337734e-07-4.86220260e-10j]
 [ 4.89711501e-07-4.85539351e-10j -1.54536994e-05+2.11213875e-03j]]"
-472.9305248519404j,"[[ 1.77877268e-05+2.11426093e-03j  4.91123756e-07-4.85140461e-10j]
 [ 4.90496242e-07-4.84457462e-10j -1.54852550e-05+2.11429771e-03j]]"
-472.4472029052343j,"[[ 1.78245194e-05+2.11642298e-03j  4.91965408e-07-5.02935179e-10j]
 [ 4.91336610e-07-5.02250081e-10j -1.55174217e-05+2.11645983e-03j]]"
-471.9638809585282j,"[[ 1.78612744e-05+2.11858974e-03j  4.93063564e-07-5.07678995e-10j]
 [ 4.92433476e-07-5.06991791e-10j -1.55496762e-05+2.11862679e-03j]]"
