iw_n,G_iw_n
-497.3669953554534j,"[[ 3.01711739e-06+2.01050726e-03j  3.33778024e-06+1.93744881e-09j]
 [ 3.35278749e-06+1.94636739e-09j -4.19832314e-06+2.01050278e-03j]]"
-496.7448978002871j,"[[ 3.02391478e-06+2.01302602e-03j  3.34609344e-06+1.95205738e-09j]
 [ 3.36113830e-06+1.96100946e-09j -4.20758377e-06+2.01302178e-03j]]"
-496.12280024512086j,"[[ 3.03120362e-06+2.01555091e-03j  3.35451274e-06+2.09644417e-09j]
 [ 3.36959535e-06+2.10542982e-09j -4.21783726e-06+2.01554684e-03j]]"
-495.5007026899545j,"[[ 3.04034712e-06+2.01808141e-03j  3.36264841e-06+2.11839820e-09j]
 [ 3.37776892e-06+2.12741795e-09j -4.23111580e-06+2.01807710e-03j]]"
-494.87860513478824j,"[[ 3.04805862e-06+2.02061714e-03j  3.37060128e-06+2.07152829e-09j]
 [ 3.38575983e-06+2.08058210e-09j -4.24129613e-06+2.02061304e-03j]]"
-494.25650757962194j,"[[ 3.05669564e-06+2.02315904e-03j  3.37909301e-06+2.11256229e-09j]
 [ 3.39428974e-06+2.12165039e-09j -4.25279818e-06+2.02315461e-03j]]"
-493.6344100244556j,"[[ 3.06443980e-06+2.02570746e-03j  3.38733746e-06+2.03979611e-09j]
 [ 3.40257251e-06+2.04891849e-09j -4.26318002e-06+2.02570287e-03j]]"
-493.0123124692893j,"[[ 3.07370284e-06+2.02826378e-03j  3.39631427e-06+1.86037111e-09j]
 [ 3.41158780e-06+1.86952815e-09j -4.27688407e-06+2.02825991e-03j]]"
-492.390214914123j,"[[ 3.08103453e-06+2.03082515e-03j  3.40571621e-06+1.87575567e-09j]
 [ 3.42102835e-06+1.88494735e-09j -4.28724463e-06+2.03082007e-03j]]"
-491.7681173589568j,"[[ 3.08768611e-06+2.03339443e-03j  3.41488897e-06+2.07897153e-09j]
 [ 3.43023987e-06+2.08819829e-09j -4.29621147e-06+2.03338979e-03j]]"
-491.1460198037904j,"[[ 3.09497639e-06+2.03597042e-03j  3.42368080e-06+2.21530972e-09j]
 [ 3.43907062e-06+2.22457157e-09j -4.30658673e-06+2.03596650e-03j]]"
-490.52392224862416j,"[[ 3.10231207e-06+2.03855185e-03j  3.43239814e-06+1.95270654e-09j]
 [ 3.44782702e-06+1.96200365e-09j -4.31727383e-06+2.03854710e-03j]]"
-489.90182469345785j,"[[ 3.10873855e-06+2.04114133e-03j  3.44059722e-06+2.05873129e-09j]
 [ 3.45606531e-06+2.06806367e-09j -4.32628914e-06+2.04113708e-03j]]"
-489.2797271382916j,"[[ 3.11583888e-06+2.04373622e-03j  3.44895412e-06+2.02313134e-09j]
 [ 3.46446157e-06+2.03249940e-09j -4.33597335e-06+2.04373160e-03j]]"
-488.65762958312524j,"[[ 3.12387831e-06+2.04633856e-03j  3.45717292e-06+2.13447705e-09j]
 [ 3.47271987e-06+2.14388107e-09j -4.34744304e-06+2.04633418e-03j]]"
-488.035532027959j,"[[ 3.13182806e-06+2.04894734e-03j  3.46564620e-06+1.97585182e-09j]
 [ 3.48123281e-06+1.98529171e-09j -4.35849906e-06+2.04894291e-03j]]"
-487.4134344727927j,"[[ 3.13992463e-06+2.05156291e-03j  3.47517517e-06+1.93003235e-09j]
 [ 3.49080159e-06+1.93950862e-09j -4.36999372e-06+2.05155854e-03j]]"
-486.7913369176263j,"[[ 3.14695103e-06+2.05418462e-03j  3.48425166e-06+2.01910729e-09j]
 [ 3.49991804e-06+2.02861989e-09j -4.37913756e-06+2.05418049e-03j]]"
-486.1692393624601j,"[[ 3.15604377e-06+2.05681249e-03j  3.49250417e-06+2.12699631e-09j]
 [ 3.50821068e-06+2.13654554e-09j -4.39211575e-06+2.05680789e-03j]]"
-485.54714180729377j,"[[ 3.16500823e-06+2.05944693e-03j  3.50167231e-06+2.14976229e-09j]
 [ 3.51741908e-06+2.15934813e-09j -4.40444776e-06+2.05944230e-03j]]"
-484.9250442521275j,"[[ 3.17275798e-06+2.06208754e-03j  3.51109613e-06+2.07325550e-09j]
 [ 3.52688333e-06+2.08287838e-09j -4.41499228e-06+2.06208241e-03j]]"
-484.30294669696116j,"[[ 3.18071588e-06+2.06473637e-03j  3.52032867e-06+2.16260855e-09j]
 [ 3.53615646e-06+2.17226861e-09j -4.42592797e-06+2.06473166e-03j]]"
-483.6808491417949j,"[[ 3.18956292e-06+2.06739220e-03j  3.52864032e-06+2.19704996e-09j]
 [ 3.54450885e-06+2.20674729e-09j -4.43851669e-06+2.06738773e-03j]]"
-483.0587515866286j,"[[ 3.19824459e-06+2.07005446e-03j  3.53711751e-06+2.11116845e-09j]
 [ 3.55302693e-06+2.12090313e-09j -4.45058940e-06+2.07004993e-03j]]"
-482.43665403146235j,"[[ 3.20723032e-06+2.07272328e-03j  3.54712237e-06+2.03185839e-09j]
 [ 3.56307285e-06+2.04163073e-09j -4.46304352e-06+2.07271828e-03j]]"
-481.814556476296j,"[[ 3.21559408e-06+2.07539999e-03j  3.55682389e-06+2.14363435e-09j]
 [ 3.57281558e-06+2.15344465e-09j -4.47437127e-06+2.07539525e-03j]]"
-481.19245892112974j,"[[ 3.22406784e-06+2.07808452e-03j  3.56522054e-06+2.24041210e-09j]
 [ 3.58125360e-06+2.25026065e-09j -4.48609823e-06+2.07808066e-03j]]"
-480.57036136596344j,"[[ 3.23288826e-06+2.08077519e-03j  3.57374400e-06+2.16376790e-09j]
 [ 3.58981860e-06+2.17365471e-09j -4.49848416e-06+2.08077164e-03j]]"
-479.9482638107971j,"[[ 3.24084894e-06+2.08347150e-03j  3.58267748e-06+2.16243390e-09j]
 [ 3.59879378e-06+2.17235923e-09j -4.50933980e-06+2.08346701e-03j]]"
-479.3261662556308j,"[[ 3.24996684e-06+2.08617400e-03j  3.59249914e-06+2.12097251e-09j]
 [ 3.60865729e-06+2.13093652e-09j -4.52206838e-06+2.08616934e-03j]]"
-478.7040687004645j,"[[ 3.25877945e-06+2.08888431e-03j  3.60234220e-06+2.27048924e-09j]
 [ 3.61854238e-06+2.28049218e-09j -4.53413756e-06+2.08887921e-03j]]"
