iw_n,G_iw_n
-497.3669953554534j,"[[ 2.34036829e-05+2.01027045e-03j  3.58284788e-09-6.20694546e-11j]
 [ 3.06659305e-09-6.25017846e-11j -2.50914067e-05+2.01023047e-03j]]"
-496.7448978002871j,"[[ 2.34625046e-05+2.01278705e-03j  3.56428139e-09+4.10549747e-11j]
 [ 3.04673266e-09+4.06210246e-11j -2.51545023e-05+2.01274659e-03j]]"
-496.12280024512086j,"[[ 2.35215319e-05+2.01531002e-03j  3.46652699e-09+4.39625521e-11j]
 [ 2.94767955e-09+4.35269411e-11j -2.52177658e-05+2.01526943e-03j]]"
-495.5007026899545j,"[[ 2.35808211e-05+2.01783927e-03j  3.47709409e-09+6.16082346e-12j]
 [ 2.95694297e-09+5.72368312e-12j -2.52815602e-05+2.01779838e-03j]]"
-494.87860513478824j,"[[ 2.36402350e-05+2.02037479e-03j  3.51932772e-09+2.55743664e-11j]
 [ 2.99786796e-09+2.51356463e-11j -2.53453908e-05+2.02033338e-03j]]"
-494.25650757962194j,"[[ 2.36996671e-05+2.02291666e-03j  3.46329243e-09+1.43151968e-10j]
 [ 2.94051916e-09+1.42711529e-10j -2.54089808e-05+2.02287468e-03j]]"
-493.6344100244556j,"[[ 2.37591706e-05+2.02546500e-03j  3.16033453e-09+2.60815085e-10j]
 [ 2.63624291e-09+2.60372836e-10j -2.54724538e-05+2.02542259e-03j]]"
-493.0123124692893j,"[[ 2.38188632e-05+2.02801987e-03j  2.79184415e-09+2.77970105e-10j]
 [ 2.26642926e-09+2.77526009e-10j -2.55360528e-05+2.02797727e-03j]]"
-492.390214914123j,"[[ 2.38788107e-05+2.03058137e-03j  2.50353071e-09+2.45150982e-10j]
 [ 1.97678758e-09+2.44705030e-10j -2.55999659e-05+2.03053884e-03j]]"
-491.7681173589568j,"[[ 2.39390789e-05+2.03314947e-03j  2.29093131e-09+2.41811684e-10j]
 [ 1.76285491e-09+2.41363979e-10j -2.56644438e-05+2.03310713e-03j]]"
-491.1460198037904j,"[[ 2.39996944e-05+2.03572410e-03j  2.00841761e-09+2.48710018e-10j]
 [ 1.47900285e-09+2.48260633e-10j -2.57294753e-05+2.03568189e-03j]]"
-490.52392224862416j,"[[ 2.40606655e-05+2.03830521e-03j  1.76243910e-09+2.31750308e-10j]
 [ 1.23168096e-09+2.31299267e-10j -2.57949719e-05+2.03826310e-03j]]"
-489.90182469345785j,"[[ 2.41219325e-05+2.04089279e-03j  1.49721846e-09+2.52689877e-10j]
 [ 9.65111807e-10+2.52237229e-10j -2.58609264e-05+2.04085060e-03j]]"
-489.2797271382916j,"[[ 2.41834117e-05+2.04348687e-03j  1.18515883e-09+2.47068584e-10j]
 [ 6.51698433e-10+2.46614302e-10j -2.59270617e-05+2.04344446e-03j]]"
-488.65762958312524j,"[[ 2.42450738e-05+2.04608750e-03j  9.21248208e-10+2.01832436e-10j]
 [ 3.86428808e-10+2.01376500e-10j -2.59932807e-05+2.04604472e-03j]]"
-488.035532027959j,"[[ 2.43068935e-05+2.04869471e-03j  7.23493023e-10+9.13037153e-11j]
 [ 1.87309366e-10+9.08460375e-11j -2.60595338e-05+2.04865161e-03j]]"
-487.4134344727927j,"[[ 2.43689501e-05+2.05130864e-03j  7.97685268e-10-1.85110385e-11j]
 [ 2.60132080e-10-1.89705021e-11j -2.61259858e-05+2.05126527e-03j]]"
-486.7913369176263j,"[[ 2.44312515e-05+2.05392929e-03j  9.06512827e-10-7.02007942e-11j]
 [ 3.67584820e-10-7.06620800e-11j -2.61926023e-05+2.05388560e-03j]]"
-486.1692393624601j,"[[ 2.44937606e-05+2.05655671e-03j  1.06467138e-09-1.26322612e-10j]
 [ 5.24363404e-10-1.26785798e-10j -2.62593218e-05+2.05651295e-03j]]"
-485.54714180729377j,"[[ 2.45565584e-05+2.05919093e-03j  1.15516912e-09-1.75210634e-10j]
 [ 6.13475994e-10-1.75675686e-10j -2.63264786e-05+2.05914729e-03j]]"
-484.9250442521275j,"[[ 2.46197082e-05+2.06183190e-03j  1.37965570e-09-2.62238898e-10j]
 [ 8.36572143e-10-2.62705702e-10j -2.63942636e-05+2.06178840e-03j]]"
-484.30294669696116j,"[[ 2.46831805e-05+2.06447959e-03j  1.74063351e-09-3.21546091e-10j]
 [ 1.19615404e-09-3.22014566e-10j -2.64625591e-05+2.06443607e-03j]]"
-483.6808491417949j,"[[ 2.47468763e-05+2.06713400e-03j  2.20213953e-09-3.19300999e-10j]
 [ 1.65625862e-09-3.19771167e-10j -2.65310926e-05+2.06709027e-03j]]"
-483.0587515866286j,"[[ 2.48107525e-05+2.06979523e-03j  2.59659898e-09-2.74628937e-10j]
 [ 2.04931114e-09-2.75100898e-10j -2.65996756e-05+2.06975117e-03j]]"
-482.43665403146235j,"[[ 2.48748965e-05+2.07246329e-03j  2.91857664e-09-1.63228900e-10j]
 [ 2.36987649e-09-1.63702682e-10j -2.66684792e-05+2.07241903e-03j]]"
-481.814556476296j,"[[ 2.49393488e-05+2.07513816e-03j  3.04018681e-09-5.13056281e-12j]
 [ 2.49006891e-09-5.60606542e-12j -2.67377302e-05+2.07509361e-03j]]"
-481.19245892112974j,"[[ 2.50039321e-05+2.07781987e-03j  2.98384390e-09+1.45807449e-10j]
 [ 2.43230268e-09+1.45330138e-10j -2.68069846e-05+2.07777483e-03j]]"
-480.57036136596344j,"[[ 2.50685812e-05+2.08050857e-03j  2.69588169e-09+2.74754317e-10j]
 [ 2.14291157e-09+2.74275035e-10j -2.68760513e-05+2.08046309e-03j]]"
-479.9482638107971j,"[[ 2.51334091e-05+2.08320440e-03j  2.22336938e-09+2.76575336e-10j]
 [ 1.66896485e-09+2.76093993e-10j -2.69451639e-05+2.08315876e-03j]]"
-479.3261662556308j,"[[ 2.51985830e-05+2.08590735e-03j  1.94734594e-09+1.55065127e-10j]
 [ 1.39150152e-09+1.54581767e-10j -2.70147838e-05+2.08586188e-03j]]"
-478.7040687004645j,"[[ 2.52642055e-05+2.08861735e-03j  1.83303675e-09+1.29030360e-10j]
 [ 1.27574689e-09+1.28545161e-10j -2.70852752e-05+2.08857214e-03j]]"
-478.08197114529827j,"[[ 2.53301849e-05+2.09133431e-03j  1.61195444e-09+1.20212707e-10j]
 [ 1.05321341e-09+1.19725730e-10j -2.71563092e-05+2.09128898e-03j]]"
-477.4598735901319j,"[[ 2.53964160e-05+2.09405827e-03j  1.49542741e-09+7.76876821e-12j]
 [ 9.35229569e-10+7.27988901e-12j -2.72273969e-05+2.09401267e-03j]]"
-476.83777603496566j,"[[ 2.54629593e-05+2.09678933e-03j  1.59019560e-09-1.26544827e-10j]
 [ 1.02853533e-09-1.27035613e-10j -2.72987721e-05+2.09674359e-03j]]"
-476.21567847979935j,"[[ 2.55298269e-05+2.09952742e-03j  1.82520976e-09-2.50983332e-10j]
 [ 1.26208135e-09-2.51475957e-10j -2.73705656e-05+2.09948149e-03j]]"
-475.5935809246331j,"[[ 2.55969072e-05+2.10227254e-03j  2.22562408e-09-3.35055193e-10j]
 [ 1.66102178e-09-3.35549601e-10j -2.74426968e-05+2.10222632e-03j]]"
-474.97148336946674j,"[[ 2.56640699e-05+2.10502478e-03j  2.70044462e-09-3.23531653e-10j]
 [ 2.13436251e-09-3.24028006e-10j -2.75146788e-05+2.10497802e-03j]]"
-474.3493858143005j,"[[ 2.57313328e-05+2.10778432e-03j  3.13539880e-09-1.59071417e-10j]
 [ 2.56783109e-09-1.59569869e-10j -2.75865177e-05+2.10773720e-03j]]"
-473.7272882591342j,"[[ 2.57988546e-05+2.11055127e-03j  3.14062995e-09+9.63077274e-11j]
 [ 2.57157080e-09+9.58071748e-11j -2.76586525e-05+2.11050411e-03j]]"
-473.1051907039678j,"[[ 2.58667757e-05+2.11332556e-03j  2.88989849e-09+2.23462992e-10j]
 [ 2.31934200e-09+2.22960482e-10j -2.77314684e-05+2.11327851e-03j]]"
-472.4830931488016j,"[[ 2.59350590e-05+2.11610709e-03j  2.55997823e-09+2.77403563e-10j]
 [ 1.98791840e-09+2.76899186e-10j -2.78048423e-05+2.11605990e-03j]]"
-471.86099559363527j,"[[ 2.60036012e-05+2.11889586e-03j  2.21382294e-09+3.67256687e-10j]
 [ 1.64025386e-09+3.66750340e-10j -2.78784004e-05+2.11884847e-03j]]"
-471.238898038469j,"[[ 2.60724095e-05+2.12169197e-03j  1.65431093e-09+3.62001341e-10j]
 [ 1.07922661e-09+3.61493004e-10j -2.79522522e-05+2.12164440e-03j]]"
-470.61680048330265j,"[[ 2.61414834e-05+2.12449545e-03j  1.33578064e-09+2.28563924e-10j]
 [ 7.59175027e-10+2.28053653e-10j -2.80264602e-05+2.12444760e-03j]]"
-469.9947029281364j,"[[ 2.62107568e-05+2.12730626e-03j  1.25580397e-09+1.77387224e-10j]
 [ 6.77671001e-10+1.76874979e-10j -2.81007751e-05+2.12725799e-03j]]"
-469.3726053729701j,"[[ 2.62801680e-05+2.13012452e-03j  1.12943573e-09+1.78136302e-10j]
 [ 5.49769381e-10+1.77621896e-10j -2.81750000e-05+2.13007592e-03j]]"
-468.75050781780385j,"[[ 2.63498628e-05+2.13295034e-03j  9.86209411e-10+1.18006206e-10j]
 [ 4.05003721e-10+1.17489693e-10j -2.82496668e-05+2.13290171e-03j]]"
-468.1284102626375j,"[[ 2.64198879e-05+2.13578366e-03j  9.24337140e-10+5.39990032e-11j]
 [ 3.41585899e-10+5.34804106e-11j -2.83247828e-05+2.13573485e-03j]]"
-467.50631270747124j,"[[ 2.64902468e-05+2.13862457e-03j  9.34418283e-10+2.59521957e-11j]
 [ 3.50115326e-10+2.54315692e-11j -2.84002882e-05+2.13857563e-03j]]"
-466.88421515230493j,"[[ 2.65609048e-05+2.14147295e-03j  8.87954793e-10+2.46615765e-11j]
 [ 3.02093865e-10+2.41390184e-11j -2.84762184e-05+2.14142367e-03j]]"
-466.26211759713857j,"[[ 2.66317367e-05+2.14432889e-03j  8.76161341e-10+5.77479160e-11j]
 [ 2.88736120e-10+5.72232200e-11j -2.85520508e-05+2.14427906e-03j]]"
-465.6400200419723j,"[[ 2.67027940e-05+2.14719259e-03j  8.20624170e-10+1.04171887e-10j]
 [ 2.31628439e-10+1.03644939e-10j -2.86279170e-05+2.14714244e-03j]]"
