iw_n,G_iw_n
-785.2410837647687j,"[[ 9.21060038e-06+1.27341582e-03j  5.49946305e-10+1.79346708e-11j]
 [-1.07112976e-09+1.95058605e-11j -7.97623577e-06+1.27343245e-03j]]"
-784.9269244994098j,"[[ 9.21793604e-06+1.27392542e-03j  5.48381635e-10+8.15248823e-12j]
 [-1.07399229e-09+9.72556518e-12j -7.98258903e-06+1.27394206e-03j]]"
-784.6127652340508j,"[[ 9.22531215e-06+1.27443541e-03j  5.92816383e-10+2.85809202e-12j]
 [-1.03085697e-09+4.43305927e-12j -7.98897762e-06+1.27445205e-03j]]"
-784.2986059686918j,"[[ 9.23271142e-06+1.27494583e-03j  6.27034661e-10+3.90382151e-12j]
 [-9.97939670e-10+5.48068211e-12j -7.99536946e-06+1.27496247e-03j]]"
-783.9844467033329j,"[[ 9.24006802e-06+1.27545666e-03j  6.18850818e-10+4.08883825e-12j]
 [-1.00742606e-09+5.66759518e-12j -8.00171034e-06+1.27547333e-03j]]"
-783.6702874379739j,"[[ 9.24742544e-06+1.27596791e-03j  6.15628826e-10+2.24571426e-12j]
 [-1.01195217e-09+3.82637058e-12j -8.00806011e-06+1.27598461e-03j]]"
-783.356128172615j,"[[ 9.25480555e-06+1.27647955e-03j  6.35371787e-10-5.99292309e-13j]
 [-9.93514889e-10+9.83266466e-13j -8.01443830e-06+1.27649627e-03j]]"
-783.041968907256j,"[[ 9.26220619e-06+1.27699162e-03j  6.25647152e-10-1.09817397e-12j]
 [-1.00454678e-09+4.86290317e-13j -8.02083586e-06+1.27700837e-03j]]"
-782.727809641897j,"[[ 9.26967088e-06+1.27750411e-03j  6.44239722e-10+3.38908195e-13j]
 [-9.87263039e-10+1.92528107e-12j -8.02730597e-06+1.27752087e-03j]]"
-782.4136503765379j,"[[ 9.27707512e-06+1.27801699e-03j  6.56035273e-10-1.13440532e-12j]
 [-9.76777894e-10+4.53879177e-13j -8.03370157e-06+1.27803378e-03j]]"
-782.0994911111791j,"[[ 9.28449235e-06+1.27853034e-03j  6.58793559e-10-2.93006468e-12j]
 [-9.75331594e-10-1.33986549e-12j -8.04010976e-06+1.27854716e-03j]]"
-781.78533184582j,"[[ 9.29194330e-06+1.27904405e-03j  6.45721686e-10-4.10889870e-12j]
 [-9.89717035e-10-2.51678173e-12j -8.04655890e-06+1.27906091e-03j]]"
-781.471172580461j,"[[ 9.29940991e-06+1.27955819e-03j  6.25776567e-10-1.06235164e-11j]
 [-1.01097731e-09-9.02947849e-12j -8.05302713e-06+1.27957506e-03j]]"
-781.1570133151021j,"[[ 9.30688442e-06+1.28007271e-03j  6.14746921e-10-1.70269260e-11j]
 [-1.02332369e-09-1.54309642e-11j -8.05949594e-06+1.28008961e-03j]]"
-780.8428540497431j,"[[ 9.31432974e-06+1.28058772e-03j  6.49082891e-10-2.19152413e-11j]
 [-9.90306050e-10-2.03173524e-11j -8.06593255e-06+1.28060465e-03j]]"
-780.528694784384j,"[[ 9.32184204e-06+1.28110315e-03j  6.85037928e-10-2.61015590e-11j]
 [-9.55670934e-10-2.45017400e-11j -8.07245843e-06+1.28112012e-03j]]"
-780.2145355190252j,"[[ 9.32940281e-06+1.28161894e-03j  6.89874680e-10-2.87670006e-11j]
 [-9.52155698e-10-2.71652483e-11j -8.07902798e-06+1.28163592e-03j]]"
-779.9003762536661j,"[[ 9.33693898e-06+1.28213511e-03j  7.31822675e-10-3.19286625e-11j]
 [-9.11530815e-10-3.03249738e-11j -8.08555589e-06+1.28215210e-03j]]"
-779.5862169883072j,"[[ 9.34445597e-06+1.28265170e-03j  7.73057715e-10-3.15458458e-11j]
 [-8.71620488e-10-2.99402175e-11j -8.09205700e-06+1.28266871e-03j]]"
