iw_n,G_iw_n
-942.3207164442586j,"[[ 3.42027501e-06+1.06118955e-03j  3.18561821e-07-1.23227387e-10j]
 [ 3.18019527e-07-1.23031245e-10j -3.03616186e-06+1.06119188e-03j]]"
-942.0065571788995j,"[[ 3.42264515e-06+1.06154345e-03j  3.18793302e-07-1.23348767e-10j]
 [ 3.18250646e-07-1.23152427e-10j -3.03830395e-06+1.06154577e-03j]]"
-941.6923979135405j,"[[ 3.42497683e-06+1.06189760e-03j  3.19016189e-07-1.23910489e-10j]
 [ 3.18473171e-07-1.23713955e-10j -3.04040962e-06+1.06189994e-03j]]"
-941.3782386481814j,"[[ 3.42732180e-06+1.06225204e-03j  3.19218298e-07-1.24217570e-10j]
 [ 3.18674918e-07-1.24020841e-10j -3.04251340e-06+1.06225441e-03j]]"
-941.0640793828225j,"[[ 3.42958152e-06+1.06260668e-03j  3.19428573e-07-1.20701727e-10j]
 [ 3.18884830e-07-1.20504797e-10j -3.04449817e-06+1.06260908e-03j]]"
-940.7499201174636j,"[[ 3.43182519e-06+1.06296164e-03j  3.19644455e-07-1.20135312e-10j]
 [ 3.19100349e-07-1.19938178e-10j -3.04648842e-06+1.06296409e-03j]]"
-940.4357608521046j,"[[ 3.43415336e-06+1.06331670e-03j  3.19845582e-07-1.18014714e-10j]
 [ 3.19301112e-07-1.17817379e-10j -3.04858908e-06+1.06331913e-03j]]"
-940.1216015867456j,"[[ 3.43641627e-06+1.06367200e-03j  3.20047576e-07-1.17664893e-10j]
 [ 3.19502742e-07-1.17467359e-10j -3.05058023e-06+1.06367440e-03j]]"
-939.8074423213866j,"[[ 3.43869303e-06+1.06402751e-03j  3.20263504e-07-1.14351267e-10j]
 [ 3.19718306e-07-1.14153537e-10j -3.05258354e-06+1.06402988e-03j]]"
-939.4932830560276j,"[[ 3.44095612e-06+1.06438333e-03j  3.20501756e-07-1.12262612e-10j]
 [ 3.19956193e-07-1.12064684e-10j -3.05455926e-06+1.06438571e-03j]]"
-939.1791237906685j,"[[ 3.44321281e-06+1.06473942e-03j  3.20732949e-07-1.13398433e-10j]
 [ 3.20187022e-07-1.13200304e-10j -3.05654325e-06+1.06474183e-03j]]"
-938.8649645253097j,"[[ 3.44556310e-06+1.06509572e-03j  3.20927970e-07-1.13066767e-10j]
 [ 3.20381677e-07-1.12868435e-10j -3.05866163e-06+1.06509813e-03j]]"
-938.5508052599507j,"[[ 3.44787565e-06+1.06545228e-03j  3.21112735e-07-1.09809268e-10j]
 [ 3.20566076e-07-1.09610740e-10j -3.06071010e-06+1.06545470e-03j]]"
-938.2366459945918j,"[[ 3.45015562e-06+1.06580899e-03j  3.21298003e-07-1.06569634e-10j]
 [ 3.20750978e-07-1.06370911e-10j -3.06272332e-06+1.06581142e-03j]]"
-937.9224867292327j,"[[ 3.45249430e-06+1.06616598e-03j  3.21504689e-07-1.05773093e-10j]
 [ 3.20957297e-07-1.05574167e-10j -3.06482360e-06+1.06616843e-03j]]"
-937.6083274638737j,"[[ 3.45478393e-06+1.06652320e-03j  3.21702226e-07-1.10539234e-10j]
 [ 3.21154468e-07-1.10340110e-10j -3.06684843e-06+1.06652564e-03j]]"
-937.2941681985149j,"[[ 3.45705282e-06+1.06688057e-03j  3.21899675e-07-1.10600148e-10j]
 [ 3.21351549e-07-1.10400824e-10j -3.06883003e-06+1.06688297e-03j]]"
-936.9800089331559j,"[[ 3.45940960e-06+1.06723822e-03j  3.22093020e-07-1.09504897e-10j]
 [ 3.21544527e-07-1.09305371e-10j -3.07094197e-06+1.06724060e-03j]]"
