iw_n,G_iw_n
-837.2344421816798j,"[[ 8.55829325e-07+1.19439120e-03j  2.48114068e-08+1.12356111e-11j]
 [ 2.47047845e-08+1.11880309e-11j -1.38920818e-06+1.19438994e-03j]]"
-836.1872446304833j,"[[ 8.57259596e-07+1.19588728e-03j  2.48719651e-08+1.16205641e-11j]
 [ 2.47650756e-08+1.15728034e-11j -1.39173446e-06+1.19588651e-03j]]"
-835.1400470792868j,"[[ 8.59335424e-07+1.19738716e-03j  2.49361563e-08+1.13028062e-11j]
 [ 2.48289986e-08+1.12548693e-11j -1.39528714e-06+1.19738661e-03j]]"
-834.09284952809j,"[[ 8.61677048e-07+1.19888975e-03j  2.50018215e-08+9.86536039e-12j]
 [ 2.48943945e-08+9.81724002e-12j -1.39881971e-06+1.19888825e-03j]]"
-833.0456519768935j,"[[ 8.63719280e-07+1.20039654e-03j  2.50659577e-08+1.28507674e-11j]
 [ 2.49582605e-08+1.28024655e-11j -1.40215751e-06+1.20039545e-03j]]"
-831.9984544256969j,"[[ 8.66513917e-07+1.20190764e-03j  2.51311540e-08+1.12148579e-11j]
 [ 2.50231855e-08+1.11663715e-11j -1.40685728e-06+1.20190684e-03j]]"
-830.9512568745002j,"[[ 8.68254255e-07+1.20342181e-03j  2.51991176e-08+8.92867932e-12j]
 [ 2.50908769e-08+8.88001150e-12j -1.40943478e-06+1.20342096e-03j]]"
-829.9040593233036j,"[[ 8.70037396e-07+1.20493992e-03j  2.52697899e-08+1.16155213e-11j]
 [ 2.51612758e-08+1.15666674e-11j -1.41264676e-06+1.20493885e-03j]]"
-828.8568617721071j,"[[ 8.72916200e-07+1.20646262e-03j  2.53292050e-08+1.28760382e-11j]
 [ 2.52204165e-08+1.28270021e-11j -1.41722390e-06+1.20646133e-03j]]"
-827.8096642209106j,"[[ 8.74897218e-07+1.20798955e-03j  2.53971457e-08+9.61580695e-12j]
 [ 2.52880818e-08+9.56657752e-12j -1.42063721e-06+1.20798898e-03j]]"
