iw_n,G_iw_n
-497.3669953554534j,"[[ 1.22751833e-05+2.01045255e-03j  1.29171948e-07-7.95254902e-11j]
 [ 1.29057018e-07-7.94471557e-11j -1.09045801e-05+2.01046911e-03j]]"
-496.7448978002871j,"[[ 1.23066422e-05+2.01296948e-03j  1.29501875e-07-8.06127637e-11j]
 [ 1.29386657e-07-8.05341336e-11j -1.09328348e-05+2.01298578e-03j]]"
-496.12280024512086j,"[[ 1.23374641e-05+2.01549306e-03j  1.29789496e-07-8.53494365e-11j]
 [ 1.29673989e-07-8.52705113e-11j -1.09602147e-05+2.01550934e-03j]]"
-495.5007026899545j,"[[ 1.23675357e-05+2.01802296e-03j  1.30100586e-07-8.98657613e-11j]
 [ 1.29984789e-07-8.97865376e-11j -1.09865625e-05+2.01803914e-03j]]"
-494.87860513478824j,"[[ 1.23976653e-05+2.02055872e-03j  1.30382082e-07-8.77492075e-11j]
 [ 1.30265993e-07-8.76696848e-11j -1.10126613e-05+2.02057471e-03j]]"
-494.25650757962194j,"[[ 1.24299771e-05+2.02310207e-03j  1.30747300e-07-8.85064579e-11j]
 [ 1.30630919e-07-8.84266342e-11j -1.10420142e-05+2.02311864e-03j]]"
-493.6344100244556j,"[[ 1.24617211e-05+2.02565068e-03j  1.31096400e-07-8.94789758e-11j]
 [ 1.30979726e-07-8.93988495e-11j -1.10702816e-05+2.02566680e-03j]]"
-493.0123124692893j,"[[ 1.24921519e-05+2.02820679e-03j  1.31433850e-07-9.69530855e-11j]
 [ 1.31316881e-07-9.68726561e-11j -1.10967178e-05+2.02822349e-03j]]"
-492.390214914123j,"[[ 1.25242325e-05+2.03076842e-03j  1.31785099e-07-9.78615277e-11j]
 [ 1.31667835e-07-9.77807936e-11j -1.11253950e-05+2.03078506e-03j]]"
-491.7681173589568j,"[[ 1.25559336e-05+2.03333744e-03j  1.32132526e-07-8.45621607e-11j]
 [ 1.32014965e-07-8.44811199e-11j -1.11537972e-05+2.03335408e-03j]]"
