iw_n,G_iw_n
-1465.0293741240403j,"[[ 3.59950919e-07+6.82577088e-04j  3.79867912e-08+7.71085331e-12j]
 [ 3.78936488e-08+7.69103527e-12j -5.05309364e-07+6.82576835e-04j]]"
-1462.9349790216468j,"[[ 3.61180000e-07+6.83554543e-04j  3.80843730e-08+7.91007887e-12j]
 [ 3.79909637e-08+7.89017740e-12j -5.06947888e-07+6.83554399e-04j]]"
-1460.8405839192537j,"[[ 3.62256614e-07+6.84534328e-04j  3.81925352e-08+8.39546828e-12j]
 [ 3.80988578e-08+8.37550386e-12j -5.08281565e-07+6.84534083e-04j]]"
-1458.7461888168607j,"[[ 3.63509347e-07+6.85516681e-04j  3.83062393e-08+8.85432088e-12j]
 [ 3.82122929e-08+8.83425811e-12j -5.10079702e-07+6.85516442e-04j]]"
-1456.6517937144674j,"[[ 3.64255127e-07+6.86502479e-04j  3.84376470e-08+7.66627335e-12j]
 [ 3.83434300e-08+7.64614372e-12j -5.11133050e-07+6.86502302e-04j]]"
-1454.5573986120742j,"[[ 3.65521743e-07+6.87490856e-04j  3.85568485e-08+8.86561898e-12j]
 [ 3.84623602e-08+8.84537483e-12j -5.12995346e-07+6.87490698e-04j]]"
-1452.463003509681j,"[[ 3.66049089e-07+6.88482432e-04j  3.86869665e-08+8.16424520e-12j]
 [ 3.85922054e-08+8.14392590e-12j -5.13800620e-07+6.88482289e-04j]]"
-1450.3686084072879j,"[[ 3.67738675e-07+6.89476979e-04j  3.87914102e-08+8.07103743e-12j]
 [ 3.86963752e-08+8.05061000e-12j -5.16076817e-07+6.89476888e-04j]]"
-1448.2742133048948j,"[[ 3.68216361e-07+6.90473794e-04j  3.89017598e-08+7.53126551e-12j]
 [ 3.88064498e-08+7.51077232e-12j -5.16901630e-07+6.90473609e-04j]]"
-1446.1798182025013j,"[[ 3.69427398e-07+6.91473905e-04j  3.90020736e-08+8.80391035e-12j]
 [ 3.89064872e-08+8.78332427e-12j -5.18564085e-07+6.91473699e-04j]]"
-1444.0854231001083j,"[[ 3.70854888e-07+6.92476807e-04j  3.91169662e-08+8.69975912e-12j]
 [ 3.90211024e-08+8.67905999e-12j -5.20441722e-07+6.92476568e-04j]]"
-1441.991027997715j,"[[ 3.72317390e-07+6.93482655e-04j  3.92234557e-08+8.11758887e-12j]
 [ 3.91273132e-08+8.09679292e-12j -5.22420674e-07+6.93482449e-04j]]"
-1439.8966328953218j,"[[ 3.73405165e-07+6.94491213e-04j  3.93164384e-08+9.93797878e-12j]
 [ 3.92200161e-08+9.91711372e-12j -5.23972382e-07+6.94491029e-04j]]"
-1437.8022377929285j,"[[ 3.74016467e-07+6.95502708e-04j  3.94206977e-08+8.66606797e-12j]
 [ 3.93239940e-08+8.64508798e-12j -5.24903086e-07+6.95502503e-04j]]"
-1435.7078426905355j,"[[ 3.74909643e-07+6.96516406e-04j  3.95596775e-08+7.53333247e-12j]
 [ 3.94626917e-08+7.51228581e-12j -5.26195432e-07+6.96516030e-04j]]"
-1433.6134475881424j,"[[ 3.75974570e-07+6.97534600e-04j  3.96825197e-08+7.83411778e-12j]
 [ 3.95852502e-08+7.81297726e-12j -5.27697173e-07+6.97534375e-04j]]"
-1431.519052485749j,"[[ 3.77237604e-07+6.98555386e-04j  3.98014695e-08+1.06878600e-11j]
 [ 3.97039152e-08+1.06666139e-11j -5.29469466e-07+6.98555123e-04j]]"
-1429.424657383356j,"[[ 3.78303364e-07+6.99578600e-04j  3.99124879e-08+7.97271215e-12j]
 [ 3.98146476e-08+7.95138755e-12j -5.30867077e-07+6.99578346e-04j]]"
-1427.3302622809626j,"[[ 3.79626897e-07+7.00605134e-04j  4.00370137e-08+6.24772147e-12j]
 [ 3.99388860e-08+6.22628450e-12j -5.32643860e-07+7.00604909e-04j]]"
-1425.2358671785696j,"[[ 3.80563963e-07+7.01634613e-04j  4.01418193e-08+7.45935762e-12j]
 [ 4.00434029e-08+7.43783776e-12j -5.34104597e-07+7.01634433e-04j]]"
-1423.1414720761761j,"[[ 3.81705548e-07+7.02667035e-04j  4.02583593e-08+8.43783746e-12j]
 [ 4.01596533e-08+8.41621780e-12j -5.35711303e-07+7.02666729e-04j]]"
-1421.047076973783j,"[[ 3.82608087e-07+7.03702960e-04j  4.03748889e-08+9.59004647e-12j]
 [ 4.02758916e-08+9.56833053e-12j -5.37072615e-07+7.03702728e-04j]]"
-1418.95268187139j,"[[ 3.83633181e-07+7.04742158e-04j  4.04897183e-08+9.55076057e-12j]
 [ 4.03904285e-08+9.52896076e-12j -5.38490285e-07+7.04741934e-04j]]"
-1416.8582867689965j,"[[ 3.85010615e-07+7.05783955e-04j  4.05801314e-08+7.85935176e-12j]
 [ 4.04805477e-08+7.83746779e-12j -5.40312469e-07+7.05783755e-04j]]"
-1414.7638916666035j,"[[ 3.86128687e-07+7.06828329e-04j  4.06873262e-08+6.95578448e-12j]
 [ 4.05874475e-08+6.93379313e-12j -5.41802484e-07+7.06828147e-04j]]"
-1412.6694965642102j,"[[ 3.87158485e-07+7.07876164e-04j  4.08021407e-08+9.57084447e-12j]
 [ 4.07019657e-08+9.54875022e-12j -5.43335580e-07+7.07875990e-04j]]"
-1410.5751014618172j,"[[ 3.88419936e-07+7.08926996e-04j  4.09339376e-08+9.08450468e-12j]
 [ 4.08334649e-08+9.06231352e-12j -5.45142765e-07+7.08926750e-04j]]"
-1408.4807063594237j,"[[ 3.89669460e-07+7.09981601e-04j  4.10529005e-08+8.29555983e-12j]
 [ 4.09521287e-08+8.27327723e-12j -5.46949567e-07+7.09981492e-04j]]"
-1406.3863112570307j,"[[ 3.90627386e-07+7.11038794e-04j  4.11654706e-08+1.00933456e-11j]
 [ 4.10643985e-08+1.00709539e-11j -5.48328758e-07+7.11038597e-04j]]"
-1404.2919161546376j,"[[ 3.91697523e-07+7.12098922e-04j  4.12806564e-08+7.96861373e-12j]
 [ 4.11792825e-08+7.94612222e-12j -5.49788990e-07+7.12098631e-04j]]"
-1402.1975210522444j,"[[ 3.93128876e-07+7.13162526e-04j  4.14069633e-08+8.99630236e-12j]
 [ 4.13052864e-08+8.97371333e-12j -5.51713807e-07+7.13162312e-04j]]"
-1400.1031259498511j,"[[ 3.94462286e-07+7.14229344e-04j  4.15416721e-08+7.94675774e-12j]
 [ 4.14396908e-08+7.92404117e-12j -5.53628907e-07+7.14229047e-04j]]"
-1398.0087308474579j,"[[ 3.95703550e-07+7.15299771e-04j  4.16512678e-08+9.83559233e-12j]
 [ 4.15489806e-08+9.81278883e-12j -5.55265113e-07+7.15299615e-04j]]"
-1395.9143357450648j,"[[ 3.96710907e-07+7.16372832e-04j  4.17735420e-08+9.76003261e-12j]
 [ 4.16709477e-08+9.73712193e-12j -5.56783820e-07+7.16372605e-04j]]"
-1393.8199406426713j,"[[ 3.97784034e-07+7.17449407e-04j  4.18977983e-08+9.27806866e-12j]
 [ 4.17948955e-08+9.25506240e-12j -5.58252314e-07+7.17449277e-04j]]"
-1391.7255455402783j,"[[ 3.98969853e-07+7.18528734e-04j  4.20278839e-08+8.61380102e-12j]
 [ 4.19246712e-08+8.59069074e-12j -5.59941368e-07+7.18528474e-04j]]"
-1389.6311504378853j,"[[ 4.00079993e-07+7.19611557e-04j  4.21504582e-08+8.90925655e-12j]
 [ 4.20469342e-08+8.88604388e-12j -5.61545338e-07+7.19611350e-04j]]"
-1387.536755335492j,"[[ 4.01106665e-07+7.20697908e-04j  4.22763001e-08+1.02157888e-11j]
 [ 4.21724633e-08+1.01924807e-11j -5.62981821e-07+7.20697659e-04j]]"
-1385.4423602330987j,"[[ 4.02862361e-07+7.21787645e-04j  4.24051562e-08+9.55999903e-12j]
 [ 4.23010051e-08+9.53656825e-12j -5.65289010e-07+7.21787480e-04j]]"
