iw_n,G_iw_n
-1255.7394635348917j,"[[ 1.76253841e-07+7.96338623e-04j  2.76008175e-07+7.99217784e-11j]
 [ 2.76668917e-07+8.01468766e-11j -4.47812647e-07+7.96338481e-04j]]"
-1253.9442677328402j,"[[ 1.76986137e-07+7.97478798e-04j  2.76779356e-07+1.01713026e-10j]
 [ 2.77441991e-07+1.01938952e-10j -4.49399754e-07+7.97478496e-04j]]"
-1252.149071930789j,"[[ 1.76971016e-07+7.98622034e-04j  2.77366891e-07+9.25574923e-11j]
 [ 2.78031426e-07+9.27844857e-11j -4.49960522e-07+7.98621842e-04j]]"
-1250.3538761287377j,"[[ 1.77643480e-07+7.99768784e-04j  2.78122765e-07+8.38084666e-11j]
 [ 2.78789211e-07+8.40364140e-11j -4.51471270e-07+7.99768593e-04j]]"
-1248.5586803266865j,"[[ 1.78095174e-07+8.00918089e-04j  2.78920317e-07+8.57440516e-11j]
 [ 2.79588680e-07+8.59729610e-11j -4.52806143e-07+8.00917771e-04j]]"
-1246.763484524635j,"[[ 1.78724105e-07+8.02071796e-04j  2.79693556e-07+9.74263453e-11j]
 [ 2.80363845e-07+9.76563031e-11j -4.54177920e-07+8.02071581e-04j]]"
-1244.9682887225838j,"[[ 1.79887090e-07+8.03228263e-04j  2.80554239e-07+9.80493939e-11j]
 [ 2.81226463e-07+9.82803042e-11j -4.56202007e-07+8.03228086e-04j]]"
-1243.1730929205326j,"[[ 1.79792639e-07+8.04388473e-04j  2.81420508e-07+1.04286736e-10j]
 [ 2.82094675e-07+1.04518702e-10j -4.56802573e-07+8.04388295e-04j]]"
-1241.3778971184813j,"[[ 1.80154674e-07+8.05551337e-04j  2.82222532e-07+9.96709061e-11j]
 [ 2.82898650e-07+9.99038547e-11j -4.57934960e-07+8.05551171e-04j]]"
-1239.5827013164296j,"[[ 1.81136264e-07+8.06717978e-04j  2.83084027e-07+8.86493286e-11j]
 [ 2.83762105e-07+8.88833132e-11j -4.59814802e-07+8.06717686e-04j]]"
-1237.7875055143784j,"[[ 1.81582057e-07+8.07887829e-04j  2.84005877e-07+1.06561779e-10j]
 [ 2.84685923e-07+1.06796703e-10j -4.61095517e-07+8.07887546e-04j]]"
-1235.9923097123271j,"[[ 1.82060430e-07+8.09061654e-04j  2.84846334e-07+1.14692368e-10j]
 [ 2.85528357e-07+1.14928397e-10j -4.62264162e-07+8.09061443e-04j]]"
-1234.1971139102757j,"[[ 1.82181708e-07+8.10238499e-04j  2.85711354e-07+9.81321606e-11j]
 [ 2.86395363e-07+9.83692536e-11j -4.63201640e-07+8.10238254e-04j]]"
